Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wichner, S.M., Mann, V.R., Powers, A.S., Segal, M.A., Mir, M., Bandaria, J.N., DeWitt, M.A., Darzacq, X., Yildiz, A., Cohen, B.E.","Covalent Protein Labeling and Improved Single-Molecule Optical Properties of Aqueous CdSe/CdS Quantum Dots",2017,"ACS Nano","11","7",,"6773","6781",,,10.1021/acsnano.7b01470,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026306238&doi=10.1021%2facsnano.7b01470&partnerID=40&md5=a3d28750bad87ab8448907bbb62c5d00",Article,Scopus,2-s2.0-85026306238
"Qin, P., Parlak, M., Kuscu, C., Bandaria, J., Mir, M., Szlachta, K., Singh, R., Darzacq, X., Yildiz, A., Adli, M.","Live cell imaging of low- and non-repetitive chromosome loci using CRISPR-Cas9",2017,"Nature Communications","8",, 14725,"","",,1,10.1038/ncomms14725,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015290812&doi=10.1038%2fncomms14725&partnerID=40&md5=d8621a8b76ebbcf9f3085a7424fae03c",Article,Scopus,2-s2.0-85015290812
"Belyy, V., Shih, S.-M., Bandaria, J., Huang, Y., Lawrence, R.E., Zoncu, R., Yildiz, A.","PhotoGate microscopy to track single molecules in crowded environments",2017,"Nature Communications","8",, 13978,"","",,1,10.1038/ncomms13978,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009260495&doi=10.1038%2fncomms13978&partnerID=40&md5=c91fa896a5122bdfe8c97eadc6cc9379",Article,Scopus,2-s2.0-85009260495
"Can, S., Yildiz, A.","Measurement of force-dependent release rates of cytoskeletal motors",2017,"Methods in Molecular Biology","1486",,,"469","481",,,10.1007/978-1-4939-6421-5_18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995611060&doi=10.1007%2f978-1-4939-6421-5_18&partnerID=40&md5=91171f30c41a81e08989cfb8ba93cbe0",Book Chapter,Scopus,2-s2.0-84995611060
"Belyy, V., Yildiz, A.","Studying the Mechanochemistry of Processive Cytoskeletal Motors With an Optical Trap",2017,"Methods in Enzymology","582",,,"31","54",,,10.1016/bs.mie.2016.09.037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008423104&doi=10.1016%2fbs.mie.2016.09.037&partnerID=40&md5=4edf294cdf497a964747bf37b0d8e276",Book Chapter,Scopus,2-s2.0-85008423104
"Belyy, V., Schlager, M.A., Foster, H., Reimer, A.E., Carter, A.P., Yildiz, A.","The mammalian dynein-dynactin complex is a strong opponent to kinesin in a tug-of-war competition",2016,"Nature Cell Biology","18","9",,"1018","1024",,13,10.1038/ncb3393,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979599524&doi=10.1038%2fncb3393&partnerID=40&md5=262c0fb7326d71774ddb8e949ed9246b",Article,Scopus,2-s2.0-84979599524
"Belyy, V., Yildiz, A.","Studying the Mechanochemistry of Processive Cytoskeletal Motors With an Optical Trap",2016,"Methods in Enzymology",,,,"","",,,10.1016/bs.mie.2016.09.037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007420540&doi=10.1016%2fbs.mie.2016.09.037&partnerID=40&md5=ec24f1960de678b5514ea425b2b1f3f9",Article in Press,Scopus,2-s2.0-85007420540
"Bandaria, J.N., Qin, P., Berk, V., Chu, S., Yildiz, A.","Shelterin protects chromosome ends by compacting telomeric chromatin",2016,"Cell","164","4",,"735","746",,16,10.1016/j.cell.2016.01.036,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958214784&doi=10.1016%2fj.cell.2016.01.036&partnerID=40&md5=faa7fbb8b64ac3cd22a92417ed2517fe",Article,Scopus,2-s2.0-84958214784
"Wu, R.A., Dagdas, Y.S., Yilmaz, S.T., Yildiz, A., Collins, K.","Single-molecule imaging of telomerase reverse transcriptase in human telomerase holoenzyme and minimal RNP complexes",2015,"eLife","4","OCTOBER2015", e08363,"","",,12,10.7554/eLife.08363,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946599716&doi=10.7554%2feLife.08363&partnerID=40&md5=27402fe9830591b21f05c459acb79ff2",Article,Scopus,2-s2.0-84946599716
"Yildiz, A., Vale, R.D.","Total Internal Reflection Fluorescence Microscopy",2015,"Cold Spring Harbor protocols","2015","9",,"","",,,10.1101/pdb.top086348,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973409776&doi=10.1101%2fpdb.top086348&partnerID=40&md5=0a0a5ddc5d6b191e53f0100f174efe18",Article,Scopus,2-s2.0-84973409776
"Yildiz, A., Vale, R.D.","Tracking Movements of the Microtubule Motors Kinesin and Dynein Using Total Internal Reflection Fluorescence Microscopy",2015,"Cold Spring Harbor protocols","2015","9",,"","",,,10.1101/pdb.prot086355,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973411473&doi=10.1101%2fpdb.prot086355&partnerID=40&md5=58a045da3a5f0ba797f633a6804ac10d",Article,Scopus,2-s2.0-84973411473
"Nan, B., Bandaria, J.N., Guoa, K.Y., Fan, X., Moghtaderi, A., Yildiz, A., Zusman, D.R., Greenberg, E.P.","The polarity of myxobacterial gliding is regulated by direct interactions between the gliding motors and the Ras homolog MglA",2015,"Proceedings of the National Academy of Sciences of the United States of America","112","2",,"E186","E193",,9,10.1073/pnas.1421073112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920932972&doi=10.1073%2fpnas.1421073112&partnerID=40&md5=3a482ca1bf6b60e1a73d343f9029e399",Article,Scopus,2-s2.0-84920932972
"Yildiz, A., Vale, R.D.","Total internal reflection fluorescence microscopy",2015,"Cold Spring Harbor Protocols","2015","9",,"801","810",,2,10.1101/pdb.top086348,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940734403&doi=10.1101%2fpdb.top086348&partnerID=40&md5=1875e47bb5ffa1a736165eba88ba909f",Article,Scopus,2-s2.0-84940734403
"Yildiz, A., Vale, R.D.","Tracking movements of the microtubule motors Kinesin and Dynein using total internal reflection fluorescence microscopy",2015,"Cold Spring Harbor Protocols","2015","9",,"835","837",,1,10.1101/pdb.prot086355,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940774572&doi=10.1101%2fpdb.prot086355&partnerID=40&md5=c8efd8e22b29df3f22506dd76134d6f0",Article,Scopus,2-s2.0-84940774572
"Dogan, M.Y., Can, S., Cleary, F.B., Purde, V., Yildiz, A.","Kinesin's front head is gated by the backward orientation of its Neck Linker",2015,"Cell Reports","10","12",,"1968","1974",,8,10.1016/j.celrep.2015.02.061,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925966340&doi=10.1016%2fj.celrep.2015.02.061&partnerID=40&md5=ef31cffc01242c326e4c5aa0de194827",Article,Scopus,2-s2.0-84925966340
"DeWitt, M.A., Cypranowska, C.A., Cleary, F.B., Belyy, V., Yildiz, A.","The AAA3 domain of cytoplasmic dynein acts as a switch to facilitate microtubule release",2015,"Nature Structural and Molecular Biology","22","1",,"73","80",,14,10.1038/nsmb.2930,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926419332&doi=10.1038%2fnsmb.2930&partnerID=40&md5=824510d659f3485df3e3ed428d55f477",Article,Scopus,2-s2.0-84926419332
"Belyy, V., Yildiz, A.","Processive cytoskeletal motors studied with single-molecule fluorescence techniques",2014,"FEBS Letters","588","19",,"3520","3525",,9,10.1016/j.febslet.2014.05.040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907819586&doi=10.1016%2fj.febslet.2014.05.040&partnerID=40&md5=38c8b34e317176b50e3ed4aa0de09b5b",Review,Scopus,2-s2.0-84907819586
"Cleary, F.B., Dewitt, M.A., Bilyard, T., Htet, Z.M., Belyy, V., Chan, D.D., Chang, A.Y., Yildiz, A.","Tension on the linker gates the ATP-dependent release of dynein from microtubules",2014,"Nature Communications","5",, 4587,"","",,20,10.1038/ncomms5587,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907301846&doi=10.1038%2fncomms5587&partnerID=40&md5=f78bd2223b85f9f66773d4fa5ba651bb",Article,Scopus,2-s2.0-84907301846
"Can, S., Dewitt, M.A., Yildiz, A.","Bidirectional helical motility of cytoplasmic dynein around microtubules",2014,"eLife","3","July2014", e03205,"1","12",,13,10.7554/eLife.03205,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928110516&doi=10.7554%2feLife.03205&partnerID=40&md5=d8fc683db12c5ef8e35e9d4ea531d849",Article,Scopus,2-s2.0-84928110516
"Ray, S., Bandaria, J.N., Qureshi, M.H., Yildiz, A., Balci, H.","G-quadruplex formation in telomeres enhances POT1/TPP1 protection against RPA binding",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","8",,"2990","2995",,43,10.1073/pnas.1321436111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896890177&doi=10.1073%2fpnas.1321436111&partnerID=40&md5=a96dfe165500b23d183f2498ce3b68f2",Article,Scopus,2-s2.0-84896890177
"Belyy, V., Hendel, N.L., Chien, A., Yildiz, A.","Cytoplasmic dynein transports cargos via load-sharing between the heads",2014,"Nature Communications","5",, 5544,"","",,10,10.1038/ncomms6544,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923294205&doi=10.1038%2fncomms6544&partnerID=40&md5=35117a1aed4dfc99996558555d91030a",Article,Scopus,2-s2.0-84923294205
