Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Parekh, G., DeLatte, D., Herman, G.L., Oliva, L., Phatak, D., Scheponik, T., Sherman, A.T.","Identifying Core Concepts of Cybersecurity: Results of Two Delphi Processes",2017,"IEEE Transactions on Education",,,,"","",,,10.1109/TE.2017.2715174,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021893849&doi=10.1109%2fTE.2017.2715174&partnerID=40&md5=622bc2dcbccd71a2aba07f189137f75e",Article in Press,Scopus,2-s2.0-85021893849
"Herman, G.L., Loewenstein, J.","Evidence-Based Change Practices",2017,"Journal of Engineering Education","106","1",,"4","13",,,10.1002/jee.20152,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008450216&doi=10.1002%2fjee.20152&partnerID=40&md5=ae435dd77febc377f4896d7620520642",Editorial,Scopus,2-s2.0-85008450216
"Herman, G.L., Goldberg, D.E., Trenshaw, K.F., Somerville, M., Stolk, J.","The intrinsic-motivation course design method",2017,"International Journal of Engineering Education","33","2",,"558","574",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019736366&partnerID=40&md5=e5089dcf311b2e4a358920f33bb1f6f2",Article,Scopus,2-s2.0-85019736366
"Herman, G.L.","Studying how digital logic instructors solve canonical problems",2016,"Proceedings - Frontiers in Education Conference, FIE","2016-November",, 7757384,"","",,,10.1109/FIE.2016.7757384,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006760642&doi=10.1109%2fFIE.2016.7757384&partnerID=40&md5=7abab4325486ac40abe8ebc6ec840f54",Conference Paper,Scopus,2-s2.0-85006760642
"Tomkin, J., West, M., Herman, G.L.","A methodological refinement for studying the STEM grade-point penalty",2016,"Proceedings - Frontiers in Education Conference, FIE","2016-November",, 7757646,"","",,,10.1109/FIE.2016.7757646,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006801924&doi=10.1109%2fFIE.2016.7757646&partnerID=40&md5=35baa13d25b255985e48d9cdb812359f",Conference Paper,Scopus,2-s2.0-85006801924
"Ma, S., West, M., Herman, G.L., Tomkin, J., Mestre, J.","Studying faculty communities of practice through social network analysis",2016,"Proceedings - Frontiers in Education Conference, FIE","2016-November",, 7757561,"","",,,10.1109/FIE.2016.7757561,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006713731&doi=10.1109%2fFIE.2016.7757561&partnerID=40&md5=7ffad8b85b36489d164c3cb50bb65c98",Conference Paper,Scopus,2-s2.0-85006713731
"Scheponik, T., Sherman, A.T., DeLatte, D., Phatak, D., Oliva, L., Thompson, J., Herman, G.L.","How students reason about Cybersecurity concepts",2016,"Proceedings - Frontiers in Education Conference, FIE","2016-November",, 7757363,"","",,,10.1109/FIE.2016.7757363,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006785023&doi=10.1109%2fFIE.2016.7757363&partnerID=40&md5=db63363d06a15d7fb5b4abf3bd62c72c",Conference Paper,Scopus,2-s2.0-85006785023
"Minin, S., Varodayan, D., Schmitz, C., Faulkner, B., Choi, D.S., Herman, G.L.","Minority Merit: Improving retention with cooperative learning in a first-year electronics course",2016,"Proceedings - Frontiers in Education Conference, FIE","2016-November",, 7757611,"","",,,10.1109/FIE.2016.7757611,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006809831&doi=10.1109%2fFIE.2016.7757611&partnerID=40&md5=2bcf22e902244e758b3e2bc632156692",Conference Paper,Scopus,2-s2.0-85006809831
"Faulkner, B.E., Herman, G.L.","Espoused faculty epistemologies for engineering mathematics: Towards defining ""Mathematical maturity"" for engineering",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983371329&partnerID=40&md5=028cab6dfc272ae8731268b01af043f1",Conference Paper,Scopus,2-s2.0-84983371329
"Herman, G.L., Johnson, N.","Studying students' understanding of engineering concepts through their sketches",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983283104&partnerID=40&md5=f5abf454a3274c46dca51ad3581da5b3",Conference Paper,Scopus,2-s2.0-84983283104
