Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wu, D., Lesieutre, B.C., Ramanathan, P., Kakunoori, B.","Preserving Privacy of AC Optimal Power Flow Models in Multi-Party Electric Grids",2016,"IEEE Transactions on Smart Grid","7","4", 7438892,"2050","2060",,2,10.1109/TSG.2016.2544179,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976394967&doi=10.1109%2fTSG.2016.2544179&partnerID=40&md5=0c9e1fd9f22bdca268fec53369d40705",Article,Scopus,2-s2.0-84976394967
"Lesieutre, B., Wu, D.","An efficient method to locate all the load flow solutions - Revisited",2016,"2015 53rd Annual Allerton Conference on Communication, Control, and Computing, Allerton 2015",,, 7447029,"381","388",,3,10.1109/ALLERTON.2015.7447029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969752880&doi=10.1109%2fALLERTON.2015.7447029&partnerID=40&md5=6d2bc9ff7b852e21d4994b45fb58fa06",Conference Paper,Scopus,2-s2.0-84969752880
"Molzahn, D.K., Hiskens, I.A., Lesieutre, B.C.","Calculation of voltage stability margins and certification of power flow insolvability using second-order cone programming",2016,"Proceedings of the Annual Hawaii International Conference on System Sciences","2016-March",, 7427472,"2307","2316",,2,10.1109/HICSS.2016.289,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975451639&doi=10.1109%2fHICSS.2016.289&partnerID=40&md5=c0049b57e8041c51c8cd75b934454986",Conference Paper,Scopus,2-s2.0-84975451639
"Lesieutre, B.C., Roy, S.","Power system vulnerability metrics",2015,"2015 North American Power Symposium, NAPS 2015",,, 7335190,"","",,,10.1109/NAPS.2015.7335190,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961768074&doi=10.1109%2fNAPS.2015.7335190&partnerID=40&md5=64f3a16cda8db11bca7a8f9821a2e853",Conference Paper,Scopus,2-s2.0-84961768074
"Molzahn, D.K., Friedman, Z.B., Lesieutre, B.C., Demarco, C.L., Ferris, M.C.","Estimation of constraint parameters in optimal power flow data sets",2015,"2015 North American Power Symposium, NAPS 2015",,, 7335092,"","",,1,10.1109/NAPS.2015.7335092,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961786372&doi=10.1109%2fNAPS.2015.7335092&partnerID=40&md5=47d29a3c233cb129554becd112cb6c3d",Conference Paper,Scopus,2-s2.0-84961786372
"Cyrus, S., Lesieutre, B.","Locational effects of variability of injected power on total cost",2015,"2015 IEEE Power and Energy Conference at Illinois, PECI 2015",,, 7064915,"","",,,10.1109/PECI.2015.7064915,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928036922&doi=10.1109%2fPECI.2015.7064915&partnerID=40&md5=e0d55bd26a844f3574e359eb61077575",Conference Paper,Scopus,2-s2.0-84928036922
"Borden, A.R., Lesieutre, B.C.","Variable projection method for power system modal identification",2014,"IEEE Transactions on Power Systems","29","6", 6776468,"2613","2620",,6,10.1109/TPWRS.2014.2309635,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908224795&doi=10.1109%2fTPWRS.2014.2309635&partnerID=40&md5=d732d0bb7af0312603f02ad8674ef706",Article,Scopus,2-s2.0-84908224795
"Molzahn, D.K., Lesieutre, B.C., Demarco, C.L.","A sufficient condition for global optimality of solutions to the optimal power flow problem",2014,"IEEE Transactions on Power Systems","29","2", 6655990,"978","979",,18,10.1109/TPWRS.2013.2288009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897660872&doi=10.1109%2fTPWRS.2013.2288009&partnerID=40&md5=7d00e54660d15fe64f2890cf0985fc65",Article,Scopus,2-s2.0-84897660872
"Wu, D., Lesieutre, B.C., Ramanathan, P.","Feasibility of power system structure preserving linear transformations for the AC optimal power flow problem",2014,"2014 52nd Annual Allerton Conference on Communication, Control, and Computing, Allerton 2014",,, 7028525,"715","722",,2,10.1109/ALLERTON.2014.7028525,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946688189&doi=10.1109%2fALLERTON.2014.7028525&partnerID=40&md5=c1414438f0cfab68025e99e9c3b6cc85",Conference Paper,Scopus,2-s2.0-84946688189
"Molzahn, D.K., Lesieutre, B.C., DeMarco, C.L.","Investigation of non-zero duality gap solutions to a semidefinite relaxation of the optimal power flow problem",2014,"Proceedings of the Annual Hawaii International Conference on System Sciences",,, 6758891,"2325","2334",,15,10.1109/HICSS.2014.293,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902275778&doi=10.1109%2fHICSS.2014.293&partnerID=40&md5=939afb83c73d74f52d38827440a96853",Conference Paper,Scopus,2-s2.0-84902275778
"Molzahn, D.K., Lesieutre, B.C., DeMarco, C.L.","Approximate representation of ZIP loads in a semidefinite relaxation of the OPF problem",2014,"IEEE Transactions on Power Systems","29","4", 6695793,"1864","1865",,5,10.1109/TPWRS.2013.2295167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903275508&doi=10.1109%2fTPWRS.2013.2295167&partnerID=40&md5=d55b2887e4aaa780a756604f4287244d",Article,Scopus,2-s2.0-84903275508
