Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yu, Y., Yu, Y., Huang, L., Peng, H., Xiong, L., Cao, L.","Giant Gating Tunability of Optical Refractive Index in Transition Metal Dichalcogenide Monolayers",2017,"Nano Letters","17","6",,"3613","3618",,,10.1021/acs.nanolett.7b00768,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020709380&doi=10.1021%2facs.nanolett.7b00768&partnerID=40&md5=b1d12d5a4b3533c9d49a6271b5e33595",Article,Scopus,2-s2.0-85020709380
"Su, L., Yu, Y., Cao, L., Zhang, Y.","In Situ Monitoring of the Thermal-Annealing Effect in a Monolayer of MoS2",2017,"Physical Review Applied","7","3", 034009,"","",,,10.1103/PhysRevApplied.7.034009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017032420&doi=10.1103%2fPhysRevApplied.7.034009&partnerID=40&md5=ac1659869a95a46825f3da36e8035969",Article,Scopus,2-s2.0-85017032420
"Li, G., Zhang, D., Qiao, Q., Yu, Y., Peterson, D., Zafar, A., Kumar, R., Curtarolo, S., Hunte, F., Shannon, S., Zhu, Y., Yang, W., Cao, L.","All the Catalytic Active Sites of MoS<inf>2</inf> for Hydrogen Evolution",2016,"Journal of the American Chemical Society","138","51",,"16632","16638",,10,10.1021/jacs.6b05940,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008324940&doi=10.1021%2fjacs.6b05940&partnerID=40&md5=b80bdc0342c9efe7d832c3b1d816cc23",Article,Scopus,2-s2.0-85008324940
"Chen, C., Li, G., Lu, Y., Zhu, J., Jiang, M., Hu, Y., Cao, L., Zhang, X.","Chemical vapor deposited MoS<inf>2</inf>/electrospun carbon nanofiber composite as anode material for high-performance sodium-ion batteries",2016,"Electrochimica Acta","222",,,"1751","1760",,2,10.1016/j.electacta.2016.11.170,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007485741&doi=10.1016%2fj.electacta.2016.11.170&partnerID=40&md5=877ecae5571177488d13fd0a34520724",Article,Scopus,2-s2.0-85007485741
"Gurarslan, A., Jiao, S., Li, T.-D., Li, G., Yu, Y., Gao, Y., Riedo, E., Xu, Z., Cao, L.","Van der Waals Force Isolation of Monolayer MoS<inf>2</inf>",2016,"Advanced Materials","28","45",,"10055","10060",,2,10.1002/adma.201601581,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990053260&doi=10.1002%2fadma.201601581&partnerID=40&md5=13e797ea277da85c88c7ad1753d0d5a9",Article,Scopus,2-s2.0-84990053260
"Huang, L., Li, G., Gurarslan, A., Yu, Y., Kirste, R., Guo, W., Zhao, J., Collazo, R., Sitar, Z., Parsons, G.N., Kudenov, M., Cao, L.","Atomically Thin MoS<inf>2</inf> Narrowband and Broadband Light Superabsorbers",2016,"ACS Nano","10","8",,"7493","7499",,8,10.1021/acsnano.6b02195,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983567846&doi=10.1021%2facsnano.6b02195&partnerID=40&md5=9d233612c92f2e09231f1cd7db1c36b4",Article,Scopus,2-s2.0-84983567846
"Mannebach, E.M., Tung, I.C., Nyby, C., Zhou, H., Zhang, Q., Ernst, F., Seyler, K., Clark, G., Lin, Y., Zhu, D., Glownia, J., Kozina, M., Song, S., Nelson, S., Yu, Y., Pant, A., Raja, A., Guo, Y., Di Chiara, A.D., Mao, W., Cao, L., Tongay, S., Heinz, T.F., Xu, X., Wen, H., Lindenberg, A.M.","Ultrafast atomic-scale structural response in monolayer and multilayer transition metal dichalcogenides",2016,"Optics InfoBase Conference Papers",,,,"","",3,,10.1364/UP.2016.UW2A.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019534450&doi=10.1364%2fUP.2016.UW2A.1&partnerID=40&md5=89a6aeadab824b9e70d83e66c035a005",Conference Paper,Scopus,2-s2.0-85019534450
"Yu, Y., Yu, Y., Xu, C., Barrette, A., Gundogdu, K., Cao, L.","Fundamental limits of exciton-exciton annihilation for light emission in transition metal dichalcogenide monolayers",2016,"Physical Review B","93","20", 201111,"","",,13,10.1103/PhysRevB.93.201111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971280852&doi=10.1103%2fPhysRevB.93.201111&partnerID=40&md5=61f71291e4a10d39e79a7a6b6653ad59",Article,Scopus,2-s2.0-84971280852
"Mills, A., Yu, Y., Chen, C., Huang, B., Cao, L., Tao, C.","Ripples near edge terminals in MoS<inf>2</inf> few layers and pyramid nanostructures",2016,"Applied Physics Letters","108","8", 081601,"","",,3,10.1063/1.4942088,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981215848&doi=10.1063%2f1.4942088&partnerID=40&md5=8ccc6fc0b5265fc88ba32533b83a6c32",Article,Scopus,2-s2.0-84981215848
"Yu, Y., Yu, Y., Xu, C., Cai, Y.-Q., Su, L., Zhang, Y., Zhang, Y.-W., Gundogdu, K., Cao, L.","Engineering Substrate Interactions for High Luminescence Efficiency of Transition-Metal Dichalcogenide Monolayers",2016,"Advanced Functional Materials",,,,"","",,7,10.1002/adfm.201600418,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992311986&doi=10.1002%2fadfm.201600418&partnerID=40&md5=7dba7729ad67fba2e17b218f750b4999",Article in Press,Scopus,2-s2.0-84992311986
