Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Masonick, P., Michael, A., Frankenberg, S., Rabitsch, W., Weirauch, C.","Molecular phylogenetics and biogeography of the ambush bugs (Hemiptera: Reduviidae: Phymatinae)",2017,"Molecular Phylogenetics and Evolution","114",,,"225","233",,,10.1016/j.ympev.2017.06.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021432856&doi=10.1016%2fj.ympev.2017.06.010&partnerID=40&md5=65c433c09222346d6741aa170d116c47",Article,Scopus,2-s2.0-85021432856
"Forthman, M., Weirauch, C.","Millipede assassins and allies (Heteroptera: Reduviidae: Ectrichodiinae, Tribelocephalinae): total evidence phylogeny, revised classification and evolution of sexual dimorphism",2017,"Systematic Entomology","42","3",,"575","595",,,10.1111/syen.12232,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020271473&doi=10.1111%2fsyen.12232&partnerID=40&md5=0a0fc34b0eb1ae54a63e0b29ae7b8c09",Article,Scopus,2-s2.0-85020271473
"Weirauch, C., Seltmann, K.C., Schuh, R.T., Schwartz, M.D., Johnson, C., Feist, M.A., Soltis, P.S.","Areas of endemism in the Nearctic: a case study of 1339 species of Miridae (Insecta: Hemiptera) and their plant hosts",2017,"Cladistics","33","3",,"279","294",,,10.1111/cla.12169,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978412146&doi=10.1111%2fcla.12169&partnerID=40&md5=a41e2909ec6f988985958678398f93dd",Article,Scopus,2-s2.0-84978412146
"Russell, K., Weirauch, C.","‘Toothbrush’ plant bugs and allies: Protemiris gen. nov., a new genus and five new species of Proteaceae-associated Australian Phylinae (Hemiptera : Miridae)",2017,"Austral Entomology","56","1",,"75","93",,,10.1111/aen.12213,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978766831&doi=10.1111%2faen.12213&partnerID=40&md5=e916c4ee552b53a36a35a3706752ec17",Article,Scopus,2-s2.0-84978766831
"Leon, S., Weirauch, C.","Molecular phylogeny informs generic and subgeneric concepts in the Schizoptera Fieber genus group (Heteroptera:Schizopteridae) and reveals multiple origins of female-specific elytra",2017,"Invertebrate Systematics","31","2",,"191","207",,,10.1071/IS16003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018178408&doi=10.1071%2fIS16003&partnerID=40&md5=ce106ea87a744f25de6e20d65efd796e",Article,Scopus,2-s2.0-85018178408
"Weirauch, C., Forthman, M., Grebennikov, V., Baňař, P.","From Eastern Arc Mountains to extreme sexual dimorphism: systematics of the enigmatic assassin bug genus Xenocaucus (Hemiptera: Reduviidae: Tribelocephalinae)",2016,"Organisms Diversity and Evolution",,,,"1","25",,2,10.1007/s13127-016-0314-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006120497&doi=10.1007%2fs13127-016-0314-2&partnerID=40&md5=bed3abe7789d9b5fefa321e71fea9540",Article in Press,Scopus,2-s2.0-85006120497
"Leon, S., Weirauch, C.","Scratching the surface? Taxonomic revision of the subgenus Schizoptera (Odontorhagus) reveals vast undocumented biodiversity in the largest litter bug genus schizoptera fieber (Hemiptera: Dipsocoromorpha)",2016,"Zootaxa","4184","2",,"255","284",,1,10.11646/zootaxa.4184.2.2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994301841&doi=10.11646%2fzootaxa.4184.2.2&partnerID=40&md5=d33f087e278b5165d7d2adcd41a55567",Article,Scopus,2-s2.0-84994301841
"Leon, S., Weirauch, C.","Small Bugs, Big Changes: Taxonomic Revision of Orthorhagus McAtee &amp; Malloch",2016,"Neotropical Entomology","45","5",,"559","572",,3,10.1007/s13744-016-0408-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991290272&doi=10.1007%2fs13744-016-0408-8&partnerID=40&md5=9575188091989cee2c76ba436208cc16",Article,Scopus,2-s2.0-84991290272
"Zhang, J., Weirauch, C., Zhang, G., Forero, D.","Molecular phylogeny of Harpactorinae and Bactrodinae uncovers complex evolution of sticky trap predation in assassin bugs (Heteroptera: Reduviidae)",2016,"Cladistics","32","5",,"538","554",,1,10.1111/cla.12140,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942437048&doi=10.1111%2fcla.12140&partnerID=40&md5=86d984ecf025b6e885a86878b53bff49",Article,Scopus,2-s2.0-84942437048
"Zhang, G., Hart, E.R., Weirauch, C.","A taxonomic monograph of the assassin bug genus Zelus Fabricius (Hemiptera: Reduviidae): 71 species based on 10,000 specimens",2016,"Biodiversity Data Journal","4","1", e8150,"","",,,10.3897/BDJ.4.e8150,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018654333&doi=10.3897%2fBDJ.4.e8150&partnerID=40&md5=a71de3a279f31d50d2362eb8bc7da0ee",Article,Scopus,2-s2.0-85018654333
"Forthman, M., Weirauch, C.","Phylogenetics and biogeography of the endemic Madagascan millipede assassin bugs (Hemiptera: Reduviidae: Ectrichodiinae)",2016,"Molecular Phylogenetics and Evolution","100",,,"219","233",,1,10.1016/j.ympev.2016.03.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963988146&doi=10.1016%2fj.ympev.2016.03.011&partnerID=40&md5=92a876b0573566dd7c5eec05ef5d9711",Article,Scopus,2-s2.0-84963988146
"Zhang, J., Gordon, E.R.L., Forthman, M., Hwang, W.S., Walden, K., Swanson, D.R., Johnson, K.P., Meier, R., Weirauch, C.","Evolution of the assassin's arms: Insights from a phylogeny of combined transcriptomic and ribosomal DNA data (Heteroptera: Reduvioidea)",2016,"Scientific Reports","6",, 22177,"","",,4,10.1038/srep22177,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959423068&doi=10.1038%2fsrep22177&partnerID=40&md5=85b390f2ab656da16667c9f63ba1bcd1",Article,Scopus,2-s2.0-84959423068
