Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Rosato, J., Beth, B., Sridhar, N., Gray, J.","Teaching the global impact of computing",2017,"Proceedings of the Conference on Integrating Technology into Computer Science Education, ITiCSE",,,,"661","662",,,10.1145/3017680.3017696,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018307938&doi=10.1145%2f3017680.3017696&partnerID=40&md5=8b257facc8fd2cc1a171c5cfd7194640",Conference Paper,Scopus,2-s2.0-85018307938
"Kulczycki, G., Sridhar, N., Sitaraman, M., Weide, B.W.","Panel: Engage in reasoning with tools",2016,"SIGCSE 2016 - Proceedings of the 47th ACM Technical Symposium on Computing Science Education",,,,"160","161",,,10.1145/2839509.2844657,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968561492&doi=10.1145%2f2839509.2844657&partnerID=40&md5=e16962c11d2dad5a760eef4cb5997fca",Conference Paper,Scopus,2-s2.0-84968561492
"He, Y., Du, Y., Hughes, S., Zhai, J., Hallstrom, J.O., Sridhar, N.","DESALβ: A framework for implementing self-stabilizing embedded network applications",2016,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST","170",,,"307","312",,,10.1007/978-3-319-47075-7_34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009775121&doi=10.1007%2f978-3-319-47075-7_34&partnerID=40&md5=333dd9f6208008f705c125dc66a4cc83",Conference Paper,Scopus,2-s2.0-85009775121
"McCartney, W.P., Sridhar, N.","Stackless multi-threading for embedded systems",2015,"IEEE Transactions on Computers","64","10", 6977970,"2940","2952",,2,10.1109/TC.2014.2378256,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942474174&doi=10.1109%2fTC.2014.2378256&partnerID=40&md5=897fc3fe17875cd58cdbd4afd8de7451",Article,Scopus,2-s2.0-84942474174
"Krupp, B., Sridhar, N., Zhao, W.","SPE: Security and privacy enhancement framework for mobile devices",2015,"IEEE Transactions on Dependable and Secure Computing","PP","99", 2465965,"","",,,10.1109/TDSC.2015.2465965,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992092039&doi=10.1109%2fTDSC.2015.2465965&partnerID=40&md5=1a36ceafbb186331e59f51546299096d",Article,Scopus,2-s2.0-84992092039
"Divakaran, S., D’Souza, D., Kushwah, A., Sampath, P., Sridhar, N., Woodcock, J.","Refinement-based verification of the FreeRTOS scheduler in VCC",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9407",,,"170","186",,1,10.1007/978-3-319-25423-4_11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949186339&doi=10.1007%2f978-3-319-25423-4_11&partnerID=40&md5=2a3b8a44e6873121925a780c47276ae2",Book Chapter,Scopus,2-s2.0-84949186339
"Garcia, D.D., Astrachan, O., Brown, B., Gray, J., Lin, C., Beth, B., Morelli, R., DesJardins, M., Sridhar, N.","Computer science principles curricula: On-the-ground, adoptable, adaptable, approaches to teaching",2015,"SIGCSE 2015 - Proceedings of the 46th ACM Technical Symposium on Computer Science Education",,,,"176","177",,2,10.1145/2676723.2677323,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942416047&doi=10.1145%2f2676723.2677323&partnerID=40&md5=5b34dce0b406d2362dac04cec993200c",Conference Paper,Scopus,2-s2.0-84942416047
"Divakaran, S., D’Souza, D., Sridhar, N.","Efficient refinement checking in VCC",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8471",,,"21","36",,4,10.1007/978-3-319-12154-3_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909638894&doi=10.1007%2f978-3-319-12154-3_2&partnerID=40&md5=a2d7962003569f19daedc5123c5a24d7",Conference Paper,Scopus,2-s2.0-84909638894
"Zhai, J., Sridhar, N., Hallstrom, J.O.","Supporting the specification and runtime validation of asynchronous calling patterns in reactive systems",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8734",,,"108","123",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935872357&partnerID=40&md5=eb06e555bf03898fffc439f861593f99",Article,Scopus,2-s2.0-84935872357
"Krupp, B., Sridhar, N., Zhao, W.","An ontology for enforcing security and privacy policies on mobile devices",2014,"KEOD 2014 - Proceedings of the International Conference on Knowledge Engineering and Ontology Development",,,,"288","295",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909954216&partnerID=40&md5=bb6f9ed01480377f85e8f5f58f04fbe0",Conference Paper,Scopus,2-s2.0-84909954216
