Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Boldrighini, C., Li, D., Sinai, Y.G.","Complex Singular Solutions of the 3-d Navier–Stokes Equations and Related Real Solutions",2017,"Journal of Statistical Physics","167","1",,"","",,,10.1007/s10955-017-1730-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011636475&doi=10.1007%2fs10955-017-1730-1&partnerID=40&md5=216a4cd1ef38d4c0c07ee79e17ae8b7c",Review,Scopus,2-s2.0-85011636475
"Li, D., Sinai, Y.G.","An Application of the Renormalization Group Method to Stable Limit Laws",2014,"Journal of Statistical Physics",,,,"","",,,10.1007/s10955-014-1098-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906461816&doi=10.1007%2fs10955-014-1098-4&partnerID=40&md5=6fec3725d00b69805b2a1b784fdd41c3",Article in Press,Scopus,2-s2.0-84906461816
"Li, D., Sinai, Y.G.","An application of the renormalization group method to stable limit laws",2014,"Journal of Statistical Physics","157","4-5",,"915","930",,,10.1007/s10955-014-1098-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909994619&doi=10.1007%2fs10955-014-1098-4&partnerID=40&md5=f9e53a33d2ab0f6aca5a9e273ac912c9",Article,Scopus,2-s2.0-84909994619
"Avdeeva, M., Li, D., Sinai, Y.G.","New Erdo{double acute}s-Kac Type Theorems for Signed Measures on Square-Free Integers",2014,"Journal of Statistical Physics","154","1-2",,"327","333",,,10.1007/s10955-013-0885-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893798727&doi=10.1007%2fs10955-013-0885-7&partnerID=40&md5=3ad8658c02abf028ff6ed9031eccb799",Article,Scopus,2-s2.0-84893798727
"Cellarosi, F., Sinai, Y.G.","Non-standard limit theorems in number theory",2013,"Springer Proceedings in Mathematics and Statistics","33",,,"197","213",,3,10.1007/978-3-642-33549-5_10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883152092&doi=10.1007%2f978-3-642-33549-5_10&partnerID=40&md5=c002bb6ae8eb2fab3f3a248b43f36fbf",Article,Scopus,2-s2.0-84883152092
"Cellarosi, F., Sinai, Ya.G.","Ergodic properties of square-free numbers",2013,"Journal of the European Mathematical Society","15","4",,"1343","1374",,15,10.4171/JEMS/394,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878325997&doi=10.4171%2fJEMS%2f394&partnerID=40&md5=c66ecf253b9ae36d8bccd9409ed2015e",Article,Scopus,2-s2.0-84878325997
"Li, D., Sinai, Y.G.","Bifurcations of solutions of the 2-dimensional navier-stokes system",2013,"Essays in Mathematics and its Applications: In Honor of Stephen Smale's 80th Birthday",,,,"241","269",,,10.1007/978-3-642-28821-0_10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929023035&doi=10.1007%2f978-3-642-28821-0_10&partnerID=40&md5=ab1783c860fe5aef6cf2d3ce5d193013",Book Chapter,Scopus,2-s2.0-84929023035
"Sinai, Y.G.","From the seminar on mathematical statistical physics in Moscow State University, 1962-1994. How everything started Topical issue: Seminar on Mathematical Statistical Physics in Moscow State University, 1962-1994. Guest editor: Eugene Pechersky",2012,"European Physical Journal H","37","4",,"567","569",,,10.1140/epjh/e2012-10055-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879987947&doi=10.1140%2fepjh%2fe2012-10055-6&partnerID=40&md5=2787c7460e54ec457a95abe2089be909",Article,Scopus,2-s2.0-84879987947
"Li, D., Sinai, Y.G.","Nonsymmetric bifurcations of solutions of the 2D Navier-Stokes system",2012,"Advances in Mathematics","229","3",,"1976","1999",,5,10.1016/j.aim.2011.11.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855230093&doi=10.1016%2fj.aim.2011.11.014&partnerID=40&md5=7fbcaa5e868962d2c23ea5715dc98e33",Article,Scopus,2-s2.0-84855230093
"Li, D., Sinai, Y.G.","Bifurcations of solutions of the 2-dimensional Navier-Stokes system",2012,"Essays in Mathematics and its Applications: In Honor of Stephen Smale´s 80th Birthday",,,,"241","269",,1,10.1007/978-3-642-28821-0_10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867138815&doi=10.1007%2f978-3-642-28821-0_10&partnerID=40&md5=6fcbfd7e756c5db4ffad606597cf567c",Book Chapter,Scopus,2-s2.0-84867138815
"Dinaburg, E., Li, D., Sinai, Y.G.","Navier-Stokes System on the Unit Square with no Slip Boundary Condition",2010,"Journal of Statistical Physics","141","2",,"342","358",,1,10.1007/s10955-010-0051-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957339841&doi=10.1007%2fs10955-010-0051-4&partnerID=40&md5=fd71e179aa7176c19e61bc5494bccdc3",Article,Scopus,2-s2.0-77957339841
"Li, D., Sinai, Y.G.","Blowups of complex-valued solutions for some hydrodynamic models",2010,"Regular and Chaotic Dynamics","15","4",,"521","531",,1,10.1134/S1560354710040088,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955339696&doi=10.1134%2fS1560354710040088&partnerID=40&md5=c1fba0e3c18dd36c07137d6456dc56f5",Article,Scopus,2-s2.0-77955339696
"Li, D., Sinai, Ya.G.","Blowups of complex-valued solutions for some hydrodynamic models",2010,"Regular and Chaotic Dynamics",,,,"1","11",,2,10.1134/S1560354710510076,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952830691&doi=10.1134%2fS1560354710510076&partnerID=40&md5=b3b1586098d08bb0d491a7c707f7e190",Article in Press,Scopus,2-s2.0-77952830691
"Dinaburg, E., Li, D., Sinai, Y.G.","Navierstokes system on the flat cylinder and unit square with slip boundary conditions",2010,"Communications in Contemporary Mathematics","12","2",,"325","349",,8,10.1142/S0219199710003828,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951565446&doi=10.1142%2fS0219199710003828&partnerID=40&md5=962835b094984cc89194fa601a28d9d8",Article,Scopus,2-s2.0-77951565446
"Sinai, Y.G.","Chaos theory yesterday, today and tomorrow",2010,"Journal of Statistical Physics","138","1",,"2","7",,4,10.1007/s10955-009-9912-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77249153093&doi=10.1007%2fs10955-009-9912-0&partnerID=40&md5=d0670cd4debb542b13d5717abb84cfb9",Article,Scopus,2-s2.0-77249153093
"Li, D., Sinai, Y.G.","Singularities of complex-valued solutions of the two-dimensional Burgers system",2010,"Journal of Mathematical Physics","51","1", 007091JMP,"","",,6,10.1063/1.3276099,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953265487&doi=10.1063%2f1.3276099&partnerID=40&md5=f18285d476e45a5b25ad9e155fdd21dd",Article,Scopus,2-s2.0-77953265487
"Shchur, V., Sinai, Ya., Ustinov, A.","Limiting distribution of Frobenius numbers for n = 3",2009,"Journal of Number Theory","129","11",,"2778","2789",,10,10.1016/j.jnt.2009.04.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-68749088250&doi=10.1016%2fj.jnt.2009.04.019&partnerID=40&md5=ec2d3a109d89dcfdfd1d4d00c73a4b44",Article,Scopus,2-s2.0-68749088250
