Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wavrek, M., Heberling, J.M., Fei, S., Kalisz, S.","Herbaceous invaders in temperate forests: a systematic review of their ecology and proposed mechanisms of invasion",2017,"Biological Invasions",,,,"1","19",,,10.1007/s10530-017-1456-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020246245&doi=10.1007%2fs10530-017-1456-7&partnerID=40&md5=845cf6606b9cd762a06210fc8263c748",Article in Press,Scopus,2-s2.0-85020246245
"Nunez-Mir, G.C., Liebhold, A.M., Guo, Q., Brockerhoff, E.G., Jo, I., Ordonez, K., Fei, S.","Biotic resistance to exotic invasions: its role in forest ecosystems, confounding artifacts, and future directions",2017,"Biological Invasions",,,,"1","13",,,10.1007/s10530-017-1413-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015918997&doi=10.1007%2fs10530-017-1413-5&partnerID=40&md5=7b5df427a5b0f69ee7ed189e66ba3dbf",Article in Press,Scopus,2-s2.0-85015918997
"Guo, Q., Iannone, B.V., Nunez-Mir, G.C., Potter, K.M., Oswalt, C.M., Fei, S.","Species pool, human population, and global versus regional invasion patterns",2017,"Landscape Ecology","32","2",,"229","238",,,10.1007/s10980-016-0475-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007179096&doi=10.1007%2fs10980-016-0475-6&partnerID=40&md5=d1a53fee0e11daa5bcc9360fde0625ac",Article,Scopus,2-s2.0-85007179096
"Nunez-Mir, G.C., Desprez, J.M., Iannone, B.V., Clark, T.L., Fei, S.","An automated content analysis of forestry research: Are socioecological challenges being addressed?",2017,"Journal of Forestry","115","1",,"","",9,,10.5849/jof.15-144,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009375183&doi=10.5849%2fjof.15-144&partnerID=40&md5=1c0775e73b1c019f18f6d7308dceec6d",Article,Scopus,2-s2.0-85009375183
"Nunez-Mir, G.C., Iannone, B.V., Pijanowski, B.C., Kong, N., Fei, S.","Automated content analysis: addressing the big literature challenge in ecology and evolution",2016,"Methods in Ecology and Evolution","7","11",,"1262","1272",,2,10.1111/2041-210X.12602,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978701017&doi=10.1111%2f2041-210X.12602&partnerID=40&md5=84208ed2151f29528c0da4b7c4582f5b",Review,Scopus,2-s2.0-84978701017
"Iannone, B.V., Potter, K.M., Guo, Q., Liebhold, A.M., Pijanowski, B.C., Oswalt, C.M., Fei, S.","Biological invasion hotspots: a trait-based perspective reveals new sub-continental patterns",2016,"Ecography","39","10",,"961","969",,,10.1111/ecog.01973,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949883915&doi=10.1111%2fecog.01973&partnerID=40&md5=d6380ebe46e1078c92e1a926160d4c4e",Article,Scopus,2-s2.0-84949883915
"Fei, S., Yu, F.","Quality of presence data determines species distribution model performance: a novel index to evaluate data quality",2016,"Landscape Ecology","31","1",,"31","42",,4,10.1007/s10980-015-0272-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952714791&doi=10.1007%2fs10980-015-0272-7&partnerID=40&md5=3155c49451da73e0c38f273e27926322",Article,Scopus,2-s2.0-84952714791
"Fei, S., Guo, Q., Potter, K.","Macrosystems ecology: novel methods and new understanding of multi-scale patterns and processes",2016,"Landscape Ecology","31","1",,"1","6",,3,10.1007/s10980-015-0315-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952863471&doi=10.1007%2fs10980-015-0315-0&partnerID=40&md5=d69d508b406b57f7b26c2735d8af3d47",Editorial,Scopus,2-s2.0-84952863471
"Oswalt, C.M., Fei, S., Guo, Q., Iannone, B.V., Oswalt, S.N., Pijanowski, B.C., Potter, K.M.","Corrigendum: A subcontinental view of forest plant invasions [NeoBiota 31, (105-106)] doi: 10.3897/neobiota.31.8785",2016,"NeoBiota","31",,,"105","106",,,10.3897/neobiota.31.8785,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999097946&doi=10.3897%2fneobiota.31.8785&partnerID=40&md5=c21534a623e4660412211bd9790b4209",Erratum,Scopus,2-s2.0-84999097946
"Iannone, B.V., Potter, K.M., Hamil, K.-A.D., Huang, W., Zhang, H., Guo, Q., Oswalt, C.M., Woodall, C.W., Fei, S.","Evidence of biotic resistance to invasions in forests of the Eastern USA",2016,"Landscape Ecology","31","1",,"85","99",,4,10.1007/s10980-015-0280-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952718645&doi=10.1007%2fs10980-015-0280-7&partnerID=40&md5=066c124080c576a87f6c7ef2525e8878",Article,Scopus,2-s2.0-84952718645
