Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zischke, M.T., Bunnell, D.B., Troy, C.D., Berglund, E.K., Caroffino, D.C., Ebener, M.P., He, J.X., Sitar, S.P., Höök, T.O.","Asynchrony in the inter-annual recruitment of lake whitefish Coregonus clupeaformis in the Great Lakes region",2017,"Journal of Great Lakes Research","43","2",,"359","369",,,10.1016/j.jglr.2017.01.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009865508&doi=10.1016%2fj.jglr.2017.01.007&partnerID=40&md5=a8e2b86b0c9c7caafd69d1ce50a0f51f",Article,Scopus,2-s2.0-85009865508
"Bunnell, D.B., Höök, T.O., Troy, C.D., Liu, W., Madenjian, C.P., Adams, J.V.","Testing for synchrony in recruitment among four Lake Michigan fish species",2017,"Canadian Journal of Fisheries and Aquatic Sciences","74","3",,"306","315",,,10.1139/cjfas-2015-0534,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013928489&doi=10.1139%2fcjfas-2015-0534&partnerID=40&md5=140e75348ede45714cf88dbd3ff23e97",Article,Scopus,2-s2.0-85013928489
"Honsey, A.E., Bunnell, D.B., Troy, C.D., Fielder, D.G., Thomas, M.V., Knight, C.T., Chong, S.C., Höök, T.O.","Recruitment synchrony of yellow perch (Perca flavescens, Percidae) in the Great Lakes region, 1966-2008",2016,"Fisheries Research","181",,,"214","221",,4,10.1016/j.fishres.2016.04.021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965047263&doi=10.1016%2fj.fishres.2016.04.021&partnerID=40&md5=f921382396ab1698d7d76e6d8794d556",Article,Scopus,2-s2.0-84965047263
"Coulter, D.P., Sepúlveda, M.S., Troy, C.D., Höök, T.O.","Species-specific effects of subdaily temperature fluctuations on consumption, growth and stress responses in two physiologically similar fish species",2016,"Ecology of Freshwater Fish","25","3",,"465","475",,1,10.1111/eff.12227,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928150493&doi=10.1111%2feff.12227&partnerID=40&md5=dcc6e34c496036a68922158d0d49be51",Article,Scopus,2-s2.0-84928150493
"Fedesco, H.N., Troy, C.","Why this flip wasn't a flop: What the numbers don't tell you about flipped classes",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983349034&partnerID=40&md5=e6770150bb1443261ac9acf93e7b4310",Conference Paper,Scopus,2-s2.0-84983349034
"Troy, C., Jesiek, B.K., Boyd, J., Trellinger, N.M., Essig, R.R.","Writing to learn engineering: Identifying effective techniques for the integration of written communication into engineering classes and curricula (NSF RIGEE project)",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983287897&partnerID=40&md5=77059ec64a359f205157e794f753cf60",Conference Paper,Scopus,2-s2.0-84983287897
"Trellinger, N.M., Jesiek, B.K., Troy, C., Boyd, J., Essig, R.R.","Engineering faculty on writing: What they think and what they want",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983350752&partnerID=40&md5=380227141e70f14e2e6e0d0cc15cd4fb",Conference Paper,Scopus,2-s2.0-84983350752
"Troy, C., Bruntz, J., Govindaraju, R.S., Haikal, G., Horn, J.D., Kelly, M.M., Schroeder, M.G., See, J., Tompkins, J.C.","Challenges and opportunities for recruiting students to undergraduate civil engineering programs",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983273896&partnerID=40&md5=bf5c9dc6b4609dec2789316840b79b8a",Conference Paper,Scopus,2-s2.0-84983273896
"Tan, J., Cherkauer, K.A., Chaubey, I., Troy, C.D., Essig, R.","Water quality estimation of River plumes in Southern Lake Michigan using Hyperion",2016,"Journal of Great Lakes Research","42","3",,"524","535",,3,10.1016/j.jglr.2016.02.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959419759&doi=10.1016%2fj.jglr.2016.02.009&partnerID=40&md5=dfc9eadd8fb243db0d361b93c916f978",Article,Scopus,2-s2.0-84959419759
"Troy, C., Cannon, D., Liao, Q., Bootsma, H.","Logarithmic velocity structure in the deep hypolimnetic waters of Lake Michigan",2016,"Journal of Geophysical Research: Oceans","121","1",,"949","965",,,10.1002/2014JC010506,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959536865&doi=10.1002%2f2014JC010506&partnerID=40&md5=8a7733743d4db253c81f0edf4ed26881",Article,Scopus,2-s2.0-84959536865
