Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Li, F., Parnell, S.R., Wang, T., Baxter, D.V., Pynn, R.","Magnetic field optimization and design of a superconducting neutron Wollaston prism",2016,"Journal of Physics: Conference Series","711","1", 012015,"","",,1,10.1088/1742-6596/711/1/012015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977524490&doi=10.1088%2f1742-6596%2f711%2f1%2f012015&partnerID=40&md5=9cb54c615ea2817fd445bbabc520e0d2",Conference Paper,Scopus,2-s2.0-84977524490
"Wang, T., Parnell, S.R., Hamilton, W.A., Li, F., Washington, A.L., Baxter, D.V., Pynn, R.","Compact spherical neutron polarimeter using high-T<inf>c</inf> YBCO films",2016,"Review of Scientific Instruments","87","3", 033901,"","",,1,10.1063/1.4943254,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962551704&doi=10.1063%2f1.4943254&partnerID=40&md5=ffcb45484421da3adace9275b9df4742",Article,Scopus,2-s2.0-84962551704
"Parnell, S.R., Washington, A.L., Parnell, A.J., Walsh, A., Dalgliesh, R.M., Li, F., Hamilton, W.A., Prevost, S., Fairclough, J.P.A., Pynn, R.","Porosity of silica Stöber particles determined by spin-echo small angle neutron scattering",2016,"Soft Matter","12","21",,"4709","4714",,2,10.1039/c5sm02772a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971619973&doi=10.1039%2fc5sm02772a&partnerID=40&md5=7066b203a61085183f1e0422f630973b",Article,Scopus,2-s2.0-84971619973
"Tong, X., Robertson, J.L., Pynn, R.","Non-uniform transmission of supermirror devices for neutron polarization",2014,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","768",,,"77","83",,2,10.1016/j.nima.2014.09.053,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907982460&doi=10.1016%2fj.nima.2014.09.053&partnerID=40&md5=03bcb7fb901eed5b4424ce92dd9bac87",Article,Scopus,2-s2.0-84907982460
"Ashkar, R., Pynn, R., Dalgliesh, R., Lavrik, N.V., Kravchenko, I.I.","A new approach for probing matter in periodic nanoconfinements using neutron scattering",2014,"Journal of Applied Crystallography","47","4",,"1367","1373",,2,10.1107/S1600576714013387,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905482192&doi=10.1107%2fS1600576714013387&partnerID=40&md5=d622b01bfa53215d7a3d698795c84d24",Article,Scopus,2-s2.0-84905482192
"Baxter, D.V., Aldaihan, S., Parnell, S.R., Pynn, R., Sokol, P.E., Snow, W.M., Rinckel, T.","LENS: 2013 facility overview",2014,"Physics Procedia","60","C",,"175","180",,1,10.1016/j.phpro.2014.11.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923096150&doi=10.1016%2fj.phpro.2014.11.025&partnerID=40&md5=8166533d76c04f330f1a2c04507ff7c2",Conference Paper,Scopus,2-s2.0-84923096150
"Li, F., Parnell, S.R., Hamilton, W.A., Maranville, B.B., Wang, T., Semerad, R., Baxter, D.V., Cremer, J.T., Pynn, R.","Superconducting magnetic Wollaston prism for neutron spin encoding",2014,"Review of Scientific Instruments","85","5", 053303,"","",,5,10.1063/1.4875984,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901326804&doi=10.1063%2f1.4875984&partnerID=40&md5=bd9bef48ad84b3e442073612fb93a297",Article,Scopus,2-s2.0-84901326804
"Wang, T., Li, F., Parnell, S.R., Hamilton, W.A., Kaiser, H., Washington, A.L., Baxter, D.V., Pynn, R.","Neutron spin manipulation devices using YBCO films",2014,"Journal of Physics: Conference Series","528","1", 012024,"","",,6,10.1088/1742-6596/528/1/012024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906232486&doi=10.1088%2f1742-6596%2f528%2f1%2f012024&partnerID=40&md5=dd40af4f4af2193e21734e5084cad2fb",Conference Paper,Scopus,2-s2.0-84906232486
"Stonaha, P., Hendrie, J., Lee, W.T., Pynn, R.","Neutron spin evolution through broadband current sheet spin flippers",2013,"Review of Scientific Instruments","84","10", 105113,"","",,2,10.1063/1.4826086,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887338633&doi=10.1063%2f1.4826086&partnerID=40&md5=63a47c43e270def2b264de513a4b6e6c",Article,Scopus,2-s2.0-84887338633
"Parnell, S.R., Washington, A.L., Kaiser, H., Li, F., Wang, T., Hamilton, W.A., Baxter, D.V., Pynn, R.","Performance of a polarised neutron cryo-flipper using a high T <inf>c</inf>YBCO film",2013,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","722",,,"20","23",,8,10.1016/j.nima.2013.04.041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878151916&doi=10.1016%2fj.nima.2013.04.041&partnerID=40&md5=558a0f2aefbf78c4c68e1d3a509cb686",Article,Scopus,2-s2.0-84878151916
"Parnell, S.R., Kaiser, H., Washington, A.L., Li, F., Wang, T., Baxter, D.V., Pynn, R.","Design of a cryogen free cryo-flipper using a high T<inf>c</inf> YBCO film",2013,"Physics Procedia","42",,,"125","129",,8,10.1016/j.phpro.2013.03.185,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878134525&doi=10.1016%2fj.phpro.2013.03.185&partnerID=40&md5=f0961bc0ec02659b488877ae2e116021",Conference Paper,Scopus,2-s2.0-84878134525
