Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Campbell, K.A.","Self-directed channel memristor for high temperature operation",2017,"Microelectronics Journal","59",,,"10","14",,,10.1016/j.mejo.2016.11.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998911405&doi=10.1016%2fj.mejo.2016.11.006&partnerID=40&md5=58fb567a8b8670f484434e8b99dc1b19",Article,Scopus,2-s2.0-84998911405
"Edwards, A.H., Barnaby, H.J., Campbell, K.A., Kozicki, M.N., Liu, W., Marinella, M.J.","Reconfigurable memristive device technologies",2015,"Proceedings of the IEEE","103","7", 7128486,"1004","1033",,14,10.1109/JPROC.2015.2441752,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933575054&doi=10.1109%2fJPROC.2015.2441752&partnerID=40&md5=fd23750c3a8d669710e8d66fe085e0bc",Article,Scopus,2-s2.0-84933575054
"Wu, X., Saxena, V., Campbell, K.A.","Energy-efficient STDP-based learning circuits with memristor synapses",2014,"Proceedings of SPIE - The International Society for Optical Engineering","9119",, 911906,"","",,,10.1117/12.2053359,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906350581&doi=10.1117%2f12.2053359&partnerID=40&md5=f7937fd7c0b9e608cb84d2142d52742f",Conference Paper,Scopus,2-s2.0-84906350581
"Pino, R.E., Oblea, A.S., Campbell, K.A.","Memristor SPICE model simulation and device hardware correlation",2014,"Advances in Information Security","61",,,"169","174",,,10.1007/978-3-319-10374-7_11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927649272&doi=10.1007%2f978-3-319-10374-7_11&partnerID=40&md5=a4334fbc94fed83afa7e54da1d9f92b0",Article,Scopus,2-s2.0-84927649272
"Huang, Y., Esmalifalak, M., Cheng, Y., Li, H., Campbell, K.A., Han, Z.","Adaptive quickest estimation algorithm for smart grid network topology error",2014,"IEEE Systems Journal","8","2", 6552977,"430","440",,3,10.1109/JSYST.2013.2260678,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902251056&doi=10.1109%2fJSYST.2013.2260678&partnerID=40&md5=59651e21e443f498ea474f2fc20f60a8",Article,Scopus,2-s2.0-84902251056
"Rothenbuhler, A., Tran, T., Smith, E.H.B., Saxena, V., Campbell, K.A.","Reconfigurable threshold logic gates using memristive devices",2013,"Journal of Low Power Electronics and Applications","3","2",,"174","193",,5,10.3390/jlpea3020174,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906827681&doi=10.3390%2fjlpea3020174&partnerID=40&md5=9bd076cf62bb7b5fae3c7aef53f7775d",Article,Scopus,2-s2.0-84906827681
"Parke, S., Campbell, K.A., Mouli, C.","Memory Technologies",2013,"Guide to State-of-the-Art Electron Devices",,,,"171","187",,,10.1002/9781118517543.ch13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986922154&doi=10.1002%2f9781118517543.ch13&partnerID=40&md5=0b45846da9ae61b0948103820de3f65e",Book Chapter,Scopus,2-s2.0-84986922154
"Tran, T., Rothenbuhler, A., Smith, E.H.B., Saxena, V., Campbell, K.A.","Reconfigurable Threshold Logic Gates using memristive devices",2012,"2012 IEEE Subthreshold Microelectronics Conference, SubVT 2012",,, 6404301,"","",,3,10.1109/SubVT.2012.6404301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873529788&doi=10.1109%2fSubVT.2012.6404301&partnerID=40&md5=cd360e72447acf3a30dd4677a766cdc7",Conference Paper,Scopus,2-s2.0-84873529788
"Edwards, A.H., Campbell, K.A., Pineda, A.C.","Self-trapping of single and paired electrons in Ge <inf>2</inf>Se <inf>3</inf>",2012,"Journal of Physics Condensed Matter","24","19", 195801,"","",,5,10.1088/0953-8984/24/19/195801,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860138974&doi=10.1088%2f0953-8984%2f24%2f19%2f195801&partnerID=40&md5=8865ac0c6963807b52546d3bba2b53dd",Article,Scopus,2-s2.0-84860138974
"Devasia, A., MacMahon, D., Raoux, S., Campbell, K.A., Kurinec, S.K.","Investigation of inter-diffusion in bilayer GeTe/SnSe phase change memory films",2012,"Thin Solid Films","520","11",,"3931","3935",,4,10.1016/j.tsf.2012.02.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858336913&doi=10.1016%2fj.tsf.2012.02.005&partnerID=40&md5=6a6491374d67e50bded3f1fc3809650a",Article,Scopus,2-s2.0-84858336913
