Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Azhar, F., Tite, K., Johnston, S., Hansen, C., Shina, S.G., Schiano, A.M., Willis, D.J.","Hands-on made 4 ME: Deploying, using, developing and evaluating desktop computer numerical controlled (CNC) systems in the engineering classroom",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983283793&partnerID=40&md5=a3f97850bb24e30c82749e20ae1d1184",Conference Paper,Scopus,2-s2.0-84983283793
"Shina, S., Appiah, P.E.A., Johnson, C., Rugg, A., Sanderson, M., Serebour, O.","Development of tools and techniques for mechanical property testing and analysis of experimental nano solder",2016,"2016 Pan Pacific Microelectronics Symposium, Pan Pacific 2016",,, 7428435,"","",,,10.1109/PanPacific.2016.7428435,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964990230&doi=10.1109%2fPanPacific.2016.7428435&partnerID=40&md5=05e6713d9bdbbf1186586c28c59da260",Conference Paper,Scopus,2-s2.0-84964990230
"Vaillant, J.J., Hansen, C.J., Johnston, S., Shina, S.G., Willis, D.","Design and implementation of an inexpensive laboratory for providing hands-on design prototyping and manufacturing experiences to engineering students",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941992688&partnerID=40&md5=b210fabd17fb547063d9856e273e01c6",Conference Paper,Scopus,2-s2.0-84941992688
"Gao, F., Gu, Z., Shina, S.","Lead-free nanosolder based nanomaterials assembly and integration",2014,"IPC APEX EXPO 2014",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919934020&partnerID=40&md5=f7b496a1187c9a68257053ad37d184ac",Conference Paper,Scopus,2-s2.0-84919934020
"Vaillant, J.J., Hansen, C., Stolk, J.D., Johnston, S., Shina, S.G., Joewillis, D.","Hands on made4me: Hands-on machining, analysis and design experiences for mechanical engineers",2014,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905183000&partnerID=40&md5=d0de4ecaa19a9748768ca3246294d4ad",Conference Paper,Scopus,2-s2.0-84905183000
"Gao, F., Gu, Z., Shina, S.","663-680 Lead-free nanosolders and nanowire joining for microelectronics/ nanoelectronics assembly and packaging",2013,"IPC APEX EXPO Conference and Exhibition 2013, APEX EXPO 2013","1",,,"663","680",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883561864&partnerID=40&md5=d66d778bad1a428db65846aac0f93c91",Conference Paper,Scopus,2-s2.0-84883561864
"Gao, F., Gu, Z., Shina, S., Morose, G., Eliason, P., Farrell, R.","Investigation of lead-free nanosolder reflow and wettability property for electronics/nanoelectronics assembly and packaging",2011,"Technical Proceedings of the 2011 NSTI Nanotechnology Conference and Expo, NSTI-Nanotech 2011","2",,,"422","425",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81455127241&partnerID=40&md5=f11b5fb0ac34e17e6fcc52abde26509e",Conference Paper,Scopus,2-s2.0-81455127241
"Morose, G., Shina, S., Farrell, R.","Supply chain collaboration to achieve toxics use reduction",2011,"Journal of Cleaner Production","19","5",,"397","407",,11,10.1016/j.jclepro.2010.04.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951554897&doi=10.1016%2fj.jclepro.2010.04.004&partnerID=40&md5=626426c22b0feab06aec1f4d5d65887d",Article,Scopus,2-s2.0-79951554897
"Morose, G., Shina, S., Farrell, B., Bodmer, P., Degan, K., Pinsky, D., Ebner, K., Sarkhel, A., Anderson, R., Pasquito, H., Miller, M., Feinstein, L., Fragoza, D., Ren, E., Benson, R., Bickford, C.","Long term reliability analysis of lead free and halogen free electronic assemblies",2009,"IPC APEX Expo 2009","1",,,"547","608",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866038382&partnerID=40&md5=5d8baf9043ec08d48a5dbfe57b2fad4f",Conference Paper,Scopus,2-s2.0-84866038382
"Shina, S.","SMTA Toolbox: Knowledgeable green transition management",2008,"SMT Surface Mount Technology Magazine","22","5",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-54249110969&partnerID=40&md5=590bf4755ef3b6d9495f9ac8bb9e5cd8",Article,Scopus,2-s2.0-54249110969
"Duffy, J., Barrington, L., West, C., McKelliget, J., Niemi, E., Shina, S., Sun, H., Niezrecki, C., Parkin, R., Charmchi, M., Avitabile, P.","Service-learning in core courses throughout a mechanical engineering curriculum",2007,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",41,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888684843&partnerID=40&md5=11d7c805b0af23349023febf019d585e",Conference Paper,Scopus,2-s2.0-84888684843
"Shina, S.G.","The use of six sigma principles for successful RoHS implementation",2007,"Printed Circuit Design and Manufacture","24","4",,"28","32",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248342310&partnerID=40&md5=aaebe24a82dd09f42b8512191328ec13",Article,Scopus,2-s2.0-34248342310
"Morose, G., Harriman, L., Shina, S., Anderson, R., Pasquito, H., Wilkish, G., Bodmer, P., Farrell, B., Goulet, J., Lauziere, P., Brinkman, J., Longworth, D., Boger, W., Buck, T., Degan, K., Lockard, D., Abbott, D., Pinsky, D., Ebner, K.W., Sarkhel, A., Quealy, M., Benson, R., Ballas, J., Lizotte, R.","Visual and reliability testing results of circuit boards assembled with lead free components, soldering materials and processes in a simulated production environment",2006,"IPC - Printed Circuits Expo, Apex, and the Designers Summit 2006: Perfectly Cutting Edge","2",,,"728","739",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867021682&partnerID=40&md5=9472d829204567b7decde14eb8be9697",Conference Paper,Scopus,2-s2.0-84867021682
"Shina, S., Harriman, L., Morose, G., Anderson, R., Pasquito, H., Wilkish, G., Farrell, B., Goulet, J., Lauzier, P., Lombardo, R., Buck, T., Longworth, D., Degan, K., Abbott, D., Pinsky, D., Sarkhel, A., Quealy, M., Dimock, F., Dimatteo, R., Benson, R., Walters, K., Ballas, J., Ulmer, C.","Reliability testing results of surface mounted lead free soldering materials and processes",2005,"IPC - Electronic Circuits World Convention, Printed Circuits Expo, Apex, and the Designers Summit 2005, ECWC 10: The Perfect Fit","3",,,"1737","1747",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869034189&partnerID=40&md5=a6b537dd572760a3456a168e28e1d995",Conference Paper,Scopus,2-s2.0-84869034189
"Shina, S., Morose, G.","How surface finish and solder paste affect lead-free conversions",2005,"SMT Surface Mount Technology Magazine","19","2",,"62","66",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18444371176&partnerID=40&md5=93dc11250585eda56bd7b8f62de645f1",Review,Scopus,2-s2.0-18444371176
"Shina, S.G., Saigal, A.","Using C pk as a design tool for new system development",2000,"Quality Engineering","12","4",,"551","560",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347923796&partnerID=40&md5=75503a973583fd1e266a65aa8f389258",Article,Scopus,2-s2.0-0347923796
"Shina, S.G.","Contract manufacturing at work: How to avoid the pitfalls of outsourcing in a global economy",1999,"American Society of Mechanical Engineers, Manufacturing Engineering Division, MED","10",,,"557","562",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033309796&partnerID=40&md5=9acf0a6de5f9b143eeb2eddb1c789099",Article,Scopus,2-s2.0-0033309796
"Grover, Manmeet, Shina, Sammy G.","Developing vias for additive technologies in Printed Wiring Board fabrication",1999,"National Electronic Packaging and Production Conference-Proceedings of the Technical Program (West and East)",,"FEB.",,"77","83",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032685333&partnerID=40&md5=93e79c98adf71299ed3504dc4ea4cc45",Article,Scopus,2-s2.0-0032685333
"Shina, S.G., Saigal, A.","Technology cost modeling for the manufacture of printed circuit boards in new electronic products",1998,"Journal of Manufacturing Science and Engineering, Transactions of the ASME","120","2",,"368","375",,4,10.1115/1.2830136,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032072485&doi=10.1115%2f1.2830136&partnerID=40&md5=58c570ada0a75cf0ba726f442b7aa274",Article,Scopus,2-s2.0-0032072485
