Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yang, W., Lee, K.K., Choi, S.","A laminar-flow based microbial fuel cell array",2017,"Sensors and Actuators, B: Chemical","243",,,"292","297",,,10.1016/j.snb.2016.11.155,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002374017&doi=10.1016%2fj.snb.2016.11.155&partnerID=40&md5=e592c9d5edd7fc371284665dd92b260b",Article,Scopus,2-s2.0-85002374017
"Liu, L., Choi, S.","Self-sustaining, solar-driven bioelectricity generation in micro-sized microbial fuel cell using co-culture of heterotrophic and photosynthetic bacteria",2017,"Journal of Power Sources","348",,,"138","144",,,10.1016/j.jpowsour.2017.03.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014428784&doi=10.1016%2fj.jpowsour.2017.03.014&partnerID=40&md5=f0649f1bf3545c2d0e229763944687dc",Article,Scopus,2-s2.0-85014428784
"Gao, Y., Choi, S.","Versatile 3-D stacking of 2-D paper-based biobatteries",2017,"Proceedings of the IEEE International Conference on Micro Electro Mechanical Systems (MEMS)",,, 7863439,"448","451",,,10.1109/MEMSYS.2017.7863439,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015728188&doi=10.1109%2fMEMSYS.2017.7863439&partnerID=40&md5=6613ce83e0a1c37f627be22fcd157a76",Conference Paper,Scopus,2-s2.0-85015728188
"Mohammadifar, M., Zhang, K., Choi, S.","A saliva-powered paper biobattery for disposable biodevices",2017,"Proceedings of the IEEE International Conference on Micro Electro Mechanical Systems (MEMS)",,, 7863355,"121","124",,,10.1109/MEMSYS.2017.7863355,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015799491&doi=10.1109%2fMEMSYS.2017.7863355&partnerID=40&md5=3b5a1e9fad9a0cf2f764956d65e76980",Conference Paper,Scopus,2-s2.0-85015799491
"Cho, E., Mohammadifar, M., Choi, S.","A self-powered sensor patch for glucose monitoring in sweat",2017,"Proceedings of the IEEE International Conference on Micro Electro Mechanical Systems (MEMS)",,, 7863417,"366","369",,,10.1109/MEMSYS.2017.7863417,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015806792&doi=10.1109%2fMEMSYS.2017.7863417&partnerID=40&md5=2ed96642cf836da0c44932326e887ed4",Conference Paper,Scopus,2-s2.0-85015806792
"Mohammadifar, M., Gao, Y., Choi, S.","An origami-inspired multicell biobattery stack",2017,"Proceedings of IEEE Sensors",,, 7808946,"","",,,10.1109/ICSENS.2016.7808946,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010991949&doi=10.1109%2fICSENS.2016.7808946&partnerID=40&md5=74f45ee047d6400238f59a8064fac493",Conference Paper,Scopus,2-s2.0-85010991949
"Gao, Y., Mohammadifar, M., Hassett, D.J., Choi, S.","A novel screening platform for electromicrobiology: A 3-D paper-based sensing array with conductive PEDOT:PSS",2017,"Proceedings of IEEE Sensors",,, 7808958,"","",,,10.1109/ICSENS.2016.7808958,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010987777&doi=10.1109%2fICSENS.2016.7808958&partnerID=40&md5=45a27c7bddb90bd14015bd9173de612f",Conference Paper,Scopus,2-s2.0-85010987777
"Wei, X., Mohammadifar, M., Yang, W., Choi, S.","A microscale biophotovoltaic device",2017,"Proceedings of IEEE Sensors",,, 7808944,"","",,,10.1109/ICSENS.2016.7808944,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011005375&doi=10.1109%2fICSENS.2016.7808944&partnerID=40&md5=ee0f7a7bcc5c6b4137133fa28202388a",Conference Paper,Scopus,2-s2.0-85011005375
"Mohammadifar, M., Zhang, J., Yazgan, I., Kariuki, V., Sadik, O., Choi, S.","High performance paper-based microbial fuel cells using nanostructured polymers",2017,"Proceedings of IEEE Sensors",,, 7808982,"","",,,10.1109/ICSENS.2016.7808982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011005082&doi=10.1109%2fICSENS.2016.7808982&partnerID=40&md5=91455c396d6e4f22b29e8935f7f3a661",Conference Paper,Scopus,2-s2.0-85011005082
"Yang, W., Wei, X., Choi, S.","A Dual-Channel, Interference-Free, Bacteria-Based Biosensor for Highly Sensitive Water Quality Monitoring",2016,"IEEE Sensors Journal","16","24", 7471401,"8672","8677",,,10.1109/JSEN.2016.2570423,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013324856&doi=10.1109%2fJSEN.2016.2570423&partnerID=40&md5=b4ab1e6f53a9f5c9a75d37946879bf95",Article,Scopus,2-s2.0-85013324856
