Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bassem, C., Bestavros, A.","Multi-Capacity Bin Packing with Dependent Items and its Application to the Packing of Brokered Workloads in Virtualized Environments",2017,"Future Generation Computer Systems","72",,,"129","144",,1,10.1016/j.future.2016.08.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007417119&doi=10.1016%2fj.future.2016.08.017&partnerID=40&md5=8ac0569a14192efa67887f853a7a57eb",Article,Scopus,2-s2.0-85007417119
"Bestavros, A., Lapets, A., Varia, M.","User-centric distributed solutions for privacy- Preserving analytics",2017,"Communications of the ACM","60","2",,"37","39",,,10.1145/3029603,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010767248&doi=10.1145%2f3029603&partnerID=40&md5=3465e511c09aac4c6ef0e59c998516e7",Short Survey,Scopus,2-s2.0-85010767248
"Lapets, A., Volgushev, N., Bestavros, A., Jansen, F., Varia, M.","Secure MPC for Analytics as a Web Application",2017,"Proceedings - 2016 IEEE Cybersecurity Development, SecDev 2016",,, 7839796,"73","74",,,10.1109/SecDev.2016.027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015252085&doi=10.1109%2fSecDev.2016.027&partnerID=40&md5=5e2e01ca668c75e6c46819aea10e7039",Conference Paper,Scopus,2-s2.0-85015252085
"Koch, W., Bestavros, A.","PROVIDE: Hiding from automated network scans with proofs of identity",2016,"Proceedings - 4th IEEE Workshop on Hot Topics in Web Systems and Technologies, HotWeb 2016",,, 7785820,"66","71",,,10.1109/HotWeb.2016.20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011305877&doi=10.1109%2fHotWeb.2016.20&partnerID=40&md5=79f5f81525c7b086326c348a7c3940a0",Conference Paper,Scopus,2-s2.0-85011305877
"Volgushev, N., Schwarzkopf, M., Lapets, A., Varia, M., Bestavros, A.","DEMO: Integrating MPC in big data workflows",2016,"Proceedings of the ACM Conference on Computer and Communications Security","24-28-October-2016",,,"1844","1846",,,10.1145/2976749.2989034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995387943&doi=10.1145%2f2976749.2989034&partnerID=40&md5=bc4569c2bc7617569a7ddd0e87ae78ab",Conference Paper,Scopus,2-s2.0-84995387943
"Maleki, H., Valizadeh, S., Koch, W., Bestavros, A., Van Dijk, M.","Markov modeling of moving target defense games",2016,"MTD 2016 - Proceedings of the 2016 ACM Workshop on Moving Target Defense, co-located with CCS 2016",,,,"81","92",,1,10.1145/2995272.2995273,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998775181&doi=10.1145%2f2995272.2995273&partnerID=40&md5=3d9a5ebc288bdf79081cb17fbdc8986e",Conference Paper,Scopus,2-s2.0-84998775181
"Volgushev, N., Lapets, A., Bestavros, A.","Programming support for an integrated multi-party computation and mapreduce infrastructure",2016,"Proceedings - 3rd Workshop on Hot Topics in Web Systems and Technologies, HotWeb 2015",,, 7372284,"60","66",,,10.1109/HotWeb.2015.21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969530843&doi=10.1109%2fHotWeb.2015.21&partnerID=40&md5=53eb9d9fa6a81d86b299e27d6dce3ee9",Conference Paper,Scopus,2-s2.0-84969530843
"Teixeira, M.M., Bestavros, A.","Policies for Assisted Virtual Machine Selection in Cloud Computing Environments",2015,"Proceedings - 33rd Brazilian Symposium on Computer Networks and Distributed Systems, SBRC 2015",,, 7320530,"228","236",,,10.1109/SBRC.2015.35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962374938&doi=10.1109%2fSBRC.2015.35&partnerID=40&md5=bc81e43c330075ac95635a111fc4517f",Conference Paper,Scopus,2-s2.0-84962374938
"Teixeira, M.M., Bestavros, A.","End-to-end informed VM selection in compute clouds",2015,"2015 IEEE International Conference on Communication Workshop, ICCW 2015",,, 7247463,"1934","1939",,,10.1109/ICCW.2015.7247463,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947763342&doi=10.1109%2fICCW.2015.7247463&partnerID=40&md5=0fea16916485d0677f44eaa04c6d0af5",Conference Paper,Scopus,2-s2.0-84947763342
"Bassem, C., Bestavros, A.","Rational coordination of crowdsourced resources for geo-temporal request satisfaction",2015,"Proceedings of the WoWMoM 2015: A World of Wireless Mobile and Multimedia Networks",,, 7158202,"","",,,10.1109/WoWMoM.2015.7158202,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943192138&doi=10.1109%2fWoWMoM.2015.7158202&partnerID=40&md5=3115492be68288c28d0a61927489cdb7",Conference Paper,Scopus,2-s2.0-84943192138
