Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Guo, T., Palffy-Muhoray, P.","Interferometric studies of nematic liquid crystals in an inhomogeneous magnetic field",2017,"Molecular Crystals and Liquid Crystals","647","1",,"196","200",,,10.1080/15421406.2017.1289590,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019962321&doi=10.1080%2f15421406.2017.1289590&partnerID=40&md5=06c92c5ae25975c24592d3af889f0d85",Article,Scopus,2-s2.0-85019962321
"Ryan, S.D., Richards, G., Zheng, X., Palffy-Muhoray, P.","A finite volume method for computing flow induced orientation of nematic liquid crystals",2017,"Molecular Crystals and Liquid Crystals","647","1",,"207","215",,,10.1080/15421406.2017.1289594,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019935242&doi=10.1080%2f15421406.2017.1289594&partnerID=40&md5=9c45854fcbeb8621dd6b3faf3e102bf3",Article,Scopus,2-s2.0-85019935242
"Varanytsia, A., Nagai, H., Urayama, K., Palffy-Muhoray, P.","Accurate control of laser emission from cholesteric liquid crystal elastomers",2017,"Molecular Crystals and Liquid Crystals","647","1",,"216","222",,,10.1080/15421406.2017.1289596,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019943770&doi=10.1080%2f15421406.2017.1289596&partnerID=40&md5=cac2d2556eb197098b53f48b16aa96d6",Article,Scopus,2-s2.0-85019943770
"Pevnyi, M., Moreira-Fontana, M., Richards, G., Zheng, X., Palffy-Muhoray, P.","Studies of photo-thermal deformations of liquid crystal elastomers under local illumination",2017,"Molecular Crystals and Liquid Crystals","647","1",,"228","234",,,10.1080/15421406.2017.1289599,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019940682&doi=10.1080%2f15421406.2017.1289599&partnerID=40&md5=4854cf60c29751a7f8da86cadfaa1cd5",Article,Scopus,2-s2.0-85019940682
"Yokoyama, H., Palffy-Muhoray, P.","Preface",2017,"Molecular Crystals and Liquid Crystals","646","1",,"1","2",,,10.1080/15421406.2017.1290489,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019919561&doi=10.1080%2f15421406.2017.1290489&partnerID=40&md5=f9934a32f2da664b39ea627addfb146f",Editorial,Scopus,2-s2.0-85019919561
"Xiang, J., Varanytsia, A., Minkowski, F., Paterson, D.A., Storey, J.M.D., Imrie, C.T., Lavrentovich, O.D., Palffy-Muhoray, P.","Electrically tunable laser based on oblique heliconical cholesteric liquid crystal",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","46",,"12925","12928",,2,10.1073/pnas.1612212113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994824021&doi=10.1073%2fpnas.1612212113&partnerID=40&md5=b66538fe49425d0ed89143b23a541f4c",Article,Scopus,2-s2.0-84994824021
"Costa, G.K.B., Gouvêa, P.M.P., Soares, L.M.B., Pereira, J.M.B., Favero, F., Braga, A.M.B., Palffy-Muhoray, P., Bruno, A.C., Carvalho, I.C.S.","In-fiber Fabry-Perot interferometer for strain and magnetic field sensing",2016,"Optics Express","24","13",,"14690","14696",,5,10.1364/OE.24.014690,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977499696&doi=10.1364%2fOE.24.014690&partnerID=40&md5=37e80e0ac95b6d0946f78f32e25b2e54",Article,Scopus,2-s2.0-84977499696
"Ryan, S.D., Zheng, X., Palffy-Muhoray, P.","Curvature-driven foam coarsening on a sphere: A computer simulation",2016,"Physical Review E","93","5", 053301,"","",,2,10.1103/PhysRevE.93.053301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966359084&doi=10.1103%2fPhysRevE.93.053301&partnerID=40&md5=22574536b85ae08da804ac291870ae18",Article,Scopus,2-s2.0-84966359084
"Meng, F., Doi, M., Ouyang, Z., Zheng, X., Palffy-Muhoray, P.","The ‘Coin-Through-the-Rubber’ Trick: An Elastically Stabilized Invagination",2016,"Journal of Elasticity","123","1",,"43","57",,,10.1007/s10659-015-9546-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957843357&doi=10.1007%2fs10659-015-9546-1&partnerID=40&md5=c4116ec70bca749517d8098ab023d2eb",Article,Scopus,2-s2.0-84957843357
"Fontana, J., Da Costa, G.K.B., Pereira, J.M., Naciri, J., Ratna, B.R., Palffy-Muhoray, P., Carvalho, I.C.S.","Electric field induced orientational order of gold nanorods in dilute organic suspensions",2016,"Applied Physics Letters","108","8", 081904,"","",,2,10.1063/1.4942969,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959334534&doi=10.1063%2f1.4942969&partnerID=40&md5=ee7f2c59ff675310c9c192e7dcf0317e",Article,Scopus,2-s2.0-84959334534
