Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ferrara, M., Kay, B., Kramer, L., Martin, R.R., Reiniger, B., Smith, H.C., Sullivan, E.","The saturation number of induced subposets of the Boolean lattice",2017,"Discrete Mathematics","340","10",,"2479","2487",,,10.1016/j.disc.2017.06.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021772665&doi=10.1016%2fj.disc.2017.06.010&partnerID=40&md5=84f011c666c5027972cf3f975650f38b",Article,Scopus,2-s2.0-85021772665
"Barrus, M.D., Ferrara, M., Vandenbussche, J., Wenger, P.S.","Colored Saturation Parameters for Rainbow Subgraphs",2017,"Journal of Graph Theory",,,,"","",,,10.1002/jgt.22132,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014588996&doi=10.1002%2fjgt.22132&partnerID=40&md5=22e6578a2c811f82250f0bb187407d43",Article in Press,Scopus,2-s2.0-85014588996
"Ferrara, M.J., Lesaulnier, T.D., Moffatt, C.K., Wenger, P.S.","On the sum necessary to ensure that a degree sequence is potentially H-graphic",2016,"Combinatorica","36","6",,"687","702",,,10.1007/s00493-015-2986-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948675942&doi=10.1007%2fs00493-015-2986-1&partnerID=40&md5=336c4e369c22318e75907510cbfdd56e",Article,Scopus,2-s2.0-84948675942
"Brandt, A., Ferrara, M., Kumbhat, M., Loeb, S., Stolee, D., Yancey, M.","I,F-partitions of sparse graphs",2016,"European Journal of Combinatorics","57",,,"1","12",,1,10.1016/j.ejc.2016.03.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964318746&doi=10.1016%2fj.ejc.2016.03.003&partnerID=40&md5=edc00e25955064eeb109bfccbfd390af",Article,Scopus,2-s2.0-84964318746
"Borozan, V., Ferrara, M., Fujita, S., Furuya, M., Manoussakis, Y., Narayanan, N., Stolee, D.","Partitioning a graph into highly connected subgraphs",2016,"Journal of Graph Theory","82","3",,"322","333",,1,10.1002/jgt.21904,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940181167&doi=10.1002%2fjgt.21904&partnerID=40&md5=6ebea5b1d174a31c20dbdbdc78a63163",Article,Scopus,2-s2.0-84940181167
"Dudek, A., Ferrara, M.","Extensions of Results on Rainbow Hamilton Cycles in Uniform Hypergraphs",2015,"Graphs and Combinatorics","31","3",,"577","583",,,10.1007/s00373-013-1391-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890964519&doi=10.1007%2fs00373-013-1391-z&partnerID=40&md5=f90b11ad419d784125f3aca10f478dc6",Article,Scopus,2-s2.0-84890964519
"Diemunsch, J., Ferrara, M., Jahanbekam, S., Shook, J.M.","Extremal theorems for degree sequence packing and the two-color discrete tomography problem",2015,"SIAM Journal on Discrete Mathematics","29","4",,"2088","2099",,1,10.1137/140987912,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953239010&doi=10.1137%2f140987912&partnerID=40&md5=0e45fda058484594c8799ef2570a2eea",Article,Scopus,2-s2.0-84953239010
"Diemunsch, J., Ferrara, M., Graffeo, S., Morris, T.","On 2-factors with a bounded number of odd components",2014,"Discrete Mathematics","323","1",,"35","42",,,10.1016/j.disc.2014.01.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893847560&doi=10.1016%2fj.disc.2014.01.005&partnerID=40&md5=e937549c5d4de279579aafd1f442bc03",Article,Scopus,2-s2.0-84893847560
"Ferrara, M., Kim, J., Yeager, E.","Ramsey-minimal saturation numbers for matchings",2014,"Discrete Mathematics","322","1",,"26","30",,,10.1016/j.disc.2013.12.024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892914162&doi=10.1016%2fj.disc.2013.12.024&partnerID=40&md5=375e78079a4e87967bea2468e64dbce9",Article,Scopus,2-s2.0-84892914162
"DeBiasio, L., Ferrara, M., Morris, T.","Improved degree conditions for 2-factors with k cycles in hamiltonian graphs",2014,"Discrete Mathematics","320","1",,"51","54",,1,10.1016/j.disc.2013.12.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896533970&doi=10.1016%2fj.disc.2013.12.005&partnerID=40&md5=cb585c6714da0cb0e7a0ac3afa37880b",Article,Scopus,2-s2.0-84896533970
