Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lähteenmäki, A., Järvelä, E., Hovatta, T., Tornikoski, M., Harrison, D.L., López-Caniego, M., Max-Moerbeck, W., Mingaliev, M., Pearson, T.J., Ramakrishnan, V., Readhead, A.C.S., Reeves, R.A., Richards, J.L., Sotnikova, Y., Tammi, J.","37 GHz observations of narrow-line Seyfert 1 galaxies",2017,"Astronomy and Astrophysics","603",, A100,"","",,,10.1051/0004-6361/201630257,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024406359&doi=10.1051%2f0004-6361%2f201630257&partnerID=40&md5=563d50bdf24179227ce89d636829a909",Article,Scopus,2-s2.0-85024406359
"Ahnen, M.L., Ansoldi, S., Antonelli, L.A., Antoranz, P., Babic, A., Banerjee, B., Bangale, P., Barres De Almeida, U., Barrio, J.A., Becerra González, J., Bednarek, W., Bernardini, E., Berti, A., Biasuzzi, B., Biland, A., Blanch, O., Bonnefoy, S., Bonnoli, G., Borracci, F., Bretz, T., Buson, S., Carosi, A., Chatterjee, A., Clavero, R., Colin, P., Colombo, E., Contreras, J.L., Cortina, J., Covino, S., Da Vela, P., Dazzi, F., De Angelis, A., De Lotto, B., De Oña Wilhelmi, E., Di Pierro, F., Doert, M., Domínguez, A., Dominis Prester, D., Dorner, D., Doro, M., Einecke, S., Eisenacher Glawion, D., Elsaesser, D., Engelkemeier, M., Fallah Ramazani, V., Fernández-Barral, A., Fidalgo, D., Fonseca, M.V., Font, L., Frantzen, K., Fruck, C., Galindo, D., García López, R.J., Garczarczyk, M., Garrido Terrats, D., Gaug, M., Giammaria, P., Godinović, N., González Muñoz, A., Gora, D., Guberman, D., Hadasch, D., Hahn, A., Hanabata, Y., Hayashida, M., Herrera, J., Hose, J., Hrupec, D., Hughes, G., Idec, W., Kodani, K., Konno, Y., Kubo, H., Kushida, J., La Barbera, A., Lelas, D., Lindfors, E., Lombardi, S., Longo, F., López, M., López-Coto, R., Majumdar, P., Makariev, M., Mallot, K., Maneva, G., Manganaro, M., Mannheim, K., Maraschi, L., Marcote, B., Mariotti, M., Martínez, M., Mazin, D., Menzel, U., Miranda, J.M., Mirzoyan, R., Moralejo, A., Moretti, E., Nakajima, D., Neustroev, V., Niedzwiecki, A., Nievas Rosillo, M., Nilsson, K., Nishijima, K., Noda, K., Nogués, L., Overkemping, A., Paiano, S., Palacio, J., Palatiello, M., Paneque, D., Paoletti, R., Paredes, J.M., Paredes-Fortuny, X., Pedaletti, G., Peresano, M., Perri, L., Persic, M., Poutanen, J., Prada Moroni, P.G., Prandini, E., Puljak, I., Reichardt, I., Rhode, W., Ribó, M., Rico, J., Rodriguez Garcia, J., Saito, T., Satalecka, K., Schröder, S., Schultz, C., Schweizer, T., Shore, S.N., Sillanpää, A., Sitarek, J., Snidaric, I., Sobczynska, D., Stamerra, A., Steinbring, T., Strzys, M., Surić, T., Takalo, L., Tavecchio, F., Temnikov, P., Terzić, T., Tescaro, D., Teshima, M., Thaele, J., Torres, D.F., Toyama, T., Treves, A., Vanzo, G., Verguilov, V., Vovk, I., Ward, J.E., Will, M., Wu, M.H., Zanin, R., Abeysekara, A.U., Archambault, S., Archer, A., Benbow, W., Bird, R., Buchovecky, M., Buckley, J.H., Bugaev, V., Connolly, M.P., Cui, W., Dickinson, H.J., Falcone, A., Feng, Q., Finley, J.P., Fleischhack, H., Flinders, A., Fortson, L., Gillanders, G.H., Griffin, S., Grube, J., Hütten, M., Hanna, D., Holder, J., Humensky, T.B., Kaaret, P., Kar, P., Kelley-Hoskins, N., Kertzman, M., Kieda, D., Krause, M., Krennrich, F., Lang, M.J., Maier, G., McCann, A., Moriarty, P., Mukherjee, R., Nieto, D., O'Brien, S., Ong, R.A., Otte, N., Park, N., Perkins, J., Pichel, A., Pohl, M., Popkow, A., Pueschel, E., Quinn, J., Ragan, K., Reynolds, P.T., Richards, G.T., Roache, E., Rovero, A.C., Rulten, C., Sadeh, I., Santander, M., Sembroski, G.H., Shahinyan, K., Telezhinsky, I., Tucci, J.V., Tyler, J., Wakely, S.P., Weinstein, A., Wilcox, P., Wilhelm, A., Williams, D.A., Zitzer, B., Razzaque, S., Villata, M., Raiteri, C.M., Aller, H.D., Aller, M.F., Larionov, V.M., Arkharov, A.A., Blinov, D.A., Efimova, N.V., Grishina, T.S., Hagen-Thorn, V.A., Kopatskaya, E.N., Larionova, L.V., Larionova, E.G., Morozova, D.A., Troitsky, I.S., Ligustri, R., Calcidese, P., Berdyugin, A., Kurtanidze, O.M., Nikolashvili, M.G., Kimeridze, G.N., Sigua, L.A., Kurtanidze, S.O., Chigladze, R.A., Chen, W.P., Koptelova, E., Sakamoto, T., Sadun, A.C., Moody, J.W., Pace, C., Pearson, R., Yatsu, Y., Mori, Y., Carraminyana, A., Carrasco, L., De La Fuente, E., Norris, J.P., Smith, P.S., Wehrle, A., Gurwell, M.A., Zook, A., Pagani, C., Perri, M., Capalbi, M., Cesarini, A., Krimm, H.A., Kovalev, Y.Y., Kovalev, Y.A., Ros, E., Pushkarev, A.B., Lister, M.L., Sokolovsky, K.V., Kadler, M., Piner, G., Lähteenmäki, A., Tornikoski, M., Angelakis, E., Krichbaum, T.P., Nestoras, I., Fuhrmann, L., Zensus, J.A., Cassaro, P., Orlati, A., MacCaferri, G., Leto, P., Giroletti, M., Richards, J.L., Max-Moerbeck, W., Readhead, A.C.S.","Multiband variability studies and novel broadband SED modeling of Mrk 501 in 2009",2017,"Astronomy and Astrophysics","603",, A31,"","",,,10.1051/0004-6361/201629540,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021894732&doi=10.1051%2f0004-6361%2f201629540&partnerID=40&md5=16de631b2bdaa9a5345b36a92db1f59f",Article,Scopus,2-s2.0-85021894732
"Fuhrmann, L., Angelakis, E., Zensus, J.A., Nestoras, I., Marchili, N., Pavlidou, V., Karamanavis, V., Ungerechts, H., Krichbaum, T.P., Larsson, S., Lee, S.S., Max-Moerbeck, W., Myserlis, I., Pearson, T.J., Readhead, A.C.S., Richards, J.L., Sievers, A., Sohn, B.W.","The F-GAMMA programme: Multi-frequency study of active galactic nuclei in the Fermi era: Programme description and the first 2.5 years of monitoring",2016,"Astronomy and Astrophysics","596",, A45,"","",,1,10.1051/0004-6361/201528034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000613349&doi=10.1051%2f0004-6361%2f201528034&partnerID=40&md5=69d9c0cec9445d9ef9138eac2a31bc2b",Article,Scopus,2-s2.0-85000613349
"Loh, A., Corbel, S., Dubus, G., Rodriguez, J., Grenier, I., Hovatta, T., Pearson, T., Readhead, A., Fender, R., Mooley, K.","High-energy gamma-ray observations of the accreting black hole V404 Cygni during its 2015 June outburst",2016,"Monthly Notices of the Royal Astronomical Society: Letters","462","1",,"L111","L115",,2,10.1093/mnrasl/slw142,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988557075&doi=10.1093%2fmnrasl%2fslw142&partnerID=40&md5=9d429a5ff110b41267c5044d49710e66",Article,Scopus,2-s2.0-84988557075
"Lindfors, E.J., Hovatta, T., Nilsson, K., Reinthal, R., Fallah Ramazani, V., Pavlidou, V., Max-Moerbeck, W., Richards, J., Berdyugin, A., Takalo, L., Sillanpää, A., Readhead, A.C.S.","Optical and radio variability of the northern VHE gamma-ray emitting BL Lacertae objects",2016,"Astronomy and Astrophysics","593",, A98,"","",,2,10.1051/0004-6361/201628420,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989907850&doi=10.1051%2f0004-6361%2f201628420&partnerID=40&md5=d6073a208fea4edccf3b10976b2a8ec9",Article,Scopus,2-s2.0-84989907850
"Ahnen, M.L., Ansoldi, S., Antonelli, L.A., Antoranz, P., Babic, A., Banerjee, B., Bangale, P., Barres De Almeida, U., Barrio, J.A., Becerra González, J., Bednarek, W., Bernardini, E., Biasuzzi, B., Biland, A., Blanch, O., Bonnefoy, S., Bonnoli, G., Borracci, F., Bretz, T., Buson, S., Carosi, A., Chatterjee, A., Clavero, R., Colin, P., Colombo, E., Contreras, J.L., Cortina, J., Covino, S., Da Vela, P., Dazzi, F., De Angelis, A., De Lotto, B., De Oña Wilhelmi, E., Di Pierro, F., Doert, M., Domínguez, A., Dominis Prester, D., Dorner, D., Doro, M., Einecke, S., Eisenacher Glawion, D., Elsaesser, D., Fallah Ramazani, V., Fernández-Barral, A., Fidalgo, D., Fonseca, M.V., Font, L., Frantzen, K., Fruck, C., Galindo, D., García López, R.J., Garczarczyk, M., Garrido Terrats, D., Gaug, M., Giammaria, P., Godinović, N., González Muñoz, A., Gora, D., Guberman, D., Hadasch, D., Hahn, A., Hanabata, Y., Hayashida, M., Herrera, J., Hose, J., Hrupec, D., Hughes, G., Idec, W., Kodani, K., Konno, Y., Kubo, H., Kushida, J., La Barbera, A., Lelas, D., Lindfors, E., Lombardi, S., Longo, F., López, M., López-Coto, R., Majumdar, P., Makariev, M., Mallot, K., Maneva, G., Manganaro, M., Mannheim, K., Maraschi, L., Marcote, B., Mariotti, M., Martínez, M., Mazin, D., Menzel, U., Miranda, J.M., Mirzoyan, R., Moralejo, A., Moretti, E., Nakajima, D., Neustroev, V., Niedzwiecki, A., Nievas Rosillo, M., Nilsson, K., Nishijima, K., Noda, K., Nogués, L., Orito, R., Overkemping, A., Paiano, S., Palacio, J., Palatiello, M., Paneque, D., Paoletti, R., Paredes, J.M., Paredes-Fortuny, X., Pedaletti, G., Perri, L., Persic, M., Poutanen, J., Prada Moroni, P.G., Prandini, E., Puljak, I., Rhode, W., Ribó, M., Rico, J., Rodriguez Garcia, J., Saito, T., Satalecka, K., Schultz, C., Schweizer, T., Sillanpää, A., Sitarek, J., Snidaric, I., Sobczynska, D., Stamerra, A., Steinbring, T., Strzys, M., Takalo, L., Takami, H., Tavecchio, F., Temnikov, P., Terzić, T., Tescaro, D., Teshima, M., Thaele, J., Torres, D.F., Toyama, T., Treves, A., Verguilov, V., Vovk, I., Ward, J.E., Will, M., Wu, M.H., Zanin, R., D'Ammando, F., Berdyugin, A., Hovatta, T., Max-Moerbeck, W., Raiteri, C.M., Readhead, A.C.S., Reinthal, R., Richards, J.L., Verrecchia, F., Villata, M.","Investigating the peculiar emission from the new VHE gamma-ray source H1722+119",2016,"Monthly Notices of the Royal Astronomical Society","459","3",,"3271","3281",,4,10.1093/mnras/stw689,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975078581&doi=10.1093%2fmnras%2fstw689&partnerID=40&md5=b2b986f3d558968b539cab4b03565fb7",Article,Scopus,2-s2.0-84975078581
"Spingola, C., Dallacasa, D., Orienti, M., Giroletti, M., McKean, J.P., Cheung, C.C., Hovatta, T., Ciprini, S., D'Ammando, F., Falco, E., Larsson, S., Max-Moerbeck, W., Ojha, R., Readhead, A.C.S., Richards, J.L., Scargle, J.","Radio follow-up of the γ-ray flaring gravitational lens JVAS B0218+357",2016,"Monthly Notices of the Royal Astronomical Society","457","2",,"2263","2271",,3,10.1093/mnras/stw136,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963527861&doi=10.1093%2fmnras%2fstw136&partnerID=40&md5=058f8b564488e686df65f1ef1ea5b7f6",Article,Scopus,2-s2.0-84963527861
"Blinov, D., Pavlidou, V., Papadakis, I.E., Hovatta, T., Pearson, T.J., Liodakis, I., Panopoulou, G.V., Angelakis, E., Baloković, M., Das, H., Khodade, P., Kiehlmann, S., King, O.G., Kus, A., Kylafis, N., Mahabal, A., Marecki, A., Modi, D., Myserlis, I., Paleologou, E., Papamastorakis, I., Pazderska, B., Pazderski, E., Rajarshi, C., Ramaprakash, A., Readhead, A.C.S., Reig, P., Tassis, K., Zensus, J.A.","RoboPol: Optical polarization-plane rotations and flaring activity in blazars",2016,"Monthly Notices of the Royal Astronomical Society","457","2",,"2252","2262",,13,10.1093/mnras/stw158,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963611397&doi=10.1093%2fmnras%2fstw158&partnerID=40&md5=a43f500c1208c510a7deb61c4ceb4eb0",Article,Scopus,2-s2.0-84963611397
"Varonen, M., Reeves, R., Kangaslahti, P., Samoska, L., Kooi, J.W., Cleary, K., Gawande, R.S., Akgiray, A., Fung, A., Gaier, T., Weinreb, S., Readhead, A.C.S., Lawrence, C., Sarkozy, S., Lai, R.","An MMIC Low-Noise Amplifier Design Technique",2016,"IEEE Transactions on Microwave Theory and Techniques","64","3", 7404041,"826","835",,3,10.1109/TMTT.2016.2521650,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969335409&doi=10.1109%2fTMTT.2016.2521650&partnerID=40&md5=42ebc1725b414e2987966b19c26da1bc",Article,Scopus,2-s2.0-84969335409
"Angelakis, E., Hovatta, T., Blinov, D., Pavlidou, V., Kiehlmann, S., Myserlis, I., Böttcher, M., Mao, P., Panopoulou, G.V., Liodakis, I., King, O.G., Balokovic, M., Kus, A., Kylafis, N., Mahabal, A., Marecki, A., Paleologou, E., Papadakis, I., Papamastorakis, I., Pazderski, E., Pearson, T.J., Prabhudesai, S., Ramaprakash, A.N., Readhead, A.C.S., Reig, P., Tassis, K., Urry, M., Zensus, J.A.","RoboPol: The optical polarization of gamma-ray-loud and gamma-ray-quiet blazars",2016,"Monthly Notices of the Royal Astronomical Society","463","3",,"3365","3380",,11,10.1093/mnras/stw2217,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000700449&doi=10.1093%2fmnras%2fstw2217&partnerID=40&md5=433e1379f4ae135e1c88211e3108849a",Article,Scopus,2-s2.0-85000700449
