Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wang-Roveda, J.M., Powers, L., Ren, K.","Pervasive Computing in Hospitals",2016,"Wireless Computing in Medicine: From Nano to Cloud with Ethical and Legal Implications",,,,"43","77",,,10.1002/9781118993620.ch3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987771057&doi=10.1002%2f9781118993620.ch3&partnerID=40&md5=efaf1501b9f79b5c5170d291a79f5cfc",Book Chapter,Scopus,2-s2.0-84987771057
"Roveda, J.M., Fink, W., Chen, K., Wu, W.-T.","Psychological health monitoring for pilots and astronauts by tracking sleep-stress-emotion changes",2016,"IEEE Aerospace Conference Proceedings","2016-June",, 7500908,"","",,,10.1109/AERO.2016.7500908,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978511525&doi=10.1109%2fAERO.2016.7500908&partnerID=40&md5=f50f4fa97ffd17db9d0dd0fa8b66d51e",Conference Paper,Scopus,2-s2.0-84978511525
"Qin, X., Lin, L., Lysecky, S., Roveda, J., Son, Y.-J., Sprinkle, J.","A modular framework to enable rapid evaluation and exploration of energy management methods in smart home platforms",2016,"Energy Systems","7","2",,"215","235",,1,10.1007/s12667-014-0121-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964227432&doi=10.1007%2fs12667-014-0121-9&partnerID=40&md5=b6e99d5b6c8d1d24641975436876b76c",Article,Scopus,2-s2.0-84964227432
"Jung, S.M., Roveda, J.M.","A 320MHz-2.56GHz low jitter phase-locked loop with adaptive-bandwidth technique",2016,"International System on Chip Conference","2016-February",, 7406906,"40","43",,,10.1109/SOCC.2015.7406906,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962426651&doi=10.1109%2fSOCC.2015.7406906&partnerID=40&md5=50930bd185517aa82e7d5497d891d0cd",Conference Paper,Scopus,2-s2.0-84962426651
"Roveda, J.M., Fink, W.","System perspectives for mobile platform design in m-Health",2016,"Proceedings of SPIE - The International Society for Optical Engineering","9836",, 983610,"","",,,10.1117/12.2219645,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991455941&doi=10.1117%2f12.2219645&partnerID=40&md5=1d44dbb356a2e180c23f201f930c6a30",Conference Paper,Scopus,2-s2.0-84991455941
"Roveda, J., Perfect, M., Quan, S.F.","Modeling and simulation for pediatric sleep and education performance correlations",2016,"Simulation Series","48","6",,"34","37",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977142876&partnerID=40&md5=8abb6109c6e66279cb2ce35fa120308e",Conference Paper,Scopus,2-s2.0-84977142876
"Sun, J., Xiao, L., Tian, J., Zhou, H., Roveda, J.","Surrogating circuit design solutions with robustness metrics",2016,"Integration, the VLSI Journal","52",,,"1","9",,,10.1016/j.vlsi.2015.07.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949761212&doi=10.1016%2fj.vlsi.2015.07.015&partnerID=40&md5=c636c4e067218adeda48207158003075",Article,Scopus,2-s2.0-84949761212
"Subramaniam, A.R., Roveda, J., Cao, Y.","A finite-point method for efficient gate characterization under multiple input switching",2015,"ACM Transactions on Design Automation of Electronic Systems","21","1", 10,"","",,,10.1145/2778970,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952012029&doi=10.1145%2f2778970&partnerID=40&md5=85a35700a89d61fe0771e1958b76f122",Article,Scopus,2-s2.0-84952012029
"Sun, J., Talarico, C., Gupta, P., Roveda, J.","A new uncertainty budgeting-based method for robust analog/mixed-signal design",2015,"ACM Transactions on Design Automation of Electronic Systems","21","1", 16,"","",,,10.1145/2778959,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951993843&doi=10.1145%2f2778959&partnerID=40&md5=e1ac617d4db4434874eab13f9a80af47",Article,Scopus,2-s2.0-84951993843
"Chen, K., Fink, W., Roveda, J., Lane, R.D., Allen, J., Vanuk, J.","Wearable sensor based stress management using integrated respiratory and ECG waveforms",2015,"2015 IEEE 12th International Conference on Wearable and Implantable Body Sensor Networks, BSN 2015",,, 7299369,"","",,2,10.1109/BSN.2015.7299369,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961674058&doi=10.1109%2fBSN.2015.7299369&partnerID=40&md5=ed34aa6dcb9bb7e680b6edbef63850e3",Conference Paper,Scopus,2-s2.0-84961674058
