Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Xu, T., Potkonjak, M.","Pipelining for dual supply voltages",2017,"Proceedings - 2016 26th International Workshop on Power and Timing Modeling, Optimization and Simulation, PATMOS 2016",,, 7833419,"9","16",,,10.1109/PATMOS.2016.7833419,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014107961&doi=10.1109%2fPATMOS.2016.7833419&partnerID=40&md5=83f86b67c2a9792c782f1795902f9874",Conference Paper,Scopus,2-s2.0-85014107961
"Guo, J., Potkonjak, M.","Coarse-grained learning-based dynamic voltage frequency scaling for video decoding",2017,"Proceedings - 2016 26th International Workshop on Power and Timing Modeling, Optimization and Simulation, PATMOS 2016",,, 7833430,"84","91",,,10.1109/PATMOS.2016.7833430,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014101577&doi=10.1109%2fPATMOS.2016.7833430&partnerID=40&md5=8fba091342bb5112856b590a81b0c3ce",Conference Paper,Scopus,2-s2.0-85014101577
"Zheng, J.X., Xu, T., Potkonjak, M.","Securing embedded systems and their IPs with digital reconfigurable PUFs",2017,"Proceedings - 2016 26th International Workshop on Power and Timing Modeling, Optimization and Simulation, PATMOS 2016",,, 7833683,"169","176",,,10.1109/PATMOS.2016.7833683,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014085137&doi=10.1109%2fPATMOS.2016.7833683&partnerID=40&md5=b208d774ec73911af587bba4f8669221",Conference Paper,Scopus,2-s2.0-85014085137
"Guo, J., Xu, T., Stavrinos, T., Potkonjak, M.","Enabling environmentally-powered indoor sensor networks with dynamic routing and operation",2017,"Proceedings - 2016 26th International Workshop on Power and Timing Modeling, Optimization and Simulation, PATMOS 2016",,, 7833690,"213","220",,,10.1109/PATMOS.2016.7833690,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014066875&doi=10.1109%2fPATMOS.2016.7833690&partnerID=40&md5=cbbce1978b96bbbaadfd1ad46575e5fa",Conference Paper,Scopus,2-s2.0-85014066875
"Xu, T., Potkonjak, M.","Energy-efficient fault tolerance approach for internet of things applications",2016,"IEEE/ACM International Conference on Computer-Aided Design, Digest of Technical Papers, ICCAD","07-10-November-2016",, 2967034,"","",,,10.1145/2966986.2967034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000956532&doi=10.1145%2f2966986.2967034&partnerID=40&md5=50bcab0e38a9a5f109cb59fae7316173",Conference Paper,Scopus,2-s2.0-85000956532
"Xu, T., Gu, H., Potkonjak, M.","An ultra-low energy PUF matching security platform using programmable delay lines",2016,"2016 11th International Symposium on Reconfigurable Communication-Centric Systems-on-Chip, ReCoSoC 2016",,, 7533899,"","",,,10.1109/ReCoSoC.2016.7533899,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986001170&doi=10.1109%2fReCoSoC.2016.7533899&partnerID=40&md5=2f060d47de3a0c2e086a64a59b21f268",Conference Paper,Scopus,2-s2.0-84986001170
"Xu, T., Potkonjak, M.","Retiming and dual-supply voltage based energy optimization for DSP applications",2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","2016-May",, 7471837,"1055","1059",,1,10.1109/ICASSP.2016.7471837,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973395004&doi=10.1109%2fICASSP.2016.7471837&partnerID=40&md5=b0075ab935fd893d06f82a49c8bc707d",Conference Paper,Scopus,2-s2.0-84973395004
"Potkonjak, M., Chen, D., Kalla, P., Levitan, S.P.","DA vision 2015: From here to eternity",2016,"2015 IEEE/ACM International Conference on Computer-Aided Design, ICCAD 2015",,, 7372580,"271","277",,2,10.1109/ICCAD.2015.7372580,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964556265&doi=10.1109%2fICCAD.2015.7372580&partnerID=40&md5=7f06dc194bf7c44cae2dd15358bc5f7b",Conference Paper,Scopus,2-s2.0-84964556265
"Xu, T., Potkonjak, M.","Energy Saving Using Scenario Based Sensor Selection on Medical Shoes",2015,"Proceedings - 2015 IEEE International Conference on Healthcare Informatics, ICHI 2015",,, 7349717,"398","403",,2,10.1109/ICHI.2015.56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966430599&doi=10.1109%2fICHI.2015.56&partnerID=40&md5=5acffed1a03c46d68677e65330713753",Conference Paper,Scopus,2-s2.0-84966430599
"Guo, J., Wendt, J.B., Potkonjak, M.","Learning-Based Localized Offloading with Resource-Constrained Data Centers",2015,"Proceedings - 2015 International Conference on Cloud and Autonomic Computing, ICCAC 2015",,, 7312158,"212","215",,,10.1109/ICCAC.2015.26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962119066&doi=10.1109%2fICCAC.2015.26&partnerID=40&md5=328e74f4e9ddfbc6ce0b55c39c7b512a",Conference Paper,Scopus,2-s2.0-84962119066
"Xu, T., Gu, H., Potkonjak, M.","Data protection using recursive inverse function",2015,"25th International Conference on Field Programmable Logic and Applications, FPL 2015",,, 7293978,"","",,3,10.1109/FPL.2015.7293978,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962439448&doi=10.1109%2fFPL.2015.7293978&partnerID=40&md5=df31f26b5dcae8dc6ff4bdbc369e0a2a",Conference Paper,Scopus,2-s2.0-84962439448
"Xu, T., Potkonjak, M.","The digital bidirectional function as a hardware security primitive: Architecture and applications",2015,"Proceedings of the International Symposium on Low Power Electronics and Design","2015-September",, 7273536,"335","340",,4,10.1109/ISLPED.2015.7273536,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958553936&doi=10.1109%2fISLPED.2015.7273536&partnerID=40&md5=36dacea9489f1cbea5b272c5aeb52881",Conference Paper,Scopus,2-s2.0-84958553936
"Chang, C.-H., Potkonjak, M., Zhang, L.","Hardware IPwatermarking and fingerprinting",2015,"Secure System Design and Trustable Computing",,,,"329","368",,3,10.1007/978-3-319-14971-4_10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955348146&doi=10.1007%2f978-3-319-14971-4_10&partnerID=40&md5=d7d397275692bc27e551e51e0034edab",Book Chapter,Scopus,2-s2.0-84955348146
"Rajendran, J., Karri, R., Wendt, J. B., Potkonjak, M., McDonald, N., Rose, G. S., Wysocki, B.","Nano Meets Security: Exploring Nanoelectronic Devices for Security Applications",2015,"Proceedings of the IEEE",,,,"","",,10,10.1109/JPROC.2014.2387353,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929192794&doi=10.1109%2fJPROC.2014.2387353&partnerID=40&md5=ef94767be38823da376841d57bb13530",Article in Press,Scopus,2-s2.0-84929192794
