Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kim, J., Teran, E., Gratz, P.V., Jiménez, D.A., Pugsley, S.H., Wilkerson, C.","Kill the program counter: Reconstructing program behavior in the processor cache hierarchy",2017,"International Conference on Architectural Support for Programming Languages and Operating Systems - ASPLOS","Part F127193",,,"737","749",,,10.1145/3037697.3037701,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022081522&doi=10.1145%2f3037697.3037701&partnerID=40&md5=31f1c79194f2514cb160dc5c5a0b738d",Conference Paper,Scopus,2-s2.0-85022081522
"Kim, J., Pugsley, S.H., Gratz, P.V., Reddy, A.L.N., Wilkerson, C., Chishti, Z.","Path confidence based lookahead prefetching",2016,"Proceedings of the Annual International Symposium on Microarchitecture, MICRO","2016-December",, 7783763,"","",,1,10.1109/MICRO.2016.7783763,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009410511&doi=10.1109%2fMICRO.2016.7783763&partnerID=40&md5=64d260a5cfc8ef6dc102d9adaac07f70",Conference Paper,Scopus,2-s2.0-85009410511
"Ramakrishna, M., Kodati, V.K., Gratz, P.V., Sprintson, A.","GCA:Global Congestion Awareness for Load Balance in Networks-on-Chip",2016,"IEEE Transactions on Parallel and Distributed Systems","27","7", 7254220,"2022","2035",,,10.1109/TPDS.2015.2477840,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976420388&doi=10.1109%2fTPDS.2015.2477840&partnerID=40&md5=67bb99aa9902af0cf2a5e1ab08281a06",Article,Scopus,2-s2.0-84976420388
"Won, J.-Y., Gratz, P.V., Shakkottai, S., Hu, J.","Resource sharing centric dynamic voltage and frequency scaling for CMP cores, uncore, and memory",2016,"ACM Transactions on Design Automation of Electronic Systems","21","4", 69,"","",,,10.1145/2897394,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974559935&doi=10.1145%2f2897394&partnerID=40&md5=371494ad9859a1198dafb8b3f18079c8",Article,Scopus,2-s2.0-84974559935
"Vitkovskiy, A., Soteriou, V., Gratz, P.V.","Clotho: Proactive wearout deceleration in Chip-Multiprocessor interconnects",2015,"Proceedings of the 33rd IEEE International Conference on Computer Design, ICCD 2015",,, 7357092,"117","124",,,10.1109/ICCD.2015.7357092,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962422647&doi=10.1109%2fICCD.2015.7357092&partnerID=40&md5=489baee6492452ee221d05fe313a6c1e",Conference Paper,Scopus,2-s2.0-84962422647
"Targhetta, A.D., Owen, D.E., Israel, F.L., Gratz, P.V.","Energy-efficient implementations of GF (p) and GF(2m) elliptic curve cryptography",2015,"Proceedings of the 33rd IEEE International Conference on Computer Design, ICCD 2015",,, 7357184,"704","711",,2,10.1109/ICCD.2015.7357184,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962425352&doi=10.1109%2fICCD.2015.7357184&partnerID=40&md5=9c079d16f9506cf5a0141bd706452f13",Conference Paper,Scopus,2-s2.0-84962425352
"Fedorov, V.V., Reddy, A.L.N., Gratz, P.V.","Shared last-level caches and the case for longer timeslices",2015,"ACM International Conference Proceeding Series","05-08-October-2015",,,"113","120",,,10.1145/2818950.2818968,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959377590&doi=10.1145%2f2818950.2818968&partnerID=40&md5=8f62dd60ed34a51fcfe1e5d068a98924",Conference Paper,Scopus,2-s2.0-84959377590
"Kim, J., Fedorov, V., Gratz, P.V., Reddy, A.L.N.","Dynamic memory pressure aware ballooning",2015,"ACM International Conference Proceeding Series","05-08-October-2015",,,"103","112",,1,10.1145/2818950.2818967,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959335200&doi=10.1145%2f2818950.2818967&partnerID=40&md5=96bbf5bb3f82d3fef997b14099e725fc",Conference Paper,Scopus,2-s2.0-84959335200
"Vitkovskiy, A., Soteriou, V., Gratz, P.V.","Wear-aware adaptive routing for networks-on-chips",2015,"Proceedings - 2015 9th IEEE/ACM International Symposium on Networks-on-Chip, NOCS 2015",,, 2786573,"","",,1,10.1145/2786572.2786573,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984616709&doi=10.1145%2f2786572.2786573&partnerID=40&md5=6e0e63b47edbfbd2f0b338a562afdfa8",Conference Paper,Scopus,2-s2.0-84984616709
"Won, J.-Y., Gratz, P., Shakkottai, S., Hu, J.","Having your cake and eating it too: Energy savings without performance loss through resource sharing driven power management",2015,"Proceedings of the International Symposium on Low Power Electronics and Design","2015-September",, 7273523,"255","260",,2,10.1109/ISLPED.2015.7273523,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958552354&doi=10.1109%2fISLPED.2015.7273523&partnerID=40&md5=607974533b44fa789893303e5817bd15",Conference Paper,Scopus,2-s2.0-84958552354
