Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Moore, H.E., Pechal, J.L., Benbow, M.E., Drijfhout, F.P.","The potential use of cuticular hydrocarbons and multivariate analysis to age empty puparial cases of Calliphora vicina and Lucilia sericata",2017,"Scientific Reports","7","1", 1933,"","",,,10.1038/s41598-017-01667-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019565102&doi=10.1038%2fs41598-017-01667-7&partnerID=40&md5=dbc5f8aa459996f66477e041f5989201",Article,Scopus,2-s2.0-85019565102
"Weatherbee, C.R., Pechal, J.L., Stamper, T., Benbow, M.E.","Post-colonization interval estimates using multi-species calliphoridae larval masses and spatially distinct temperature data sets: A case study",2017,"Insects","8","2", 40,"","",,,10.3390/insects8020040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018495913&doi=10.3390%2finsects8020040&partnerID=40&md5=e49809049d9bb4220fa43668325226e6",Article,Scopus,2-s2.0-85018495913
"Sanders, M.L., Jordan, H.R., Serewis-Pond, C., Zheng, L., Benbow, M.E., Small, P.L., Tomberlin, J.K.","Mycobacterium ulcerans toxin, mycolactone may enhance host-seeking and oviposition behaviour by Aedes aegypti (L.) (Diptera: Culicidae)",2017,"Environmental Microbiology","19","5",,"1750","1760",,,10.1111/1462-2920.13629,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018807302&doi=10.1111%2f1462-2920.13629&partnerID=40&md5=01146220baf93e93dbdab0872511e7b3",Article,Scopus,2-s2.0-85018807302
"Zhu, G.-H., Jia, Z.-J., Yu, X.-J., Wu, K.-S., Chen, L.-S., Lv, J.-Y., Eric Benbow, M.","Predictable weathering of puparial hydrocarbons of necrophagous flies for determining the postmortem interval: a field experiment using Chrysomya rufifacies",2017,"International Journal of Legal Medicine","131","3",,"885","894",,,10.1007/s00414-016-1507-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017427106&doi=10.1007%2fs00414-016-1507-0&partnerID=40&md5=7e7a0c0469c392fca8fbae946060a64d",Article,Scopus,2-s2.0-85017427106
"Pileggi, S.M., Jordan, H., Clennon, J.A., Whitney, E., Benbow, M.E., Merritt, R., McIntosh, M., Kimbirauskas, R., Small, P., Boakye, D., Quaye, C., Qi, J., Campbell, L., Gronseth, J., Ampadu, E., Opare, W., Waller, L.A.","Landscape and environmental influences on Mycobacterium ulcerans distribution among aquatic sites in Ghana",2017,"PLoS ONE","12","4", e0176375,"","",,,10.1371/journal.pone.0176375,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018533948&doi=10.1371%2fjournal.pone.0176375&partnerID=40&md5=a85111675702fec95574a2fb6f8340f3",Article,Scopus,2-s2.0-85018533948
"Zhu, G.-H., Jia, Z.-J., Yu, X.-J., Wu, K.-S., Chen, L.-S., Lv, J.-Y., Eric Benbow, M.","Predictable weathering of puparial hydrocarbons of necrophagous flies for determining the postmortem interval: a field experiment using Chrysomya rufifacies",2017,"International Journal of Legal Medicine",,,,"1","10",,,10.1007/s00414-016-1507-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008474042&doi=10.1007%2fs00414-016-1507-0&partnerID=40&md5=1f89a9a3378d4b7a69fa947344e85b7d",Article in Press,Scopus,2-s2.0-85008474042
"Yuan, Y., Zhang, Y., Fu, S., Crippen, T.L., Visi, D.K., Eric Benbow, M., Allen, M.S., Tomberlin, J.K., Sze, S.-H., Tarone, A.M.","Genome sequence of a Providencia stuartii strain isolated from Lucilia sericata salivary glands",2017,"Genome Announcements","5","17", e00250-17,"","",,,10.1128/genomeA.00250-17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020192985&doi=10.1128%2fgenomeA.00250-17&partnerID=40&md5=81d994718c98783fab8f8fee03c265bc",Article,Scopus,2-s2.0-85020192985
"Yanmanee, S., Husemann, M., Benbow, M.E., Suwannapong, G.","Larval development rates of Chrysomya rufifacies Macquart, 1842 (Diptera: Calliphoridae) within its native range in South-East Asia",2016,"Forensic Science International","266",,,"63","67",,,10.1016/j.forsciint.2016.04.033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968750699&doi=10.1016%2fj.forsciint.2016.04.033&partnerID=40&md5=02907154ecf35295446137dd3cc68c35",Article,Scopus,2-s2.0-84968750699
"Morris, A., Guégan, J.-F., Benbow, M.E., Williamson, H., Small, P.L.C., Quaye, C., Boakye, D., Merritt, R.W., Gozlan, R.E.","Functional Diversity as a New Framework for Understanding the Ecology of an Emerging Generalist Pathogen",2016,"EcoHealth","13","3",,"570","581",,,10.1007/s10393-016-1140-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976389282&doi=10.1007%2fs10393-016-1140-x&partnerID=40&md5=14ec85c6c8a22b1b4e712efbeebc67eb",Article,Scopus,2-s2.0-84976389282
"Burcham, Z.M., Hood, J.A., Pechal, J.L., Krausz, K.L., Bose, J.L., Schmidt, C.J., Benbow, M.E., Jordan, H.R.","Fluorescently labeled bacteria provide insight on post-mortem microbial transmigration",2016,"Forensic Science International","264",,,"63","69",,2,10.1016/j.forsciint.2016.03.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962053112&doi=10.1016%2fj.forsciint.2016.03.019&partnerID=40&md5=90e26f7d955ec99e2854ed559b921ff0",Article,Scopus,2-s2.0-84962053112
"Pechal, J.L., Benbow, M.E.","Microbial ecology of the salmon necrobiome: Evidence salmon carrion decomposition influences aquatic and terrestrial insect microbiomes",2016,"Environmental Microbiology","18","5",,"1511","1522",,3,10.1111/1462-2920.13187,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957639256&doi=10.1111%2f1462-2920.13187&partnerID=40&md5=3a17c500e06ce5ac0e79a71724e0a252",Article,Scopus,2-s2.0-84957639256
"Finley, S.J., Pechal, J.L., Benbow, M.E., Robertson, B.K., Javan, G.T.","Microbial Signatures of Cadaver Gravesoil During Decomposition",2016,"Microbial Ecology","71","3",,"524","529",,7,10.1007/s00248-015-0725-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961169729&doi=10.1007%2fs00248-015-0725-1&partnerID=40&md5=53e00d25894c31de4b32367bc1e99e70",Article,Scopus,2-s2.0-84961169729
