Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ravuri, S., Wegmann, S.","How neural network features and depth modify statistical properties of HMM acoustic models",2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","2016-May",, 7472645,"5080","5084",,1,10.1109/ICASSP.2016.7472645,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973373592&doi=10.1109%2fICASSP.2016.7472645&partnerID=40&md5=008d2ea6e4b56a3ebd2ee8df4d987030",Conference Paper,Scopus,2-s2.0-84973373592
"Su, H., Wegmann, S.","Factor analysis based speaker verification using ASR",2016,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH","08-12-September-2016",,,"2223","2227",,1,10.21437/Interspeech.2016-1157,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994351085&doi=10.21437%2fInterspeech.2016-1157&partnerID=40&md5=e912dfcb26ec5a777f3ef9a1206b6b13",Conference Paper,Scopus,2-s2.0-84994351085
"Ravuri, S., Wegmann, S.","How neural network depth compensates for HMM conditional independence assumptions in DNN-HMM acoustic models",2016,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH","08-12-September-2016",,,"2736","2740",,,10.21437/Interspeech.2016-283,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994246237&doi=10.21437%2fInterspeech.2016-283&partnerID=40&md5=72177f12ba40900eb08efdbf29eb4653",Conference Paper,Scopus,2-s2.0-84994246237
"Chang, S.-Y., Wegmann, S.","On the importance of modeling and robustness for deep neural network feature",2015,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","2015-August",, 7178828,"4530","4534",,3,10.1109/ICASSP.2015.7178828,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946042368&doi=10.1109%2fICASSP.2015.7178828&partnerID=40&md5=643715b66cd5d92c64665598232d899c",Conference Paper,Scopus,2-s2.0-84946042368
"Su, H., Hieronymus, J., He, Y., Fosler-Lussier, E., Wegmann, S.","Syllable based keyword search: Transducing syllable lattices to word lattices",2014,"2014 IEEE Workshop on Spoken Language Technology, SLT 2014 - Proceedings",,, 7078623,"489","494",,3,10.1109/SLT.2014.7078623,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946686838&doi=10.1109%2fSLT.2014.7078623&partnerID=40&md5=4cd78aa1fbb385c2b83328a7633a7552",Conference Paper,Scopus,2-s2.0-84946686838
"Vinyals, O., Wegmann, S.","Chasing the metric: Smoothing learning algorithms for keyword detection",2014,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",,, 6854211,"3301","3305",,4,10.1109/ICASSP.2014.6854211,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905234281&doi=10.1109%2fICASSP.2014.6854211&partnerID=40&md5=bf0bc5d1473be22b0a92c73bca95f186",Conference Paper,Scopus,2-s2.0-84905234281
"Van Hout, J., Ferrer, L., Vergyri, D., Scheffer, N., Lei, Y., Mitra, V., Wegmann, S.","Calibration and multiple system fusion for spoken term detection using linear logistic regression",2014,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",,, 6854985,"7138","7142",,2,10.1109/ICASSP.2014.6854985,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905259307&doi=10.1109%2fICASSP.2014.6854985&partnerID=40&md5=c42529e5a058abd80ea2da609ddb27b1",Conference Paper,Scopus,2-s2.0-84905259307
"Wegmann, S., Faria, A., Janin, A., Riedhammer, K., Morgan, N.","The TAO of ATWV: Probing the mysteries of keyword search performance",2013,"2013 IEEE Workshop on Automatic Speech Recognition and Understanding, ASRU 2013 - Proceedings",,, 6707728,"192","197",,16,10.1109/ASRU.2013.6707728,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893708507&doi=10.1109%2fASRU.2013.6707728&partnerID=40&md5=31160b08fd61c2488f058f54c28fb0ab",Conference Paper,Scopus,2-s2.0-84893708507
"Parthasarathi, S.H.K., Chang, S.-Y., Cohen, J., Morgan, N., Wegmann, S.","The blame game in meeting room ASR: An analysis of feature versus model errors in noisy and mismatched conditions",2013,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",,, 6638970,"6758","6762",,9,10.1109/ICASSP.2013.6638970,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890465724&doi=10.1109%2fICASSP.2013.6638970&partnerID=40&md5=fa68625c06bb6c7cfa10e8f0572fc35b",Conference Paper,Scopus,2-s2.0-84890465724
"Gillick, D., Wegmann, S., Gillick, L.","Discriminative training for speech recognition is compensating for statistical dependence in the HMM framework",2012,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",,, 6288979,"4745","4748",,2,10.1109/ICASSP.2012.6288979,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867616217&doi=10.1109%2fICASSP.2012.6288979&partnerID=40&md5=c84a5f5feacc066f1afef4bd4553f54e",Conference Paper,Scopus,2-s2.0-84867616217
"Gillick, D., Gillick, L., Wegmann, S.","Don't multiply lightly: Quantifying problems with the acoustic model assumptions in speech recognition",2011,"2011 IEEE Workshop on Automatic Speech Recognition and Understanding, ASRU 2011, Proceedings",,, 6163908,"71","76",,17,10.1109/ASRU.2011.6163908,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858952478&doi=10.1109%2fASRU.2011.6163908&partnerID=40&md5=036c5d46c92d4155a07b2f625ed7390e",Conference Paper,Scopus,2-s2.0-84858952478
"Wegmann, Steven, Zhan, Puming, Gillick, Larry","Progress in broadcast news transcription at Dragon systems",1999,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","1",,,"33","36",,26,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032657771&partnerID=40&md5=12122bbe60e37cd523591b067ad2d5d8",Article,Scopus,2-s2.0-0032657771
"Peskin, Barbara, Newman, Michael, McAllaster, Don, Nagesha, Venkatesh, Richards, Hywel, Wegmann, Steven, Hunt, Melvyn, Gillick, Larry","Improvements in recognition of conversational telephone speech",1999,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","1",,,"53","56",,14,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032639915&partnerID=40&md5=560743b2400c406d1a01a9f57098d342",Article,Scopus,2-s2.0-0032639915
"Peskin, Barbara, Gillick, Larry, Liberman, Natalie, Newman, Mike, van Mulbregt, Paul, Wegmann, Steven","Progress in recognizing conversational telephone speech",1997,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","3",,,"1811","1814",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030682308&partnerID=40&md5=705d12d5b6576681ce8c9e247082232c",Conference Paper,Scopus,2-s2.0-0030682308
"Wegmann, Steven, McAllaster, Don, Orloff, Jeremy, Peskin, Barbara","Speaker normalization on conversational telephone speech",1996,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","1",,,"339","341",,119,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029764708&partnerID=40&md5=222e3acdd1ffe97783f915023cd00645",Conference Paper,Scopus,2-s2.0-0029764708
"Peskin, Barbara, Connolly, Sean, Gillick, Larry, Lowe, Stephen, McAllaster, Don, Nagesha, Venki, van Mulbregt, Paul, Wegmann, Steven","Improvements in switchboard recognition and topic identification",1996,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","1",,,"303","306",,14,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029725921&partnerID=40&md5=87291252d6e4708560824ef297683d46",Conference Paper,Scopus,2-s2.0-0029725921
