Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Siavashpouri, M., Wachauf, C.H., Zakhary, M.J., Praetorius, F., Dietz, H., Dogic, Z.","Molecular engineering of chiral colloidal liquid crystals using DNA origami",2017,"Nature Materials","16","8",,"849","856",,,10.1038/nmat4909,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026394946&doi=10.1038%2fnmat4909&partnerID=40&md5=7500d3df7d0004c6f8343f62f52e331c",Article,Scopus,2-s2.0-85026394946
"Needleman, D., Dogic, Z.","Active matter at the interface between materials science and cell biology",2017,"Nature Reviews Materials","2",, 17048,"","",,,10.1038/natrevmats.2017.48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025114969&doi=10.1038%2fnatrevmats.2017.48&partnerID=40&md5=993c128f1376530903f3276ae4bcd95b",Review,Scopus,2-s2.0-85025114969
"Jia, L.L., Zakhary, M.J., Dogic, Z., Pelcovits, R.A., Powers, T.R.","Chiral edge fluctuations of colloidal membranes",2017,"Physical Review E","95","6", 060701,"","",,,10.1103/PhysRevE.95.060701,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022223633&doi=10.1103%2fPhysRevE.95.060701&partnerID=40&md5=993fc601a7035e155923ac70523a1c3c",Article,Scopus,2-s2.0-85022223633
"Louzon, D., Ginsburg, A., Schwenger, W., Dvir, T., Dogic, Z., Raviv, U.","Structure and Intermolecular Interactions between L-Type Straight Flagellar Filaments",2017,"Biophysical Journal","112","10",,"2184","2195",,,10.1016/j.bpj.2017.02.038,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019674913&doi=10.1016%2fj.bpj.2017.02.038&partnerID=40&md5=20f38afc071becfa7cc958628cd89d9f",Article,Scopus,2-s2.0-85019674913
"Gibaud, T., Nadir Kaplan, C., Sharma, P., Zakhary, M.J., Ward, A., Oldenbourg, R., Meyer, R.B., Kamien, R.D., Powers, T.R., Dogic, Z.","Achiral symmetry breaking and positive Gaussian modulus lead to scalloped colloidal membranes",2017,"Proceedings of the National Academy of Sciences of the United States of America","114","17",,"E3376","E3384",,1,10.1073/pnas.1617043114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018847590&doi=10.1073%2fpnas.1617043114&partnerID=40&md5=604db1ba33335aaf58716518da34bd9d",Article,Scopus,2-s2.0-85018847590
"Wu, K.-T., Hishamunda, J.B., Chen, D.T.N., DeCamp, S.J., Chang, Y.-W., Fernández-Nieves, A., Fraden, S., Dogic, Z.","Transition from turbulent to coherent flows in confined three-dimensional active fluids",2017,"Science","355","6331", eaal1979,"","",,4,10.1126/science.aal1979,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016292423&doi=10.1126%2fscience.aal1979&partnerID=40&md5=682d8a19f41e9d1c3d29eee1f5814eb5",Article,Scopus,2-s2.0-85016292423
"Braun, M., Lansky, Z., Hilitski, F., Dogic, Z., Diez, S.","Entropic forces drive contraction of cytoskeletal networks",2016,"BioEssays","38","5",,"474","481",,,10.1002/bies.201500183,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977934871&doi=10.1002%2fbies.201500183&partnerID=40&md5=b08d6bd6d22352b471284172d26d2b75",Article,Scopus,2-s2.0-84977934871
"Dogic, Z.","Filamentous phages as a model system in soft matter physics",2016,"Frontiers in Microbiology","7","JUN", 1013,"","",,2,10.3389/fmicb.2016.01013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980384716&doi=10.3389%2ffmicb.2016.01013&partnerID=40&md5=110146574309ff90529075d3fc22af1d",Short Survey,Scopus,2-s2.0-84980384716
"Chen, D.T.N., Heymann, M., Fraden, S., Nicastro, D., Dogic, Z.","ATP Consumption of Eukaryotic Flagella Measured at a Single-Cell Level",2015,"Biophysical Journal","109","12",,"2562","2573",,5,10.1016/j.bpj.2015.11.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954162605&doi=10.1016%2fj.bpj.2015.11.003&partnerID=40&md5=197d168226da99b081ea5c2cd32763d7",Article,Scopus,2-s2.0-84954162605
"DeCamp, S.J., Redner, G.S., Baskaran, A., Hagan, M.F., Dogic, Z.","Orientational order of motile defects in active nematics",2015,"Nature Materials","14","11",,"1110","1115",,29,10.1038/nmat4387,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944718219&doi=10.1038%2fnmat4387&partnerID=40&md5=8575e7c96fa2e3ec206011e2d9bb7c75",Article,Scopus,2-s2.0-84944718219
"Welch, D., Lettinga, M.P., Ripoll, M., Dogic, Z., Vliegenthart, G.A.","Trains, tails and loops of partially adsorbed semi-flexible filaments",2015,"Soft Matter","11","38",,"7507","7514",,3,10.1039/c5sm01457c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942436757&doi=10.1039%2fc5sm01457c&partnerID=40&md5=2aa7d28d92df891157f980945e389459",Article,Scopus,2-s2.0-84942436757
"Ward, A., Hilitski, F., Schwenger, W., Welch, D., Lau, A.W.C., Vitelli, V., Mahadevan, L., Dogic, Z.","Solid friction between soft filaments",2015,"Nature Materials","14","6",,"583","588",,18,10.1038/nmat4222,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929944626&doi=10.1038%2fnmat4222&partnerID=40&md5=2eae14c12cdf4c2c0de08830c6330df2",Article,Scopus,2-s2.0-84929944626
"Hilitski, F., Ward, A.R., Cajamarca, L., Hagan, M.F., Grason, G.M., Dogic, Z.","Measuring cohesion between macromolecular filaments one pair at a time: Depletion-induced microtubule bundling",2015,"Physical Review Letters","114","13", 138102,"","",,9,10.1103/PhysRevLett.114.138102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929630615&doi=10.1103%2fPhysRevLett.114.138102&partnerID=40&md5=983f6719e771676331d4486a054befa7",Article,Scopus,2-s2.0-84929630615
"Kang, L., Gibaud, T., Dogic, Z., Lubensky, T.C.","Entropic forces stabilize diverse emergent structures in colloidal membranes",2015,"Soft Matter","12","2",,"386","401",,11,10.1039/c5sm02038g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952314925&doi=10.1039%2fc5sm02038g&partnerID=40&md5=f86a74482353fddcd9e390e025a3c8d4",Article,Scopus,2-s2.0-84952314925
"Henkin, G., DeCamp, S.J., Chen, D.T.N., Sanchez, T., Dogic, Z.","Tunable dynamics of microtubule-based active isotropic gels",2014,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences","372","2029", 20140142,"","",,9,10.1098/rsta.2014.0142,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908519715&doi=10.1098%2frsta.2014.0142&partnerID=40&md5=bf9dca1bd2b1da3dc2b0fb36e9a65f36",Article,Scopus,2-s2.0-84908519715
"Keber, F.C., Loiseau, E., Sanchez, T., DeCamp, S.J., Giomi, L., Bowick, M.J., Marchetti, M.C., Dogic, Z., Bausch, A.R.","Topology and dynamics of active nematic vesicles",2014,"Science","345","6201",,"1135","1139",,82,10.1126/science.1254784,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949116637&doi=10.1126%2fscience.1254784&partnerID=40&md5=53de74726ab39cca0f7b4600bd8883a3",Article,Scopus,2-s2.0-84949116637
"Zakhary, M.J., Gibaud, T., Nadir Kaplan, C., Barry, E., Oldenbourg, R., Meyer, R.B., Dogic, Z.","Imprintable membranes from incomplete chiral coalescence",2014,"Nature Communications","5",, 3063,"","",,10,10.1038/ncomms4063,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902487568&doi=10.1038%2fncomms4063&partnerID=40&md5=1727b0058af6c59ecb813bfa2a3956a0",Article,Scopus,2-s2.0-84902487568
"Dogic, Z., Sharma, P., Zakhary, M.J.","Hypercomplex liquid crystals",2014,"Annual Review of Condensed Matter Physics","5","1",,"137","157",,5,10.1146/annurev-conmatphys-031113-133827,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896374960&doi=10.1146%2fannurev-conmatphys-031113-133827&partnerID=40&md5=7dd9e64e6595d6a88de1eb0b134f58a5",Article,Scopus,2-s2.0-84896374960
"Zakhary, M.J., Sharma, P., Ward, A., Yardimici, S., Dogic, Z.","Geometrical edgeactants control interfacial bending rigidity of colloidal membranes",2013,"Soft Matter","9","34",,"8306","8313",,6,10.1039/c3sm50797a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881469003&doi=10.1039%2fc3sm50797a&partnerID=40&md5=2e4a230f3048b353a2f162a07b24ed43",Article,Scopus,2-s2.0-84881469003
"Sanchez, T., Dogic, Z.","Engineering oscillating microtubule bundles",2013,"Methods in Enzymology","524",,,"205","224",,4,10.1016/B978-0-12-397945-2.00012-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875259619&doi=10.1016%2fB978-0-12-397945-2.00012-3&partnerID=40&md5=1850298fa0c0e8ee382318d8b93047be",Article,Scopus,2-s2.0-84875259619
"Sanchez, T., Chen, D.T.N., Decamp, S.J., Heymann, M., Dogic, Z.","Spontaneous motion in hierarchically assembled active matter",2012,"Nature","491","7424",,"431","434",,255,10.1038/nature11591,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869089951&doi=10.1038%2fnature11591&partnerID=40&md5=98eb60259e99542ed5de12c6c1cb7463",Article,Scopus,2-s2.0-84869089951
"Yang, Y., Barry, E., Dogic, Z., Hagan, M.F.","Self-assembly of 2D membranes from mixtures of hard rods and depleting polymers",2012,"Soft Matter","8","3",,"707","714",,23,10.1039/c1sm06201h,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84255191281&doi=10.1039%2fc1sm06201h&partnerID=40&md5=4d8ae1c99800c0940055da7a2ec4ccc3",Article,Scopus,2-s2.0-84255191281
"Gibaud, T., Barry, E., Zakhary, M.J., Henglin, M., Ward, A., Yang, Y., Berciu, C., Oldenbourg, R., Hagan, M.F., Nicastro, D., Meyer, R.B., Dogic, Z.","Reconfigurable self-assembly through chiral control of interfacial tension",2012,"Nature","481","7381",,"348","351",,97,10.1038/nature10769,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856017005&doi=10.1038%2fnature10769&partnerID=40&md5=ceb00ce0405dcf19733b846684175fb1",Article,Scopus,2-s2.0-84856017005
"Sanchez, T., Welch, D., Nicastro, D., Dogic, Z.","Cilia-like beating of active microtubule bundles",2011,"Science","333","6041",,"456","459",,88,10.1126/science.1203963,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960674796&doi=10.1126%2fscience.1203963&partnerID=40&md5=221cc0cf2f16d8b1002c8c75c7cf18c3",Article,Scopus,2-s2.0-79960674796
"Okada, K., Bartolini, F., Deaconescu, A.M., Moseley, J.B., Dogic, Z., Grigorieff, N., Gundersen, G.G., Goode, B.L.","Adenomatous polyposis coli protein nucleates actin assembly and synergizes with the formin mDia1",2010,"Journal of Cell Biology","189","7",,"1087","1096",,90,10.1083/jcb.201001016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954422924&doi=10.1083%2fjcb.201001016&partnerID=40&md5=6e4b85fd79401ada7535b85d07554559",Article,Scopus,2-s2.0-77954422924
"Barry, E., Dogic, Z.","Entropy driven self-assembly of nonamphiphilic colloidal membranes",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","23",,"10348","10353",,62,10.1073/pnas.1000406107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953775128&doi=10.1073%2fpnas.1000406107&partnerID=40&md5=9de66b94ade73fa10a31cb148cfc38ed",Article,Scopus,2-s2.0-77953775128
