Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gil-Férez, J., Ledda, A., Tsinakis, C.","Hulls of ordered algebras: Projectability, strong projectability and lateral completeness",2017,"Journal of Algebra","483",,,"429","474",,,10.1016/j.jalgebra.2017.04.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018172401&doi=10.1016%2fj.jalgebra.2017.04.005&partnerID=40&md5=6a49b5d7cec80cf9df8bf4adb1630c39",Article,Scopus,2-s2.0-85018172401
"Metcalfe, G., Tsinakis, C.","Density revisited",2017,"Soft Computing","21","1",,"175","189",,,10.1007/s00500-016-2420-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994337355&doi=10.1007%2fs00500-016-2420-7&partnerID=40&md5=6f2fd51f5f9ada2f3b145d1f84a55da4",Article,Scopus,2-s2.0-84994337355
"Gil-Férez, J., Ledda, A., Paoli, F., Tsinakis, C.","Projectable ℓ-groups and algebras of logic: Categorical and algebraic connections",2016,"Journal of Pure and Applied Algebra","220","10",,"3514","3532",,,10.1016/j.jpaa.2016.04.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964886187&doi=10.1016%2fj.jpaa.2016.04.013&partnerID=40&md5=6d68bb1c4c1fbd7099d96a3995bc0fc0",Article,Scopus,2-s2.0-84964886187
"van Gool, S.J., Metcalfe, G., Tsinakis, C.","Uniform interpolation and compact congruences",2016,"Annals of Pure and Applied Logic",,,,"","",,,10.1016/j.apal.2017.05.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020166833&doi=10.1016%2fj.apal.2017.05.001&partnerID=40&md5=540c88848c0486bfe235140fa6a9fe13",Article in Press,Scopus,2-s2.0-85020166833
"Botur, M., Kühr, J., Liu, L., Tsinakis, C.","The Conrad Program: From ℓ-groups to algebras of logic",2016,"Journal of Algebra","450",,,"173","203",,3,10.1016/j.jalgebra.2015.10.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947708868&doi=10.1016%2fj.jalgebra.2015.10.015&partnerID=40&md5=03abce90939ff921b6521540c64ee288",Article,Scopus,2-s2.0-84947708868
"Gil-Férez, J., Ledda, A., Tsinakis, C.","The Failure of The Amalgamation Property for Semilinear Varieties of Residuated Lattices",2015,"Mathematica Slovaca","65","4",,"817","828",,,10.1515/ms-2015-0057,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945315122&doi=10.1515%2fms-2015-0057&partnerID=40&md5=3c016785243842a75166fce26ca2f003",Article,Scopus,2-s2.0-84945315122
"Tsinakis, C.","Free objects and free extensions in the category of frames",2015,"Mathematica Slovaca","65","2",,"265","272",,,10.1515/ms-2015-0021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934873942&doi=10.1515%2fms-2015-0021&partnerID=40&md5=b400cd0ad7ab0a0bf83615fb581ae709",Article,Scopus,2-s2.0-84934873942
"Metcalfe, G., Montagna, F., Tsinakis, C.","Amalgamation and interpolation in ordered algebras",2014,"Journal of Algebra","402",,,"21","82",,9,10.1016/j.jalgebra.2013.11.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891939428&doi=10.1016%2fj.jalgebra.2013.11.019&partnerID=40&md5=7e909b45b9d03ee6cf8e7307e3f0c1c3",Article,Scopus,2-s2.0-84891939428
"Ledda, A., Paoli, F., Tsinakis, C.","Lattice-theoretic properties of algebras of logic",2014,"Journal of Pure and Applied Algebra","218","10",,"1932","1952",,3,10.1016/j.jpaa.2014.02.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899480299&doi=10.1016%2fj.jpaa.2014.02.015&partnerID=40&md5=1cb0d5feac91d1f1e14e907367df9803",Article,Scopus,2-s2.0-84899480299
"Paoli, F., Tsinakis, C.","On Birkhoff's Common Abstraction Problem",2012,"Studia Logica","100","6",,"1079","1105",,2,10.1007/s11225-012-9452-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870833074&doi=10.1007%2fs11225-012-9452-5&partnerID=40&md5=1588a27f9e3d90e8f9691b400de187e6",Review,Scopus,2-s2.0-84870833074
"Metcalfe, G., Tsinakis, C.","Editorial: Order, algebra and logics",2010,"Journal of Logic and Computation","20","4",,"759","760",,,10.1093/logcom/exp007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954960829&doi=10.1093%2flogcom%2fexp007&partnerID=40&md5=fd634657c960a9c7d91bbf63537c2202",Editorial,Scopus,2-s2.0-77954960829
"Montagna, F., Tsinakis, C.","Ordered groups with a conucleus",2010,"Journal of Pure and Applied Algebra","214","1",,"71","88",,12,10.1016/j.jpaa.2007.01.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349448296&doi=10.1016%2fj.jpaa.2007.01.019&partnerID=40&md5=48dfa7c34aad136774567ceb5741f09b",Article,Scopus,2-s2.0-70349448296
"Hart, J.B., Tsinakis, C.","Ordinal decompositions for preordered root systems",2009,"Annals of Pure and Applied Logic","161","2",,"203","211",,,10.1016/j.apal.2009.05.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349316182&doi=10.1016%2fj.apal.2009.05.004&partnerID=40&md5=205475ddb46dd684e65dcb70c1ff143b",Article,Scopus,2-s2.0-70349316182
"Galatos, N., Tsinakis, C.","Equivalence of consequence relations: An order-theoretic and categorical perspective",2009,"Journal of Symbolic Logic","74","3",,"780","810",,10,10.2178/jsl/1245158085,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349451228&doi=10.2178%2fjsl%2f1245158085&partnerID=40&md5=c0aa673a50416ad3d0c23ca01295639f",Article,Scopus,2-s2.0-70349451228
"Mundici, D., Tsinakis, C.","Gödel incompleteness in AF C*-algebras",2008,"Forum Mathematicum","20","6",,"1071","1084",,8,10.1515/FORUM.2008.048,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57649239310&doi=10.1515%2fFORUM.2008.048&partnerID=40&md5=94baebc0e555444a7c5b7e273cafa257",Article,Scopus,2-s2.0-57649239310
"Nola, A.D., Dvurečenskij, A., Tsinakis, C.","Perfect GMV-algebras",2008,"Communications in Algebra","36","4",,"1221","1249",,18,10.1080/00927870701862852,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45949085479&doi=10.1080%2f00927870701862852&partnerID=40&md5=43f10cded4efa8f6b696fe2da3cbd176",Article,Scopus,2-s2.0-45949085479
"Montagna, F., Tsinakis, C.","Ordered groups with a modality",2007,"Journal of Pure and Applied Algebra","211","2",,"511","531",,2,10.1016/j.jpaa.2007.01.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250016022&doi=10.1016%2fj.jpaa.2007.01.013&partnerID=40&md5=6f09e5c40093eb183f1ebff325d0df05",Article,Scopus,2-s2.0-34250016022
"Hart, J.B., Tsinakis, C.","A concrete realization of the Hoare powerdomain",2007,"Soft Computing","11","11",,"1059","1063",,2,10.1007/s00500-007-0153-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249891652&doi=10.1007%2fs00500-007-0153-3&partnerID=40&md5=930d6a8f8e9483909cdd986ebdc43bc2",Article,Scopus,2-s2.0-34249891652
"Tsinakis, C., Wille, A.M.","Minimal varieties of involutive residuated lattices",2006,"Studia Logica","83","1-3",,"407","423",,15,10.1007/s11225-006-8311-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746106117&doi=10.1007%2fs11225-006-8311-7&partnerID=40&md5=ebfc6708807d44f079fad67148ca0830",Article,Scopus,2-s2.0-33746106117
"Galatos, N., Tsinakis, C.","Generalized MV-algebras",2005,"Journal of Algebra","283","1",,"254","291",,72,10.1016/j.jalgebra.2004.07.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10144229336&doi=10.1016%2fj.jalgebra.2004.07.002&partnerID=40&md5=15513086e7795921bdbacc9747a2a549",Article,Scopus,2-s2.0-10144229336
"Bahls, P., Cole, J., Galatos, N., Jipsen, P., Tsinakis, C.","Cancellative residuated lattices",2003,"Algebra Universalis","50","1",,"83","106",,57,10.1007/s00012-003-1822-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346308221&doi=10.1007%2fs00012-003-1822-4&partnerID=40&md5=1a255e08b293722b0a7a2bf37bc852c5",Article,Scopus,2-s2.0-0346308221
"Blount, K., Tsinakis, C.","The structure of residuated lattices",2003,"International Journal of Algebra and Computation","13","4",,"437","461",,136,10.1142/S0218196703001511,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347569529&doi=10.1142%2fS0218196703001511&partnerID=40&md5=f06a7e02a8fb4adb3848e2489b23ff7a",Article,Scopus,2-s2.0-0347569529
"Hart, J.B., Rafter, L., Tsinakis, C.","The structure of commutative residuated lattices",2002,"International Journal of Algebra and Computation","12","4",,"509","524",,61,10.1142/S0218196702001048,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036695519&doi=10.1142%2fS0218196702001048&partnerID=40&md5=a7b717517be7e9c788d03466a88948e4",Article,Scopus,2-s2.0-0036695519
"Snodgrass, J.T., Tsinakis, C.","The finite basis theorem for relatively normal lattices",1995,"Algebra Universalis","33","1",,"40","67",,6,10.1007/BF01190765,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345817975&doi=10.1007%2fBF01190765&partnerID=40&md5=a92349c96d52652c0b4bc4c507655e21",Article,Scopus,2-s2.0-0345817975
"Tsinakis, C.","Groupable lattices",1995,"Communications in Algebra","23","13",,"4737","4748",,2,10.1080/00927879508825497,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899476281&doi=10.1080%2f00927879508825497&partnerID=40&md5=0b4625954688556b146cb0aa75022ab6",Article,Scopus,2-s2.0-84899476281
"Hart, J.B., Tsinakis, C.","Decompositions for relatively normal lattices",1994,"Transactions of the American Mathematical Society","341","2",,"519","548",,1,10.1090/S0002-9947-1994-1211409-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966231062&doi=10.1090%2fS0002-9947-1994-1211409-2&partnerID=40&md5=6765c88c0cdd394a6f617e3d9bdb14bb",Article,Scopus,2-s2.0-84966231062
"Jónsson, B., Tsinakis, C.","Relation algebras as residuated Boolean algebras",1993,"Algebra Universalis","30","4",,"469","478",,6,10.1007/BF01195378,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009276760&doi=10.1007%2fBF01195378&partnerID=40&md5=6794735ad0e14892423e62fe06d854f2",Article,Scopus,2-s2.0-0009276760
"Snodgrass, J.T., Tsinakis, C.","Finite-valued algebraic lattices",1993,"Algebra Universalis","30","3",,"311","318",,17,10.1007/BF01190439,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010504353&doi=10.1007%2fBF01190439&partnerID=40&md5=d8af6332f029a9764dad84ebc7840812",Article,Scopus,2-s2.0-0010504353
"Bixler, P., Conrad, P., Powell, W.B., Tsinakis, C.","Vector Lattices Over Subfields of the Reals",1990,"Journal of the Australian Mathematical Society","48","3",,"359","375",,,10.1017/S1446788700029918,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971897321&doi=10.1017%2fS1446788700029918&partnerID=40&md5=128f1bbff3ff7a17a4363f836c0c75f7",Article,Scopus,2-s2.0-84971897321
"Powell, W.B., Tsinakis, C.","Covers of the variety of abelian ℓ-Groups",1989,"Communications in Algebra","17","10",,"2461","2468",,1,10.1080/00927878908823857,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345817974&doi=10.1080%2f00927878908823857&partnerID=40&md5=0c48b89f0242ce3df5ef0dfb3bc4df0e",Article,Scopus,2-s2.0-0345817974
