Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cais, B., Lau, E.","Dieudonné; crystals and Wach modules for p-divisible groups",2017,"Proceedings of the London Mathematical Society","114","4",,"733","763",,,10.1112/plms.12021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025131021&doi=10.1112%2fplms.12021&partnerID=40&md5=ac960d812071f4f3b1d41b49d292024e",Article,Scopus,2-s2.0-85025131021
"Cais, B., Liu, T.","On f-crystalline representations",2016,"Documenta Mathematica","21","2016",,"223","270",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006025177&partnerID=40&md5=530789756b6982b9b18a729bc564c6e3",Article,Scopus,2-s2.0-85006025177
"Cais, B., Davis, C., Lubin, J.","A characterization of strictly APF extensions",2016,"Journal de Theorie des Nombres de Bordeaux","28","2",,"417","430",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973364258&partnerID=40&md5=34368f8171179afc9a503654e492c7e0",Article,Scopus,2-s2.0-84973364258
"Cais, B., Davis, C.","Canonical Cohen Rings for Norm Fields",2015,"International Mathematics Research Notices","2015","14",,"5473","5517",,2,10.1093/imrn/rnu098,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939625127&doi=10.1093%2fimrn%2frnu098&partnerID=40&md5=25e7fca4d69420d35d33b09a9719f077",Article,Scopus,2-s2.0-84939625127
"Cais, B.","On the U<inf>p</inf> operator in characteristic p",2014,"Mathematical Research Letters","21","2",,"255","260",,,10.4310/MRL.2014.v21.n2.a4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906258821&doi=10.4310%2fMRL.2014.v21.n2.a4&partnerID=40&md5=270b31563c2c189dfc3516ad4eb71666",Article,Scopus,2-s2.0-84906258821
"Cais, B., Ellenberg, J.S., Zureick-Brown, D.","Random Dieudonné modules, random p-divisible groups, and random curves over finite fields",2013,"Journal of the Institute of Mathematics of Jussieu","12","3",,"651","676",,3,10.1017/S1474748012000862,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882262908&doi=10.1017%2fS1474748012000862&partnerID=40&md5=63cfd092c4fa14af82e5d317e87b72c9",Article,Scopus,2-s2.0-84882262908
"Cais, B.","Canonical extensions of néron models of jacobians",2010,"Algebra and Number Theory","4","2",,"111","150",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953977319&partnerID=40&md5=5e34a37d04f01670608aae4980223719",Article,Scopus,2-s2.0-77953977319
"Cais, B.","Canonical integral structures on the de rham cohomology of curves",2009,"Annales de l'Institut Fourier","59","6",,"2255","2300",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77749273621&partnerID=40&md5=a4c7098fe523ab83235cb9f982827720",Article,Scopus,2-s2.0-77749273621
"Cais, B., Conrad, B.","Modular curves and Ramanujan's continued fraction (Journal Fur die Reine und Angewandte Mathematik (2006) 597, (27-104))",2008,"Journal fur die Reine und Angewandte Mathematik",,"624",,"233","234",,,10.1515/CRELLE.2008.087,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-55249117986&doi=10.1515%2fCRELLE.2008.087&partnerID=40&md5=ec9a48d752eb8d4f31f6c588e647014f",Erratum,Scopus,2-s2.0-55249117986
"Cais, B., Conrad, B.","Modular curves and Ramanujan's continued fraction",2006,"Journal fur die Reine und Angewandte Mathematik",,"597",,"27","104",,8,10.1515/CRELLE.2006.063,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750176124&doi=10.1515%2fCRELLE.2006.063&partnerID=40&md5=0f9f99c571dd347f0a5bcacf1a9835dd",Article,Scopus,2-s2.0-33750176124
