Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Barstow, B., Fazio, L., Schunn, C., Ashley, K.","Experimental evidence for diagramming benefits in science writing",2017,"Instructional Science",,,,"1","20",,,10.1007/s11251-017-9415-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018778579&doi=10.1007%2fs11251-017-9415-3&partnerID=40&md5=7d3b7d55771b5f641a1b5acc52d65307",Article in Press,Scopus,2-s2.0-85018778579
"Baikadi, A., Schunn, C., Ashley, K.","Impact of revision planning on peer-reviewed writing",2016,"CEUR Workshop Proceedings","1633",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983080757&partnerID=40&md5=19917507b1a70e72f009b75541f3e6ba",Conference Paper,Scopus,2-s2.0-84983080757
"Jabbari, F., Falakmasir, M.H., Ashley, K.D.","Identifying thesis statements in student essays: The class imbalance challenge and resolution",2016,"Proceedings of the 29th International Florida Artificial Intelligence Research Society Conference, FLAIRS 2016",,,,"220","225",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85004064306&partnerID=40&md5=d594eca8923b4049cabb840f7c93a92c",Conference Paper,Scopus,2-s2.0-85004064306
"Bansal, A., Bu, Z., Mishra, B., Wang, S., Ashley, K., Grabmair, M.","Document ranking with citation information and oversampling sentence classification in the LUIMA framework",2016,"Frontiers in Artificial Intelligence and Applications","294",,,"33","42",,,10.3233/978-1-61499-726-9-33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014795013&doi=10.3233%2f978-1-61499-726-9-33&partnerID=40&md5=9c896ccd042dd16725d24617fd7f2e0d",Conference Paper,Scopus,2-s2.0-85014795013
"Šavelka, J., Ashley, K.D.","Transfer of predictive models for classification of statutory texts in multi-jurisdictional settings",2015,"Proceedings of the International Conference on Artificial Intelligence and Law","08-12-June-2015",,,"216","220",,2,10.1145/2746090.2746109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959136552&doi=10.1145%2f2746090.2746109&partnerID=40&md5=0d6c8419325fb841d2a2d2c4a6d52d33",Conference Paper,Scopus,2-s2.0-84959136552
"Grabmair, M., Ashley, K.D., Chen, R., Sureshkumar, P., Wang, C., Nyberg, E., Walker, V.R.","Introducing LUIMA: An experiment in legal conceptual retrieval of vaccine injury decisions using a UIMA type system and tools",2015,"Proceedings of the International Conference on Artificial Intelligence and Law","08-12-June-2015",,,"69","78",,7,10.1145/2746090.2746096,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959081442&doi=10.1145%2f2746090.2746096&partnerID=40&md5=4c9932ceb8c4ff579fb5936e5388a22c",Conference Paper,Scopus,2-s2.0-84959081442
"Goldin, I.M., Pinkus, R.L., Ashley, K.","Validity and Reliability of an Instrument for Assessing Case Analyses in Bioengineering Ethics Education",2015,"Science and Engineering Ethics","21","3",,"789","807",,2,10.1007/s11948-015-9644-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929704750&doi=10.1007%2fs11948-015-9644-2&partnerID=40&md5=60dc79a813654bcace09853285f41006",Article,Scopus,2-s2.0-84929704750
"Šavelka, J., Trivedi, G., Ashley, K.D.","Applying an interactive machine learning approach to statutory analysis",2015,"Frontiers in Artificial Intelligence and Applications","279",,,"101","110",,,10.3233/978-1-61499-609-5-101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963705070&doi=10.3233%2f978-1-61499-609-5-101&partnerID=40&md5=c2efe421bbb5d1a4a7910f189b40e8d1",Conference Paper,Scopus,2-s2.0-84963705070
"Ashley, K.D.","Applying argument extraction to improve legal information retrieval",2014,"CEUR Workshop Proceedings","1341",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924943275&partnerID=40&md5=8793b5bdaec3ff313879ae8fc28e4ba4",Conference Paper,Scopus,2-s2.0-84924943275
"Falakmasir, M.H., Ashley, K.D., Schunn, C.D., Litman, D.J.","Identifying thesis and conclusion statements in student essays to scaffold peer review",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8474 LNCS",,,"254","259",,6,10.1007/978-3-319-07221-0_31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958535467&doi=10.1007%2f978-3-319-07221-0_31&partnerID=40&md5=1cf064945f6bd730efb7ebc58b7169ae",Conference Paper,Scopus,2-s2.0-84958535467
"Šavelka, J., Grabmair, M., Ashley, K.D.","Mining Information from Statutory Texts in Multi-Jurisdictional Settings",2014,"Frontiers in Artificial Intelligence and Applications","271",,,"133","142",,2,10.3233/978-1-61499-468-8-133,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948659932&doi=10.3233%2f978-1-61499-468-8-133&partnerID=40&md5=2f8a0b3d1fc5c1472bfaddd41cff58a6",Conference Paper,Scopus,2-s2.0-84948659932
"Lynch, C.F., Ashley, K.D., Chi, M.","Can diagrams predict essay grades?",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8474 LNCS",,,"260","265",,2,10.1007/978-3-319-07221-0_32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958529773&doi=10.1007%2f978-3-319-07221-0_32&partnerID=40&md5=7e9d4716ae8039bbfd171906689a8f6a",Conference Paper,Scopus,2-s2.0-84958529773
"Ashley, K.D.","Preface",2013,"Frontiers in Artificial Intelligence and Applications","259",,,"v","vii",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894531806&partnerID=40&md5=dc46dcaa0f35d8467a48ebccb257b44e",Editorial,Scopus,2-s2.0-84894531806
