Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Du, X., Shapley, A.E., Martin, C.L., Coil, A.L.","C III] Emission in Star-forming Galaxies at z ∼ 1",2017,"Astrophysical Journal","838","1", 63,"","",,,10.3847/1538-4357/aa64cf,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016573580&doi=10.3847%2f1538-4357%2faa64cf&partnerID=40&md5=a2d67f06caa54cfb86adfdf1e296f2e7",Article,Scopus,2-s2.0-85016573580
"Shivaei, I., Reddy, N.A., Shapley, A.E., Siana, B., Kriek, M., Mobasher, B., Coil, A.L., Freeman, W.R., Sanders, R.L., Price, S.H., Azadi, M., Zick, T.","The MOSDEF Survey: Metallicity Dependence of PAH Emission at High Redshift and Implications for 24 μm Inferred IR Luminosities and Star Formation Rates at z ∼ 2",2017,"Astrophysical Journal","837","2", 157,"","",,1,10.3847/1538-4357/aa619c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015929760&doi=10.3847%2f1538-4357%2faa619c&partnerID=40&md5=cf98b42996ef2ba3343a7764e53cfcae",Article,Scopus,2-s2.0-85015929760
"Azadi, M., Coil, A.L., Aird, J., Reddy, N., Shapley, A., Freeman, W.R., Kriek, M., Leung, G.C.K., Mobasher, B., Price, S.H., Sanders, R.L., Shivaei, I., Siana, B.","THE MOSDEF SURVEY: AGN MULTI-WAVELENGTH IDENTIFICATION, SELECTION BIASES, and HOST GALAXY PROPERTIES",2017,"Astrophysical Journal","835","1", 27,"","",,2,10.3847/1538-4357/835/1/27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011370847&doi=10.3847%2f1538-4357%2f835%2f1%2f27&partnerID=40&md5=b1e631cfd48fe070b0e12b501748a278",Article,Scopus,2-s2.0-85011370847
"Kriek, M., Conroy, C., Van Dokkum, P.G., Shapley, A.E., Choi, J., Reddy, N.A., Siana, B., Van De Voort, F., Coil, A.L., Mobasher, B.","A massive, quiescent, population II galaxy at a redshift of 2.1",2016,"Nature","540","7632",,"248","251",,3,10.1038/nature20570,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016295633&doi=10.1038%2fnature20570&partnerID=40&md5=94997313ba3c739e713f611113655657",Article,Scopus,2-s2.0-85016295633
"Vasei, K., Siana, B., Shapley, A.E., Quider, A.M., Alavi, A., Rafelski, M., Steidel, C.C., Pettini, M., Lewis, G.F.","THE LYMAN CONTINUUM ESCAPE FRACTION of the COSMIC HORSESHOE: A TEST of INDIRECT ESTIMATES",2016,"Astrophysical Journal","831","1", 38,"","",,6,10.3847/0004-637X/831/1/38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994383089&doi=10.3847%2f0004-637X%2f831%2f1%2f38&partnerID=40&md5=00a2ccd0495f7594f6638558e9ab4aa5",Article,Scopus,2-s2.0-84994383089
"Erb, D.K., Pettini, M., Steidel, C.C., Strom, A.L., Rudie, G.C., Trainor, R.F., Shapley, A.E., Reddy, N.A.","A HIGH FRACTION of Lyα EMITTERS among GALAXIES with EXTREME EMISSION LINE RATIOS at z ∼ 2",2016,"Astrophysical Journal","830","1", 52,"","",,5,10.3847/0004-637X/830/1/52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991110074&doi=10.3847%2f0004-637X%2f830%2f1%2f52&partnerID=40&md5=791aa5607b9934bee2706e97d09403c3",Article,Scopus,2-s2.0-84991110074
"Du, X., Shapley, A.E., Martin, C.L., Coil, A.L.","THE KINEMATICS of C IV in STAR-FORMING GALAXIES at z ∼ 1.2",2016,"Astrophysical Journal","829","2", 64,"","",,1,10.3847/0004-637X/829/2/64,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991251268&doi=10.3847%2f0004-637X%2f829%2f2%2f64&partnerID=40&md5=e8107bda5e30ccc962fff23777025ff9",Article,Scopus,2-s2.0-84991251268
"Reddy, N.A., Steidel, C.C., Pettini, M., Bogosavljević, M., Shapley, A.E.","THE CONNECTION between REDDENING, GAS COVERING FRACTION, and the ESCAPE of IONIZING RADIATION at HIGH REDSHIFT",2016,"Astrophysical Journal","828","2", 108,"","",,8,10.3847/0004-637X/828/2/108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991574427&doi=10.3847%2f0004-637X%2f828%2f2%2f108&partnerID=40&md5=aa38395b2062706fa18d46050d8c84a5",Article,Scopus,2-s2.0-84991574427
"Shapley, A.E., Steidel, C.C., Strom, A.L., Bogosavljević, M., Reddy, N.A., Siana, B., Mostardi, R.E., Rudie, G.C.","Q1549-C25: A CLEAN SOURCE of LYMAN-CONTINUUM EMISSION at z &lt; 3.15",2016,"Astrophysical Journal Letters","826","2", L24,"","",,9,10.3847/2041-8205/826/2/L24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982270112&doi=10.3847%2f2041-8205%2f826%2f2%2fL24&partnerID=40&md5=74f5884c75af7f7d2ac165ceb6fd52e2",Article,Scopus,2-s2.0-84982270112
"Sanders, R.L., Shapley, A.E., Kriek, M., Reddy, N.A., Freeman, W.R., Coil, A.L., Siana, B., Mobasher, B., Shivaei, I., Price, S.H., Groot, L.D.","The Mosdef survey: Detection of [O III]λ4363 and the direct-method oxygen abundance of a star-forming galaxy at z = 3.08",2016,"Astrophysical Journal Letters","825","2", L23,"","",,5,10.3847/2041-8205/825/2/L23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978520104&doi=10.3847%2f2041-8205%2f825%2f2%2fL23&partnerID=40&md5=5c7f37afb0e91291f14829d71d575c4e",Article,Scopus,2-s2.0-84978520104
"Topping, M.W., Shapley, A.E., Steidel, C.C.","SUBSTRUCTURE WITHIN the SSA22 PROTOCLUSTER at z ≈ 3.09",2016,"Astrophysical Journal Letters","824","1", L11,"","",,,10.3847/2041-8205/824/1/L11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976361894&doi=10.3847%2f2041-8205%2f824%2f1%2fL11&partnerID=40&md5=6bc07576c19628b53aa96f180d77b120",Article,Scopus,2-s2.0-84976361894
"Shivaei, I., Kriek, M., Reddy, N.A., Shapley, A.E., Barro, G., Conroy, C., Coil, A.L., Freeman, W.R., Mobasher, B., Siana, B., Sanders, R., Price, S.H., Azadi, M., Pasha, I., Inami, H.","THE MOSDEF SURVEY: THE STRONG AGREEMENT BETWEEN Hα AND UV-TO-FIR STAR FORMATION RATES FOR z ∼ 2 STAR-FORMING GALAXIES",2016,"Astrophysical Journal Letters","820","2", L23,"","",,10,10.3847/2041-8205/820/2/L23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963650726&doi=10.3847%2f2041-8205%2f820%2f2%2fL23&partnerID=40&md5=f37733962297b644c89e6ff566976015",Article,Scopus,2-s2.0-84963650726
"Price, S.H., Kriek, M., Shapley, A.E., Reddy, N.A., Freeman, W.R., Coil, A.L., Groot, L.D., Shivaei, I., Siana, B., Azadi, M., Barro, G., Mobasher, B., Sanders, R.L., Zick, T.","THE MOSDEF SURVEY: DYNAMICAL and BARYONIC MASSES and KINEMATIC STRUCTURES of STAR-FORMING GALAXIES at 1.4 ≤ z ≤ 2.6",2016,"Astrophysical Journal","819","1", 80,"","",,13,10.3847/0004-637X/819/1/80,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960964899&doi=10.3847%2f0004-637X%2f819%2f1%2f80&partnerID=40&md5=03c0394e48a97ff74e4116eeccc176b5",Article,Scopus,2-s2.0-84960964899
"Sanders, R.L., Shapley, A.E., Kriek, M., Reddy, N.A., Freeman, W.R., Coil, A.L., Siana, B., Mobasher, B., Shivaei, I., Price, S.H., Groot, L.D.","The MOSDEF survey: Electron density and ionization parameter at z ∼ 2.3",2016,"Astrophysical Journal","816","1", 23,"","",,26,10.3847/0004-637X/816/1/23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952948837&doi=10.3847%2f0004-637X%2f816%2f1%2f23&partnerID=40&md5=99e3e416068836e12cac081d2e888e56",Article,Scopus,2-s2.0-84952948837
"Shivaei, I., Reddy, N.A., Shapley, A.E., Kriek, M., Siana, B., Mobasher, B., Coil, A.L., Freeman, W.R., Sanders, R., Price, S.H., Groot, L.D., Azadi, M.","The MOSDEF survey: Dissecting the star formation rate versus stellar mass relation using Hα and Hβ emission lines at z ∼ 2",2015,"Astrophysical Journal","815","2", 98,"","",,17,10.1088/0004-637X/815/2/98,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951917646&doi=10.1088%2f0004-637X%2f815%2f2%2f98&partnerID=40&md5=895545fb22bb165b829550dee765dcf6",Article,Scopus,2-s2.0-84951917646
"Mostardi, R.E., Shapley, A.E., Steidel, C.C., Trainor, R.F., Reddy, N.A., Siana, B.","A HIGH-RESOLUTION HUBBLE SPACE TELESCOPE STUDY of APPARENT LYMAN CONTINUUM LEAKERS at z ∼ 3",2015,"Astrophysical Journal","810","2", 107,"","",,26,10.1088/0004-637X/810/2/107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941630792&doi=10.1088%2f0004-637X%2f810%2f2%2f107&partnerID=40&md5=3019a1124017dc885396fa8ae3b223b8",Article,Scopus,2-s2.0-84941630792
