Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Leonard, Q., Malueg, D., Wallace, J., Taylor, J.W., Dhuey, S., Cerrina, F., Boerger, B., Selzer, R., Yu, M., Ma, Y., Myers, K., Trybendis, M., Moon, E., Smith, H.I.","Development, installation, and performance of the x-ray stepper JSAL 5C",2005,"Journal of Vacuum Science and Technology B: Microelectronics and Nanometer Structures","23","6",,"2896","2902",,3,10.1116/1.2121711,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-29044434714&doi=10.1116%2f1.2121711&partnerID=40&md5=0ae830609785acf8e363bbe486b80bf0",Article,Scopus,2-s2.0-29044434714
"Klots, T.D., Van Meer, A.W., Schatz, D.D., Taylor, J.W., Campbell, J.D.","Factors that control the wet-property development of waterborne inks",2005,"Ink World","11","3",,"66","72",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-17744363296&partnerID=40&md5=59a7a4720891535c6e5ad943e4e63d1e",Article,Scopus,2-s2.0-17744363296
"Malueg, D.H., Taylor, J.W., Thielman, D., Leonard, Q., Dhuey, S., Cerrina, F.","Modeling, fabrication, and experimental application of clear x-ray phase masks",2004,"Journal of Vacuum Science and Technology B: Microelectronics and Nanometer Structures","22","6",,"3575","3580",,2,10.1116/1.1809626,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-13244295786&doi=10.1116%2f1.1809626&partnerID=40&md5=4e7e7c38b05637f61363b0b15ce7e97a",Conference Paper,Scopus,2-s2.0-13244295786
"Taylor, J.W., Malueg, D.H., Cerrina, F., Khan, M., Thielman, D.","Modeling for sub-50 nm X-ray application with phase masks",2004,"Proceedings of SPIE - The International Society for Optical Engineering","5374","PART 1",,"311","315",,,10.1117/12.535422,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3843055653&doi=10.1117%2f12.535422&partnerID=40&md5=a30319da661f31540c62234544e33eb1",Conference Paper,Scopus,2-s2.0-3843055653
"Taylor, J.W., Winnik, M.A.","Functional latex and thermoset latex films",2004,"Journal of Coatings Technology Research","1","3",,"163","190",,80,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3843113226&partnerID=40&md5=49202c6208623924e410b290de9c006d",Review,Scopus,2-s2.0-3843113226
"Malueg, D.H., Khan, M., Cerrina, F., Taylor, J.W.","Modeling clear phase-mask materials for sub-50 nm X-ray application",2004,"Japanese Journal of Applied Physics, Part 1: Regular Papers and Short Notes and Review Papers","43","6 B",,"3722","3727",,1,10.1143/JJAP.43.3722,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4444382582&doi=10.1143%2fJJAP.43.3722&partnerID=40&md5=a2b954f0e4a4d9730b6ffa8c12324639",Conference Paper,Scopus,2-s2.0-4444382582
"Kinraide, R., Moore, C.J., Jacobs, K.D., Severson, M., Bissen, M.J., Frazer, B., Bisognano, J.J., Bosch, R.A., Eisert, D., Fisher, M., Green, M.A., Gundelach, C.T., Hansen, R.W.C., Hochst, H., Julian, R.L., Keil, R., Kleman, K., Kubala, T., Legg, R.A., Pedley, B., Rogers, G.C., Stott, J.P., Wallace, D.J., Wehlitz, R., Wiese, L.M., Taylor, J., Campuzano, J.C., De Stasio, G.","Current status of the synchrotron radiation center",2004,"AIP Conference Proceedings","705",,,"109","112",,,10.1063/1.1757746,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012247649&doi=10.1063%2f1.1757746&partnerID=40&md5=80272ae17ae132f8cb8a1d658e9e1b90",Conference Paper,Scopus,2-s2.0-85012247649
"Golovkina, V.N., Nealey, P.F., Cerrina, F., Taylor, J.W., Solak, H.H., David, C., Gobrecht, J.","Exploring the ultimate resolution of positive-tone chemically amplified resists: 26 nm dense lines using extreme ultraviolet interference lithography",2004,"Journal of Vacuum Science and Technology B: Microelectronics and Nanometer Structures","22","1",,"99","103",,21,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642310968&partnerID=40&md5=2273b0c65fcca0d8416db2ae1b26568c",Conference Paper,Scopus,2-s2.0-1642310968
"Malueg, D.H., Cerrina, F., Taylor, J.W.","Modeling clear phase-mask materials for sub-50 nm X-ray application",2003,"Digest of Papers - Microprocesses and Nanotechnology 2003 - 2003 International Microprocesses and Nanotechnology Conference, MNC 2003",,, 1268761,"292","",,,10.1109/IMNC.2003.1268761,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949309183&doi=10.1109%2fIMNC.2003.1268761&partnerID=40&md5=14ee9c6a3b558734d1b08941c847bc23",Conference Paper,Scopus,2-s2.0-84949309183
"Taylor, J.W., Klots, T.D.","An applied approach to film formation",2002,"Paint and Coatings Industry","18","10",,"32","50",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036822638&partnerID=40&md5=cab3c19a5f7f8d7b73b1004abda1ba15",Review,Scopus,2-s2.0-0036822638
"Taylor, J.","Surge of interest in wave energy",2002,"Physics World","15","7",,"37","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036645118&partnerID=40&md5=853514f6a55906f1bd4da5f7ac56e687",Short Survey,Scopus,2-s2.0-0036645118
"Yang, L., Cerrina, F., Taylor, J.W.","Bright peak enhanced x-ray clear phase mask",2002,"Journal of Vacuum Science and Technology B: Microelectronics and Nanometer Structures","20","1",,"250","256",,5,10.1116/1.1434973,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036120999&doi=10.1116%2f1.1434973&partnerID=40&md5=3b438f20781d7a4085381ab33647f02e",Conference Paper,Scopus,2-s2.0-0036120999
"Moore, C.J., Altmann, K.N., Bisognano, J.J., Bosch, R.A., Eisert, D., Fisher, M., Green, M.A., Hansen, R.W.C., Himpsel, F.J., Höchst, H., Julian, R.L., Kleman, K., Kubala, T., Pedley, B., Rogers, G.C., Severson, M., Stott, J.P., Taylor, J.W., Trzeciak, W.S., Wallace, D.J., Wehlitz, R., Bissen, M.","Current status of the Synchrotron Radiation Center",2002,"Review of Scientific Instruments","73","3",,"1677","1679",,1,10.1063/1.1425390,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036494657&doi=10.1063%2f1.1425390&partnerID=40&md5=9d4c442e9d423d9d3cb2a7f69991cc46",Article,Scopus,2-s2.0-0036494657
"Yang, L., Taylor, J.W.","Study of X-ray phase-shifting masks for sub-70 nm patterning",2001,"Journal of Vacuum Science and Technology B: Microelectronics and Nanometer Structures","19","1",,"129","135",,9,10.1116/1.1338556,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035087931&doi=10.1116%2f1.1338556&partnerID=40&md5=ca6da5cb72e004ea7729d1614ca66d18",Article,Scopus,2-s2.0-0035087931
"Mahorowala, A.P., Babich, K., Lin, Q., Medeiros, D.R., Petrillo, K., Simons, J., Angelopoulos, M., Sooriyakumaran, R., Hofer, D., Reynolds, G.W., Taylor, J.W.","Transfer etching of bilayer resists in oxygen-based plasmas",2000,"Journal of Vacuum Science and Technology A: Vacuum, Surfaces and Films","18","4 I",,"1411","1419",,24,10.1116/1.582363,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034229491&doi=10.1116%2f1.582363&partnerID=40&md5=8d092736b7779d9e4ef8c64cc869d184",Article,Scopus,2-s2.0-0034229491
"Feke, G.D., Hessman, D., Grober, R.D., Lu, B., Taylor, J.W.","On-wafer spectrofluorometric evaluation of the response of photoacid generator compounds in chemically amplified photoresists",2000,"Journal of Vacuum Science and Technology B: Microelectronics and Nanometer Structures","18","1",,"136","139",,11,10.1116/1.591164,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033712934&doi=10.1116%2f1.591164&partnerID=40&md5=e2c8c9360182b6c455590fe5044a4492",Article,Scopus,2-s2.0-0033712934
"Yang, Lei, Khan, Mumit, Taylor, James W., Vladimirsky, Yuli, Dandekar, Niru V.","Processing latitude study of X-ray phase shifting masks",2000,"Proceedings of SPIE - The International Society for Optical Engineering","3997",,,"530","538",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033683762&partnerID=40&md5=0e578ab59fea11f00a75a01dfa23879e",Conference Paper,Scopus,2-s2.0-0033683762
"Reynolds, G.W., Taylor, J.W.","Factors contributing to sidewall roughness in a positive-tone, chemically amplified resist exposed by x-ray lithography",1999,"Journal of Vacuum Science and Technology B: Microelectronics and Nanometer Structures","17","2",,"334","344",,122,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-24644487409&partnerID=40&md5=1866ba6f8792503764a3aa43323d6e75",Article,Scopus,2-s2.0-24644487409
