Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lu, L., Rahimian, A., Zorin, D.","Contact-aware simulations of particulate Stokesian suspensions",2017,"Journal of Computational Physics","347",,,"160","182",,,10.1016/j.jcp.2017.06.039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022227390&doi=10.1016%2fj.jcp.2017.06.039&partnerID=40&md5=25d9cff84b7c407f22287c46d585bc3d",Article,Scopus,2-s2.0-85022227390
"Ostanin, I., Tsybulin, I., Litsarev, M., Oseledets, I., Zorin, D.","Scalable topology optimization with the kernel-independent fast multipole method",2017,"Engineering Analysis with Boundary Elements","83",,,"123","132",,,10.1016/j.enganabound.2017.07.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026736356&doi=10.1016%2fj.enganabound.2017.07.020&partnerID=40&md5=a88a8d13348841e736baa0b0e06e2da7",Article,Scopus,2-s2.0-85026736356
"Corona, E., Rahimian, A., Zorin, D.","A Tensor-Train accelerated solver for integral equations in complex geometries",2017,"Journal of Computational Physics","334",,,"145","169",,,10.1016/j.jcp.2016.12.051,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009288360&doi=10.1016%2fj.jcp.2016.12.051&partnerID=40&md5=22689764c46f878b5883cb47c2783071",Article,Scopus,2-s2.0-85009288360
"Ostanin, I.A., Zorin, D.N., Oseledets, I.V.","Fast topological-shape optimization with boundary elements in two dimensions",2017,"Russian Journal of Numerical Analysis and Mathematical Modelling","32","2",,"127","133",,1,10.1515/rnam-2017-0011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018422201&doi=10.1515%2frnam-2017-0011&partnerID=40&md5=3be0cd37702dc69e9c8a1aa7c4d752cf",Article,Scopus,2-s2.0-85018422201
"Nazockdast, E., Rahimian, A., Zorin, D., Shelley, M.","A fast platform for simulating semi-flexible fiber suspensions applied to cell mechanics",2017,"Journal of Computational Physics","329",,,"173","209",,1,10.1016/j.jcp.2016.10.026,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997821022&doi=10.1016%2fj.jcp.2016.10.026&partnerID=40&md5=91d7bac870a75317d077ce0dcef0acf8",Article,Scopus,2-s2.0-84997821022
"Ureta, F.G., Tymms, C., Zorin, D.","Interactive Modeling of Mechanical Objects",2016,"Computer Graphics Forum","35","5",,"145","155",,,10.1111/cgf.12971,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982095870&doi=10.1111%2fcgf.12971&partnerID=40&md5=4c3d9f2e2d19d56346af967ec6c0eb28",Article,Scopus,2-s2.0-84982095870
"Campen, M., Ibing, M., Ebke, H.-C., Zorin, D., Kobbelt, L.","Scale-Invariant Directional Alignment of Surface Parametrizations",2016,"Computer Graphics Forum","35","5",,"1","10",,2,10.1111/cgf.12958,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982108612&doi=10.1111%2fcgf.12958&partnerID=40&md5=0bce4be8f5d3c70ac63ce01422afe44a",Article,Scopus,2-s2.0-84982108612
"Zhou, Q., Grinspun, E., Zorin, D., Jacobson, A.","MEsh arrangements for solid geometry",2016,"ACM Transactions on Graphics","35","4", a39,"","",,4,10.1145/2897824.2925901,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979966702&doi=10.1145%2f2897824.2925901&partnerID=40&md5=b80a7c820ec4b57dfecd2ce778e923ba",Conference Paper,Scopus,2-s2.0-84979966702
"Campen, M., Silva, C.T., Zorin, D.","Bijective maps from simplicial foliations",2016,"ACM Transactions on Graphics","35","4", a74,"","",,3,10.1145/2897824.2925890,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979996137&doi=10.1145%2f2897824.2925890&partnerID=40&md5=90eb85ea467c937c855ab031e7b1f72e",Conference Paper,Scopus,2-s2.0-84979996137
"Ureta, F.G., Tymms, C., Zorin, D.","Interactive modeling of mechanical objects",2016,"Eurographics Symposium on Geometry Processing","35","5",,"145","155",,,10.1111/cgf.12971,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020131696&doi=10.1111%2fcgf.12971&partnerID=40&md5=916f2d4eb3e8f5623fec999bec07ca5a",Article,Scopus,2-s2.0-85020131696
