Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Morrison, S., Peters, E., Snyder, N.","Categories generated by a trivalent vertex",2017,"Selecta Mathematica, New Series","23","2",,"817","868",,,10.1007/s00029-016-0240-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978035498&doi=10.1007%2fs00029-016-0240-3&partnerID=40&md5=5ebaad0171e328e40b7c8d90778039a4",Article,Scopus,2-s2.0-84978035498
"Eles, J.R., Vazquez, A.L., Snyder, N.R., Lagenaur, C., Murphy, M.C., Kozai, T.D.Y., Cui, X.T.","Neuroadhesive L1 coating attenuates acute microglial attachment to neural electrodes as revealed by live two-photon microscopy",2017,"Biomaterials","113",,,"279","292",,2,10.1016/j.biomaterials.2016.10.054,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995390281&doi=10.1016%2fj.biomaterials.2016.10.054&partnerID=40&md5=87cc4eb5c8061feccb51537adb7b3a42",Article,Scopus,2-s2.0-84995390281
"Grossman, P., Snyder, N.","The brauer-picard group of the asaeda-haagerup fusion categories",2016,"Transactions of the American Mathematical Society","368","4",,"2289","2331",,,10.1090/tran/6364,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955136763&doi=10.1090%2ftran%2f6364&partnerID=40&md5=bbae1d6b885b368db8ddcb5f5af4f0ea",Article,Scopus,2-s2.0-84955136763
"Kolarcik, C.L., Luebben, S.D., Sapp, S.A., Hanner, J., Snyder, N., Kozai, T.D.Y., Chang, E., Nabity, J.A., Nabity, S.T., Lagenaur, C.F., Cui, X.T.","Elastomeric and soft conducting microwires for implantable neural interfaces",2015,"Soft Matter","11","24",,"4847","4861",,12,10.1039/c5sm00174a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935871322&doi=10.1039%2fc5sm00174a&partnerID=40&md5=8dd0077c3c9cd6935c1db50cd6c9cc6e",Article,Scopus,2-s2.0-84935871322
"Grossman, P., Jordan, D., Snyder, N.","Cyclic extensions of fusion categories via the Brauer–Picard groupoid",2015,"Quantum Topology","6","2",,"313","331",,,10.4171/QT/64,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930707442&doi=10.4171%2fQT%2f64&partnerID=40&md5=962f393165ccec137f8b3be74daadf5d",Article,Scopus,2-s2.0-84930707442
"Izumi, M., Morrison, S., Penneys, D., Peters, E., Snyder, N.","Subfactors of index exactly 5",2015,"Bulletin of the London Mathematical Society","47","2",,"257","269",,,10.1112/blms/bdu113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926611762&doi=10.1112%2fblms%2fbdu113&partnerID=40&md5=0564c767f231226e272931ea82eb2beb",Article,Scopus,2-s2.0-84926611762
"Jones, V.F.R., Morrison, S., Snyder, N.","The classification of subfactors of index at most 5",2014,"Bulletin of the American Mathematical Society","51","2",,"277","327",,15,10.1090/S0273-0979-2013-01442-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894651169&doi=10.1090%2fS0273-0979-2013-01442-3&partnerID=40&md5=8dcfc263c17e859e6be3a49c9f0c0c12",Article,Scopus,2-s2.0-84894651169
"Snyder, N.","A rotational approach to triple point obstructions",2013,"Analysis and PDE","6","8",,"1923","1928",,1,10.2140/apde.2013.6.1923,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904683326&doi=10.2140%2fapde.2013.6.1923&partnerID=40&md5=cd297519d5dc1bca4642ac8a18de190f",Article,Scopus,2-s2.0-84904683326
"Bigelow, S., Peters, E., Morrison, S., Snyder, N.","Constructing the extended Haagerup planar algebra",2012,"Acta Mathematica","209","1",,"29","82",,34,10.1007/s11511-012-0081-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867097056&doi=10.1007%2fs11511-012-0081-7&partnerID=40&md5=0911ac9defd9a51dc5a198bf84620906",Article,Scopus,2-s2.0-84867097056
"Morrison, S., Snyder, N.","Non-cyclotomic fusion categories",2012,"Transactions of the American Mathematical Society","364","9",,"4713","4733",,7,10.1090/S0002-9947-2012-05498-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861409233&doi=10.1090%2fS0002-9947-2012-05498-5&partnerID=40&md5=ae03e06ff20a14c4c7c48cf5e7440a6c",Article,Scopus,2-s2.0-84861409233
"Izumi, M., Jones, V.F.R., Morrison, S., Snyder, N.","Subfactors of Index Less Than 5, Part 3: Quadruple Points",2012,"Communications in Mathematical Physics","316","2",,"531","554",,19,10.1007/s00220-012-1472-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869137790&doi=10.1007%2fs00220-012-1472-5&partnerID=40&md5=e3797035c32db5953fd9e9e7d84af28b",Article,Scopus,2-s2.0-84869137790
"Morrison, S., Snyder, N.","Subfactors of Index less than 5, Part 1: The Principal Graph Odometer",2012,"Communications in Mathematical Physics","312","1",,"1","35",,19,10.1007/s00220-012-1426-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857135584&doi=10.1007%2fs00220-012-1426-y&partnerID=40&md5=043117651cb791c5c52e1891b99898aa",Article,Scopus,2-s2.0-84857135584
"Grossman, P., Snyder, N.","Quantum Subgroups of the Haagerup Fusion Categories",2012,"Communications in Mathematical Physics","311","3",,"617","643",,9,10.1007/s00220-012-1427-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859623396&doi=10.1007%2fs00220-012-1427-x&partnerID=40&md5=0ffa42445639b97754e2e9f8fe95fe1b",Article,Scopus,2-s2.0-84859623396
