Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hoekman, D., Levan, K.E., Ball, G.E., Browne, R.A., Davidson, R.L., Erwin, T.L., Knisley, C.B., Labonte, J.R., Lundgren, J., Maddison, D.R., Moore, W., Niemela, J., Ober, K.A., Pearson, D.L., Spence, J.R., Will, K., Work, T.","Design for ground beetle abundance and diversity sampling within the National Ecological Observatory Network",2017,"Ecosphere","8","4", 01744,"","",,,10.1002/ecs2.1744,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018973089&doi=10.1002%2fecs2.1744&partnerID=40&md5=6468a1f08ab3cc3e0a9dcd69b31cfda5",Article,Scopus,2-s2.0-85018973089
"Sproul, J.S., Maddison, D.R.","Sequencing historical specimens: Successful preparation of small specimens with low amounts of degraded DNA",2017,"Molecular Ecology Resources",,,,"","",,,10.1111/1755-0998.12660,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016832608&doi=10.1111%2f1755-0998.12660&partnerID=40&md5=fd060a4445bc377821cd0e32f79cd6e7",Article in Press,Scopus,2-s2.0-85016832608
"Maddison, D.R.","The rapidly changing landscape of insect phylogenetics",2016,"Current Opinion in Insect Science","18",,,"77","82",,1,10.1016/j.cois.2016.09.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994035336&doi=10.1016%2fj.cois.2016.09.007&partnerID=40&md5=62b87508e57944d8c6e836fe9d3c7878",Review,Scopus,2-s2.0-84994035336
"Maddison, W.P., Maddison, D.R.","Two new jumping spider species of the Habronattus clypeatus group (Araneae, Salticidae, Harmochirina)",2016,"ZooKeys","2016","625",,"1","10",,1,10.3897/zookeys.625.9891,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992752919&doi=10.3897%2fzookeys.625.9891&partnerID=40&md5=119f189671b230085ed7c81b975158d5",Article,Scopus,2-s2.0-84992752919
"Maddison, W.P., Maddison, D.R., Zhang, J., Szűts, T.","Phylogenetic placement of the unusual jumping spider Depreissia Lessert, and a new synapomorphy uniting Hisponinae and Salticinae (Araneae, Salticidae)",2016,"ZooKeys","2016","549",,"1","12",,2,10.3897/zookeys.549.6171,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954435755&doi=10.3897%2fzookeys.549.6171&partnerID=40&md5=4f5026463a8c34a4de96838834c7ec04",Article,Scopus,2-s2.0-84954435755
"Short, A.E.Z., Joly, L.J., García, M., Wild, A.L., Bloom, D.D., Maddison, D.R.","Molecular phylogeny of the Hydroscaphidae (Coleoptera: Myxophaga) with description of a remarkable new lineage from the Guiana Shield",2015,"Systematic Entomology","40","1",,"214","229",,3,10.1111/syen.12097,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920558493&doi=10.1111%2fsyen.12097&partnerID=40&md5=a71972ccbbfdaf26caac535dea6a1c16",Article,Scopus,2-s2.0-84920558493
"Mckenna, D.D., Farrell, B.D., Caterino, M.S., Farnum, C.W., Hawks, D.C., Maddison, D.R., Seago, A.E., Short, A.E.Z., Newton, A.F., Thayer, M.K.","Phylogeny and evolution of Staphyliniformia and Scarabaeiformia: Forest litter as a stepping stone for diversification of nonphytophagous beetles",2015,"Systematic Entomology","40","1",,"35","60",,32,10.1111/syen.12093,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920682053&doi=10.1111%2fsyen.12093&partnerID=40&md5=a7db546cb84e8819bc548dad982c1ac0",Article,Scopus,2-s2.0-84920682053
"Mckenna, D.D., Wild, A.L., Kanda, K., Bellamy, C.L., Beutel, R.G., Caterino, M.S., Farnum, C.W., Hawks, D.C., Ivie, M.A., Jameson, M.L., Leschen, R.A.B., Marvaldi, A.E., Mchugh, J.V., Newton, A.F., Robertson, J.A., Thayer, M.K., Whiting, M.F., Lawrence, J.F., Ślipiński, A., Maddison, D.R., Farrell, B.D.","The beetle tree of life reveals that Coleoptera survived end-Permian mass extinction to diversify during the Cretaceous terrestrial revolution",2015,"Systematic Entomology","40","4",,"835","880",,62,10.1111/syen.12132,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940597138&doi=10.1111%2fsyen.12132&partnerID=40&md5=19b78be6afc381fd54516124a0cf4cc9",Article,Scopus,2-s2.0-84940597138
"Maddison, D.R., Cooper, K.W.","Species delimitation in the ground beetle subgenus Liocosmius (Coleoptera: Carabidae: Bembidion), including standard and next-generation sequencing of museum specimens",2014,"Zoological Journal of the Linnean Society","172","4",,"741","770",,3,10.1111/zoj.12188,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911954309&doi=10.1111%2fzoj.12188&partnerID=40&md5=323531d2836007f29f2de3dba6eac3f3",Article,Scopus,2-s2.0-84911954309
"Maddison, D.R.","An unexpected clade of South American ground beetles (Coleoptera, Carabidae, Bembidion)",2014,"ZooKeys",,"416",,"113","155",,3,10.3897/zookeys.416.7706,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904367230&doi=10.3897%2fzookeys.416.7706&partnerID=40&md5=06daf0666ef39d023a64f615887d9678",Article,Scopus,2-s2.0-84904367230
