Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bornhorst, T.J., Poulsen, C.J., Ewing, R.C.","Minerals: A rescue package for imperilled collection",2017,"Nature","546","7657",,"210","",,,10.1038/546210b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020656782&doi=10.1038%2f546210b&partnerID=40&md5=758423d12de5e42cef7a328b939cfb6d",Letter,Scopus,2-s2.0-85020656782
"Matheny, A.M., Fiorella, R.P., Bohrer, G., Poulsen, C.J., Morin, T.H., Wunderlich, A., Vogel, C.S., Curtis, P.S.","Contrasting strategies of hydraulic control in two codominant temperate tree species",2017,"Ecohydrology","10","3", e1815,"","",,1,10.1002/eco.1815,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007310411&doi=10.1002%2feco.1815&partnerID=40&md5=a77f30c7ea750ef39ba10cdf251c6cd7",Article,Scopus,2-s2.0-85007310411
"Liu, Z., Tang, Y., Jian, Z., Poulsen, C.J., Welker, J.M., Bowen, G.J.","Pacific North American circulation pattern links external forcing and North American hydroclimatic change over the past millennium",2017,"Proceedings of the National Academy of Sciences of the United States of America","114","13",,"3340","3345",,,10.1073/pnas.1618201114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016444902&doi=10.1073%2fpnas.1618201114&partnerID=40&md5=dcda296c26d45dfc247096e787458f07",Article,Scopus,2-s2.0-85016444902
"Lunt, D.J., Huber, M., Anagnostou, E., Baatsen, M.L.J., Caballero, R., DeConto, R., Dijkstra, H.A., Donnadieu, Y., Evans, D., Feng, R., Foster, G.L., Gasson, E., Von Der Heydt, A.S., Hollis, C.J., Inglis, G.N., Jones, S.M., Kiehl, J., Turner, S.K., Korty, R.L., Kozdon, R., Krishnan, S., Ladant, J.-B., Langebroek, P., Lear, C.H., LeGrande, A.N., Littler, K., Markwick, P., Otto-Bliesner, B., Pearson, P., Poulsen, C.J., Salzmann, U., Shields, C., Snell, K., Stärz, M., Super, J., Tabor, C., Tierney, J.E., Tourte, G.J.L., Tripati, A., Upchurch, G.R., Wade, B.S., Wing, S.L., Winguth, A.M.E., Wright, N.M., Zachos, J.C., Zeebe, R.E.","The DeepMIP contribution to PMIP4: Experimental design for model simulations of the EECO, PETM, and pre-PETM (version 1.0)",2017,"Geoscientific Model Development","10","2",,"889","901",,1,10.5194/gmd-10-889-2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014008833&doi=10.5194%2fgmd-10-889-2017&partnerID=40&md5=cbd9d9cdcfd8c1da55cbe2cda6eb84ea",Article,Scopus,2-s2.0-85014008833
"Skinner, C.B., Poulsen, C.J., Chadwick, R., Diffenbaugh, N.S., Fiorella, R.P.","The role of plant CO<inf>2</inf> physiological forcing in shaping future daily-scale precipitation",2017,"Journal of Climate","30","7",,"2319","2340",,1,10.1175/JCLI-D-16-0603.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015935568&doi=10.1175%2fJCLI-D-16-0603.1&partnerID=40&md5=973930beb942f6e50618b70eec469fee",Article,Scopus,2-s2.0-85015935568
"Li, J., Ehlers, T.A., Mutz, S.G., Steger, C., Paeth, H., Werner, M., Poulsen, C.J., Feng, R.","Modern precipitation δ18O and trajectory analysis over the Himalaya-Tibet Orogen from ECHAM5-wiso simulations",2016,"Journal of Geophysical Research: Atmospheres","121","18",,"10,432",""10,452"",,,10.1002/2016JD024818,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988373646&doi=10.1002%2f2016JD024818&partnerID=40&md5=b11595be4c0671176f3804ae02ad48df",Article,Scopus,2-s2.0-84988373646
"Mutz, S.G., Ehlers, T.A., Li, J., Steger, C., Paeth, H., Werner, M., Poulsen, C.J.","Precipitation δ18O over the Himalaya-Tibet orogen from ECHAM5-wiso simulations: Statistical analysis of temperature, topography and precipitation",2016,"Journal of Geophysical Research: Atmospheres","121","16",,"9278","9300",,1,10.1002/2016JD024856,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983483200&doi=10.1002%2f2016JD024856&partnerID=40&md5=c739551ed134ca87998515948f727199",Article,Scopus,2-s2.0-84983483200
"Poulsen, C.J., Tabor, C., White, J.","Response to Comment on ""long-term climate forcing by atmospheric oxygen concentrations""",2016,"Science","353","6295", aad8550,"","",,1,10.1126/science.aad8550,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979053868&doi=10.1126%2fscience.aad8550&partnerID=40&md5=f410c8c398ec65be84ef9d43fa9df20e",Article,Scopus,2-s2.0-84979053868
"Ghosh, P., Vasiliev, M.V., Ghosh, P., Sarkar, S., Ghosh, S., Yamada, K., Ueno, Y., Yoshida, N., Poulsen, C.J.","Tracking the migration of the Indian continent using the carbonate clumped isotope technique on Phanerozoic soil carbonates",2016,"Scientific Reports","6",, 22187,"","",,,10.1038/srep22187,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960112552&doi=10.1038%2fsrep22187&partnerID=40&md5=721aad84f86f83eb02328ba965f4a68b",Article,Scopus,2-s2.0-84960112552
"Feng, R., Poulsen, C.J.","Refinement of Eocene lapse rates, fossil-leaf altimetry, and North American Cordilleran surface elevation estimates",2016,"Earth and Planetary Science Letters","436",,,"130","141",,4,10.1016/j.epsl.2015.12.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954484430&doi=10.1016%2fj.epsl.2015.12.022&partnerID=40&md5=e8cf5d1364cb5083a959996c868d476b",Article,Scopus,2-s2.0-84954484430
