Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"van de Walle, A., Sun, R., Hong, Q.-J., Kadkhodaei, S.","Software tools for high-throughput CALPHAD from first-principles data",2017,"Calphad: Computer Coupling of Phase Diagrams and Thermochemistry","58",,,"70","81",,,10.1016/j.calphad.2017.05.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020284434&doi=10.1016%2fj.calphad.2017.05.005&partnerID=40&md5=dc6d141548c55c312508c97a534cb1fd",Article,Scopus,2-s2.0-85020284434
"Sun, R., Woodward, C., Van De Walle, A.","First-principles study on Ni3Al (111) antiphase boundary with Ti and Hf impurities FIRST-PRINCIPLES STUDY on Ni3Al (111) ... SUN, WOODWARD, and VAN de WALLE",2017,"Physical Review B","95","21", 214121,"","",,,10.1103/PhysRevB.95.214121,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023642587&doi=10.1103%2fPhysRevB.95.214121&partnerID=40&md5=9472ff5765049d47a9524f3b3862f93d",Article,Scopus,2-s2.0-85023642587
"Van De Walle, A., Kadkhodaei, S., Sun, R., Hong, Q.-J.","Epicycle method for elasticity limit calculations",2017,"Physical Review B","95","14", 144113,"","",,1,10.1103/PhysRevB.95.144113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018812281&doi=10.1103%2fPhysRevB.95.144113&partnerID=40&md5=49972bf39b5fdceebbd42a77e9ee3162",Article,Scopus,2-s2.0-85018812281
"Kadkhodaei, S., Hong, Q.-J., Van De Walle, A.","Free energy calculation of mechanically unstable but dynamically stabilized bcc titanium",2017,"Physical Review B","95","6", 064101,"","",,2,10.1103/PhysRevB.95.064101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013041505&doi=10.1103%2fPhysRevB.95.064101&partnerID=40&md5=04dcd2af0cfba728538bcffe84aeaca2",Article,Scopus,2-s2.0-85013041505
"Kapush, D., Ushakov, S.V., Navrotsky, A., Hong, Q.-J., Liu, H., van de Walle, A.","A combined experimental and theoretical study of enthalpy of phase transition and fusion of yttria above 2000 °C using “drop-n-catch” calorimetry and first-principles calculation",2017,"Acta Materialia","124",,,"204","209",,2,10.1016/j.actamat.2016.11.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994783033&doi=10.1016%2fj.actamat.2016.11.003&partnerID=40&md5=61fd7c3506578c3f26489e82a2f6703b",Article,Scopus,2-s2.0-84994783033
"Chinnappan, R., Panigrahi, B.K., van de Walle, A.","First-principles study of phase equilibrium in Ti–V, Ti–Nb, and Ti–Ta alloys",2016,"Calphad: Computer Coupling of Phase Diagrams and Thermochemistry","54",,,"125","133",,4,10.1016/j.calphad.2016.07.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978879676&doi=10.1016%2fj.calphad.2016.07.001&partnerID=40&md5=c8678f411dd1c36287a74425dd461220",Article,Scopus,2-s2.0-84978879676
"Sun, R., Van De Walle, A.","Automating impurity-enhanced antiphase boundary energy calculations from ab initio Monte Carlo",2016,"Calphad: Computer Coupling of Phase Diagrams and Thermochemistry","53",,,"20","24",,2,10.1016/j.calphad.2016.02.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959349673&doi=10.1016%2fj.calphad.2016.02.005&partnerID=40&md5=ef5c921f8b2b3be4ee0888275fe7545e",Article,Scopus,2-s2.0-84959349673
"De Jong, M., Qi, L., Olmsted, D.L., Van De Walle, A., Asta, M.","Calculations of planar defect energies in substitutional alloys using the special-quasirandom-structure approach",2016,"Physical Review B","93","9", 094101,"","",,3,10.1103/PhysRevB.93.094101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960896911&doi=10.1103%2fPhysRevB.93.094101&partnerID=40&md5=5f9ff0a2052db525ff806248bf877e3d",Article,Scopus,2-s2.0-84960896911
"Hong, Q.-J., Van De Walle, A.","A user guide for SLUSCHI: Solid and Liquid in Ultra Small Coexistence with Hovering Interfaces",2016,"Calphad: Computer Coupling of Phase Diagrams and Thermochemistry","52",,,"88","97",,3,10.1016/j.calphad.2015.12.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950986947&doi=10.1016%2fj.calphad.2015.12.003&partnerID=40&md5=e75ed369af30c9f7a888f66e60b3ab42",Article,Scopus,2-s2.0-84950986947
"Tiwary, P., van de Walle, A.","A review of enhanced sampling approaches for accelerated molecular dynamics",2016,"Springer Series in Materials Science","245",,,"195","221",,,10.1007/978-3-319-33480-6_6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985905316&doi=10.1007%2f978-3-319-33480-6_6&partnerID=40&md5=c1e5b58d9f897d5f1868f71aa3be45a7",Book Chapter,Scopus,2-s2.0-84985905316
