Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tobin, R.G.","Too early for physics? Effect of class meeting time on student evaluations of teaching in introductory physics",2017,"Physics Teacher","55","5",,"276","279",,,10.1119/1.4981033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017676668&doi=10.1119%2f1.4981033&partnerID=40&md5=a3b597afceaf87065a945fb056c249b0",Article,Scopus,2-s2.0-85017676668
"Cohen, J.I., Tobin, R.G.","Effects of ordered islands on surface resistivity: Ni on Au(111)",2017,"Journal of Chemical Physics","146","14", 144703,"","",,,10.1063/1.4979846,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017597905&doi=10.1063%2f1.4979846&partnerID=40&md5=89f7092e4d9b93dacf95de9e7b43ff56",Article,Scopus,2-s2.0-85017597905
"Lacy, S., Tobin, R.G., Wiser, M., Crissman, S.","Opportunities and approaches for teaching and learning about energy: Looking through the energy lens: A proposed learning progression for energy in grades 3–5",2014,"Teaching and Learning of Energy in K-12 Education",,,,"241","265",,2,10.1007/978-3-319-05017-1_14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944231655&doi=10.1007%2f978-3-319-05017-1_14&partnerID=40&md5=69490de9cd8b887e3d541e6c9bbba78f",Book Chapter,Scopus,2-s2.0-84944231655
"Tobin, R.G., Crissman, S., Doubler, S., Gallagher, H., Goldstein, G., Lacy, S., Rogers, C.B., Schwartz, J., Wagoner, P.","Teaching Teachers About Energy: Lessons from an Inquiry-Based Workshop for K-8 Teachers",2012,"Journal of Science Education and Technology","21","5",,"631","639",,2,10.1007/s10956-011-9352-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866733747&doi=10.1007%2fs10956-011-9352-x&partnerID=40&md5=2659fde1462869369602ae326b3d4ece",Article,Scopus,2-s2.0-84866733747
"Hancock, M., Fein, C., Tobin, R.G.","Copper-on-copper homoepitaxy studied by infrared spectroscopy of adsorbed CO",2010,"Journal of Chemical Physics","133","16", 164701,"","",,,10.1063/1.3503970,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149368460&doi=10.1063%2f1.3503970&partnerID=40&md5=3fad7a068311ac97088b69847c80ef7c",Article,Scopus,2-s2.0-78149368460
"Cebe, P., Cherdack, D., Guertin, R., Haas, T., Huang, W., Ince-Gunduz, S.B., Tobin, R., Valluzzi, R.","Deaf and hard of hearing undergraduate interns investigate smart polymeric materials",2010,"Materials Research Society Symposium Proceedings","1233",,,"7","15",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954000792&partnerID=40&md5=a008e9ddff95bbb82ee490609397afc4",Conference Paper,Scopus,2-s2.0-77954000792
"Wagoner, P., Liu, C., Tobin, R.G.","Climate change in a shoebox: Right result, wrong physics",2010,"American Journal of Physics","78","5", 007094AJP,"536","540",,5,10.1119/1.3322738,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953552596&doi=10.1119%2f1.3322738&partnerID=40&md5=6d2d92ad2659527ff3e64a2551aa88d5",Article,Scopus,2-s2.0-77953552596
"Kahng, Y.H., Lu, W., Tobin, R.G., Loloee, R., Ghosh, R.N.","The role of oxygen in hydrogen sensing by a platinum-gate silicon carbide gas sensor: An ultrahigh vacuum study",2009,"Journal of Applied Physics","105","6", 064511,"","",,7,10.1063/1.3093688,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-63749104078&doi=10.1063%2f1.3093688&partnerID=40&md5=34b1c5d44428cac322d653a0dc9edca3",Article,Scopus,2-s2.0-63749104078
"Liu, C., Tobin, R.G.","Effects of interadsorbate interactions on surface resistivity: Oxygen on sulfur-predosed Cu(100)",2008,"Journal of Chemical Physics","128","24", 244702,"","",,2,10.1063/1.2940336,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-46149118240&doi=10.1063%2f1.2940336&partnerID=40&md5=dcd3218d9508811345439ec36ce2ecd0",Article,Scopus,2-s2.0-46149118240
"Tobin, R.G.","On the potential of a chemical Bonds: Possible effects of steroids on home run production in baseball",2008,"American Journal of Physics","76","1",,"15","20",,5,10.1119/1.2787014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38349147616&doi=10.1119%2f1.2787014&partnerID=40&md5=c1da5151ec72830247b2991d1bb3af98",Article,Scopus,2-s2.0-38349147616
