Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hosen, J.D., Febria, C.M., Crump, B.C., Palmer, M.A.","Watershed urbanization linked to differences in stream bacterial community composition",2017,"Frontiers in Microbiology","8","AUG", 1452,"","",,,10.3389/fmicb.2017.01452,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026788686&doi=10.3389%2ffmicb.2017.01452&partnerID=40&md5=288a4eda307b363eca88a74729408f96",Article,Scopus,2-s2.0-85026788686
"Satinsky, B.M., Smith, C.B., Sharma, S., Landa, M., Medeiros, P.M., Coles, V.J., Yager, P.L., Crump, B.C., Moran, M.A.","Expression patterns of elemental cycling genes in the Amazon River Plume",2017,"ISME Journal","11","8",,"1852","1864",,,10.1038/ismej.2017.46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017141243&doi=10.1038%2fismej.2017.46&partnerID=40&md5=f473b56941411a6f6bc836aa78eefc1c",Article,Scopus,2-s2.0-85017141243
"Doherty, M., Yager, P.L., Moran, M.A., Coles, V.J., Fortunato, C.S., Krusche, A.V., Medeiros, P.M., Payet, J.P., Richey, J.E., Satinsky, B.M., Sawakuchi, H.O., Ward, N.D., Crump, B.C.","Bacterial biogeography across the Amazon River-ocean continuum",2017,"Frontiers in Microbiology","8","MAY", 882,"","",,,10.3389/fmicb.2017.00882,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019763761&doi=10.3389%2ffmicb.2017.00882&partnerID=40&md5=9411633b33b3ed5234fdbd3acffed8fb",Article,Scopus,2-s2.0-85019763761
"Harris, C.M., McClelland, J.W., Connelly, T.L., Crump, B.C., Dunton, K.H.","Salinity and Temperature Regimes in Eastern Alaskan Beaufort Sea Lagoons in Relation to Source Water Contributions",2017,"Estuaries and Coasts","40","1",,"50","62",,,10.1007/s12237-016-0123-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982833649&doi=10.1007%2fs12237-016-0123-z&partnerID=40&md5=ae85bdc3b060545bb803eb29749c5cd6",Article,Scopus,2-s2.0-84982833649
"Smith, M.W., Herfort, L., Fortunato, C.S., Crump, B.C., Simon, H.M.","Microbial players and processes involved in phytoplankton bloom utilization in the water column of a fast-flowing, river-dominated estuary",2017,"MicrobiologyOpen",,,,"","",,,10.1002/mbo3.467,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016416901&doi=10.1002%2fmbo3.467&partnerID=40&md5=d2fa3b7bea6cb253347df05877d2c95a",Article in Press,Scopus,2-s2.0-85016416901
"Gradoville, M.R., Bombar, D., Crump, B.C., Letelier, R.M., Zehr, J.P., White, A.E.","Diversity and activity of nitrogen-fixing communities across ocean basins",2017,"Limnology and Oceanography",,,,"","",,2,10.1002/lno.10542,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017404592&doi=10.1002%2flno.10542&partnerID=40&md5=f92698ecaf8874d03c7ab2eff718a416",Article in Press,Scopus,2-s2.0-85017404592
"Herfort, L., Crump, B.C., Fortunato, C.S., Mccue, L.A., Campbell, V., Simon, H.M., Baptista, A.M., Zuber, P.","Factors affecting the bacterial community composition and heterotrophic production of Columbia River estuarine turbidity maxima",2017,"MicrobiologyOpen",,,,"","",,,10.1002/mbo3.522,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026801602&doi=10.1002%2fmbo3.522&partnerID=40&md5=71d902115ea01f61875e0a5f9d2bf108",Article in Press,Scopus,2-s2.0-85026801602
"Zielinski, B.L., Allen, A.E., Carpenter, E.J., Coles, V.J., Crump, B.C., Doherty, M., Foster, R.A., Goes, J.I., Gomes, H.R., Hood, R.R., McCrow, J.P., Montoya, J.P., Moustafa, A., Satinsky, B.M., Sharma, S., Smith, C.B., Yager, P.L., Paul, J.H.","Patterns of transcript abundance of eukaryotic biogeochemically-relevant genes in the Amazon river plume",2016,"PLoS ONE","11","9", e0160929,"","",,2,10.1371/journal.pone.0160929,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991661948&doi=10.1371%2fjournal.pone.0160929&partnerID=40&md5=6a886fc8c92aaf3502883ca6d66cd443",Article,Scopus,2-s2.0-84991661948
"Moran, M.A., Kujawinski, E.B., Stubbins, A., Fatland, R., Aluwihare, L.I., Buchan, A., Crump, B.C., Dorrestein, P.C., Dyhrman, S.T., Hess, N.J., Howe, B., Longnecker, K., Medeiros, P.M., Niggemann, J., Obernosterer, I., Repeta, D.J., Waldbauer, J.R.","Deciphering ocean carbon in a changing world",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","12",,"3143","3151",,16,10.1073/pnas.1514645113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962320890&doi=10.1073%2fpnas.1514645113&partnerID=40&md5=d01753b0f8e1aff578aba8013ffea511",Review,Scopus,2-s2.0-84962320890
"Fortunato, C.S., Crump, B.C.","Microbial gene abundance and expression patterns across a river to ocean salinity gradient",2015,"PLoS ONE","10","11", e0140578,"","",,6,10.1371/journal.pone.0140578,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951066621&doi=10.1371%2fjournal.pone.0140578&partnerID=40&md5=99c0bc8ab6d62c413ca5f3ccef5d9dec",Article,Scopus,2-s2.0-84951066621
