Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Holt, S., Collopy, P., DeTurris, D.","So it's complex, why do I care?",2016,"Transdisciplinary Perspectives on Complex Systems: New Findings and Approaches",,,,"25","48",,,10.1007/978-3-319-38756-7_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006371802&doi=10.1007%2f978-3-319-38756-7_2&partnerID=40&md5=bb9a5f641200af2576c31e8095d9d0f3",Book Chapter,Scopus,2-s2.0-85006371802
"Collopy, P.D.","A formal representation of systems engineering activities post PDR",2015,"IIE Annual Conference and Expo 2015",,,,"2163","2171",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970948381&partnerID=40&md5=b500454f87859796cb64ebd8c4ed2451",Conference Paper,Scopus,2-s2.0-84970948381
"Collopy, P.D.","Managing technical risk",2015,"IEEE Aerospace Conference Proceedings","2015-June",, 7119093,"","",,,10.1109/AERO.2015.7119093,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940704948&doi=10.1109%2fAERO.2015.7119093&partnerID=40&md5=97f09d9eaf4ab3df9100f221fd4678a1",Conference Paper,Scopus,2-s2.0-84940704948
"Collopy, P.D.","Systems engineering theory: What needs to be done",2015,"9th Annual IEEE International Systems Conference, SysCon 2015 - Proceedings",,, 7116807,"536","541",,,10.1109/SYSCON.2015.7116807,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941313525&doi=10.1109%2fSYSCON.2015.7116807&partnerID=40&md5=92fdabef2f73609c9caf3fb11156b3bf",Conference Paper,Scopus,2-s2.0-84941313525
"Collopy, P.D., Mesmer, B.L.","Report on the science of systems engineering workshop",2015,"53rd AIAA Aerospace Sciences Meeting",,, AIAA 2015-1865,"","",4,4,10.2514/6.2015-1865,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982918605&doi=10.2514%2f6.2015-1865&partnerID=40&md5=5825abc32a4583e6822f468711551508",Conference Paper,Scopus,2-s2.0-84982918605
"Schomburg, K.A., Collopy, P.D., Componation, P.J., Krejci, C.C.","Systems engineering and project success at NASA",2015,"IIE Annual Conference and Expo 2015",,,,"379","387",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971012464&partnerID=40&md5=e9314368b19a55476e178ebd836e4276",Conference Paper,Scopus,2-s2.0-84971012464
"Triantis, K.P., Collopy, P.D.","A comprehensive basis for systems engineering theory",2014,"8th Annual IEEE International Systems Conference, SysCon 2014 - Proceedings",,, 6819242,"97","102",,3,10.1109/SysCon.2014.6819242,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902436722&doi=10.1109%2fSysCon.2014.6819242&partnerID=40&md5=b5c5df5b1fe0a3b3d833b1c4a6ba34c8",Conference Paper,Scopus,2-s2.0-84902436722
"Keller, S., Collopy, P., Componation, P.","What is wrong with space system cost models? A survey and assessment of cost estimating approaches",2014,"Acta Astronautica","93",,,"345","351",,2,10.1016/j.actaastro.2013.07.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882392007&doi=10.1016%2fj.actaastro.2013.07.014&partnerID=40&md5=fe875e4583fdc541c47ae415f4a501d7",Conference Paper,Scopus,2-s2.0-84882392007
"Watson, M.D., Griffin, M., Farrington, P.A., Burns, L., Colley, W., Collopy, P., Doty, J., Johnson, S.B., Malak, R., Shelton, J., Szajnfarber, Z., Utley, D.R., Yang, M.C.","BUILDING a PATH to ELEGANT DESIGN",2014,"2014 International Annual Conference of the American Society for Engineering Management - Entrepreneurship Engineering: Harnessing Innovation, ASEM 2014",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925597131&partnerID=40&md5=bf6267d213237f0e72e8b1f9ce5d37ef",Conference Paper,Scopus,2-s2.0-84925597131
"Keller, S., Collopy, P.","Value modeling for a space launch system",2013,"Procedia Computer Science","16",,,"1152","1160",,3,10.1016/j.procs.2013.01.121,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897992676&doi=10.1016%2fj.procs.2013.01.121&partnerID=40&md5=c5b253d2df4c28e14c9d5ffcf05d10d6",Conference Paper,Scopus,2-s2.0-84897992676
