Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"LAUER, M.","Changing understandings of local knowledge in island environments",2017,"Environmental Conservation",,,,"1","12",,,10.1017/S0376892917000303,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020682137&doi=10.1017%2fS0376892917000303&partnerID=40&md5=1c3854b3bc47052b8f8e573e1f71943e",Article in Press,Scopus,2-s2.0-85020682137
"Schuermann, S., Lauer, M.","Disaster recovery in the western Pacific: scale, vulnerability, and traditional exchange practices",2016,"Natural Hazards","84","2",,"1287","1306",,,10.1007/s11069-016-2486-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981294038&doi=10.1007%2fs11069-016-2486-7&partnerID=40&md5=f664786d3bce0c4192aa9b67d52eba91",Article,Scopus,2-s2.0-84981294038
"Lauer, M., Matera, J.","Who detects ecological change after catastrophic events? Indigenous knowledge, social networks, and situated practices",2016,"Human Ecology","44","1",,"33","46",,2,10.1007/s10745-016-9811-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958684828&doi=10.1007%2fs10745-016-9811-3&partnerID=40&md5=f34848a68bbf125392b7bd7314d54fce",Article,Scopus,2-s2.0-84958684828
"Lauer, M.","Governing uncertainty: Resilience, dwelling, and flexible resource management in Oceania",2016,"Conservation and Society","14","1",,"34","47",,1,10.4103/0972-4923.182802,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971657544&doi=10.4103%2f0972-4923.182802&partnerID=40&md5=b1c58560a3bc1261ee85da01408edf9a",Article,Scopus,2-s2.0-84971657544
"Leenhardt, P., Lauer, M., Moussa, R.M., Holbrook, S.J., Rassweiler, A., Schmitt, R.J., Claudet, J.","Complexities and uncertainties in transitioning small-scale coral reef fisheries",2016,"Frontiers in Marine Science","3","MAY", 70,"","",,2,10.3389/fmars.2016.00070,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008889480&doi=10.3389%2ffmars.2016.00070&partnerID=40&md5=3364f11f4fcb8d0d13269fa398071ba4",Review,Scopus,2-s2.0-85008889480
"Lauer, M.","Calamity, kastom, and modernity: Local interpretations of vulnerability in the western Pacific",2014,"Environmental Hazards","13","4",,"281","297",,5,10.1080/17477891.2014.921594,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907165291&doi=10.1080%2f17477891.2014.921594&partnerID=40&md5=1917dc19942ce7b0443a42f6a3dcc743",Article,Scopus,2-s2.0-84907165291
"Aswani, S., Lauer, M.","Indigenous people's detection of rapid ecological change",2014,"Conservation Biology","28","3",,"820","828",,15,10.1111/cobi.12250,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900458503&doi=10.1111%2fcobi.12250&partnerID=40&md5=cd100be16e5e1126e96f712673cdbb39",Article,Scopus,2-s2.0-84900458503
"Lauer, M., Albert, S., Aswani, S., Halpern, B.S., Campanella, L., La Rose, D.","Globalization, Pacific Islands, and the paradox of resilience",2013,"Global Environmental Change","23","1",,"40","50",,28,10.1016/j.gloenvcha.2012.10.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872605847&doi=10.1016%2fj.gloenvcha.2012.10.011&partnerID=40&md5=70c5a67f1c3759b7c7870f10184dce13",Article,Scopus,2-s2.0-84872605847
"Halpern, B.S., Selkoe, K.A., White, C., Albert, S., Aswani, S., Lauer, M.","Marine protected areas and resilience to sedimentation in the Solomon Islands",2013,"Coral Reefs","32","1",,"61","69",,21,10.1007/s00338-012-0981-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874804477&doi=10.1007%2fs00338-012-0981-1&partnerID=40&md5=496aaff19c80261a53471b6c51394af6",Article,Scopus,2-s2.0-84874804477
"Lauer, M.","Oral traditions or situated practices? Understanding how indigenous communities respond to environmental disasters",2012,"Human Organization","71","2",,"176","187",,20,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861326417&partnerID=40&md5=ecc4aa30322bda0797b731443b677e76",Review,Scopus,2-s2.0-84861326417
