Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mahoor, Z., Maclennan, B.J., Mcbride, A.C.","Neurally plausible motor babbling in robot reaching",2017,"2016 Joint IEEE International Conference on Development and Learning and Epigenetic Robotics, ICDL-EpiRob 2016",,, 7846779,"9","14",,,10.1109/DEVLRN.2016.7846779,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015347334&doi=10.1109%2fDEVLRN.2016.7846779&partnerID=40&md5=b5a12f87ef68b5fa6c5e51e1fb54161f",Conference Paper,Scopus,2-s2.0-85015347334
"MacLennan, B.J.","Field computation: A framework for quantum-inspired computing",2016,"Quantum Inspired Computational Intelligence: Research and Applications",,,,"85","110",,,10.1016/B978-0-12-804409-4.00003-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023182809&doi=10.1016%2fB978-0-12-804409-4.00003-6&partnerID=40&md5=548483b2d6855355188d28e1261fbb75",Book Chapter,Scopus,2-s2.0-85023182809
"Basford, D.A., Smith, J.M., Connor, R.J., Maclennan, B.J., Holleman, J.","The impact of analog computational error on an analog Boolean satisfiability solver",2016,"Proceedings - IEEE International Symposium on Circuits and Systems","2016-July",, 7539101,"2503","2506",,,10.1109/ISCAS.2016.7539101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983396803&doi=10.1109%2fISCAS.2016.7539101&partnerID=40&md5=2027fbd46b693529377eea115f139941",Conference Paper,Scopus,2-s2.0-84983396803
"MacLennan, B.J.","Living science: Science as an activity of living beings",2015,"Progress in Biophysics and Molecular Biology","119","3",,"410","419",,,10.1016/j.pbiomolbio.2015.08.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949313493&doi=10.1016%2fj.pbiomolbio.2015.08.009&partnerID=40&md5=7f02ba3a95c6642276947e72c9fd9629",Review,Scopus,2-s2.0-84949313493
"MacLennan, B.J.","The morphogenetic path to programmable matter",2015,"Proceedings of the IEEE","103","7", 7115027,"1226","1232",,2,10.1109/JPROC.2015.2425394,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933520182&doi=10.1109%2fJPROC.2015.2425394&partnerID=40&md5=52eebc93afc407c9220e7795cbebc7aa",Article,Scopus,2-s2.0-84933520182
"MacLennan, B.J.","The promise of analog computation",2014,"International Journal of General Systems","43","7",,"682","696",,3,10.1080/03081079.2014.920997,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903819989&doi=10.1080%2f03081079.2014.920997&partnerID=40&md5=5fbe8f847d3aee79b6cb638c93c0504d",Article,Scopus,2-s2.0-84903819989
"Begoli, E., Ogle, C.L., Cihak, D.F., MacLennan, B.J.","Towards an integrative computational foundation for applied behavior analysis in early autism interventions",2013,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","7926 LNAI",,,"888","891",,2,10.1007/978-3-642-39112-5-138,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880019317&doi=10.1007%2f978-3-642-39112-5-138&partnerID=40&md5=0b14b83c3abad6dd16337c03c41e3941",Conference Paper,Scopus,2-s2.0-84880019317
"MacLennan, B.","Calling the na'vi: Evolutionary jungian psychology and nature spirits",2013,"Avatar and Nature Spirituality",,,,"181","200",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014428476&partnerID=40&md5=f0d7cca5087d932e32b97daf828aec4c",Book Chapter,Scopus,2-s2.0-85014428476
"MacLennan, B.J.","Cognition in Hilbert space",2013,"Behavioral and Brain Sciences","36","3",,"296","297",,1,10.1017/S0140525X1200283X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878002292&doi=10.1017%2fS0140525X1200283X&partnerID=40&md5=c4404d46becfe028cc0589e8dbd286da",Review,Scopus,2-s2.0-84878002292
"MacLennan, B.J.","Analog computation",2012,"Computational Complexity: Theory, Techniques, and Applications","9781461418009",,,"161","184",,1,10.1007/978-1-4614-1800-9_12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923344505&doi=10.1007%2f978-1-4614-1800-9_12&partnerID=40&md5=63f8f70c7e0f0e00540fd919898f1609",Book Chapter,Scopus,2-s2.0-84923344505
"Stepney, S., Diaconescu, A., Doursat, R., Giavitto, J.-L., Kowaliw, T., Leyser, O., MacLennan, B., Michel, O., Miller, J.F., Nikolic, I., Spicher, A., Teuscher, C., Tufte, G., Vico, F.J., Yamamoto, L.","Gardening cyber-physical systems",2012,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","7445 LNCS",,,"237","238",,1,10.1007/978-3-642-32894-7_25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866635468&doi=10.1007%2f978-3-642-32894-7_25&partnerID=40&md5=8e325b2df4e26ebb4b0cfb454deafeef",Conference Paper,Scopus,2-s2.0-84866635468
"MacLennan, B.J.","Embodied computation: Applying the physics of computation to artificial morphogenesis",2012,"Parallel Processing Letters","22","3", 1240013,"","",,1,10.1142/S0129626412400130,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863635283&doi=10.1142%2fS0129626412400130&partnerID=40&md5=09eb39af6ee00aa3c6bac7193d88f5ca",Article,Scopus,2-s2.0-84863635283
"MacLennan, B.J.","Molecular coordination of hierarchical self-assembly",2012,"Nano Communication Networks","3","2",,"116","128",,2,10.1016/j.nancom.2012.01.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860591588&doi=10.1016%2fj.nancom.2012.01.004&partnerID=40&md5=f957c221bd453fbdbdfdc3553914593c",Article,Scopus,2-s2.0-84860591588
"Maclennan, B.J.","Iamblichus of Chalcis",2012,"Meet the Philosophers of Ancient Greece: Everything you Always Wanted to Know About Ancient Greek Philosophy but didn't Know Who to Ask",,,,"223","226",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938490731&partnerID=40&md5=2e068036cae462a8035ff44b66e66995",Book Chapter,Scopus,2-s2.0-84938490731
"Maclennan, B.J.","Apuleius of Madauros",2012,"Meet the Philosophers of Ancient Greece: Everything you Always Wanted to Know About Ancient Greek Philosophy but didn't Know Who to Ask",,,,"207","209",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938490825&partnerID=40&md5=e8087ba419f2e305bf9a8f251e332108",Book Chapter,Scopus,2-s2.0-84938490825
"MacLennan, B.J.","Iamblichus of Chalcis",2011,"Meet the Philosophers of Ancient Greece: Everything you Always Wanted to Know About Ancient Greek Philosophy but didn't Know Who to Ask",,,,"223","226",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900211448&partnerID=40&md5=f01de9b9d5dedbfc887dadeef2660cd1",Book Chapter,Scopus,2-s2.0-84900211448
"MacLennan, B.J.","Apuleius of Madauros",2011,"Meet the Philosophers of Ancient Greece: Everything you Always Wanted to Know About Ancient Greek Philosophy but didn't Know Who to Ask",,,,"207","209",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900216008&partnerID=40&md5=4f7d96f7a4dbb0ec1dc8228525dce933",Book Chapter,Scopus,2-s2.0-84900216008
"MacLennan, B.J.","Artificial morphogenesis as an example of embodied computation",2011,"International Journal of Unconventional Computing","7","1-2",,"3","23",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053993047&partnerID=40&md5=9024aea7b8bfc6ad6fed86d270a3c1d7",Article,Scopus,2-s2.0-80053993047
"Hoare, J.R., Edwards, R.E., MacLennan, B.J., Parker, L.E.","Myro-C++: An open source C++ library for CS education using AI",2011,"Proceedings of the 24th International Florida Artificial Intelligence Research Society, FLAIRS - 24",,,,"364","369",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052407118&partnerID=40&md5=f1273a50ee00a0aaa0010df4c8907346",Conference Paper,Scopus,2-s2.0-80052407118
"MacLennan, B.J.","Morphogenesis as a model for nano communication",2010,"Nano Communication Networks","1","3",,"199","208",,12,10.1016/j.nancom.2010.09.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649700788&doi=10.1016%2fj.nancom.2010.09.007&partnerID=40&md5=91f41a7d78176239199aac4c1840957a",Article,Scopus,2-s2.0-78649700788
"Maclennan, B.J.","The U-machine: A model of generalized computation",2010,"International Journal of Unconventional Computing","6","3-4",,"265","283",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954611744&partnerID=40&md5=a05caff6a11ab10e2d99dcd94d1ee146",Article,Scopus,2-s2.0-77954611744
"MacLennan, B.J.","Robots react, but can they feel?",2009,"Handbook of Research on Synthetic Emotions and Sociable Robotics: New Applications in Affective Computing and Artificial Intelligence",,,,"133","153",,1,10.4018/978-1-60566-354-8.ch008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898166340&doi=10.4018%2f978-1-60566-354-8.ch008&partnerID=40&md5=e2dd30f9c2f68916ae28b62002e6ae3b",Book Chapter,Scopus,2-s2.0-84898166340
"MacLennan, B.J.","Super-turing or non-turing? Extending the concept of computation",2009,"International Journal of Unconventional Computing","5","3-4",,"369","387",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952536424&partnerID=40&md5=964670b07091d3ed1b441f9d6a38d59e",Article,Scopus,2-s2.0-77952536424
"Schummer, J., MacLennan, B., Taylor, N.","Aesthetic Values in Technology and Engineering Design",2009,"Philosophy of Technology and Engineering Sciences",,,,"1031","1068",,3,10.1016/B978-0-444-51667-1.50042-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873926025&doi=10.1016%2fB978-0-444-51667-1.50042-2&partnerID=40&md5=c0c10f48472a919dd41511807aff47e5",Book Chapter,Scopus,2-s2.0-84873926025
