Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bakker, P., Schmittner, A., Lenaerts, J.T.M., Abe-Ouchi, A., Bi, D., van den Broeke, M.R., Chan, W.-L., Hu, A., Beadling, R.L., Marsland, S.J., Mernild, S.H., Saenko, O.A., Swingedouw, D., Sullivan, A., Yin, J.","Fate of the Atlantic Meridional Overturning Circulation: Strong decline under continued warming and Greenland melting",2016,"Geophysical Research Letters","43","23",,"12,252",""12,260"",,,10.1002/2016GL070457,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006788871&doi=10.1002%2f2016GL070457&partnerID=40&md5=9ef179f6e7106f80352badf4a9d900b4",Article,Scopus,2-s2.0-85006788871
"Peyser, C.E., Yin, J., Landerer, F.W., Cole, J.E.","Pacific sea level rise patterns and global surface temperature variability",2016,"Geophysical Research Letters","43","16",,"8662","8669",,4,10.1002/2016GL069401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982296299&doi=10.1002%2f2016GL069401&partnerID=40&md5=f7a437effa6cc371cc89244907d27b87",Article,Scopus,2-s2.0-84982296299
"Yin, J.","Long-term projection: Initializing sea level",2015,"Nature Climate Change","5","4",,"301","302",,1,10.1038/nclimate2589,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925752649&doi=10.1038%2fnclimate2589&partnerID=40&md5=3f620ed400658df44a11239cb6623dd3",Short Survey,Scopus,2-s2.0-84925752649
"Goddard, P.B., Yin, J., Griffies, S.M., Zhang, S.","An extreme event of sea-level rise along the Northeast coast of North America in 2009-2010",2015,"Nature Communications","6",, 6346,"","",,44,10.1038/ncomms7346,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923577896&doi=10.1038%2fncomms7346&partnerID=40&md5=0ee0c17fe7c314729bd1cfcd0e69d742",Article,Scopus,2-s2.0-84923577896
"Griffies, S.M., Winton, M., Anderson, W.G., Benson, R., Delworth, T.L., Dufour, C.O., Dunne, J.P., Goddard, P., Morrison, A.K., Rosati, A., Wittenberg, A.T., Yin, J., Zhang, R.","Impacts on ocean heat from transient mesoscale eddies in a hierarchy of climate models",2015,"Journal of Climate","28","3",,"952","977",,45,10.1175/JCLI-D-14-00353.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923025638&doi=10.1175%2fJCLI-D-14-00353.1&partnerID=40&md5=e6f276f0e470bf62a496d6e3af82129d",Article,Scopus,2-s2.0-84923025638
"Parsons, L.A., Yin, J., Overpeck, J.T., Stouffer, R.J., Malyshev, S.","Influence of the atlantic meridional overturning circulation on the monsoon rainfall and carbon balance of the American tropics",2014,"Geophysical Research Letters","41","1",,"146","151",,4,10.1002/2013GL058454,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896707902&doi=10.1002%2f2013GL058454&partnerID=40&md5=6ffdf5fc9260e9161d5477ab7c02603c",Article,Scopus,2-s2.0-84896707902
"Yin, J.","Time of emergence: Moving up early detection",2014,"Nature Climate Change","4","11",,"958","959",,1,10.1038/nclimate2422,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908500739&doi=10.1038%2fnclimate2422&partnerID=40&md5=80ce616f5507aa8ba40d6f6b96d0bf55",Short Survey,Scopus,2-s2.0-84908500739
"Griffies, S.M., Yin, J., Durack, P.J., Goddard, P., Bates, S.C., Behrens, E., Bentsen, M., Bi, D., Biastoch, A., Böning, C.W., Bozec, A., Chassignet, E., Danabasoglu, G., Danilov, S., Domingues, C.M., Drange, H., Farneti, R., Fernandez, E., Greatbatch, R.J., Holland, D.M., Ilicak, M., Large, W.G., Lorbacher, K., Lu, J., Marsland, S.J., Mishra, A., George Nurser, A.J., Salas y Mélia, D., Palter, J.B., Samuels, B.L., Schröter, J., Schwarzkopf, F.U., Sidorenko, D., Treguier, A.M., Tseng, Y.-H., Tsujino, H., Uotila, P., Valcke, S., Voldoire, A., Wang, Q., Winton, M., Zhang, X.","An assessment of global and regional sea level for years 1993-2007 in a suite of interannual core-II simulations",2014,"Ocean Modelling","78",,,"35","89",,32,10.1016/j.ocemod.2014.03.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899917438&doi=10.1016%2fj.ocemod.2014.03.004&partnerID=40&md5=cb480648592dc148c6d9ddea977bb86b",Article,Scopus,2-s2.0-84899917438
"Yin, J., Goddard, P.B.","Oceanic control of sea level rise patterns along the East Coast of the United States",2013,"Geophysical Research Letters","40","20",,"5514","5520",,36,10.1002/2013GL057992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886223127&doi=10.1002%2f2013GL057992&partnerID=40&md5=fac119981cb4009007bfb15120f0a909",Article,Scopus,2-s2.0-84886223127
"Yin, J.","Century to multi-century sea level rise projections from CMIP5 models",2013,"Geophysical Research Letters","39","17",,"","",,3,10.1029/2012GL052947,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876793985&doi=10.1029%2f2012GL052947&partnerID=40&md5=e7f04105765951bcc1285099a7492cda",Article in Press,Scopus,2-s2.0-84876793985
