Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Harton, R.M., Stoica, V.A., Clarke, R.","Epitaxial stabilization of ordered Pd–Fe structures on perovskite substrates",2017,"Journal of Magnetism and Magnetic Materials","429",,,"29","33",,,10.1016/j.jmmm.2016.12.112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008473065&doi=10.1016%2fj.jmmm.2016.12.112&partnerID=40&md5=043a806a41bffeea94f8a9ae62a44fad",Article,Scopus,2-s2.0-85008473065
"Makin, R.A., Senabulya, N., Mathis, J., Feldberg, N., Miska, P., Clarke, R., Durbin, S.M.","Growth of ordered and disordered ZnSnN<inf>2</inf>",2017,"Journal of Vacuum Science and Technology B: Nanotechnology and Microelectronics","35","2", 02B116,"","",,,10.1116/1.4978021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016144368&doi=10.1116%2f1.4978021&partnerID=40&md5=1fcabbb562f6d5113a905605318251a2",Article,Scopus,2-s2.0-85016144368
"Senabulya, N., Feldberg, N., Makin, R.A., Yang, Y., Shi, G., Jones, C.M., Kioupakis, E., Mathis, J., Clarke, R., Durbin, S.M.","Stabilization of orthorhombic phase in single-crystal ZnSnN<inf>2</inf> films",2016,"AIP Advances","6","7", 075019,"","",,5,10.1063/1.4960109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979752773&doi=10.1063%2f1.4960109&partnerID=40&md5=327c0f6e325f309c514c23e111663a3c",Article,Scopus,2-s2.0-84979752773
"Yang, Y., Beekman, C., Siemons, W., Schlepütz, C.M., Senabulya, N., Clarke, R., Christen, H.M.","Origin of thickness dependence of structural phase transition temperatures in highly strained BiFeO<inf>3</inf> thin films",2016,"APL Materials","4","3", 036106,"","",,,10.1063/1.4944749,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962476757&doi=10.1063%2f1.4944749&partnerID=40&md5=63ad1d8c200cb501ba7e3f1607f70fba",Article,Scopus,2-s2.0-84962476757
"Brehm, M., Groiss, H., Bauer, G., Gerthsen, D., Clarke, R., Paltiel, Y., Yacoby, Y.","Atomic structure and composition distribution in wetting layers and islands of germanium grown on silicon (001) substrates",2015,"Nanotechnology","26","48", 485702,"","",,1,10.1088/0957-4484/26/48/485702,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947297065&doi=10.1088%2f0957-4484%2f26%2f48%2f485702&partnerID=40&md5=f3d5db0064b9caf283d13ae8a78730e3",Article,Scopus,2-s2.0-84947297065
"He, Z.-H., Hou, B., Gao, G., Lebailly, V., Nees, J.A., Clarke, R., Krushelnick, K., Thomas, A.G.R.","Coherent control of plasma dynamics by feedback-optimized wavefront manipulation",2015,"Physics of Plasmas","22","5", 056704,"","",,2,10.1063/1.4921159,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929629262&doi=10.1063%2f1.4921159&partnerID=40&md5=00f0b83e6356f97c807ecec83d8b0718",Article,Scopus,2-s2.0-84929629262
"Warren, M.V., Canniff, J.C., Chi, H., Naab, F., Stoica, V.A., Clarke, R., Uher, C., Goldman, R.S.","Influence of Bi on embedded nanocrystal formation and thermoelectric properties of GaAs",2015,"Journal of Applied Physics","117","6", 065101,"","",,1,10.1063/1.4906992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923675908&doi=10.1063%2f1.4906992&partnerID=40&md5=7aeaa2aae68d63dae4958b97fe561c71",Article,Scopus,2-s2.0-84923675908
"Shalev, O., Biswas, S., Yang, Y., Eddir, T., Ahanotu, O., Lu, W., Clarke, R., Shtein, M.","Corrigendum: Growth and modelling of spherical crystalline morphologies of molecular materials",2015,"Nature Communications","6",, 6038,"","",,,10.1038/ncomms7038,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954110351&doi=10.1038%2fncomms7038&partnerID=40&md5=195d8615f3f6d2aeb139196400aedb91",Erratum,Scopus,2-s2.0-84954110351
"Liu, W., Endicott, L., Stoica, V.A., Chi, H., Clarke, R., Uher, C.","High-quality ultra-flat BiSbTe<inf>3</inf>films grown by MBE",2015,"Journal of Crystal Growth","410",,,"23","29",,1,10.1016/j.jcrysgro.2014.10.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910075074&doi=10.1016%2fj.jcrysgro.2014.10.011&partnerID=40&md5=f61ad9e2433bbde9c753b564026710b7",Article,Scopus,2-s2.0-84910075074
"Dixit, H., Beekman, C., Schlepütz, C.M., Siemons, W., Yang, Y., Senabulya, N., Clarke, R., Chi, M., Christen, H.M., Cooper, V.R.","Understanding Strain-Induced Phase Transformations in BiFeO<inf>3</inf> Thin Films",2015,"Advanced Science","2","8", 1500041,"","",,1,10.1002/advs.201500041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012191710&doi=10.1002%2fadvs.201500041&partnerID=40&md5=9652702a7dc9c545b6b8c2caa1a2afac",Article,Scopus,2-s2.0-85012191710
