Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Scaffidi, C.","Potential financial payoffs to end-user developers",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","10303 LNCS",,,"183","190",,,10.1007/978-3-319-58735-6_13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021222524&doi=10.1007%2f978-3-319-58735-6_13&partnerID=40&md5=f2524f51f2d3d56e0f324d6455313595",Conference Paper,Scopus,2-s2.0-85021222524
"Scaffidi, C.","Potential financial motivations for end-user programming",2016,"Proceedings of IEEE Symposium on Visual Languages and Human-Centric Computing, VL/HCC","2016-November",, 7739682,"180","184",,1,10.1109/VLHCC.2016.7739682,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000470499&doi=10.1109%2fVLHCC.2016.7739682&partnerID=40&md5=4d8abb551b615ffb73b6a840acb3fae0",Conference Paper,Scopus,2-s2.0-85000470499
"Nabi, T., Sweeney, K.M.D., Lichlyter, S., Piorkowski, D., Scaffidi, C., Burnett, M., Fleming, S.D.","Putting information foraging theory to work: Community-based design patterns for programming tools",2016,"Proceedings of IEEE Symposium on Visual Languages and Human-Centric Computing, VL/HCC","2016-November",, 7739675,"129","133",,,10.1109/VLHCC.2016.7739675,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000814855&doi=10.1109%2fVLHCC.2016.7739675&partnerID=40&md5=aa9edcddee4cb1159a01afa4e59b1c86",Conference Paper,Scopus,2-s2.0-85000814855
"Piorkowski, D., Henley, A.Z., Nabi, T., Fleming, S.D., Scaffidi, C., Burnett, M.","Foraging and navigations, fundamentally: Developers' predictions of value and cost",2016,"Proceedings of the ACM SIGSOFT Symposium on the Foundations of Software Engineering","13-18-November-2016",,,"97","108",,1,10.1145/2950290.2950302,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997418614&doi=10.1145%2f2950290.2950302&partnerID=40&md5=d3741bece63acf4e368ec0ff367a4d5b",Conference Paper,Scopus,2-s2.0-84997418614
"Scaffidi, C.","The impact of human-centric design on the adoption of information systems: A case study of the spreadsheet",2016,"Iberian Conference on Information Systems and Technologies, CISTI","2016-July",, 7521558,"","",,,10.1109/CISTI.2016.7521558,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982176759&doi=10.1109%2fCISTI.2016.7521558&partnerID=40&md5=a4595d9fd5193609d5eb13bae745f782",Conference Paper,Scopus,2-s2.0-84982176759
"Scaffidi, C.","An information system to ease the creation and deployment of context-Aware, location-based surveys",2016,"Iberian Conference on Information Systems and Technologies, CISTI","2016-July",, 7521560,"","",,,10.1109/CISTI.2016.7521560,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982133199&doi=10.1109%2fCISTI.2016.7521560&partnerID=40&md5=862bdd1061549227e99f360088141833",Conference Paper,Scopus,2-s2.0-84982133199
"Scaffidi, C.","Mining online forums for valuable contributions",2016,"Iberian Conference on Information Systems and Technologies, CISTI","2016-July",, 7521559,"","",,,10.1109/CISTI.2016.7521559,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982107427&doi=10.1109%2fCISTI.2016.7521559&partnerID=40&md5=5c14fecc3b5a6afecac6d5f41a12657a",Conference Paper,Scopus,2-s2.0-84982107427
"Scaffidi, C., Dove, A., Nabi, T.","LondonTube: Overcoming hidden dependencies in cloud-mobile-web programming",2016,"Conference on Human Factors in Computing Systems - Proceedings",,,,"3498","3508",,,10.1145/2858036.2858076,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015033214&doi=10.1145%2f2858036.2858076&partnerID=40&md5=df8eba6e4c38d6cfc4afb48f1e298b7d",Conference Paper,Scopus,2-s2.0-85015033214
"Scaffidi, C., Chambers, C., Surisetty, S.","A code-centric cluster-based approach for searching online support forums for programmers",2016,"Proceedings - 2015 IEEE 14th International Conference on Machine Learning and Applications, ICMLA 2015",,, 7424456,"1032","1037",,,10.1109/ICMLA.2015.15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969590494&doi=10.1109%2fICMLA.2015.15&partnerID=40&md5=82b2982c45f6faef26a55af2034d01f1",Conference Paper,Scopus,2-s2.0-84969590494
"Surisetty, S., Law, C., Scaffidi, C.","Behavior-based clustering of visual code",2015,"Proceedings of IEEE Symposium on Visual Languages and Human-Centric Computing, VL/HCC","2015-December",, 7357225,"261","269",,2,10.1109/VLHCC.2015.7357225,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959925685&doi=10.1109%2fVLHCC.2015.7357225&partnerID=40&md5=27236570b04aa6f2fd36972a886da581",Conference Paper,Scopus,2-s2.0-84959925685
"Piorkowski, D., Fleming, S.D., Scaffidi, C., Burnett, M., Kwan, I., Henley, A.Z., Macbeth, J., Hill, C., Horvath, A.","To fix or to learn? How production bias affects developers' information foraging during debugging",2015,"2015 IEEE 31st International Conference on Software Maintenance and Evolution, ICSME 2015 - Proceedings",,, 7332447,"11","20",,5,10.1109/ICSM.2015.7332447,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961670047&doi=10.1109%2fICSM.2015.7332447&partnerID=40&md5=fbb4a5a5bba18cf2642b8c7bf52ae304",Conference Paper,Scopus,2-s2.0-84961670047
"Scaffidi, C.","What Training is Needed by Practicing Engineers Who Create Cyberphysical Systems?",2015,"Proceedings - 41st Euromicro Conference on Software Engineering and Advanced Applications, SEAA 2015",,, 7302466,"298","305",,2,10.1109/SEAA.2015.19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958260805&doi=10.1109%2fSEAA.2015.19&partnerID=40&md5=c53ab5dc005936c431a0084be267951e",Conference Paper,Scopus,2-s2.0-84958260805
"Scaffidi, C., Kincl, L., Rohlman, D., Anderson, K.","Linking the physical with the perceptual: Health and exposure monitoring with cyber-physical questionnaires",2015,"Proceedings - 18th Euromicro Conference on Digital System Design, DSD 2015",,, 7302327,"563","566",,1,10.1109/DSD.2015.13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958212089&doi=10.1109%2fDSD.2015.13&partnerID=40&md5=05be28582e7834971261d2f24191514a",Conference Paper,Scopus,2-s2.0-84958212089
"Rohlman, D., Syron, L., Hobbie, K., Anderson, K.A., Scaffidi, C., Sudakin, D., Peterson, E.S., Waters, K.M., Haynes, E., Arkin, L., Feezel, P., Kincl, L.","A Community-Based Approach to Developing a Mobile Device for Measuring Ambient Air Exposure, Location, and Respiratory Health",2015,"Environmental Justice","8","4",,"126","134",,2,10.1089/env.2015.0001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939780513&doi=10.1089%2fenv.2015.0001&partnerID=40&md5=03538c9608f06669cdf84f93fd0221be",Article,Scopus,2-s2.0-84939780513
"Chambers, C., Scaffidi, C.","Utility and accuracy of smell-driven performance analysis for end-user programmers",2015,"Journal of Visual Languages and Computing","26",,,"1","14",,1,10.1016/j.jvlc.2014.10.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910644871&doi=10.1016%2fj.jvlc.2014.10.017&partnerID=40&md5=7cbce8d6b67d954b6a9938cc87cd23f7",Article,Scopus,2-s2.0-84910644871
"Chambers, C., Scaffidi, C.","Impact and utility of smell-driven performance tuning for end-user programmers",2015,"Journal of Visual Languages and Computing","28",,,"176","194",,4,10.1016/j.jvlc.2015.01.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922639471&doi=10.1016%2fj.jvlc.2015.01.002&partnerID=40&md5=6e87a923d86e7ee7a4f398bda6be670e",Article,Scopus,2-s2.0-84922639471
"Cao, J., Fleming, S.D., Burnett, M., Scaffidi, C.","Idea garden: Situated support for problem solving by end-user programmers",2015,"Interacting with Computers","27","6",,"640","660",,2,10.1093/iwc/iwu022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983268936&doi=10.1093%2fiwc%2fiwu022&partnerID=40&md5=9a91b8adb77d8a95ecb271ece390d4a2",Article,Scopus,2-s2.0-84983268936
"Athreya, B., Scaffidi, C.","Towards aiding within-patch information foraging by end-user programmers",2014,"Proceedings of IEEE Symposium on Visual Languages and Human-Centric Computing, VL/HCC",,, 6883015,"13","20",,2,10.1109/VLHCC.2014.6883015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907397657&doi=10.1109%2fVLHCC.2014.6883015&partnerID=40&md5=b817d7e51688c415a4e0ce4c8b269e47",Conference Paper,Scopus,2-s2.0-84907397657
"Admire, J., Zawwad, A.A., Almorebah, A., Karve, S., Scaffidi, C.","Code you can use: Searching for web automation scripts based on reusability",2014,"Proceedings of IEEE Symposium on Visual Languages and Human-Centric Computing, VL/HCC",,, 6883027,"81","88",,1,10.1109/VLHCC.2014.6883027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907409316&doi=10.1109%2fVLHCC.2014.6883027&partnerID=40&md5=105e80b63c247ef6b2080cda78a03520",Conference Paper,Scopus,2-s2.0-84907409316
"Chambers, C., Scaffidi, C.","Smell-driven performance analysis for end-user programmers",2013,"Proceedings of IEEE Symposium on Visual Languages and Human-Centric Computing, VL/HCC",,, 6645261,"159","166",,6,10.1109/VLHCC.2013.6645261,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891089785&doi=10.1109%2fVLHCC.2013.6645261&partnerID=40&md5=253a2c032559d1562fc0adbefe318b09",Conference Paper,Scopus,2-s2.0-84891089785
"Zhang, Y., Surisetty, S., Scaffidi, C.","Assisting comprehension of animation programs through interactive code visualization",2013,"Journal of Visual Languages and Computing","24","5",,"313","326",,2,10.1016/j.jvlc.2013.07.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883159807&doi=10.1016%2fj.jvlc.2013.07.001&partnerID=40&md5=9047cde1d666fc121c30490a8cf7b704",Article,Scopus,2-s2.0-84883159807
