Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Fang, N., Lawanto, O., Goodridge, W., Villanueva, I.","Research experiences for undergraduates (REU) on self-regulated learning in engineering education",2016,"Proceedings - Frontiers in Education Conference, FIE","2016-November",, 7757480,"","",,,10.1109/FIE.2016.7757480,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006817294&doi=10.1109%2fFIE.2016.7757480&partnerID=40&md5=8085736dcf6caded47063fe8e4aa1e67",Conference Paper,Scopus,2-s2.0-85006817294
"Fang, N., Pai, P.S., Edwards, N.","Multidimensional signal processing and modeling with neural networks in metal machining: Cutting forces, vibrations, and surface roughness",2016,"Proceedings of 2016 8th IEEE International Conference on Communication Software and Networks, ICCSN 2016",,, 7586622,"77","80",,1,10.1109/ICCSN.2016.7586622,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994520378&doi=10.1109%2fICCSN.2016.7586622&partnerID=40&md5=a2a4f00c2d298df9e8d0aef64f093a87",Conference Paper,Scopus,2-s2.0-84994520378
"Fang, N., Guo, Y.","Interactive computer simulation and animation for improving student learning of particle kinetics",2016,"Journal of Computer Assisted Learning","32","5",,"443","455",,,10.1111/jcal.12145,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963864098&doi=10.1111%2fjcal.12145&partnerID=40&md5=2eee200774d159d4c29edbdf0bfd95e2",Article,Scopus,2-s2.0-84963864098
"Fu, Q., Zhang, Q., Jia, L.Y., Fang, N., Chen, L., Yu, L.M., Liu, J.W., Zhang, T.","Isolation and characterization of rat mesenchymal stem cells derived from granulocyte colony-stimulating factor-mobilized peripheral blood",2016,"Cells Tissues Organs","201","6",,"412","422",,1,10.1159/000445855,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982136546&doi=10.1159%2f000445855&partnerID=40&md5=ce07fe6858897649c8ae15bcb45742fe",Article,Scopus,2-s2.0-84982136546
"Fu, Q., Tang, N.-N., Zhang, Q., Liu, Y., Peng, J.-C., Fang, N., Yu, L.-M., Liu, J.-W., Zhang, T.","Preclinical study of cell therapy for osteonecrosis of the femoral head with allogenic peripheral blood-derived mesenchymal stem cells",2016,"Yonsei Medical Journal","57","4",,"1006","1015",,1,10.3349/ymj.2016.57.4.1006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969134708&doi=10.3349%2fymj.2016.57.4.1006&partnerID=40&md5=0d83cae300105a0526932bc6e1450aa8",Article,Scopus,2-s2.0-84969134708
"Ha, O., Fang, N.","Spatial Ability in Learning Engineering Mechanics: Critical Review",2016,"Journal of Professional Issues in Engineering Education and Practice","142","2", 04015014,"","",,,10.1061/(ASCE)EI.1943-5541.0000266,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961845488&doi=10.1061%2f%28ASCE%29EI.1943-5541.0000266&partnerID=40&md5=9aa59474324b6a4fd8f703b5f476e0c7",Article,Scopus,2-s2.0-84961845488
"Meyer, M., Fang, N.","Factors affecting persistence of undergraduate engineering students: A quantitative research study using institutional data",2016,"International Journal of Engineering Education","32","5",,"1879","1887",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992401719&partnerID=40&md5=8a5d7215212948491bfbf371f10f53c7",Article,Scopus,2-s2.0-84992401719
"Liu, G., Fang, N.","Student misconceptions about force and acceleration in physics and engineering mechanics education",2016,"International Journal of Engineering Education","32","1",,"19","29",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959369301&partnerID=40&md5=f66e529769c98a01c34019093910a980",Conference Paper,Scopus,2-s2.0-84959369301
"D'Mello, G., Srinivasa Pai, P., Puneet, N.P., Fang, N.","Surface roughness evaluation using cutting vibrations in high speed turning of Ti-6Al-4V-an experimental approach",2016,"International Journal of Machining and Machinability of Materials","18","3",,"288","312",,,10.1504/IJMMM.2016.076281,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969257754&doi=10.1504%2fIJMMM.2016.076281&partnerID=40&md5=206fa8e105aed2f5a55dd41aa2624715",Article,Scopus,2-s2.0-84969257754
"Fang, N., Lawanto, O., Goodridge, W., Villanueva, I., Becker, K.","A research experiences for undergraduates (REU) site program on engineering education research",2016,"International Journal of Engineering Education","32","5",,"1836","1846",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992410449&partnerID=40&md5=080a94f89d6a56e9f2b8efa1cbf6ac6e",Article,Scopus,2-s2.0-84992410449
"Fu, Q., Liu, Y., Zhang, Q., Chen, L., Cai, Z., Shi, R., Fang, N., Yu, L., Zhang, T.","VEGF gene modified allogenic bone marrow-derived mesenchymal stem cells therapy in diabetic hindlimb ischemia rats",2016,"International Journal of Clinical and Experimental Pathology","9","2",,"888","898",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968799933&partnerID=40&md5=7bc06465cc4f2fc6214dd29b6859e07a",Article,Scopus,2-s2.0-84968799933
"Fang, N.","Student-constructed concept maps for active learning in a foundational undergraduate engineering course",2015,"Proceedings - Frontiers in Education Conference, FIE","2014",, 7344294,"","",,,10.1109/FIE.2015.7344294,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960347397&doi=10.1109%2fFIE.2015.7344294&partnerID=40&md5=6b82ab7ab180a813f820d3d1fa3fa003",Conference Paper,Scopus,2-s2.0-84960347397
"He, H., Liu, D., Long, Y., Wang, X., Yu, Y., Li, X., Guo, H., Cai, J., Fang, N.","The relationship between arterial transducer level and pulse contour waveform-derived measurements",2015,"Critical Care","19","1", 31,"","",,2,10.1186/s13054-015-0745-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939144448&doi=10.1186%2fs13054-015-0745-8&partnerID=40&md5=98b67172af4b2730a5d8ac801edc978f",Letter,Scopus,2-s2.0-84939144448
"Fang, N.","A qualitative analysis of student-constructed concept maps in a foundational undergraduate engineering course",2015,"CSEDU 2015 - 7th International Conference on Computer Supported Education, Proceedings","2",,,"181","186",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943543816&partnerID=40&md5=0ba6fbe2a8ebaf2813ce59ed41eaa2f7",Conference Paper,Scopus,2-s2.0-84943543816
