Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gastil, J., Richards, R.C.","Embracing Digital Democracy: A Call for Building an Online Civic Commons",2017,"PS - Political Science and Politics","50","3",,"758","763",,,10.1017/S1049096517000555,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020679687&doi=10.1017%2fS1049096517000555&partnerID=40&md5=49a8b7e958e55e06d427d8ec0012837c",Conference Paper,Scopus,2-s2.0-85020679687
"Gastil, J., Knobloch, K.R., Kahan, D., Braman, D.","PARTICIPATORY POLICYMAKING ACROSS CULTURAL COGNITIVE DIVIDES: TWO TESTS OF CULTURAL BIASING IN PUBLIC FORUM DESIGN AND DELIBERATION",2016,"Public Administration","94","4",,"970","987",,2,10.1111/padm.12255,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963621261&doi=10.1111%2fpadm.12255&partnerID=40&md5=c405183c29859c2b8de4d1be02d93ae9",Article,Scopus,2-s2.0-84963621261
"Reedy, J., Gastil, J., Moy, P.","From the Secret Ballot to the Public Vote: Examining Voters’ Experience of Political Discussion in Vote-by-Mail Elections",2016,"Political Communication","33","1",,"39","58",,,10.1080/10584609.2014.969462,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955365335&doi=10.1080%2f10584609.2014.969462&partnerID=40&md5=0b4f75eaea607f1f333afae7d4280808",Article,Scopus,2-s2.0-84955365335
"Warren, M.E., Gastil, J.","Can deliberative minipublics address the cognitive challenges of democratic citizenship?",2015,"Journal of Politics","77","2",,"562","574",,3,10.1086/680078,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009108002&doi=10.1086%2f680078&partnerID=40&md5=fc62c95d380da7ae90311ea4457c3aa6",Article,Scopus,2-s2.0-85009108002
"Knobloch, K.R., Gastil, J.","Civic (Re)socialisation: The educative effects of deliberative participation",2015,"Politics","35","2",,"183","200",,2,10.1111/1467-9256.12069,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928924891&doi=10.1111%2f1467-9256.12069&partnerID=40&md5=cea32fb1dab58d7e4202edf7603f1bb1",Article,Scopus,2-s2.0-84928924891
"Brinker, D.L., Gastil, J., Richards, R.C.","Inspiring and Informing Citizens Online: A Media Richness Analysis of Varied Civic Education Modalities",2015,"Journal of Computer-Mediated Communication","20","5",,"504","519",,,10.1111/jcc4.12128,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942294229&doi=10.1111%2fjcc4.12128&partnerID=40&md5=4931a10d47a0d0d9b6b57b8f59e84c6d",Article,Scopus,2-s2.0-84942294229
"Smith, G., Richards, R.C., Gastil, J.","The potential of Participedia as a crowdsourcing tool for comparative analysis of democratic innovations",2015,"Policy and Internet","7","2",,"243","262",,4,10.1002/poi3.93,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930485902&doi=10.1002%2fpoi3.93&partnerID=40&md5=7c47037dfa730637179a7ab83c6ce1b0",Article,Scopus,2-s2.0-84930485902
"Knobloch, K.R., Gastil, J., Feller, T., Richards, R.C.","Empowering citizen deliberation in direct democratic elections: A field study of the 2012 oregon citizens’ initiative review [Permettre la délibération citoyenne dans les élections démocratiques directes : Une étude sur le terrain de l'initiative 2012 Oregon Citizens' Initiative Review]",2014,"Field Actions Science Report","2014",,,"","",10,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908528297&partnerID=40&md5=962c2ff7f9ca44bdb66367ee6e4b2255",Article,Scopus,2-s2.0-84908528297
"Gastil, J., Richards, R., Knobloch, K.","Vicarious deliberation: How the oregon citizens' initiative review influenced deliberation in mass elections",2014,"International Journal of Communication","8","1",,"62","89",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892475100&partnerID=40&md5=ab7536553679675857f30c6f6b64fa96",Article,Scopus,2-s2.0-84892475100
"Gastil, J.","Beyond endorsements and partisan cues: Giving voters viable alternatives to unreliable cognitive shortcuts",2014,"Good Society","23","2",,"145","159",,1,10.1353/gso.2014.0014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921950529&doi=10.1353%2fgso.2014.0014&partnerID=40&md5=06842c24185ab07c6e0458b2e7821541",Article,Scopus,2-s2.0-84921950529
