Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Stewart, M., Krinner, L., Pazmiño, A., Schneble, D.","Analysis of non-Markovian coupling of a lattice-trapped atom to free space",2017,"Physical Review A","95","1", 013626,"","",,,10.1103/PhysRevA.95.013626,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011628990&doi=10.1103%2fPhysRevA.95.013626&partnerID=40&md5=512eacd55542b99306420f7960378a64",Article,Scopus,2-s2.0-85011628990
"Reeves, J., Krinner, L., Stewart, M., Pazmiño, A., Schneble, D.","Nonadiabatic diffraction of matter waves",2015,"Physical Review A - Atomic, Molecular, and Optical Physics","92","2", 023628,"","",,1,10.1103/PhysRevA.92.023628,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940736760&doi=10.1103%2fPhysRevA.92.023628&partnerID=40&md5=73b6d9ba86f7fae87d1f9ffc3776d495",Article,Scopus,2-s2.0-84940736760
"Reeves, J.B., Gadway, B., Bergeman, T., Danshita, I., Schneble, D.","Superfluid Bloch dynamics in an incommensurate optical lattice",2014,"New Journal of Physics","16",, 065011,"","",,1,10.1088/1367-2630/16/6/065011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903642787&doi=10.1088%2f1367-2630%2f16%2f6%2f065011&partnerID=40&md5=2236ba8f384948895d0825347f17da31",Article,Scopus,2-s2.0-84903642787
"Gadway, B., Reeves, J., Krinner, L., Schneble, D.","Evidence for a quantum-to-classical transition in a pair of coupled quantum rotors",2013,"Physical Review Letters","110","19", 190401,"","",,14,10.1103/PhysRevLett.110.190401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877328024&doi=10.1103%2fPhysRevLett.110.190401&partnerID=40&md5=f98546085bae135d79dddf0f589515ec",Article,Scopus,2-s2.0-84877328024
"Schneble, D.","Ultracold atomic mixtures in optical lattices",2012,"Laser Science, LS 2012",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893098708&partnerID=40&md5=70eecdc725d246e9b26527f7eb270ab1",Conference Paper,Scopus,2-s2.0-84893098708
"Gadway, B., Pertot, D., Reeves, J., Schneble, D.","Probing an ultracold-atom crystal with matter waves",2012,"Nature Physics","8","7",,"544","549",,16,10.1038/nphys2320,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863422798&doi=10.1038%2fnphys2320&partnerID=40&md5=7bd99630a4461d4aea8ffe768be022f1",Article,Scopus,2-s2.0-84863422798
"Gadway, B., Pertot, D., Reeves, J., Vogt, M., Schneble, D.","Glassy behavior in a binary atomic mixture",2011,"Physical Review Letters","107","14", 145306,"","",,55,10.1103/PhysRevLett.107.145306,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053484940&doi=10.1103%2fPhysRevLett.107.145306&partnerID=40&md5=db4b0b36a136dc1d4760b4cffdcdefe4",Article,Scopus,2-s2.0-80053484940
"Gadway, B., Pertot, D., Reimann, R., Schneble, D.","Superfluidity of interacting bosonic mixtures in optical lattices",2010,"Physical Review Letters","105","4", 045303,"","",,72,10.1103/PhysRevLett.105.045303,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954909989&doi=10.1103%2fPhysRevLett.105.045303&partnerID=40&md5=4fe71803769833d9223da8e6b759263a",Article,Scopus,2-s2.0-77954909989
"Pertot, D., Gadway, B., Schneble, D.","Collinear four-wave mixing of two-component matter waves",2010,"Physical Review Letters","104","20", 200402,"","",,23,10.1103/PhysRevLett.104.200402,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952490076&doi=10.1103%2fPhysRevLett.104.200402&partnerID=40&md5=648a03910c378022a8050f1a99609560",Article,Scopus,2-s2.0-77952490076
"Walter, S., Schneble, D., Durst, A.C.","Bloch oscillations in lattice potentials with controlled aperiodicity",2010,"Physical Review A - Atomic, Molecular, and Optical Physics","81","3", 033623,"","",,6,10.1103/PhysRevA.81.033623,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950013117&doi=10.1103%2fPhysRevA.81.033623&partnerID=40&md5=0bb1984456a36b21615388ca9def3779",Article,Scopus,2-s2.0-77950013117
"Pertot, D., Greif, D., Albert, S., Gadway, B., Schneble, D.","Versatile transporter apparatus for experiments with optically trapped Bose-Einstein condensates",2009,"Journal of Physics B: Atomic, Molecular and Optical Physics","42","21", 215305,"","",,8,10.1088/0953-4075/42/21/215305,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449854485&doi=10.1088%2f0953-4075%2f42%2f21%2f215305&partnerID=40&md5=8896aa62f5e3dfdb42a8c60929defe81",Article,Scopus,2-s2.0-70449854485
"Gadway, B., Pertot, D., Reimann, R., Cohen, M.G., Schneble, D.","Analysis of Kapitza-Dirac diffraction patterns beyond the Raman-Nath regime",2009,"Optics Express","17","21",,"19173","19180",,17,10.1364/OE.17.019173,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350337937&doi=10.1364%2fOE.17.019173&partnerID=40&md5=71179be5314a89b0888382380f5bd5bd",Article,Scopus,2-s2.0-70350337937
"Streed, E.W., Chikkatur, A.P., Gustavson, T.L., Boyd, M., Torii, Y., Schneble, D., Campbell, G.K., Pritchard, D.E., Ketterle, W.","Large atom number Bose-Einstein condensate machines",2006,"Review of Scientific Instruments","77","2", 023106,"","",,51,10.1063/1.2163977,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644596396&doi=10.1063%2f1.2163977&partnerID=40&md5=3c26f94ecc3aa23f466070eac23ec2d4",Article,Scopus,2-s2.0-33644596396
