Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sari, M.A., Chellam, S.","Relative contributions of organic and inorganic fouling during nanofiltration of inland brackish surface water",2017,"Journal of Membrane Science","523",,,"68","76",,3,10.1016/j.memsci.2016.10.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990174449&doi=10.1016%2fj.memsci.2016.10.005&partnerID=40&md5=ce64c25684ac21bb92d2d7c973b3a8e2",Article,Scopus,2-s2.0-84990174449
"Sari, M.A., Chellam, S.","Electrocoagulation process considerations during advanced pretreatment for brackish inland surface water desalination: Nanofilter fouling control and permeate water quality",2017,"Desalination","410",,,"66","76",,,10.1016/j.desal.2017.02.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012004434&doi=10.1016%2fj.desal.2017.02.001&partnerID=40&md5=96e4139df3d63041cb8fb5349a6f1919",Article,Scopus,2-s2.0-85012004434
"Sari, M.A., Chellam, S.","Reverse osmosis fouling during pilot-scale municipal water reuse: Evidence for aluminum coagulant carryover",2016,"Journal of Membrane Science","520",,,"231","239",,2,10.1016/j.memsci.2016.07.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982804417&doi=10.1016%2fj.memsci.2016.07.029&partnerID=40&md5=7f9aee10d8deab1a2acf56a8da0b65ef",Article,Scopus,2-s2.0-84982804417
"Cogan, N.G., Li, J., Badireddy, A.R., Chellam, S.","Optimal backwashing in dead-end bacterial microfiltration with irreversible attachment mediated by extracellular polymeric substances production",2016,"Journal of Membrane Science","520",,,"337","344",,2,10.1016/j.memsci.2016.08.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981318514&doi=10.1016%2fj.memsci.2016.08.001&partnerID=40&md5=8d02053deda61be683c5cf50fc26862e",Article,Scopus,2-s2.0-84981318514
"Chellam, S., Sari, M.A.","Aluminum electrocoagulation as pretreatment during microfiltration of surface water containing NOM: A review of fouling, NOM, DBP, and virus control",2016,"Journal of Hazardous Materials","304",,,"490","501",,13,10.1016/j.jhazmat.2015.10.054,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948143978&doi=10.1016%2fj.jhazmat.2015.10.054&partnerID=40&md5=8d956d988d87cca3050f3919e506cd78",Review,Scopus,2-s2.0-84948143978
"Rene, H.-D., Badireddy, A.R., José, M.-S.J., Francisco, C.-C.J., Israel, M.-G.G., Isela, S.-N.R., Chellam, S., Claudio, C.-R.","Cytotoxic effect of lipophilic bismuth dimercaptopropanol nanoparticles on epithelial cells",2016,"Journal of Nanoscience and Nanotechnology","16","1",,"203","209",,3,10.1166/jnn.2016.10735,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959328800&doi=10.1166%2fjnn.2016.10735&partnerID=40&md5=7cb75689b47479eed96994de5c0603f6",Article,Scopus,2-s2.0-84959328800
"Sari, M.A., Chellam, S.","Mechanisms of boron removal from hydraulic fracturing wastewater by aluminum electrocoagulation",2015,"Journal of Colloid and Interface Science","458",,,"103","111",,6,10.1016/j.jcis.2015.07.035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937932657&doi=10.1016%2fj.jcis.2015.07.035&partnerID=40&md5=27249cbab0272d0f115dd766663b62be",Article,Scopus,2-s2.0-84937932657
"Agasanapura, B., Baltus, R.E., Tanneru, C.T., Chellam, S.","Effect of electrostatic interactions on rejection of capsular and spherical particles from porous membranes: Theory and experiment",2015,"Journal of Colloid and Interface Science","448",,,"492","500",,2,10.1016/j.jcis.2015.02.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924605272&doi=10.1016%2fj.jcis.2015.02.016&partnerID=40&md5=c194cbe574261df4577e35e312127d5e",Article,Scopus,2-s2.0-84924605272
"Bozlaker, A., Chellam, S.","Measurement of the trace element composition of airborne particulate matter and its use in source apportionment: Case studies of lanthanoids and platinum group metals from Houston, Texas",2015,"ACS Symposium Series","1210",,,"3","36",,,10.1021/bk-2015-1210.ch001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948782819&doi=10.1021%2fbk-2015-1210.ch001&partnerID=40&md5=307253bcc56940ec2e2719569a8efbe3",Book Chapter,Scopus,2-s2.0-84948782819
"Hernandez-Delgadillo, R., Badireddy, A.R., Zaragoza-Maganã, V., Sánchez-Nájera, R.I., Chellam, S., Cabral-Romero, C.","Effect of Lipophilic Bismuth Nanoparticles on Erythrocytes",2015,"Journal of Nanomaterials","2015",, 264024,"","",,1,10.1155/2015/264024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946925495&doi=10.1155%2f2015%2f264024&partnerID=40&md5=c0ddbb46a782e814e652e66789a1886c",Article,Scopus,2-s2.0-84946925495
"Cogan, N.G., Chellam, S.","A method for determining the optimal back-washing frequency and duration for dead-end microfiltration",2014,"Journal of Membrane Science","469",,,"410","417",,3,10.1016/j.memsci.2014.06.052,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904725720&doi=10.1016%2fj.memsci.2014.06.052&partnerID=40&md5=e94c9140bfe5ff4dcd9b6e186e90ef6f",Article,Scopus,2-s2.0-84904725720
"Badireddy, A.R., Farner Budarz, J., Marinakos, S.M., Chellam, S., Wiesner, M.R.","Formation of Silver Nanoparticles in Visible Light-Illuminated Waters: Mechanism and Possible Impacts on the Persistence of AgNPs and Bacterial Lysis",2014,"Environmental Engineering Science","31","7",,"338","349",,5,10.1089/ees.2013.0366,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978121677&doi=10.1089%2fees.2013.0366&partnerID=40&md5=92dd4a223d9cc88214400bbe9f1cc9f7",Article,Scopus,2-s2.0-84978121677
"Gamage, N.P., Chellam, S.","Mechanisms of physically irreversible fouling during surface water microfiltration and mitigation by aluminum electroflotation pretreatment",2014,"Environmental Science and Technology","48","2",,"1148","1157",,13,10.1021/es405080g,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892764373&doi=10.1021%2fes405080g&partnerID=40&md5=58df0e06a7bfe3dfb1fe2ab22c519bb7",Article,Scopus,2-s2.0-84892764373
"Bozlaker, A., Spada, N.J., Fraser, M.P., Chellam, S.","Elemental characterization of PM<inf>2.5</inf> and PM<inf>10</inf> emitted from light duty vehicles in the Washburn Tunnel of Houston, Texas: Release of rhodium, palladium, and platinum",2014,"Environmental Science and Technology","48","1",,"54","62",,22,10.1021/es4031003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891797723&doi=10.1021%2fes4031003&partnerID=40&md5=0b3112d4265c23828f4820b2e2f106e7",Article,Scopus,2-s2.0-84891797723
