Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Blumstein, D.T., Rangchi, T.N., Briggs, T., De Andrade, F.S., Natterson-Horowitz, B.","A systematic review of carrion eaters’ adaptations to avoid sickness",2017,"Journal of Wildlife Diseases","53","3",,"577","581",,1,10.7589/2016-07-162,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020881265&doi=10.7589%2f2016-07-162&partnerID=40&md5=9045dab6e4afde164ed79a38223cab64",Review,Scopus,2-s2.0-85020881265
"Kershenbaum, A., Blumstein, D.T.","Introduction to the special column: Communication, cooperation, and cognition in predators",2017,"Current Zoology","63","3", zox027,"295","299",,,10.1093/cz/zox027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021279080&doi=10.1093%2fcz%2fzox027&partnerID=40&md5=5a102f2d37a364e352828e2b918a78f9",Editorial,Scopus,2-s2.0-85021279080
"Maldonado-Chaparro, A.A., Read, D.W., Blumstein, D.T.","Can individual variation in phenotypic plasticity enhance population viability?",2017,"Ecological Modelling","352",,,"19","30",,,10.1016/j.ecolmodel.2017.02.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014841608&doi=10.1016%2fj.ecolmodel.2017.02.023&partnerID=40&md5=0017720c859ccb13a94e36af94b28946",Article,Scopus,2-s2.0-85014841608
"Schakner, Z.A., Petelle, M.B., Tennis, M.J., Van Der Leeuw, B.K., Stansell, R.T., Blumstein, D.T.","Social associations between California sea lions influence the use of a novel foraging ground",2017,"Royal Society Open Science","4","5", 160820,"","",,,10.1098/rsos.160820,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019588281&doi=10.1098%2frsos.160820&partnerID=40&md5=3a81b75f2fb5f8c8d026a1acb9b51673",Article,Scopus,2-s2.0-85019588281
"Blumstein, D.T.","Skiing for science",2017,"Science","356","6334",,"214","",,,10.1126/science.356.6334.214,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018521561&doi=10.1126%2fscience.356.6334.214&partnerID=40&md5=12c1cdb55f3bf4aabe88c08ec2c3a310",Short Survey,Scopus,2-s2.0-85018521561
"Blumstein, D.T.","Research credibility: The devil is in the details: A comment on Ihle et al",2017,"Behavioral Ecology","28","2",,"355","",,1,10.1093/beheco/arw190,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020201568&doi=10.1093%2fbeheco%2farw190&partnerID=40&md5=4119fcdd17ec66d26810b70ace13bb42",Note,Scopus,2-s2.0-85020201568
"Martin, J.G.A., Pirotta, E., Petelle, M.B., Blumstein, D.T.","Genetic basis of between-individual and within-individual variance of docility",2017,"Journal of Evolutionary Biology","30","4",,"796","805",,1,10.1111/jeb.13048,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015200278&doi=10.1111%2fjeb.13048&partnerID=40&md5=afce557ce9239430dec3936f9b16094d",Article,Scopus,2-s2.0-85015200278
"Petelle, M.B., Dang, B.N., Blumstein, D.T.","The effect of maternal glucocorticoid levels on juvenile docility in yellow-bellied marmots",2017,"Hormones and Behavior","89",,,"86","91",,,10.1016/j.yhbeh.2016.12.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008877551&doi=10.1016%2fj.yhbeh.2016.12.014&partnerID=40&md5=6d1aa2206aae5ea7360c16ba5bdf427b",Article,Scopus,2-s2.0-85008877551
"Johnson, G.C., Karajah, M.T., Mayo, K., Armenta, T.C., Blumstein, D.T.","The bigger they are the better they taste: size predicts predation risk and anti-predator behavior in giant clams",2017,"Journal of Zoology","301","2",,"102","107",,,10.1111/jzo.12401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012159834&doi=10.1111%2fjzo.12401&partnerID=40&md5=1484bcfbe83bd518b3bfc4981f863332",Article,Scopus,2-s2.0-85012159834
"West, R., Letnic, M., Blumstein, D.T., Moseby, K.E.","Predator exposure improves anti-predator responses in a threatened mammal",2017,"Journal of Applied Ecology",,,,"","",,,10.1111/1365-2664.12947,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021700982&doi=10.1111%2f1365-2664.12947&partnerID=40&md5=198c85ff4cf929aca6856992f6be8957",Article in Press,Scopus,2-s2.0-85021700982
