Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Karpatne, A., Atluri, G., Faghmous, J., Steinbach, M., Banerjee, A., Ganguly, A., Shekhar, S., Samatova, N., Kumar, V.","Theory-guided Data Science: A New Paradigm for Scientific Discovery from Data",2017,"IEEE Transactions on Knowledge and Data Engineering",,,,"","",,,10.1109/TKDE.2017.2720168,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023747083&doi=10.1109%2fTKDE.2017.2720168&partnerID=40&md5=f0f792a1f1cc3a50895de6b6918defdc",Article in Press,Scopus,2-s2.0-85023747083
"Westra, B.L., Landman, S., Yadav, P., Steinbach, M.","Secondary analysis of an electronic surveillance system combined with multi-focal interventions for early detection of sepsis",2017,"Applied Clinical Informatics","8","1",,"47","66",,,10.4338/ACI-2016-07-RA-0112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010447229&doi=10.4338%2fACI-2016-07-RA-0112&partnerID=40&md5=5eec72cf987e32332c97274a8e99d776",Article,Scopus,2-s2.0-85010447229
"Bhargava, M., Viken, K.J., Dey, S., Steinbach, M.S., Wu, B., Jagtap, P.D., Higgins, L., Panoskaltsis-Mortari, A., Weisdorf, D.J., Kumar, V., Arora, M., Bitterman, P.B., Ingbar, D.H., Wendt, C.H.","Proteome Profiling in Lung Injury after Hematopoietic Stem Cell Transplantation",2016,"Biology of Blood and Marrow Transplantation","22","8",,"1383","1390",,,10.1016/j.bbmt.2016.04.021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981341000&doi=10.1016%2fj.bbmt.2016.04.021&partnerID=40&md5=fcad139a9361aedd7dc5d5c5b0cfe7d2",Article,Scopus,2-s2.0-84981341000
"Oh, W., Kim, E., Castro, M.R., Caraballo, P.J., Kumar, V., Steinbach, M.S., Simon, G.J.","Type 2 diabetes mellitus trajectories and associated risks",2016,"Big Data","4","1",,"25","30",,3,10.1089/big.2015.0029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991759483&doi=10.1089%2fbig.2015.0029&partnerID=40&md5=bec9bb58618adc37abccc7873a82eeb0",Article,Scopus,2-s2.0-84991759483
"Yadav, P., Steinbach, M., Pruinelli, L., Westra, B., Delaney, C., Kumar, V., Simon, G.","Forensic style analysis with survival trajectories",2016,"Proceedings - IEEE International Conference on Data Mining, ICDM","2016-January",, 7373437,"1069","1074",,1,10.1109/ICDM.2015.152,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963595972&doi=10.1109%2fICDM.2015.152&partnerID=40&md5=704f3083c78ab868f9843b2195e48732",Conference Paper,Scopus,2-s2.0-84963595972
"Dorr, C., Janik, C., Weg, M., Been, R.A., Bader, J., Kang, R., Ng, B., Foran, L., Landman, S.R., O'Sullivan, M.G., Steinbach, M., Sarver, A.L., Silverstein, K.A.T., Largaespada, D.A., Starr, T.K.","Transposon mutagenesis screen identifies potential lung cancer drivers and CUL3 as a tumor suppressor",2015,"Molecular Cancer Research","13","8",,"1238","1247",,15,10.1158/1541-7786.MCR-14-0674-T,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942411008&doi=10.1158%2f1541-7786.MCR-14-0674-T&partnerID=40&md5=1a344de95fd15e64537a69220064a779",Article,Scopus,2-s2.0-84942411008
"Atluri, G., Steinbach, M., Lim, K.O., Kumar, V., Macdonald, A.","Connectivity cluster analysis for discovering discriminative subnetworks in schizophrenia",2015,"Human Brain Mapping","36","2",,"756","767",,4,10.1002/hbm.22662,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922250834&doi=10.1002%2fhbm.22662&partnerID=40&md5=dcb29e9559e971b60202c1906c16577c",Article,Scopus,2-s2.0-84922250834
"Dey, S., Cooner, J., Delaney, C.W., Fakhoury, J., Kumar, V., Simon, G., Steinbach, M., Weed, J., Westra, B.L.","Mining patterns associated with mobility outcomes in home healthcare",2015,"Nursing Research","64","4",,"235","245",,,10.1097/NNR.0000000000000106,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941797399&doi=10.1097%2fNNR.0000000000000106&partnerID=40&md5=1dbd3d74ccd6e88fbf99d087f79b1b97",Article,Scopus,2-s2.0-84941797399
"Bhargava, M., Becker, T.L., Viken, K.J., Jagtap, P.D., Dey, S., Steinbach, M.S., Wu, B., Kumar, V., Bitterman, P.B., Ingbar, D.H., Wendt, C.H.","Proteomic profiles in acute respiratory distress syndrome differentiates survivors from non-survivors",2014,"PLoS ONE","9","10", e109713,"","",,12,10.1371/journal.pone.0109713,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907743151&doi=10.1371%2fjournal.pone.0109713&partnerID=40&md5=16a31f9a9668bcb80e4ebb02993c68be",Article,Scopus,2-s2.0-84907743151
"Been, R.A., Linden, M.A., Hager, C.J., DeCoursin, K.J., Abrahante, J.E., Landman, S.R., Steinbach, M., Sarver, A.L., Largaespada, D.A., Starr, T.K.","Genetic signature of histiocytic sarcoma revealed by a sleeping beauty transposon genetic screen in mice",2014,"PLoS ONE","9","5", e97280,"","",,7,10.1371/journal.pone.0097280,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901340356&doi=10.1371%2fjournal.pone.0097280&partnerID=40&md5=96d0277ac0ae60794f82888c7ca63006",Article,Scopus,2-s2.0-84901340356
