Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Love, T.S., Wells, J.G.","Examining correlations between preparation experiences of US technology and engineering educators and their teaching of science content and practices",2017,"International Journal of Technology and Design Education",,,,"1","22",,,10.1007/s10798-017-9395-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011835234&doi=10.1007%2fs10798-017-9395-2&partnerID=40&md5=e9417b5efc8cb7c5303a1e7207e2c70c",Article in Press,Scopus,2-s2.0-85011835234
"Wells, J.G.","Efficacy of the technological/engineering design approach: Imposed cognitive demands within design-based biotechnology instruction",2016,"Journal of Technology Education","27","2",,"4","20",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964507426&partnerID=40&md5=5061844826b8bae683b5847e6fe46a7e",Article,Scopus,2-s2.0-84964507426
"Wells, J., Lammi, M., Gero, J., Grubbs, M.E., Paretti, M., Williams, C.","Characterizing design cognition of high school students: Initial analyses comparing those with and without pre-engineering experiences",2016,"Journal of Technology Education","27","2",,"78","91",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964561206&partnerID=40&md5=595ed08b731a031cb5f792fdaba2a51e",Article,Scopus,2-s2.0-84964561206
"Lammi, M.D., Denson, C., Wells, J., Paretti, M., Williams, C., Gero, J.","Initial findings of high school pre-engineering and non-engineering students' design cognition",2015,"Proceedings - Frontiers in Education Conference, FIE","2015-February","February", 7044313,"","",,1,10.1109/FIE.2014.7044313,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938151513&doi=10.1109%2fFIE.2014.7044313&partnerID=40&md5=9c9bb1d5919e628b19dbd39954b9779d",Conference Paper,Scopus,2-s2.0-84938151513
"Kannengiesser, U., Gero, J., Wells, J., Lammi, M.","Do high school students benefit from pre-engineering design education?",2015,"Proceedings of the International Conference on Engineering Design, ICED","11","DS 80-11",,"267","276",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979788634&partnerID=40&md5=735f51ed1db4b157414a430e894d0455",Conference Paper,Scopus,2-s2.0-84979788634
"Juricich, R., Wells, J., Flint, W., Benenson, P., Wilkinson, R.","The sustainable water resources roundtable: Understanding, measuring, and promoting water resources sustainability through innovative strategies",2013,"World Environmental and Water Resources Congress 2013: Showcasing the Future - Proceedings of the 2013 Congress",,,,"2697","2707",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887472690&partnerID=40&md5=198144b1be9ac3584561b3bb60d80bf7",Conference Paper,Scopus,2-s2.0-84887472690
"Ahn, Y.H., Kwon, H., Pearce, A.R., Wells, J.G.","The systematic course development process: Building a course in sustainable construction for students in the U.S.A.",2009,"Journal of Green Building","4","1",,"169","182",,8,10.3992/jgb.4.1.169,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953342389&doi=10.3992%2fjgb.4.1.169&partnerID=40&md5=d83a0ed852b2e126573211e14ca1c058",Article,Scopus,2-s2.0-77953342389
"Ahn, Y.H., Kwon, H., Pearce, A., Wells, J.G.","Integrated sustainable construction: A course in construction for students in the U.S.A",2008,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",15,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053855699&partnerID=40&md5=fb7064c33e2fcba25d5131690d92d473",Conference Paper,Scopus,2-s2.0-80053855699
"Garrett, J., Coleman, D.S., Austin, L., Wells, J.","Educational research priorities in engineering",2008,"Proceedings - Frontiers in Education Conference, FIE",,, 4720402,"T2G11","T2G16",,1,10.1109/FIE.2008.4720402,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650758994&doi=10.1109%2fFIE.2008.4720402&partnerID=40&md5=2d03f68758f34d1746b912c5dfa0e523",Conference Paper,Scopus,2-s2.0-78650758994
"Wells, J., Draganova, C.","Progressive enhancement in the real world",2007,"Hypertext 2007: Proceedings of the Eighteenth ACM Conference on Hypertext and Hypermedia, HT'07",,,,"55","56",,2,10.1145/1286240.1286259,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36949022434&doi=10.1145%2f1286240.1286259&partnerID=40&md5=bb45750c88dfa08b9dfd829b2965ea77",Conference Paper,Scopus,2-s2.0-36949022434
