Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Atkinson, C.L., Sansom, B.J., Vaughn, C.C., Forshay, K.J.","Consumer Aggregations Drive Nutrient Dynamics and Ecosystem Metabolism in Nutrient-Limited Systems",2017,"Ecosystems",,,,"1","15",,,10.1007/s10021-017-0166-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021218187&doi=10.1007%2fs10021-017-0166-4&partnerID=40&md5=2b09bed2df3337bd306fb664b2b67d2d",Article in Press,Scopus,2-s2.0-85021218187
"Vaughn, C.C.","Ecosystem services provided by freshwater mussels",2017,"Hydrobiologia",,,,"1","13",,2,10.1007/s10750-017-3139-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014049456&doi=10.1007%2fs10750-017-3139-x&partnerID=40&md5=94dc999d3b0ac6f8df0310eae3ab3d2a",Article in Press,Scopus,2-s2.0-85014049456
"Castro, A.J., Vaughn, C.C., García-Llorente, M., Julian, J.P., Atkinson, C.L.","Willingness to pay for ecosystem services among stakeholder groups in a south-central U.S. watershed with regional conflict",2016,"Journal of Water Resources Planning and Management","142","9", 05016006,"","",,2,10.1061/(ASCE)WR.1943-5452.0000671,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982261308&doi=10.1061%2f%28ASCE%29WR.1943-5452.0000671&partnerID=40&md5=6a7862ed9cf915f8e38cf69c5968c2e5",Article,Scopus,2-s2.0-84982261308
"Vaughn, C.C., Atkinson, C.L., Julian, J.P.","Erratum to: Drought-induced changes in flow regimes lead to long-term losses in mussel-provided ecosystem services (Ecology and Evolution, 2015, 5, 6, (1291-1305), 10.1002/ece3.1442)",2016,"Ecology and Evolution","6","16",,"6019","",,,10.1002/ece3.2366,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982112242&doi=10.1002%2fece3.2366&partnerID=40&md5=0c5a2168fc1cf33de2ce2b7ba29b68c5",Erratum,Scopus,2-s2.0-84982112242
"Castro, A.J., Vaughn, C.C., Julian, J.P., García-Llorente, M.","Social Demand for Ecosystem Services and Implications for Watershed Management",2016,"Journal of the American Water Resources Association","52","1",,"209","221",,6,10.1111/1752-1688.12379,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958620844&doi=10.1111%2f1752-1688.12379&partnerID=40&md5=7792ef2efaa16d0eaffd0817a27de426",Article,Scopus,2-s2.0-84958620844
"Castro, A.J., Martín-López, B., López, E., Plieninger, T., Alcaraz-Segura, D., Vaughn, C.C., Cabello, J.","Do protected areas networks ensure the supply of ecosystem services? Spatial patterns of two nature reserve systems in semi-arid Spain",2015,"Applied Geography","60",,,"1","9",,17,10.1016/j.apgeog.2015.02.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924595907&doi=10.1016%2fj.apgeog.2015.02.012&partnerID=40&md5=8107a2258c836bd1d477cd46a985f218",Article,Scopus,2-s2.0-84924595907
"Irmscher, P., Vaughn, C.C.","Limited movement of freshwater mussel fish hosts in a southern US river",2015,"Hydrobiologia","757","1",,"223","233",,,10.1007/s10750-015-2254-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946071918&doi=10.1007%2fs10750-015-2254-9&partnerID=40&md5=1b7da6233029a8e0560d9de4f2f49202",Article,Scopus,2-s2.0-84946071918
"Irmscher, P., Vaughn, C.C.","Limited movement of freshwater mussel fish hosts in a southern US river",2015,"Hydrobiologia",,,,"","",11,1,10.1007/s10750-015-2254-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925061276&doi=10.1007%2fs10750-015-2254-9&partnerID=40&md5=e800c558f821e5b4968e3b047df5e359",Article in Press,Scopus,2-s2.0-84925061276
"Atkinson, C.L., Vaughn, C.C.","Biogeochemical hotspots: Temporal and spatial scaling of the impact of freshwater mussels on ecosystem function",2015,"Freshwater Biology","60","3",,"563","574",,15,10.1111/fwb.12498,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922187803&doi=10.1111%2ffwb.12498&partnerID=40&md5=df6bc7bacc390630f4ab5d3907868f24",Article,Scopus,2-s2.0-84922187803
"Gates, K.K., Vaughn, C.C., Julian, J.P.","Developing environmental flow recommendations for freshwater mussels using the biological traits of species guilds",2015,"Freshwater Biology","60","4",,"620","635",,3,10.1111/fwb.12528,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924717532&doi=10.1111%2ffwb.12528&partnerID=40&md5=726d7dd560d4d4efe29d6b188aca3af5",Article,Scopus,2-s2.0-84924717532
