Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wang, W., Barrett, C., Wies, T.","Partitioned memory models for program analysis",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","10145 LNCS",,,"539","558",,,10.1007/978-3-319-52234-0_29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010693183&doi=10.1007%2f978-3-319-52234-0_29&partnerID=40&md5=048dcb1f42067799b4fc1a7668222993",Conference Paper,Scopus,2-s2.0-85010693183
"Totla, N., Wies, T.","Complete Instantiation-Based Interpolation",2016,"Journal of Automated Reasoning","57","1",,"37","65",,,10.1007/s10817-016-9371-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963734452&doi=10.1007%2fs10817-016-9371-7&partnerID=40&md5=04244aa7dfb671ae2b43d814bcdb5caf",Article,Scopus,2-s2.0-84963734452
"Podelski, A., Schäf, M., Wies, T.","Classifying bugs with interpolants",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9762",,,"151","168",,2,10.1007/978-3-319-41135-4_9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977595111&doi=10.1007%2f978-3-319-41135-4_9&partnerID=40&md5=b436d9d14ea7c5422cfb5c893313eb0b",Conference Paper,Scopus,2-s2.0-84977595111
"Holzer, A., Schwartz-Narbonne, D., Befrouei, M.T., Weissenbacher, G., Wies, T.","Error invariants for concurrent traces",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9995 LNCS",,,"370","387",,,10.1007/978-3-319-48989-6_23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996487067&doi=10.1007%2f978-3-319-48989-6_23&partnerID=40&md5=773b3b1bcf66e8f4c55876edd18d4aba",Conference Paper,Scopus,2-s2.0-84996487067
"Pavlinovic, Z., King, T., Wies, T.","Practical SMT-based type error localization",2015,"Proceedings of the ACM SIGPLAN International Conference on Functional Programming, ICFP","2015-August",,,"412","423",,3,10.1145/2784731.2784765,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957622961&doi=10.1145%2f2784731.2784765&partnerID=40&md5=054a60a871396c1f4f51575ef374441e",Conference Paper,Scopus,2-s2.0-84957622961
"Schwartz-Narbonne, D., Oh, C., Schaf, M., Wies, T.","VERMEER: A Tool for Tracing and Explaining Faulty C Programs",2015,"Proceedings - International Conference on Software Engineering","2",, 7203056,"737","740",,,10.1109/ICSE.2015.236,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951832365&doi=10.1109%2fICSE.2015.236&partnerID=40&md5=5d3994e056ad86eb0d7b9dbcf0d8626c",Conference Paper,Scopus,2-s2.0-84951832365
"Bansal, K., Reynolds, A., King, T., Barrett, C., Wies, T.","Deciding local theory extensions via E-matching",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9207",,,"87","105",,4,10.1007/978-3-319-21668-3_6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951005647&doi=10.1007%2f978-3-319-21668-3_6&partnerID=40&md5=425ab89bf6079d44db6ef3cf79dacba3",Conference Paper,Scopus,2-s2.0-84951005647
"Schwartz-Narbonne, D., Schäf, M., Jovanović, D., Rümmer, P., Wies, T.","Conflict-directed graph coverage",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9058",,,"327","342",,1,10.1007/978-3-319-17524-9_23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942588923&doi=10.1007%2f978-3-319-17524-9_23&partnerID=40&md5=9d655b1b440fb59af117c571bd47a598",Conference Paper,Scopus,2-s2.0-84942588923
"Grov, G., Wies, T.","Preface - Invariant generation",2014,"Science of Computer Programming","93","PART B",,"87","88",,,10.1016/j.scico.2014.05.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905914128&doi=10.1016%2fj.scico.2014.05.010&partnerID=40&md5=5dd527db85dd043003152482abb4f789",Editorial,Scopus,2-s2.0-84905914128
"Esmaeilsabzali, S., Majumdar, R., Wies, T., Zufferey, D.","Dynamic package interfaces",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8411 LNCS",,,"261","275",,,10.1007/978-3-642-54804-8_18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900561901&doi=10.1007%2f978-3-642-54804-8_18&partnerID=40&md5=efa2ec547d009be867fe9cb77d812291",Conference Paper,Scopus,2-s2.0-84900561901
