Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sun, T., Wang, Z-H., Oechel, W.C., Grimmond, S.","The Analytical Objective Hysteresis Model (AnOHM v1.0): Methodology to determine bulk storage heat flux coefficients",2017,"Geoscientific Model Development","10","7",,"2875","2890",,,10.5194/gmd-10-2875-2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026661286&doi=10.5194%2fgmd-10-2875-2017&partnerID=40&md5=3b2bd3989700cc867bfdc90d018f6ac5",Article,Scopus,2-s2.0-85026661286
"Musarika, S., Atherton, C.E., Gomersall, T., Wells, M.J., Kaduk, J., Cumming, A.M.J., Page, S.E., Oechel, W.C., Zona, D.","Effect of water table management and elevated CO<inf>2</inf> on radish productivity and on CH<inf>4</inf> and CO<inf>2</inf> fluxes from peatlands converted to agriculture",2017,"Science of the Total Environment","584-585",,,"665","672",,1,10.1016/j.scitotenv.2017.01.094,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014777044&doi=10.1016%2fj.scitotenv.2017.01.094&partnerID=40&md5=ceaa829fcff56ab155ed93e5d5b25012",Article,Scopus,2-s2.0-85014777044
"Lin, H., Fan, Z., Shi, L., Arain, A., McCaughey, H., Billesbach, D., Siqueira, M., Bracho, R., Oechel, W.","The Cooling Trend of Canopy Temperature During the Maturation, Succession, and Recovery of Ecosystems",2017,"Ecosystems","20","2",,"406","415",,1,10.1007/s10021-016-0033-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988729260&doi=10.1007%2fs10021-016-0033-8&partnerID=40&md5=031c7167d258d403efec09484a7b6900",Article,Scopus,2-s2.0-84988729260
"Luus, K.A., Commane, R., Parazoo, N.C., Benmergui, J., Euskirchen, E.S., Frankenberg, C., Joiner, J., Lindaas, J., Miller, C.E., Oechel, W.C., Zona, D., Wofsy, S., Lin, J.C.","Tundra photosynthesis captured by satellite-observed solar-induced chlorophyll fluorescence",2017,"Geophysical Research Letters","44","3",,"1564","1573",,1,10.1002/2016GL070842,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012054573&doi=10.1002%2f2016GL070842&partnerID=40&md5=c76449f0b07f24c704f2f0f8aea53c82",Article,Scopus,2-s2.0-85012054573
"Liljedahl, A.K., Hinzman, L.D., Kane, D.L., Oechel, W.C., Tweedie, C.E., Zona, D.","Tundra water budget and implications of precipitation underestimation",2017,"Water Resources Research",,,,"","",,,10.1002/2016WR020001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026771308&doi=10.1002%2f2016WR020001&partnerID=40&md5=b69625ca77ddec3439506f9f8bb3cb6f",Article in Press,Scopus,2-s2.0-85026771308
"Biederman, J.A., Scott, R.L., Bell, T.W., Bowling, D.R., Dore, S., Garatuza-Payan, J., Kolb, T.E., Krishnan, P., Krofcheck, D.J., Litvak, M.E., Maurer, G.E., Meyers, T.P., Oechel, W.C., Papuga, S.A., Ponce-Campos, G.E., Rodriguez, J.C., Smith, W.K., Vargas, R., Watts, C.J., Yepez, E.A., Goulden, M.L.","CO<inf>2</inf> exchange and evapotranspiration across dryland ecosystems of southwestern North America",2017,"Global Change Biology",,,,"","",,1,10.1111/gcb.13686,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018647889&doi=10.1111%2fgcb.13686&partnerID=40&md5=f139a35113e2ddfde85dfa79fb9145db",Article in Press,Scopus,2-s2.0-85018647889
"Goodrich, J.P., Oechel, W.C., Gioli, B., Moreaux, V., Murphy, P.C., Burba, G., Zona, D.","Impact of different eddy covariance sensors, site set-up, and maintenance on the annual balance of CO<inf>2</inf> and CH<inf>4</inf> in the harsh Arctic environment",2016,"Agricultural and Forest Meteorology","228-229",,,"239","251",,1,10.1016/j.agrformet.2016.07.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982733757&doi=10.1016%2fj.agrformet.2016.07.008&partnerID=40&md5=fc4fafc03162eb9fcbc7f185261872f9",Article,Scopus,2-s2.0-84982733757
"Musarika, S., Atherton, C.E., Gomersall, T., Wells, M.J., Kaduk, J., Cumming, A.M.J., Page, S.E., Oechel, W.C., Zona, D.","Effect of water table management and elevated CO<inf>2</inf> on radish productivity and on CH<inf>4</inf> and CO<inf>2</inf> fluxes from peatlands converted to agriculture",2016,"Science of the Total Environment",,,,"","",,,10.1016/j.scitotenv.2017.01.094,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010987017&doi=10.1016%2fj.scitotenv.2017.01.094&partnerID=40&md5=05031e01d6423fdb9e25c0d97d15913f",Article in Press,Scopus,2-s2.0-85010987017
"Musavi, T., Migliavacca, M., van de Weg, M.J., Kattge, J., Wohlfahrt, G., van Bodegom, P.M., Reichstein, M., Bahn, M., Carrara, A., Domingues, T.F., Gavazzi, M., Gianelle, D., Gimeno, C., Granier, A., Gruening, C., Havránková, K., Herbst, M., Hrynkiw, C., Kalhori, A., Kaminski, T., Klumpp, K., Kolari, P., Longdoz, B., Minerbi, S., Montagnani, L., Moors, E., Oechel, W.C., Reich, P.B., Rohatyn, S., Rossi, A., Rotenberg, E., Varlagin, A., Wilkinson, M., Wirth, C., Mahecha, M.D.","Potential and limitations of inferring ecosystem photosynthetic capacity from leaf functional traits",2016,"Ecology and Evolution","6","20",,"7352","7366",,,10.1002/ece3.2479,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988799904&doi=10.1002%2fece3.2479&partnerID=40&md5=4e8979440167ac6239ff492ef5c8f7d7",Article,Scopus,2-s2.0-84988799904
"Xu, X., Riley, W.J., Koven, C.D., Billesbach, D.P., Chang, R.Y.-W., Commane, R., Euskirchen, E.S., Hartery, S., Harazono, Y., Iwata, H., McDonald, K.C., Miller, C.E., Oechel, W.C., Poulter, B., Raz-Yaseef, N., Sweeney, C., Torn, M., Wofsy, S.C., Zhang, Z., Zona, D.","A multi-scale comparison of modeled and observed seasonal methane emissions in northern wetlands",2016,"Biogeosciences","13","17",,"5043","5056",,4,10.5194/bg-13-5043-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987762025&doi=10.5194%2fbg-13-5043-2016&partnerID=40&md5=cf10e648e9bd6ac6e9882edb4e6c5e32",Article,Scopus,2-s2.0-84987762025
"Davidson, S.J., Sloan, V.L., Phoenix, G.K., Wagner, R., Fisher, J.P., Oechel, W.C., Zona, D.","Vegetation Type Dominates the Spatial Variability in CH<inf>4</inf> Emissions Across Multiple Arctic Tundra Landscapes",2016,"Ecosystems","19","6",,"1116","1132",,4,10.1007/s10021-016-9991-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973129898&doi=10.1007%2fs10021-016-9991-0&partnerID=40&md5=22fff957113bb74107c6c617abf27046",Article,Scopus,2-s2.0-84973129898
"Kobayashi, H., Yunus, A.P., Nagai, S., Sugiura, K., Kim, Y., Van Dam, B., Nagano, H., Zona, D., Harazono, Y., Bret-Harte, M.S., Ichii, K., Ikawa, H., Iwata, H., Oechel, W.C., Ueyama, M., Suzuki, R.","Latitudinal gradient of spruce forest understory and tundra phenology in Alaska as observed from satellite and ground-based data",2016,"Remote Sensing of Environment","177",,,"160","170",,4,10.1016/j.rse.2016.02.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959432523&doi=10.1016%2fj.rse.2016.02.020&partnerID=40&md5=633a2fd620c801630200917708e3dbe9",Article,Scopus,2-s2.0-84959432523
"Biederman, J.A., Scott, R.L., Goulden, M.L., Vargas, R., Litvak, M.E., Kolb, T.E., Yepez, E.A., Oechel, W.C., Blanken, P.D., Bell, T.W., Garatuza-Payan, J., Maurer, G.E., Dore, S., Burns, S.P.","Terrestrial carbon balance in a drier world: The effects of water availability in southwestern North America",2016,"Global Change Biology","22","5",,"1867","1879",,12,10.1111/gcb.13222,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959126999&doi=10.1111%2fgcb.13222&partnerID=40&md5=7c7524e7da1e2d245e42b2c93be8ede4",Article,Scopus,2-s2.0-84959126999
"Zona, D., Gioli, B., Commane, R., Lindaas, J., Wofsy, S.C., Miller, C.E., Dinardo, S.J., Dengel, S., Sweeney, C., Karion, A., Chang, R.Y.-W., Henderson, J.M., Murphy, P.C., Goodrich, J.P., Moreaux, V., Liljedahl, A., Watts, J.D., Kimball, J.S., Lipson, D.A., Oechel, W.C.","Cold season emissions dominate the Arctic tundra methane budget",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","1",,"40","45",,38,10.1073/pnas.1516017113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953226850&doi=10.1073%2fpnas.1516017113&partnerID=40&md5=dccda2e570a65026d65a8b97bbf184bf",Article,Scopus,2-s2.0-84953226850
"Davidson, S.J., Santos, M.J., Sloan, V.L., Watts, J.D., Phoenix, G.K., Oechel, W.C., Zona, D.","Mapping arctic tundra vegetation communities using field spectroscopy and multispectral satellite data in North Alaska, USA",2016,"Remote Sensing","8","12", 978,"","",,1,10.3390/rs8120978,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002518519&doi=10.3390%2frs8120978&partnerID=40&md5=d2728511dccca39c9eba7d897485926d",Article,Scopus,2-s2.0-85002518519
"Shao, J., Zhou, X., Luo, Y., Li, B., Aurela, M., Billesbach, D., Blanken, P.D., Bracho, R., Chen, J., Fischer, M., Fu, Y., Gu, L., Han, S., He, Y., Kolb, T., Li, Y., Nagy, Z., Niu, S., Oechel, W.C., Pinter, K., Shi, P., Suyker, A., Torn, M., Varlagin, A., Wang, H., Yan, J., Yu, G., Zhang, J.","Direct and indirect effects of climatic variations on the interannual variability in net ecosystem exchange across terrestrial ecosystems",2016,"Tellus, Series B: Chemical and Physical Meteorology","68","1", 30575,"","",,2,10.3402/tellusb.v68.30575,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010982911&doi=10.3402%2ftellusb.v68.30575&partnerID=40&md5=ee903d42ad9b9669abfd943f655f51a0",Article,Scopus,2-s2.0-85010982911
"Jiang, B., Zhang, Y., Liang, S., Wohlfahrt, G., Arain, A., Cescatti, A., Georgiadis, T., Jia, K., Kiely, G., Lund, M., Montagnani, L., Magliulo, V., Ortiz, P.S., Oechel, W., Vaccari, F.P., Yao, Y., Zhang, X.","Empirical estimation of daytime net radiation from shortwave radiation and ancillary information",2015,"Agricultural and Forest Meteorology","211-212",,,"23","36",,5,10.1016/j.agrformet.2015.05.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930934432&doi=10.1016%2fj.agrformet.2015.05.003&partnerID=40&md5=941d7bf64260fc0df5d55d220c7ba261",Article,Scopus,2-s2.0-84930934432
"Shao, J., Zhou, X., Luo, Y., Li, B., Aurela, M., Billesbach, D., Blanken, P.D., Bracho, R., Chen, J., Fischer, M., Fu, Y., Gu, L., Han, S., He, Y., Kolb, T., Li, Y., Nagy, Z., Niu, S., Oechel, W.C., Pinter, K., Shi, P., Suyker, A., Torn, M., Varlagin, A., Wang, H., Yan, J., Yu, G., Zhang, J.","Biotic and climatic controls on interannual variability in carbon fluxes across terrestrial ecosystems",2015,"Agricultural and Forest Meteorology","205",,,"11","22",,6,10.1016/j.agrformet.2015.02.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922981901&doi=10.1016%2fj.agrformet.2015.02.007&partnerID=40&md5=6794ad83e387b5518e3a188d46564467",Article,Scopus,2-s2.0-84922981901
