Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Schuler, R.E., Kesselman, C., Czajkowski, K.","Accelerating data-driven discovery with scientific asset management",2017,"Proceedings of the 2016 IEEE 12th International Conference on e-Science, e-Science 2016",,, 7870883,"31","40",,,10.1109/eScience.2016.7870883,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016790010&doi=10.1109%2feScience.2016.7870883&partnerID=40&md5=313d9140a61264809ab046850f754ad0",Conference Paper,Scopus,2-s2.0-85016790010
"Brinkley, J.F., Fisher, S., Harris, M.P., Holmes, G., Hooper, J.E., Jabs, E.W., Jones, K.L., Kesselman, C., Klein, O.D., Maas, R.L., Marazita, M.L., Selleri, L., Spritz, R.A., van Bakel, H., Visel, A., Williams, T.J., Wysocka, J., Chai, Y., Aho, R., Alkuraya, F., Barozzi, I., Chard, K., Cox, T.C., Cunningham, M.L., Detwiler, L.T., Donovan, M.J., Feingold, E., Fitzpatrick, D., Green, J., Grimaldi, A., Grishina, I., Hallgrimsson, B., Harris, M., Ho, T.-V., Hochheiser, H., Leslie, E.J., Li, H., Liao, E., Mejino, J.L.V., Mio, W., Nowak, C.B., Parada, C., Park, P.J., Pennacchio, L., Potter, S.S., Rubin, E., Ruffins, S., Samuels, B.D., Sanchez-Lara, P.A., Schuler, R., Shapiro, L.G., Spurrell, C.H., Stoler, J., Sunyaev, S., Thomas, P., Welsh, I., Williams, C., Fukuda-Yuzawa, Y.","The facebase consortium: A comprehensive resource for craniofacial researchers",2016,"Development (Cambridge)","143","14",,"2677","2688",,2,10.1242/dev.135434,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978715182&doi=10.1242%2fdev.135434&partnerID=40&md5=1f03e57a42fbf6025bead9c1811c7ec1",Article,Scopus,2-s2.0-84978715182
"Schuler, R., Kesselman, C., Czajkowski, K.","Data centric discovery with a Data-Oriented Architecture",2015,"SCREAM 2015 - Proceedings of the 2015 Workshop on the Science of Cyberinfrastructure: Research, Experience, Applications and Models, Part of HPDC 2015",,,,"37","44",,1,10.1145/2753524.2753532,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962415088&doi=10.1145%2f2753524.2753532&partnerID=40&md5=3a39f9fd7be3fd26a00b97485bae6c0a",Conference Paper,Scopus,2-s2.0-84962415088
"Chervenak, A.L., Sim, A., Gu, J., Schuler, R.E., Hirpathak, N.","Adaptation and policy-based resource allocation for efficient bulk data transfers in high performance computing environments",2014,"Proceedings of NDM 2014: 4th International Workshop on Network-Aware Data Management - Held in Conjunction with SC 2014: The International Conference for High Performance Computing, Networking, Storage and Analysis",,, 7017637,"1","8",,,10.1109/NDM.2014.7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988239525&doi=10.1109%2fNDM.2014.7&partnerID=40&md5=fcddaa083b19bd2401c54346294f750b",Conference Paper,Scopus,2-s2.0-84988239525
"Arbib, M.A., Plangprasopchok, A., Bonaiuto, J., Schuler, R.E.","A neuroinformatics of brain modeling and its implementation in the brain operation database BODB",2014,"Neuroinformatics","12","1",,"5","26",,2,10.1007/s12021-013-9209-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894431408&doi=10.1007%2fs12021-013-9209-y&partnerID=40&md5=beb354cd159eea459c18657bba2f031d",Article,Scopus,2-s2.0-84894431408
"Schuler, R.E., Kesselman, C., Czajkowski, K.","An asset management approach to continuous integration of heterogeneous biomedical data",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8574 LNBI",,,"1","15",,1,10.1007/978-3-319-08590-6_1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958531718&doi=10.1007%2f978-3-319-08590-6_1&partnerID=40&md5=54f1bdc0a82e3b2a30ab3335815523b3",Conference Paper,Scopus,2-s2.0-84958531718
"Schuler, R.E., Kesselman, C., Czajkowski, K.","Digital asset management for heterogeneous biomedical data in an era of data-intensive science",2014,"Proceedings - 2014 IEEE International Conference on Bioinformatics and Biomedicine, IEEE BIBM 2014",,, 6999226,"588","592",,4,10.1109/BIBM.2014.6999226,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922804923&doi=10.1109%2fBIBM.2014.6999226&partnerID=40&md5=3f596bff3b6affb8986b241010e231fc",Conference Paper,Scopus,2-s2.0-84922804923
"Chervenak, A.L., Sim, A., Gu, J., Schuler, R., Hirpathak, N.","Efficient data staging using performance-based adaptation and policy-based resource allocation",2014,"Proceedings - 2014 22nd Euromicro International Conference on Parallel, Distributed, and Network-Based Processing, PDP 2014",,, 6787282,"244","247",,1,10.1109/PDP.2014.49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899443901&doi=10.1109%2fPDP.2014.49&partnerID=40&md5=466076bd499555e79290b2bc8bf24f98",Conference Paper,Scopus,2-s2.0-84899443901
"Schuler, R., Smith, D.E., Kumaraguruparan, G., Chervenak, A., Lewis, A.D., Hyde, D.M., Kesselman, C.","A flexible, open, decentralized system for digital pathology networks",2012,"Studies in Health Technology and Informatics","175",,,"29","38",,3,10.3233/978-1-61499-054-3-29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866771920&doi=10.3233%2f978-1-61499-054-3-29&partnerID=40&md5=e42e3e58869920296a7c2c2c51da7fb7",Conference Paper,Scopus,2-s2.0-84866771920
"Helmer, K.G., Ambite, J.L., Ames, J., Ananthakrishnan, R., Burns, G., Chervenak, A.L., Foster, I., Liming, L., Keator, D., Macciardi, F., Madduri, R., Navarro, J.-P., Potkin, S., Rosen, B., Ruffins, S., Schuler, R., Turner, J.A., Toga, A., Williams, Kesselman","Enabling collaborative research using the Biomedical Informatics Research Network (BIRN)",2011,"Journal of the American Medical Informatics Association","18","4",,"416","422",,37,10.1136/amiajnl-2010-000032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959638569&doi=10.1136%2famiajnl-2010-000032&partnerID=40&md5=fc3ea3bb817db4249cfc2e3a9f3f5431",Article,Scopus,2-s2.0-79959638569
