Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Dall'Erba, S., Fang, F.","Meta-analysis of the impact of European Union Structural Funds on regional growth",2017,"Regional Studies","51","6",,"822","832",,,10.1080/00343404.2015.1100285,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947218379&doi=10.1080%2f00343404.2015.1100285&partnerID=40&md5=4e6fe81a503464bfddb19405850e1bd6",Article,Scopus,2-s2.0-84947218379
"Dall’erba, S., Kang, D., Fang, F.","On deriving reduced-form spatial econometric models from theory and their ws from observed flows: Example based on the regional knowledge production function",2017,"Advances in Spatial Science",,"9783319505893",,"127","139",,,10.1007/978-3-319-50590-9_7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020220832&doi=10.1007%2f978-3-319-50590-9_7&partnerID=40&md5=14018eebe59d13141fc44920d692f16d",Book Chapter,Scopus,2-s2.0-85020220832
"Lim, J., Dall'erba, S.","An analysis of the impact of federally-funded investments in science, research and technology across regions and education groups in Arizona",2016,"Regional Science Policy and Practice","8","4",,"149","165",,,10.1111/rsp3.12083,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991687185&doi=10.1111%2frsp3.12083&partnerID=40&md5=6237d04fc5a9dd762519a92fbaa9386b",Article,Scopus,2-s2.0-84991687185
"Kang, D., Dall’erba, S.","An Examination of the Role of Local and Distant Knowledge Spillovers on the US Regional Knowledge Creation",2016,"International Regional Science Review","39","4",,"355","385",,,10.1177/0160017615572888,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985019759&doi=10.1177%2f0160017615572888&partnerID=40&md5=8cfe349ec0b7bec03bf812041614fd02",Article,Scopus,2-s2.0-84985019759
"Kang, D., Dall’erba, S.","Exploring the spatially varying innovation capacity of the US counties in the framework of Griliches’ knowledge production function: a mixed GWR approach",2016,"Journal of Geographical Systems","18","2",,"125","157",,2,10.1007/s10109-016-0228-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961655007&doi=10.1007%2fs10109-016-0228-8&partnerID=40&md5=1fffde5033792fc47c68ba85f24060e9",Article,Scopus,2-s2.0-84961655007
"Bae, J., Dall'erba, S.","The economic impact of a new solar power plant in Arizona: Comparing the input-output results generated by JEDI vs. IMPLAN",2016,"Regional Science Policy and Practice","8","1-2",,"61","73",,,10.1111/rsp3.12073,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977080150&doi=10.1111%2frsp3.12073&partnerID=40&md5=7bc9629d336ff9afe78b23bc01c5fde9",Article,Scopus,2-s2.0-84977080150
"Dall'erba, S., Domínguez, F.","The Impact of Climate Change on Agriculture in the Southwestern United States: The Ricardian Approach Revisited",2016,"Spatial Economic Analysis","11","1",,"46","66",,3,10.1080/17421772.2015.1076574,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955740030&doi=10.1080%2f17421772.2015.1076574&partnerID=40&md5=df0d2a2a105ff3fc3221c56ce44d9912",Article,Scopus,2-s2.0-84955740030
"Kim, T., Dall'erba, S.","Corrigendum to Spatio-temporal association of fossil fuel CO2 emissions from crop production across US counties [Agriculture, Ecosystems and Environment., 183 (2014) 69-77]",2015,"Agriculture, Ecosystems and Environment","204",,,"82","",,,10.1016/j.agee.2015.03.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924993787&doi=10.1016%2fj.agee.2015.03.006&partnerID=40&md5=c15d9e0bec62d683e88bf149db14159d",Erratum,Scopus,2-s2.0-84924993787
"Halper, E.B., Dall'erba, S., Bark, R.H., Scott, C.A., Yool, S.R.","Effects of irrigated parks on outdoor residential water use in a semi-arid city",2015,"Landscape and Urban Planning","134",,,"210","220",,4,10.1016/j.landurbplan.2014.09.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911061243&doi=10.1016%2fj.landurbplan.2014.09.005&partnerID=40&md5=cdbe926023775e00d48c7e6f87332072",Article,Scopus,2-s2.0-84911061243
"Dall'erba, S., Llamosas-Rosas, I.","The impact of private, public and human capital on the US states' economies: Theory, extensions and evidence",2014,"Handbook of Research Methods and Applications in Economic Geography",,,,"436","467",,1,10.4337/9780857932679.00029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958106143&doi=10.4337%2f9780857932679.00029&partnerID=40&md5=91eb9697b4a3fed21dcc359c49ae8ba1",Book Chapter,Scopus,2-s2.0-84958106143
"Kim, T., Dall'erba, S.","Spatio-temporal association of fossil fuel CO<inf>2</inf> emissions from crop production across US counties",2014,"Agriculture, Ecosystems and Environment","183",,,"69","77",,3,10.1016/j.agee.2013.10.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887813369&doi=10.1016%2fj.agee.2013.10.019&partnerID=40&md5=00166a5a1d0406c1a46e0d2034d98fe0",Article,Scopus,2-s2.0-84887813369
