Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"O'Neal, K.R., Holinsworth, B.S., Chen, Z., Peterson, P.K., Carreiro, K.E., Lee, C., Manson, J.L., Whangbo, M.-H., Li, Z., Liu, Z., Musfeldt, J.L.","Spin-Lattice Coupling in [Ni(HF<inf>2</inf>)(pyrazine)<inf>2</inf>]SbF<inf>6</inf> Involving the HF<inf>2</inf>- Superexchange Pathway",2016,"Inorganic Chemistry","55","23",,"12172","12178",,2,10.1021/acs.inorgchem.6b01679,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002198957&doi=10.1021%2facs.inorgchem.6b01679&partnerID=40&md5=31505ce4071318c5353b93965ba4c838",Article,Scopus,2-s2.0-85002198957
"Liu, J., Goddard, P.A., Singleton, J., Brambleby, J., Foronda, F., Möller, J.S., Kohama, Y., Ghannadzadeh, S., Ardavan, A., Blundell, S.J., Lancaster, T., Xiao, F., Williams, R.C., Pratt, F.L., Baker, P.J., Wierschem, K., Lapidus, S.H., Stone, K.H., Stephens, P.W., Bendix, J., Woods, T.J., Carreiro, K.E., Tran, H.E., Villa, C.J., Manson, J.L.","Antiferromagnetism in a Family of S = 1 Square Lattice Coordination Polymers NiX<inf>2</inf>(pyz)<inf>2</inf> (X = Cl, Br, I, NCS; Pyz = Pyrazine)",2016,"Inorganic Chemistry","55","7",,"3515","3529",,4,10.1021/acs.inorgchem.5b02991,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964318782&doi=10.1021%2facs.inorgchem.5b02991&partnerID=40&md5=09e0911226dd8457de97a14a824b14f6",Article,Scopus,2-s2.0-84964318782
"Goddard, P.A., Singleton, J., Franke, I., Möller, J.S., Lancaster, T., Steele, A.J., Topping, C.V., Blundell, S.J., Pratt, F.L., Baines, C., Bendix, J., McDonald, R.D., Brambleby, J., Lees, M.R., Lapidus, S.H., Stephens, P.W., Twamley, B.W., Conner, M.M., Funk, K., Corbey, J.F., Tran, H.E., Schlueter, J.A., Manson, J.L.","Control of the third dimension in copper-based square-lattice antiferromagnets",2016,"Physical Review B","93","9", 094430,"","",,3,10.1103/PhysRevB.93.094430,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961894472&doi=10.1103%2fPhysRevB.93.094430&partnerID=40&md5=da8831e6d94265568443f66376c3a15d",Article,Scopus,2-s2.0-84961894472
"Brinzari, T.V., O'Neal, K.R., Manson, J.L., Schlueter, J.A., Litvinchuk, A.P., Liu, Z., Musfeldt, J.L.","Local Lattice Distortions in Mn[N(CN)<inf>2</inf>]<inf>2</inf> under Pressure",2016,"Inorganic Chemistry","55","5",,"1956","1961",,3,10.1021/acs.inorgchem.5b01870,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960388548&doi=10.1021%2facs.inorgchem.5b01870&partnerID=40&md5=e9173fe9cd3a44b97f0c5c9ef4c761b4",Article,Scopus,2-s2.0-84960388548
"Mun, E., Weickert, F., Kim, J., Scott, B.L., Miclea, C.F., Movshovich, R., Wilcox, J., Manson, J., Zapf, V.S.","Partially disordered antiferromagnetism and multiferroic behavior in a frustrated Ising system CoCl2-2 SC(NH2)2",2016,"Physical Review B","93","10", 104407,"","",,2,10.1103/PhysRevB.93.104407,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960923233&doi=10.1103%2fPhysRevB.93.104407&partnerID=40&md5=20810910b4dbb9a781d8819ca5e0104b",Article,Scopus,2-s2.0-84960923233
"Dos Santos, L.H.R., Lanza, A., Barton, A.M., Brambleby, J., Blackmore, W.J.A., Goddard, P.A., Xiao, F., Williams, R.C., Lancaster, T., Pratt, F.L., Blundell, S.J., Singleton, J., Manson, J.L., Macchi, P.","Experimental and Theoretical Electron Density Analysis of Copper Pyrazine Nitrate Quasi-Low-Dimensional Quantum Magnets",2016,"Journal of the American Chemical Society","138","7",,"2280","2291",,6,10.1021/jacs.5b12817,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959378041&doi=10.1021%2fjacs.5b12817&partnerID=40&md5=25b0a7b5c8ac0be5bf0d17757e9afc6c",Article,Scopus,2-s2.0-84959378041
"Manson, J.L., Schlueter, J.A., Garrett, K.E., Goddard, P.A., Lancaster, T., Möller, J.S., Blundell, S.J., Steele, A.J., Franke, I., Pratt, F.L., Singleton, J., Bendix, J., Lapidus, S.H., Uhlarz, M., Ayala-Valenzuela, O., McDonald, R.D., Gurak, M., Baines, C.","Bimetallic MOFs (H<inf>3</inf>O)<inf>: X</inf>[Cu(MF<inf>6</inf>)(pyrazine)<inf>2</inf>]·(4 - X)H<inf>2</inf>O (M = V4+, x = 0; M = Ga3+, x = 1): Co-existence of ordered and disordered quantum spins in the V4+ system",2016,"Chemical Communications","52","85",,"12653","12656",,1,10.1039/c6cc05873f,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992186936&doi=10.1039%2fc6cc05873f&partnerID=40&md5=6b5b559b23b4e6bbc141ec6bda69189e",Article,Scopus,2-s2.0-84992186936
"Manson, J.L., Huang, Q.-Z., Brown, C.M., Lynn, J.W., Stone, M.B., Singleton, J., Xiao, F.","Magnetic Structure and Exchange Interactions in Quasi-One-Dimensional MnCl<inf>2</inf>(urea)<inf>2</inf>",2015,"Inorganic Chemistry","54","24",,"11897","11905",,5,10.1021/acs.inorgchem.5b02162,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951311177&doi=10.1021%2facs.inorgchem.5b02162&partnerID=40&md5=537dd5101146e04ad2a7fea1edec56a0",Article,Scopus,2-s2.0-84951311177
"Brambleby, J., Goddard, P.A., Johnson, R.D., Liu, J., Kaminski, D., Ardavan, A., Steele, A.J., Blundell, S.J., Lancaster, T., Manuel, P., Baker, P.J., Singleton, J., Schwalbe, S.G., Spurgeon, P.M., Tran, H.E., Peterson, P.K., Corbey, J.F., Manson, J.L.","Magnetic ground state of the two isostructual polymeric quantum magnets [Cu(HF2)(pyrazine)2]SbF6 and [Co(HF2)(pyrazine)2]SbF6 investigated with neutron powder diffraction",2015,"Physical Review B - Condensed Matter and Materials Physics","92","13", 134406,"","",,4,10.1103/PhysRevB.92.134406,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945192204&doi=10.1103%2fPhysRevB.92.134406&partnerID=40&md5=401b48cf1dcaae60ed63dd1498adeed8",Article,Scopus,2-s2.0-84945192204
"Xiao, F., Möller, J.S., Lancaster, T., Williams, R.C., Pratt, F.L., Blundell, S.J., Ceresoli, D., Barton, A.M., Manson, J.L.","Spin diffusion in the low-dimensional molecular quantum Heisenberg antiferromagnet Cu(pyz)(NO&lt;inf&gt;3&lt;/inf&gt;)&lt;inf&gt;2&lt;/inf&gt; detected with implanted muons",2015,"Physical Review B - Condensed Matter and Materials Physics","91","14", 144417,"","",,3,10.1103/PhysRevB.91.144417,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928911767&doi=10.1103%2fPhysRevB.91.144417&partnerID=40&md5=21b348ffc00595d1e061aff7c8fda7cc",Article,Scopus,2-s2.0-84928911767
