Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gettelman, A., Bresch, D.N., Chen, C.C., Truesdale, J.E., Bacmeister, J.T.","Projections of future tropical cyclone damage with a high-resolution global climate model",2017,"Climatic Change",,,,"1","11",,,10.1007/s10584-017-1902-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014283066&doi=10.1007%2fs10584-017-1902-7&partnerID=40&md5=78daf2cffa311c801ca17a2fee118f90",Article in Press,Scopus,2-s2.0-85014283066
"Bacmeister, J.T., Reed, K.A., Hannay, C., Lawrence, P., Bates, S., Truesdale, J.E., Rosenbloom, N., Levy, M.","Projected changes in tropical cyclone activity under future warming scenarios using a high-resolution climate model",2016,"Climatic Change",,,,"1","14",,4,10.1007/s10584-016-1750-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982784022&doi=10.1007%2fs10584-016-1750-x&partnerID=40&md5=a381ba9a86c7a434b3c580cce95cd0d2",Article in Press,Scopus,2-s2.0-84982784022
"Zarzycki, C.M., Reed, K.A., Bacmeister, J.T., Craig, A.P., Bates, S.C., Rosenbloom, N.A.","Impact of surface coupling grids on tropical cyclone extremes in high-resolution atmospheric simulations",2016,"Geoscientific Model Development","9","2",,"779","788",,2,10.5194/gmd-9-779-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959432282&doi=10.5194%2fgmd-9-779-2016&partnerID=40&md5=789828a36757add7277029a6d8dd583f",Article,Scopus,2-s2.0-84959432282
"Lauritzen, P.H., Bacmeister, J.T., Callaghan, P.F., Taylor, M.A.","NCAR-Topo (v1.0): NCAR global model topography generation software for unstructured grids",2015,"Geoscientific Model Development","8","12",,"3975","3986",,,10.5194/gmd-8-3975-2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950148216&doi=10.5194%2fgmd-8-3975-2015&partnerID=40&md5=c979dd0ac9cbfe83af65e8986e916f5d",Article,Scopus,2-s2.0-84950148216
"Molod, A., Takacs, L., Suarez, M., Bacmeister, J.","Development of the GEOS-5 atmospheric general circulation model: Evolution from MERRA to MERRA2",2015,"Geoscientific Model Development","8","5",,"1339","1356",,69,10.5194/gmd-8-1339-2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929167850&doi=10.5194%2fgmd-8-1339-2015&partnerID=40&md5=06ba74a63aa4215ec9263449142457c4",Article,Scopus,2-s2.0-84929167850
"Reed, K.A., Medeiros, B., Bacmeister, J.T., Lauritzen, P.H.","Global radiative-convective equilibrium in the community atmosphere model, version 5",2015,"Journal of the Atmospheric Sciences","72","5",,"2183","2197",,17,10.1175/JAS-D-14-0268.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943780744&doi=10.1175%2fJAS-D-14-0268.1&partnerID=40&md5=b1caebeeb1da43b155080226d51adf78",Article,Scopus,2-s2.0-84943780744
"Reed, K.A., Bacmeister, J.T., Rosenbloom, N.A., Wehner, M.F., Bates, S.C., Lauritzen, P.H., Truesdale, J.E., Hannay, C.","Impact of the dynamical core on the direct simulation of tropical cyclones in a high-resolution global model",2015,"Geophysical Research Letters","42","9",,"3603","3608",,11,10.1002/2015GL063974,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930486393&doi=10.1002%2f2015GL063974&partnerID=40&md5=3f698a19544001dce5278a81776c1704",Article,Scopus,2-s2.0-84930486393
"Walsh, K.J.E., Camargo, S.J., Vecchi, G.A., Daloz, A.S., Elsner, J., Emanuel, K., Horn, M., Lim, Y.-K., Roberts, M., Patricola, C., Scoccimarro, E., Sobel, A.H., Strazzo, S., Villarini, G., Wehner, M., Zhao, M., Kossin, J.P., La Row, T., Oouchi, K., Schubert, S., Wang, H., Bacmeister, J., Chang, P., Chauvin, F., Jablonowski, C., Kumar, A., Murakami, H., Ose, T., Reed, K.A., Saravanan, R., Yamada, Y., Zarzycki, C.M., Luigi Vidale, P., Jonas, J.A., Henderson, N.","Hurricanes and climate: The U.S. Clivar working group on hurricanes",2015,"Bulletin of the American Meteorological Society","96","6",,"997","1017",,36,10.1175/BAMS-D-13-00242.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922804816&doi=10.1175%2fBAMS-D-13-00242.1&partnerID=40&md5=3012b76f85801743b8a6a1b181f6253e",Article,Scopus,2-s2.0-84922804816
"Walsh, K.J.E., Camargo, S.J., Vecchi, G.A., Daloz, A.S., Elsner, J., Emanuel, K., Horn, M., Lim, Y.-K., Roberts, M., Patricola, C., Scoccimarro, E., Sobel, A.H., Strazzo, S., Villarini, G., Wehner, M., Zhao, M., Kossin, J.P., Larow, T., Oouchi, K., Schubert, S., Wang, H., Bacmeister, J., Chang, P., Chauvin, F., Jablonowski, C., Kumar, A., Murakami, H., Ose, T., Reed, K.A., Saravanan, R., Yamada, Y., Zarzycki, C.M., Vidale, P.L., Jonas, J.A., Henderson, N.","Erratum: Hurricanes and climate: The U.S. Clivar working group on hurricanes (Bulletin of the American Meteorological Society (2015) 96 (997-1017)",2015,"Bulletin of the American Meteorological Society","96","9",,"1440","",,,10.1175/BAMS-D-15-00232.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944097034&doi=10.1175%2fBAMS-D-15-00232.1&partnerID=40&md5=11fa0c5da84bb136825bb844b6d6f70c",Erratum,Scopus,2-s2.0-84944097034
"Wehner, M.F., Reed, K.A., Li, F., Prabhat, Bacmeister, J., Chen, C.-T., Paciorek, C., Gleckler, P.J., Sperber, K.R., Collins, W.D., Gettelman, A., Jablonowski, C.","The effect of horizontal resolution on simulation quality in the Community Atmospheric Model, CAM5.1",2014,"Journal of Advances in Modeling Earth Systems","6","4",,"980","997",,42,10.1002/2013MS000276,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923048246&doi=10.1002%2f2013MS000276&partnerID=40&md5=7d8bd2727ef6f8ca55348ef837ac7380",Article,Scopus,2-s2.0-84923048246
"Small, R.J., Bacmeister, J., Bailey, D., Baker, A., Bishop, S., Bryan, F., Caron, J., Dennis, J., Gent, P., Hsu, H.-m., Jochum, M., Lawrence, D., Muñoz, E., diNezio, P., Scheitlin, T., Tomas, R., Tribbia, J., Tseng, Y.-h., Vertenstein, M.","A new synoptic scale resolving global climate simulation using the Community Earth System Model",2014,"Journal of Advances in Modeling Earth Systems",,,,"","",,7,10.1002/2014MS000363,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977778133&doi=10.1002%2f2014MS000363&partnerID=40&md5=d3298a2e80b63ab8437512f629bbdb94",Article in Press,Scopus,2-s2.0-84977778133
"Solomon, A., Richter, J.H., Bacmeister, J.T.","An objective analysis of the QBO in ERA-Interim and the Community Atmosphere Model, version 5",2014,"Geophysical Research Letters","41","22",,"7791","7798",,3,10.1002/2014GL061801,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923366059&doi=10.1002%2f2014GL061801&partnerID=40&md5=470d434c3ac95588be47ce49edc1e4a3",Article,Scopus,2-s2.0-84923366059
"Barahona, D., Molod, A., Bacmeister, J., Nenes, A., Gettelman, A., Morrison, H., Phillips, V., Eichmann, A.","Development of two-moment cloud microphysics for liquid and ice within the NASA Goddard Earth Observing System Model (GEOS-5)",2014,"Geoscientific Model Development","7","4",,"1733","1766",,13,10.5194/gmd-7-1733-2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922789351&doi=10.5194%2fgmd-7-1733-2014&partnerID=40&md5=af72b5f0b5f8f67c71c19f7a4d978402",Article,Scopus,2-s2.0-84922789351
"Richter, J.H., Solomon, A., Bacmeister, J.T.","On the simulation of the quasi-biennial oscillation in the community atmosphere model, version 5",2014,"Journal of Geophysical Research","119","6",,"3045","3062",,17,10.1002/2013JD021122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898775723&doi=10.1002%2f2013JD021122&partnerID=40&md5=437ec2ec4b933a4a66582e00be25204e",Article,Scopus,2-s2.0-84898775723
"Lauritzen, P.H., Bacmeister, J.T., Dubos, T., Lebonnois, S., Taylor, M.A.","Held-Suarez simulations with the Community Atmosphere Model Spectral Element (CAM-SE) dynamical core: A global axial angular momentum analysis using Eulerian and floating Lagrangian vertical coordinates",2014,"Journal of Advances in Modeling Earth Systems","6","1",,"129","140",,5,10.1002/2013MS000268,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899060400&doi=10.1002%2f2013MS000268&partnerID=40&md5=f8990167e4ae7a703c5c391ba02c3c7f",Article,Scopus,2-s2.0-84899060400
"Richter, J.H., Solomon, A., Bacmeister, J.T.","Effects of vertical resolution and nonorographic gravity wave drag on the simulated climate in the Community Atmosphere Model, version 5",2014,"Journal of Advances in Modeling Earth Systems","6","2",,"357","383",,6,10.1002/2013MS000303,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904860175&doi=10.1002%2f2013MS000303&partnerID=40&md5=d261e065d1922332edfa3a50ff473c53",Article,Scopus,2-s2.0-84904860175
"Bacmeister, J.T., Wehner, M.F., Neale, R.B., Gettelman, A., Hannay, C., Lauritzen, P.H., Caron, J.M., Truesdale, J.E.","Exploratory high-resolution climate simulations using the community atmosphere model (CAM)",2014,"Journal of Climate","27","9",,"3073","3099",,55,10.1175/JCLI-D-13-00387.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898436325&doi=10.1175%2fJCLI-D-13-00387.1&partnerID=40&md5=f81e0e1443001e99e3e72b437325e89e",Article,Scopus,2-s2.0-84898436325
"Small, R.J., Bacmeister, J., Bailey, D., Baker, A., Bishop, S., Bryan, F., Caron, J., Dennis, J., Gent, P., Hsu, H.-M., Jochum, M., Lawrence, D., Muñoz, E., Dinezio, P., Scheitlin, T., Tomas, R., Tribbia, J., Tseng, Y.-H., Vertenstein, M.","A new synoptic scale resolving global climate simulation using the Community Earth System Model",2014,"Journal of Advances in Modeling Earth Systems","6","4",,"1065","1094",,28,10.1002/2014MS000363,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923193374&doi=10.1002%2f2014MS000363&partnerID=40&md5=d7e5ec941769f6159b8b6f9f5bbfbfc6",Article,Scopus,2-s2.0-84923193374
"Geller, M.A., Alexander, M.J., Love, P.T., Bacmeister, J., Ern, M., Hertzog, A., Manzini, E., Preusse, P., Sato, K., Scaife, A.A., Zhou, T.","A comparison between gravity wave momentum fluxes in observations and climate models",2013,"Journal of Climate","26","17",,"6383","6405",,95,10.1175/JCLI-D-12-00545.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883147560&doi=10.1175%2fJCLI-D-12-00545.1&partnerID=40&md5=cb2f4cf7a6023b30b715bb26376c27a9",Article,Scopus,2-s2.0-84883147560
"Skok, G., Bacmeister, J., Tribbia, J.","Analysis of Tropical Cyclone Precipitation Using an Object-Based Algorithm",2013,"Journal of Climate","26","8",,"2563","2579",,5,10.1175/JCLI-D-12-00135.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877835761&doi=10.1175%2fJCLI-D-12-00135.1&partnerID=40&md5=d6e07530ecd423d6f093aab5a5852d77",Article,Scopus,2-s2.0-84877835761
"Mapes, B.E., Bacmeister, J.T.","Diagnosis of tropical biases and the MJO from patterns in the MERRA analysis tendency fields",2012,"Journal of Climate","25","18",,"6202","6214",,25,10.1175/JCLI-D-11-00424.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862742222&doi=10.1175%2fJCLI-D-11-00424.1&partnerID=40&md5=4b1fc1e841ba2285ac5739e1c40f7334",Article,Scopus,2-s2.0-84862742222
"Bacmeister, J.T., Lauritzen, P.H., Dai, A., Truesdale, J.E.","Assessing possible dynamical effects of condensate in high resolution climate simulations",2012,"Geophysical Research Letters","39","4", L04806,"","",,3,10.1029/2011GL050533,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857589289&doi=10.1029%2f2011GL050533&partnerID=40&md5=fbbd500082cfe37dd4287e4e5394ec9d",Article,Scopus,2-s2.0-84857589289
"Lauritzen, P.H., Mirin, A.A., Truesdale, J., Raeder, K., Anderson, J.L., Bacmeister, J., Neale, R.B.","Implementation of new diffusion/filtering operators in the CAM-FV dynamical core",2012,"International Journal of High Performance Computing Applications","26","1",,"63","73",,12,10.1177/1094342011410088,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863229703&doi=10.1177%2f1094342011410088&partnerID=40&md5=94ada132b5caa52c9fe85ae5c2a15889",Article,Scopus,2-s2.0-84863229703
"Rienecker, M.M., Suarez, M.J., Gelaro, R., Todling, R., Bacmeister, J., Liu, E., Bosilovich, M.G., Schubert, S.D., Takacs, L., Kim, G.-K., Bloom, S., Chen, J., Collins, D., Conaty, A., Da Silva, A., Gu, W., Joiner, J., Koster, R.D., Lucchesi, R., Molod, A., Owens, T., Pawson, S., Pegion, P., Redder, C.R., Reichle, R., Robertson, F.R., Ruddick, A.G., Sienkiewicz, M., Woollen, J.","MERRA: NASA's modern-era retrospective analysis for research and applications",2011,"Journal of Climate","24","14",,"3624","3648",,1789,10.1175/JCLI-D-11-00015.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952683753&doi=10.1175%2fJCLI-D-11-00015.1&partnerID=40&md5=0b307f5a7c18592ab2cd520211f3f5b9",Article,Scopus,2-s2.0-79952683753
"Bacmeister, J.T., Stephens, G.L.","Spatial statistics of likely convective clouds in CloudSat data",2011,"Journal of Geophysical Research Atmospheres","116","4", D04104,"","",,21,10.1029/2010JD014444,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951875544&doi=10.1029%2f2010JD014444&partnerID=40&md5=25c053a470eb880d075f3fd55257d9b7",Article,Scopus,2-s2.0-79951875544
"Ott, L., Pawson, S., Bacmeister, J.","An analysis of the impact of convective parameter sensitivity on simulated global atmospheric CO distributions",2011,"Journal of Geophysical Research Atmospheres","116","21", D21310,"","",,13,10.1029/2011JD016077,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81255177039&doi=10.1029%2f2011JD016077&partnerID=40&md5=383b6510aabc6778b9bdd3380873ad60",Article,Scopus,2-s2.0-81255177039
"Wyant, M.C., Wood, R., Bretherton, C.S., Mechoso, C.R., Bacmeister, J., Balmaseda, M.A., Barrett, B., Codron, F., Earnshaw, P., Fast, J., Hannay, C., Kaiser, J.W., Kitagawa, H., Klein, S.A., K̈hler, M., Manganello, J., Pan, H.-L., Sun, F., Wang, S., Wang, Y.","The PreVOCA experiment: Modeling the lower troposphere in the Southeast Pacific",2010,"Atmospheric Chemistry and Physics","10","10",,"4757","4774",,67,10.5194/acp-10-4757-2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952959680&doi=10.5194%2facp-10-4757-2010&partnerID=40&md5=86dccc23e4517e7a6ef06f8c376f4e25",Article,Scopus,2-s2.0-77952959680
"Jordan, N.S., Hoff, R.M., Bacmeister, J.T.","Validation of Goddard Earth Observing System-version 5 MERRA planetary boundary layer heights using CALIPSO",2010,"Journal of Geophysical Research Atmospheres","115","24", D24218,"","",,36,10.1029/2009JD013777,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251548288&doi=10.1029%2f2009JD013777&partnerID=40&md5=8e4cc92072481d171e84737bf7675699",Article,Scopus,2-s2.0-79251548288
"Ott, L.E., Bacmeister, J., Pawson, S., Pickering, K., Stenchikov, G., Suarez, M., Huntrieser, H., Loewenstein, M., Lopez, J., Xueref-Remy, I.","Analysis of convective transport and parameter sensitivity in a single column version of the goddard earth observation system, version 5, general circulation model",2009,"Journal of the Atmospheric Sciences","66","3",,"627","646",,14,10.1175/2008JAS2694.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69849107350&doi=10.1175%2f2008JAS2694.1&partnerID=40&md5=0212b0f662a60f32e7b0460065035335",Article,Scopus,2-s2.0-69849107350
"Waliser, D.E., Li, J.-L.F., Woods, C.P., Austin, R.T., Bacmeister, J., Chern, J., Del Genio, A., Jiang, J.H., Kuang, Z., Meng, H., Minnis, P., Platnick, S., Rossow, W.B., Stephens, G.L., Sun-Mack, S., Tao, W.-K., Tompkins, A.M., Vane, D.G., Walker, C., Wu, D.","Cloud ice: A climate model challenge with signs and expectations of progress",2009,"Journal of Geophysical Research Atmospheres","114","8", D00A21,"","",,151,10.1029/2008JD010015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-66949122507&doi=10.1029%2f2008JD010015&partnerID=40&md5=efdde613225c98eeb79e4b1f523bd973",Article,Scopus,2-s2.0-66949122507
"Mapes, B.E., Bacmeister, J., Khairoutdinov, M., Hannay, C., Zhao, M.","Virtual field campaigns on deep tropical convection in climate models",2009,"Journal of Climate","22","2",,"244","257",,12,10.1175/2008JCLI2203.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-64049093073&doi=10.1175%2f2008JCLI2203.1&partnerID=40&md5=a9d3cc3afada5394734f7481522a78c7",Article,Scopus,2-s2.0-64049093073
