Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Dalzell, A.M., Yoder, T.J., Chuang, I.L.","Fixed-point adiabatic quantum search",2017,"Physical Review A","95","1", 012311,"","",,,10.1103/PhysRevA.95.012311,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009999823&doi=10.1103%2fPhysRevA.95.012311&partnerID=40&md5=72be700f03d4a2e34dd5eaf8dbf435d4",Article,Scopus,2-s2.0-85009999823
"Low, G.H., Chuang, I.L.","Optimal Hamiltonian Simulation by Quantum Signal Processing",2017,"Physical Review Letters","118","1", 010501,"","",,2,10.1103/PhysRevLett.118.010501,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009433331&doi=10.1103%2fPhysRevLett.118.010501&partnerID=40&md5=e9293733dcba03b3ffe95415b3d57f75",Article,Scopus,2-s2.0-85009433331
"Zhang, H., Gutierrez, M., Low, G.H., Rines, R., Stuart, J., Wu, T., Chuang, I.","Iterative precision measurement of branching ratios applied to 5P states in 88Sr+",2016,"New Journal of Physics","18","12", 123021,"","",,,10.1088/1367-2630/aa511d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007284518&doi=10.1088%2f1367-2630%2faa511d&partnerID=40&md5=5ef5e4d71cc7f2e7eafb824cc0878b5b",Article,Scopus,2-s2.0-85007284518
"Northcutt, C.G., Ho, A.D., Chuang, I.L.","Detecting and preventing ""multiple-account"" cheating in massive open online courses",2016,"Computers and Education","100",,,"71","80",,1,10.1016/j.compedu.2016.04.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966706323&doi=10.1016%2fj.compedu.2016.04.008&partnerID=40&md5=5c83bcf2122c94c39b32709e5da77b69",Article,Scopus,2-s2.0-84966706323
"Lin, K.-Y., Low, G.H., Chuang, I.L.","Effects of electrode surface roughness on motional heating of trapped ions",2016,"Physical Review A","94","1", 013418,"","",,,10.1103/PhysRevA.94.013418,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978758626&doi=10.1103%2fPhysRevA.94.013418&partnerID=40&md5=6acf320d1e336f75fa990bc8fccfa4df",Article,Scopus,2-s2.0-84978758626
"Eltony, A.M., Gangloff, D., Shi, M., Bylinskii, A., Vuletić, V., Chuang, I.L.","Technologies for trapped-ion quantum information systems: Progress toward scalability with hybrid systems",2016,"Quantum Information Processing",,,,"1","33",,1,10.1007/s11128-016-1298-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961807091&doi=10.1007%2fs11128-016-1298-8&partnerID=40&md5=9a9184d2e8721566db75f10d542eeca6",Article in Press,Scopus,2-s2.0-84961807091
"Monz, T., Nigg, D., Martinez, E.A., Brandl, M.F., Schindler, P., Rines, R., Wang, S.X., Chuang, I.L., Blatt, R.","Realization of a scalable Shor algorithm",2016,"Science","351","6277",,"1068","1070",,33,10.1126/science.aad9480,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960192383&doi=10.1126%2fscience.aad9480&partnerID=40&md5=9d2161f9fc91203a896b281bc38c9c0d",Article,Scopus,2-s2.0-84960192383
"Yoder, T.J., Takagi, R., Chuang, I.L.","Universal fault-tolerant gates on concatenated stabilizer codes",2016,"Physical Review X","6","3", 031039,"","",,2,10.1103/PhysRevX.6.031039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992562774&doi=10.1103%2fPhysRevX.6.031039&partnerID=40&md5=72a5ac4c2646d2d89f87d12467da6bf8",Article,Scopus,2-s2.0-84992562774
"Low, G.H., Yoder, T.J., Chuang, I.L.","Methodology of resonant equiangular composite quantum gates",2016,"Physical Review X","6","4", 041067,"","",,,10.1103/PhysRevX.6.041067,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008214387&doi=10.1103%2fPhysRevX.6.041067&partnerID=40&md5=12b28f7e570c6dd867ce3d518997556e",Article,Scopus,2-s2.0-85008214387
"Gangloff, D., Shi, M., Wu, T., Bylinskii, A., Braverman, B., Gutierrez, M., Nichols, R., Li, J., Aichholz, K., Cetina, M., Karpa, L., Jelenković, B., Chuang, I., Vuletić, V.","Preventing and reversing vacuum-induced optical losses in high-finesse tantalum (V) oxide mirror coatings",2015,"Optics Express","23","14",,"18014","18028",,3,10.1364/OE.23.018014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957588168&doi=10.1364%2fOE.23.018014&partnerID=40&md5=3d9c468de9e1041d57d2001f0a17c439",Article,Scopus,2-s2.0-84957588168
