Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Li, Y., Hamada, Y., Otobe, K., Ando, T.","A Method to Predict the Thickness of Poorly-Bonded Material Along Spray and Spray-Layer Boundaries in Cold Spray Deposition",2017,"Journal of Thermal Spray Technology","26","3",,"350","359",,,10.1007/s11666-016-0517-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007426205&doi=10.1007%2fs11666-016-0517-2&partnerID=40&md5=6bb7e1c23158a59e9cccdaedf70d4aa1",Article,Scopus,2-s2.0-85007426205
"Shu, Y., Gheybi Hashemabad, S., Ando, T., Gu, Z.","Ultrasonic powder consolidation of Sn/In nanosolder particles and their application to low temperature Cu-Cu joining",2016,"Materials and Design","111",,,"631","639",,2,10.1016/j.matdes.2016.09.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987981775&doi=10.1016%2fj.matdes.2016.09.013&partnerID=40&md5=223934f9b48fbf018fdf7541ce2f8bcb",Article,Scopus,2-s2.0-84987981775
"Onel, S., Ando, T.","Application of a simple subregular solution model to the computation of phase boundaries and free dendritic growth in the Ag-Cu system",2016,"Acta Materialia","113",,,"109","115",,1,10.1016/j.actamat.2016.04.049,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966440603&doi=10.1016%2fj.actamat.2016.04.049&partnerID=40&md5=a7eb8ec00b5f9012133ca13ccb490502",Article,Scopus,2-s2.0-84966440603
"Gheybi Hashemabad, S., Gu, Z., Ando, T.","Flux-less direct soldering of aluminum by ultrasonic surface activation",2016,"Journal of Materials Processing Technology","233",,,"135","141",,1,10.1016/j.jmatprotec.2016.02.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960194816&doi=10.1016%2fj.jmatprotec.2016.02.015&partnerID=40&md5=b4c13ddfcefc5f5c3efdea1e05643b29",Article,Scopus,2-s2.0-84960194816
"Li, Y., Hamada, Y., Otobe, K., Ando, T.","Prediction of locations of poor splat bonding in multi-traverse cold spray deposition",2016,"Funtai Oyobi Fummatsu Yakin/Journal of the Japan Society of Powder and Powder Metallurgy","63","7",,"504","510",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982824256&partnerID=40&md5=dd15776bf6b6ba5bd9308f758cc0cc1d",Article,Scopus,2-s2.0-84982824256
"Gheybi Hashemabad, S., Ando, T.","Ignition characteristics of hybrid Al-Ni-Fe<inf>2</inf>O<inf>3</inf> and Al-Ni-CuO reactive composites fabricated by ultrasonic powder consolidation",2015,"Combustion and Flame","162","4",,"1144","1152",,3,10.1016/j.combustflame.2014.10.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924189928&doi=10.1016%2fj.combustflame.2014.10.006&partnerID=40&md5=e1bee13db2dd0a25f151ec2eb56e0f95",Article,Scopus,2-s2.0-84924189928
"Rebholz, C., Gunduz, I.E., Ando, T., Doumanidis, C.C.","Miniature thermal matches: From nanoheaters to reactive fractals",2015,"Materials Research Express","2","4", 045009,"","",,1,10.1088/2053-1591/2/4/045009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953295864&doi=10.1088%2f2053-1591%2f2%2f4%2f045009&partnerID=40&md5=6760064cc0967ecb8bec84794e343f16",Article,Scopus,2-s2.0-84953295864
"Yildirim, B., Fukanuma, H., Ando, T., Gouldstone, A., Müftü, S.","A numerical investigation into cold spray bonding processes",2014,"Journal of Tribology","137","1", 011102,"","",,4,10.1115/1.4028471,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907833390&doi=10.1115%2f1.4028471&partnerID=40&md5=efb575afd7bb1922d94ad69fa5f2a2dd",Article,Scopus,2-s2.0-84907833390
"Hu, T., Zhalehpour, S., Gouldstone, A., Muftu, S., Ando, T.","A method for the estimation of the interface temperature in ultrasonic joining",2014,"Metallurgical and Materials Transactions A: Physical Metallurgy and Materials Science","45","5",,"2545","2552",,,10.1007/s11661-014-2203-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899100590&doi=10.1007%2fs11661-014-2203-7&partnerID=40&md5=cc41e336ecfb255006fe148c9ef2278a",Conference Paper,Scopus,2-s2.0-84899100590
"Erdeniz, D., Ando, T.","Fabrication of micro/nano structured aluminum-nickel energetic composites by means of ultrasonic powder consolidation",2013,"International Journal of Materials Research","104","4",,"386","391",,5,10.3139/146.110874,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877930562&doi=10.3139%2f146.110874&partnerID=40&md5=5fb2a13b3543b8c6e19c94d0e0bcd20a",Article,Scopus,2-s2.0-84877930562
"Gu, Z., Cui, Q., Chen, J., Buckley, J., Ando, T., Erdeniz, D., Wong, P., Hadjiafxenti, A., Epaminonda, P., Gunduz, I.E., Rebholz, C., Doumanidis, C.C.","Fabrication, characterization and applications of novel nanoheater structures",2013,"Surface and Coatings Technology","215",,,"493","502",,13,10.1016/j.surfcoat.2012.06.095,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872684282&doi=10.1016%2fj.surfcoat.2012.06.095&partnerID=40&md5=c00efaafed1d79f9b8aae6bd82bf8b81",Article,Scopus,2-s2.0-84872684282
"Ando, T.","Production, characterisation and application of monosize alloy droplets",2012,"Powder Metallurgy","55","5",,"395","401",,1,10.1179/1743290112Y.0000000026,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874900796&doi=10.1179%2f1743290112Y.0000000026&partnerID=40&md5=e582048623c2ed8858f49faf97e5df6b",Article,Scopus,2-s2.0-84874900796
"Roy, S., Ando, T.","Solidification behavior of highly supercooled polycrystalline silicon droplets",2012,"Materials Science in Semiconductor Processing","15","6",,"722","730",,,10.1016/j.mssp.2012.05.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870058777&doi=10.1016%2fj.mssp.2012.05.006&partnerID=40&md5=32304c18d7e4ae274fad6baec536d8dd",Article,Scopus,2-s2.0-84870058777
"Yildirim, B., Hulton, A., Alavian, S.A., Ando, T., Gouldstone, A., Müftü, S.","On simulation of multi-particle impact interactions in the cold spray process",2012,"American Society of Mechanical Engineers, Tribology Division, TRIB",,,,"83","85",,,10.1115/IJTC2012-61202,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882394552&doi=10.1115%2fIJTC2012-61202&partnerID=40&md5=7b8b648199ffda10d94a5eaf366f6714",Conference Paper,Scopus,2-s2.0-84882394552
"Wang, P., Sun, H., Wong, P.Y., Fukuda, H., Ando, T.","Modeling of droplet-based processing for the production of high-performance particulate materials using the level set method",2012,"Numerical Heat Transfer; Part A: Applications","61","6",,"401","416",,7,10.1080/10407782.2012.654456,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859169515&doi=10.1080%2f10407782.2012.654456&partnerID=40&md5=e73ce56ae0aae8425f086f298922ad93",Article,Scopus,2-s2.0-84859169515
"Pillai, S.K., Hadjiafxenti, A., Doumanidis, C.C., Ando, T., Rebholz, C.","Ultrasonic consolidation and ignition characteristics of thermite composites",2012,"International Journal of Applied Ceramic Technology","9","1",,"206","213",,6,10.1111/j.1744-7402.2011.02655.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855961932&doi=10.1111%2fj.1744-7402.2011.02655.x&partnerID=40&md5=f27662745dd7a78a47f93ac78bcbc7ca",Article,Scopus,2-s2.0-84855961932
"Islier, M.B., Ando, T.","Prediction and control of nucleation kinetics of mono-sized spherical copper droplets",2011,"TMS Annual Meeting","1",,,"523","530",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960598431&partnerID=40&md5=4f21eeb2b3b23937b855160ef5d1d4a6",Conference Paper,Scopus,2-s2.0-79960598431
"Erdeniz, D., Ando, T.","Characterization of Al-Ni composites produced by ultrasonic powder consolidation",2011,"TMS Annual Meeting","1",,,"553","559",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960598160&partnerID=40&md5=2a9615768e8ea785dc5549572e91cf1f",Conference Paper,Scopus,2-s2.0-79960598160
"Roy, S., Ando, T.","Nucleation kinetics and microstructure evolution of traveling ASTM F75 droplets",2010,"Advanced Engineering Materials","12","9",,"912","919",,4,10.1002/adem.201000136,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78249251767&doi=10.1002%2fadem.201000136&partnerID=40&md5=e6002de3ced520bec7efa2dc543f8eb1",Article,Scopus,2-s2.0-78249251767
"Roy, S., Ando, T.","Production and characterization of ASTM F75 balls by the uniform-droplet spray process",2010,"TMS Annual Meeting","1",,,"763","770",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952380089&partnerID=40&md5=384ce8f2edae132f568f059dc9d22f9d",Conference Paper,Scopus,2-s2.0-77952380089
