Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Rosenblum, E., Eisenman, I.","Sea ice trends in climate models only accurate in runs with biased global warming",2017,"Journal of Climate","30","16",,"6265","6278",,,10.1175/JCLI-D-16-0455.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025604477&doi=10.1175%2fJCLI-D-16-0455.1&partnerID=40&md5=752b91961830b78c5bff868c7a989593",Article,Scopus,2-s2.0-85025604477
"Wagner, T.J.W., Dell, R.W., Eisenman, I.","An analytical model of iceberg drift",2017,"Journal of Physical Oceanography","47","7",,"1605","1616",,,10.1175/JPO-D-16-0262.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021854908&doi=10.1175%2fJPO-D-16-0262.1&partnerID=40&md5=aa84f462c1d9a90a227f5112d9f7880d",Article,Scopus,2-s2.0-85021854908
"Strong, C., Foster, D., Cherkaev, E., Eisenman, I., Golden, K.M.","On the definition of marginal ice zone width",2017,"Journal of Atmospheric and Oceanic Technology","34","7",,"1565","1584",,,10.1175/JTECH-D-16-0171.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025678456&doi=10.1175%2fJTECH-D-16-0171.1&partnerID=40&md5=8528fb298be31454518f7aa6ea66e3a4",Article,Scopus,2-s2.0-85025678456
"Wagner, T.J.W., Eisenman, I.","How climate model biases skew the distribution of iceberg meltwater",2017,"Geophysical Research Letters","44","8",,"3691","3699",,,10.1002/2016GL071645,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018657633&doi=10.1002%2f2016GL071645&partnerID=40&md5=db5d1b5073512dcd88fdb828c13695e0",Article,Scopus,2-s2.0-85018657633
"Jones, J.M., Gille, S.T., Goosse, H., Abram, N.J., Canziani, P.O., Charman, D.J., Clem, K.R., Crosta, X., De Lavergne, C., Eisenman, I., England, M.H., Fogt, R.L., Frankcombe, L.M., Marshall, G.J., Masson-Delmotte, V., Morrison, A.K., Orsi, A.J., Raphael, M.N., Renwick, J.A., Schneider, D.P., Simpkins, G.R., Steig, E.J., Stenni, B., Swingedouw, D., Vance, T.R.","Assessing recent trends in high-latitude Southern Hemisphere surface climate",2016,"Nature Climate Change","6","10",,"917","926",,15,10.1038/nclimate3103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989172260&doi=10.1038%2fnclimate3103&partnerID=40&md5=d798b55437796bfb1b4b0621b7e65a92",Review,Scopus,2-s2.0-84989172260
"Sun, S., Eisenman, I., Stewart, A.L.","The influence of Southern Ocean surface buoyancy forcing on glacial-interglacial changes in the global deep ocean stratification",2016,"Geophysical Research Letters","43","15",,"8124","8132",,2,10.1002/2016GL070058,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982958034&doi=10.1002%2f2016GL070058&partnerID=40&md5=0ec540ad9a8ccb2a4fbc760520c1b661",Article,Scopus,2-s2.0-84982958034
"Wagner, T.J.W., Eisenman, I.","False alarms: How early warning signals falsely predict abrupt sea ice loss",2015,"Geophysical Research Letters","42","23",,"10333","10341",,2,10.1002/2015GL066297,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953637261&doi=10.1002%2f2015GL066297&partnerID=40&md5=2ab243ba8ba13030ca1db3ec285bb2ab",Article,Scopus,2-s2.0-84953637261
"Li, L., McClean, J.L., Miller, A.J., Eisenman, I., Hendershott, M.C., Papadopoulos, C.A.","Processes driving sea ice variability in the Bering Sea in an eddying ocean/sea ice model: Mean seasonal cycle",2014,"Ocean Modelling","84",,,"51","66",,2,10.1016/j.ocemod.2014.09.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908670241&doi=10.1016%2fj.ocemod.2014.09.006&partnerID=40&md5=809e88e490100cfd0aba0c695505addb",Article,Scopus,2-s2.0-84908670241
"Ewing, R.C., Eisenman, I., Lamb, M.P., Poppick, L., Maloof, A.C., Fischer, W.W.","New constraints on equatorial temperatures during a Late Neoproterozoic snowball Earth glaciation",2014,"Earth and Planetary Science Letters","406",,,"110","122",,9,10.1016/j.epsl.2014.09.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907703689&doi=10.1016%2fj.epsl.2014.09.017&partnerID=40&md5=e889154551f9d552e0302c44dac12202",Article,Scopus,2-s2.0-84907703689
"Zhu, J., Liu, Z., Zhang, X., Eisenman, I., Liu, W.","Linear weakening of the AMOC in response to receding glacial ice sheets in CCSM3",2014,"Geophysical Research Letters","41","17",,"6252","6258",,7,10.1002/2014GL060891,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907919455&doi=10.1002%2f2014GL060891&partnerID=40&md5=40d25ecde20f014f0b69b654d05b0cd9",Article,Scopus,2-s2.0-84907919455
"Eisenman, I., Meier, W.N., Norris, J.R.","A spurious jump in the satellite record: Has Antarctic sea ice expansion been overestimated?",2014,"Cryosphere","8","4",,"1289","1296",,22,10.5194/tc-8-1289-2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921882420&doi=10.5194%2ftc-8-1289-2014&partnerID=40&md5=4c47db01aca338f16fd111410c896b68",Article,Scopus,2-s2.0-84921882420
"Pistone, K., Eisenman, I., Ramanathan, V.","Reply to Legates et al.: Negligible role of arctic cloud albedo changes in observed darkening",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","21",,"","",,1,10.1073/pnas.1405487111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901670953&doi=10.1073%2fpnas.1405487111&partnerID=40&md5=bd10e3e9fb732e07f881dc5abf60e6d7",Letter,Scopus,2-s2.0-84901670953
"Pistone, K., Eisenman, I., Ramanathan, V.","Observational determination of albedo decrease caused by vanishing Arctic sea ice",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","9",,"3322","3326",,30,10.1073/pnas.1318201111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895783668&doi=10.1073%2fpnas.1318201111&partnerID=40&md5=8b33d419432a622d07f43a92d7ba0aab",Article,Scopus,2-s2.0-84895783668
"Li, L., Miller, A.J., McClean, J.L., Eisenman, I., Hendershott, M.C.","Processes driving sea ice variability in the Bering Sea in an eddying ocean/sea ice model: anomalies from the mean seasonal cycle",2014,"Ocean Dynamics","64","12",,"1693","1717",,4,10.1007/s10236-014-0769-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911807811&doi=10.1007%2fs10236-014-0769-7&partnerID=40&md5=2cdc037f87ccb2d18df1e4593c43c3d5",Article,Scopus,2-s2.0-84911807811
"Merlis, T.M., Schneider, T., Bordoni, S., Eisenman, I.","The tropical precipitation response to orbital precession",2013,"Journal of Climate","26","6",,"2010","2021",,19,10.1175/JCLI-D-12-00186.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874807289&doi=10.1175%2fJCLI-D-12-00186.1&partnerID=40&md5=c3ad0ca512ed14f99b7133e56c493615",Article,Scopus,2-s2.0-84874807289
"Merlis, T.M., Schneider, T., Bordoni, S., Eisenman, I.","Hadley circulation response to orbital precession. part i: Aquaplanets",2013,"Journal of Climate","26","3",,"740","753",,17,10.1175/JCLI-D-11-00716.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874809635&doi=10.1175%2fJCLI-D-11-00716.1&partnerID=40&md5=e651ae4017da7d94da0063233a0acda4",Article,Scopus,2-s2.0-84874809635
