Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Manduca, C.A., Macdonald, R.H., Goodell, L.","Learning about teaching: Geoscience educators share insights",2016,"Eos","97","10",,"11","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979889693&partnerID=40&md5=95d7a1bea0cf00bf3db39385abc25920",Conference Paper,Scopus,2-s2.0-84979889693
"Hodder, J., Macdonald, R.H., Apple, J.K.","Two-and four-year colleges team up to support science students",2015,"Eos","96","2",,"6","11",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949599447&partnerID=40&md5=4583c23529818a5bfb3b3806bfa8b6ac",Article,Scopus,2-s2.0-84949599447
"Tewksbury, B.J., Manduca, C.A., Mogk, D.W., Macdonald, R.H.","Geoscience education for the Anthropocene",2013,"Special Paper of the Geological Society of America","501",,,"189","201",,4,10.1130/2013.2501(08),"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887242936&doi=10.1130%2f2013.2501%2808%29&partnerID=40&md5=e2dd80253919812b1728bd569fbbee02",Article,Scopus,2-s2.0-84887242936
"Baer, E., Blodgett, R.H., Macdonald, R.H.","Teaching all geoscience students: Lessons learned from two-year colleges",2013,"Eos","94","45",,"411","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979083729&partnerID=40&md5=ab53fd36bf55c1b4e88129c545b1c23d",Conference Paper,Scopus,2-s2.0-84979083729
"Macdonald, R.H., Blodgett, R.H., Hodder, J.","Building a diverse geoscience workforce",2012,"Eos","93","50",,"526","",,1,10.1029/2012EO500007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950104088&doi=10.1029%2f2012EO500007&partnerID=40&md5=b0de9758eb6a26ef5351e2d737adf2cf",Conference Paper,Scopus,2-s2.0-84950104088
"Manduca, C.A., Baer, E., Hancock, G., Macdonald, R.H., Patterson, S., Savina, M., Wenner, J.","Making undergraduate geoscience quantitative",2008,"Eos","89","16",,"149","150",,21,10.1029/2008EO160001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43849089575&doi=10.1029%2f2008EO160001&partnerID=40&md5=86cb483d92485bedf65678d28669c32d",Article,Scopus,2-s2.0-43849089575
"Macdonald, R.H., Manduca, C.A., Mogk, D.W., Tewksbury, B.J.","Teaching methods in undergraduate geoscience courses: Results of the 2004 on the cutting edge survey of U.S. faculty",2005,"Journal of Geoscience Education","53","3",,"237","252",,33,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22244476756&partnerID=40&md5=6537860dada719a1becf5ac5952f48fd",Article,Scopus,2-s2.0-22244476756
"Macdonald, R.H., Bailey, C.M.","Integrating the teaching of quantitative skills across the geology curriculum in a department",2000,"Journal of Geoscience Education","48","4",,"482","486",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033766083&partnerID=40&md5=a0ac22a4531917f586c5351c910d2e6d",Conference Paper,Scopus,2-s2.0-0033766083
"Macdonald, R.H., Srogi, L., Stracher, G.B.","Building the quantitative skills of students in geoscience courses",2000,"Journal of Geoscience Education","48","4",,"409","412",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033754540&partnerID=40&md5=dcc574be72ae1add93c386bf85d5f666",Conference Paper,Scopus,2-s2.0-0033754540
"Macdonald, R.H., Kemp, K.M.","Teaching portfolios and their use in assessment",1996,"Journal of Geoscience Education","44","4",,"395","400",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4243178480&partnerID=40&md5=0b7905408314c10d5fd127aec930a48a",Article,Scopus,2-s2.0-4243178480
"Gize, A., Macdonald, R.","Generation of compositionally atypical hydrocarbons in CO2-rich geologic environments",1993,"Geology","21","2",,"129","132",,10,10.1130/0091-7613(1993)021&lt;0129:GOCAHI&gt;2.3.CO;2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879883402&doi=10.1130%2f0091-7613%281993%29021%26lt%3b0129%3aGOCAHI%26gt%3b2.3.CO%3b2&partnerID=40&md5=fdf1088ad4d4a9952d3357a7d8235fa4",Article,Scopus,2-s2.0-84879883402
"Macdonald, R.H., Conrad, S.H., Kennedy, C.","Writing assignments augment learning in introductory geology courses",1992,"Journal of Geological Education","40","4",,"279","286",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027035555&partnerID=40&md5=12ece37bbf7cbff6a175e0a42e372568",Article,Scopus,2-s2.0-0027035555
"Macdonald, R.H.","Small-group oral presentations in historical geology",1989,"Journal of Geological Education","37","1",,"49","52",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024528512&partnerID=40&md5=850c1ee1ee8614cd061189b86b45a140",Article,Scopus,2-s2.0-0024528512
"Macdonald, R.H., Byers, C.W.","Depositional history of the Greenhorn Formation (Upper Cretaceous), northwestern Black Hills",1988,"Mountain Geologist","25","3",,"71","85",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024219978&partnerID=40&md5=06e07a22ce906432d11196972685dedd",Article,Scopus,2-s2.0-0024219978
