Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ghavami, M., Zhao, Q., Javadi, S., Jangam, J.S.D., Jasinski, J.B., Saraei, N.","Change of organobentonite interlayer microstructure induced by sorption of aromatic and petroleum hydrocarbons—A combined study of laboratory characterization and molecular dynamics simulations",2017,"Colloids and Surfaces A: Physicochemical and Engineering Aspects","520",,,"324","334",,1,10.1016/j.colsurfa.2017.01.038,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011715824&doi=10.1016%2fj.colsurfa.2017.01.038&partnerID=40&md5=2c6afbf2e768ba58f6d5abee4c378dd1",Article,Scopus,2-s2.0-85011715824
"Ziolkowska, D.A., Jangam, J.S.D., Rudakov, G., Paronyan, T.M., Akhtar, M., Sumanasekera, G.U., Jasinski, J.B.","Simple synthesis of highly uniform bilayer-carbon nanocages",2017,"Carbon","115",,,"617","624",,,10.1016/j.carbon.2017.01.055,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010470238&doi=10.1016%2fj.carbon.2017.01.055&partnerID=40&md5=55392bde25b18fb8906cf655cf59bae1",Article,Scopus,2-s2.0-85010470238
"Zhao, R., Ahktar, M., Alruqi, A., Dharmasena, R., Jasinski, J.B., Thantirige, R.M., Sumanasekera, G.U.","Electrical transport properties of graphene nanowalls grown at low temperature using plasma enhanced chemical vapor deposition",2017,"Materials Research Express","4","5", aa6ee1,"","",,,10.1088/2053-1591/aa6ee1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020177629&doi=10.1088%2f2053-1591%2faa6ee1&partnerID=40&md5=f8667c8186b7df4a4bba585dab6e1a59",Article,Scopus,2-s2.0-85020177629
"Mukherjee, S., Schuppert, N., Bates, A., Jasinski, J., Hong, J.-E., Choi, M.J., Park, S.","An electrochemical and structural study of highly uniform tin oxide nanowires fabricated by a novel, scalable solvoplasma technique as anode material for sodium ion batteries",2017,"Journal of Power Sources","347",,,"201","209",,,10.1016/j.jpowsour.2017.02.060,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013667863&doi=10.1016%2fj.jpowsour.2017.02.060&partnerID=40&md5=07a7ef297f58e991fcc6cdef8ff62678",Article,Scopus,2-s2.0-85013667863
"Ramachandra Rao, K., Rajyalakshmi, S., Kamal, C.S., Brahmaji, B., Jasinski, J.B., Visweswara Rao, T.K.","Unique optical properties of Eu3 + doped L-histidine hydrochloride mono hydrate single crystals from low temperature growth technique",2017,"Spectrochimica Acta - Part A: Molecular and Biomolecular Spectroscopy","176",,,"52","57",,,10.1016/j.saa.2016.12.039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008352597&doi=10.1016%2fj.saa.2016.12.039&partnerID=40&md5=a75646191a8a3f8441f72476ad65e57c",Article,Scopus,2-s2.0-85008352597
"Gupta, S., Carrizosa, S.B., McDonald, B., Jasinski, J., Dimakis, N.","Graphene-family nanomaterials assembled with cobalt oxides and cobalt nanoparticles as hybrid supercapacitive electrodes and enzymeless glucose detection platforms",2017,"Journal of Materials Research","32","2",,"301","322",,,10.1557/jmr.2016.484,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007417890&doi=10.1557%2fjmr.2016.484&partnerID=40&md5=9c02dfa14ae9b83746e0b92e4e925abd",Article,Scopus,2-s2.0-85007417890
"Paronyan, T.M., Thapa, A.K., Sherehiy, A., Jasinski, J.B., Jangam, J.S.D.","Incommensurate Graphene Foam as a High Capacity Lithium Intercalation Anode",2017,"Scientific Reports","7",, 39944,"","",,2,10.1038/srep39944,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008600486&doi=10.1038%2fsrep39944&partnerID=40&md5=a56df502a4dcc9899a5e41f1ffa80d7d",Article,Scopus,2-s2.0-85008600486
"Kamal, Ch.S., Visweswara Rao, T.K., Reddy, P.V.S.S.S.N., Sujatha, K., Ajayi, B.P., Jasinski, J.B., Rao, K.R.","Unravelling the energy transfer mechanism in bismuth co-activation of LaInO<inf>3</inf>:Sm3+/Ho3+ nanophosphor for color-tunable luminescence",2017,"RSC Advances","7","16",,"9724","9731",,1,10.1039/c6ra28719k,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011903624&doi=10.1039%2fc6ra28719k&partnerID=40&md5=dd5b94b1c58cbc3797713a4d083ca812",Article,Scopus,2-s2.0-85011903624
"Russell, H.B., Andriotis, A.N., Menon, M., Jasinski, J.B., Martinez-Garcia, A., Sunkara, M.K.","Direct Band Gap Gallium Antimony Phosphide (GaSb<inf>x</inf>P<inf>1-x</inf>) Alloys",2016,"Scientific Reports","6",, 20822,"","",,4,10.1038/srep20822,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958068493&doi=10.1038%2fsrep20822&partnerID=40&md5=f4a834bc96a5995dfd267f42b427cca8",Article,Scopus,2-s2.0-84958068493
"Gupta, M., He, J., Nguyen, T., Petzold, F., Fonseca, D., Jasinski, J.B., Sunkara, M.K.","Nanowire catalysts for ultra-deep hydro-desulfurization and aromatic hydrogenation",2016,"Applied Catalysis B: Environmental","180",,,"246","254",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949116816&partnerID=40&md5=e2500d3852ee420874fcd3eceb4793e2",Article,Scopus,2-s2.0-84949116816
"Carreon, M.L., Jasinski, J.B., Sunkara, M.K.","Low temperature synthesis of silicon nanowire arrays",2015,"Materials Research Express","1","4", 045006,"","",,1,10.1088/2053-1591/1/4/045006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952316325&doi=10.1088%2f2053-1591%2f1%2f4%2f045006&partnerID=40&md5=34bde39abaa2309f7e13bbda66b67bfa",Article,Scopus,2-s2.0-84952316325
"Yang, L., Tate, K.L., Jasinski, J.B., Carreon, M.A.","Decarboxylation of Oleic Acid to Heptadecane over Pt Supported on Zeolite 5A Beads",2015,"ACS Catalysis","5","11",,"6497","6502",,9,10.1021/acscatal.5b01913,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946840737&doi=10.1021%2facscatal.5b01913&partnerID=40&md5=84675063421ba5c5fe2aa8d1eaa2f97c",Article,Scopus,2-s2.0-84946840737
"Nambo, A., Miralda, C.M., Jasinski, J.B., Carreon, M.A.","Methanolysis of olive oil for biodiesel synthesis over ZnO nanorods",2015,"Reaction Kinetics, Mechanisms and Catalysis","114","2",,"583","595",,5,10.1007/s11144-014-0802-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938071196&doi=10.1007%2fs11144-014-0802-3&partnerID=40&md5=df95ea1120edb79ff52aa2b94f5a61b5",Article,Scopus,2-s2.0-84938071196
"Carreon, M.L., Thapa, A.K., Jasinski, J.B., Sunkara, M.K.","The capacity and durability of amorphous silicon nanotube thin film anode for lithium ion battery applications",2015,"ECS Electrochemistry Letters","4","10",,"A124","A128",,1,10.1149/2.0031510eel,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940029940&doi=10.1149%2f2.0031510eel&partnerID=40&md5=7b6f539183899f0d5b03c39587ea7993",Article,Scopus,2-s2.0-84940029940
"Ahmadi, M., Nambo, A., Jasinski, J.B., Ratnasamy, P., Carreon, M.A.","Decarboxylation of oleic acid over Pt catalysts supported on small-pore zeolites and hydrotalcite",2015,"Catalysis Science and Technology","5","1",,"380","388",,17,10.1039/c4cy00661e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916208800&doi=10.1039%2fc4cy00661e&partnerID=40&md5=da7c9f7eb5ee6a38d60aa8bc69c54f99",Article,Scopus,2-s2.0-84916208800
"Vendra, V.K., Nguyen, T.Q., Thapa, A.K., Jasinski, J.B., Sunkara, M.K.","Scalable synthesis and surface stabilization of Li&lt;inf&gt;2&lt;/inf&gt;MnO&lt;inf&gt;3&lt;/inf&gt; NWs as high rate cathode materials for Li-ion batteries",2015,"RSC Advances","5","46",,"36906","36912",,2,10.1039/c5ra01334h,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928723015&doi=10.1039%2fc5ra01334h&partnerID=40&md5=eefc20d9df2af6270ec6d89940d5b1d6",Article,Scopus,2-s2.0-84928723015
"Lupitskyy, R., Vendra, V.K., Jasinski, J., Amos, D.A., Sunkara, M.K., Druffel, T.","Toward high-efficiency dye-sensitized solar cells with a photoanode fabricated via a simple water-based formulation",2015,"Progress in Photovoltaics: Research and Applications","23","7",,"883","891",,2,10.1002/pip.2502,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931091481&doi=10.1002%2fpip.2502&partnerID=40&md5=a152b99ec26b3e937381a19f2cf45ec8",Article,Scopus,2-s2.0-84931091481
