Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liu, S.-F., Hori, Y., Lin, D.N.C., Asphaug, E.","GIANT IMPACT: AN EFFICIENT MECHANISM for the DEVOLATILIZATION of SUPER-EARTHS",2015,"Astrophysical Journal","812","2", 164,"","",,10,10.1088/0004-637X/812/2/164,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946120830&doi=10.1088%2f0004-637X%2f812%2f2%2f164&partnerID=40&md5=65f3543861a3285fd495f2fb6cdb499e",Article,Scopus,2-s2.0-84946120830
"Liu, S.-F., Agnor, C.B., Lin, D., Li, S.-L.","Embryo impacts and gas giant mergers - II. Diversity of hot Jupiters' internal structure",2015,"Monthly Notices of the Royal Astronomical Society","446","2",,"1685","1702",,4,10.1093/mnras/stu2205,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983273185&doi=10.1093%2fmnras%2fstu2205&partnerID=40&md5=1ac048305e1c10b7893c980bbe6540d3",Article,Scopus,2-s2.0-84983273185
"Ricker, G.R., Winn, J.N., Vanderspek, R., Latham, D.W., Bakos, G.Á., Bean, J.L., Berta-Thompson, Z.K., Brown, T.M., Buchhave, L., Butler, N.R., Butler, R.P., Chaplin, W.J., Charbonneau, D., Christensen-Dalsgaard, Jø., Clampin, M., Deming, D., Doty, J., De Lee, N., Dressing, C., Dunham, E.W., Endl, M., Fressin, F., Ge, J., Henning, T., Holman, M.J., Howard, A.W., Ida, S., Jenkins, J.M., Jernigan, G., Johnson, J.A., Kaltenegger, L., Kawai, N., Kjeldsen, H., Laughlin, G., Levine, A.M., Lin, D., Lissauer, J.J., MacQueen, P., Marcy, G., McCullough, P.R., Morton, T.D., Narita, N., Paegert, M., Palle, E., Pepe, F., Pepper, J., Quirrenbach, A., Rinehart, S.A., Sasselov, D., Sato, B., Seager, S., Sozzetti, A., Stassun, K.G., Sullivan, P., Szentgyorgyi, A., Torres, G., Udry, S., Villasenor, J.","Transiting Exoplanet Survey Satellite",2015,"Journal of Astronomical Telescopes, Instruments, and Systems","1","1", 014003,"","",,109,10.1117/1.JATIS.1.1.014003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009465899&doi=10.1117%2f1.JATIS.1.1.014003&partnerID=40&md5=869efc16dec5ae436381186feb0c7c83",Review,Scopus,2-s2.0-85009465899
"Zhang, X., Liu, B., Lin, D.N.C., Li, H.","Migration and growth of protoplanetary embryos. I. Convergence of embryos in protoplanetary disks",2014,"Astrophysical Journal","797","1", 20,"","",,6,10.1088/0004-637X/797/1/20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914110008&doi=10.1088%2f0004-637X%2f797%2f1%2f20&partnerID=40&md5=9c1a7371e6d256c416e3d08ffd75d4ef",Article,Scopus,2-s2.0-84914110008
"Zhang, X., Li, H., Li, S., Lin, D.N.C.","Resonances of multiple exoplanets and implications for their formation",2014,"Astrophysical Journal Letters","789","1", L23,"","",,9,10.1088/2041-8205/789/1/L23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902957625&doi=10.1088%2f2041-8205%2f789%2f1%2fL23&partnerID=40&md5=4b8fca1ff74d851bf7ed56e3b122ea34",Article,Scopus,2-s2.0-84902957625
"Gritschneder, M., Lin, D.N.C.","Triggering star formation: From the pillars of creation to the formation of our solar system",2014,"Astrophysics and Space Science Proceedings","36",,,"191","194",,1,10.1007/978-3-319-03041-8_35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927761287&doi=10.1007%2f978-3-319-03041-8_35&partnerID=40&md5=a2dd041d8610f8701b2e6e85c839050a",Conference Paper,Scopus,2-s2.0-84927761287
"Biller, B.A., Liu, M.C., Wahhaj, Z., Nielsen, E.L., Hayward, T.L., Males, J.R., Skemer, A., Close, L.M., Chun, M., Ftaclas, C., Clarke, F., Thatte, N., Shkolnik, E.L., Reid, I.N., Hartung, M., Boss, A., Lin, D., Alencar, S.H.P., De Gouveia Dal Pino, E., Gregorio-Hetem, J., Toomey, D.","THE gemini/nici planet-finding campaign: The frequency of planets around young moving group stars",2013,"Astrophysical Journal","777","2", 160,"","",,84,10.1088/0004-637X/777/2/160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886844335&doi=10.1088%2f0004-637X%2f777%2f2%2f160&partnerID=40&md5=f38fe727cacb0868d2140b5570a6e1f4",Article,Scopus,2-s2.0-84886844335
"Nielsen, E.L., Liu, M.C., Wahhaj, Z., Biller, B.A., Hayward, T.L., Close, L.M., Males, J.R., Skemer, A.J., Chun, M., Ftaclas, C., Alencar, S.H.P., Artymowicz, P., Boss, A., Clarke, F., De Gouveia Dal Pino, E., Gregorio-Hetem, J., Hartung, M., Ida, S., Kuchner, M., Lin, D.N.C., Reid, I.N., Shkolnik, E.L., Tecza, M., Thatte, N., Toomey, D.W.","The gemini nici planet-finding campaign: The frequency of giant planets around young B and A stars",2013,"Astrophysical Journal","776","1", 4,"","",,71,10.1088/0004-637X/776/1/4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885004333&doi=10.1088%2f0004-637X%2f776%2f1%2f4&partnerID=40&md5=17e3550c39054f6f8ae5ef774a261cf0",Article,Scopus,2-s2.0-84885004333
"Ida, S., Lin, D.N.C., Nagasawa, M.","Toward a deterministic model of planetary formation. VII. eccentricity distribution of gas giants",2013,"Astrophysical Journal","775","1", 42,"","",,47,10.1088/0004-637X/775/1/42,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883893818&doi=10.1088%2f0004-637X%2f775%2f1%2f42&partnerID=40&md5=ecc0297b26cc9382df668f3bfab8b9ea",Article,Scopus,2-s2.0-84883893818
"Lee, M.H., Fabrycky, D., Lin, D.N.C.","Are the kepler near-resonance planet pairs due to tidal dissipation?",2013,"Astrophysical Journal","774","1", 152,"","",,4,10.1088/0004-637X/774/1/52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882771686&doi=10.1088%2f0004-637X%2f774%2f1%2f52&partnerID=40&md5=23b96228b28610dbb3578c385b416b4e",Article,Scopus,2-s2.0-84882771686
