Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ramezani, M., Golestan, S., Li, S.","Non-frequency sensitive all-pass filter based single-phase PLLs",2016,"Proceedings of the IEEE Power Engineering Society Transmission and Distribution Conference","2016-July",, 7519933,"","",,1,10.1109/TDC.2016.7519933,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991338322&doi=10.1109%2fTDC.2016.7519933&partnerID=40&md5=ff6ecfaae35255db309459179e129eca",Conference Paper,Scopus,2-s2.0-84991338322
"Zhang, D., Li, S., Sun, M., O'Neill, Z.","An Optimal and Learning-Based Demand Response and Home Energy Management System",2016,"IEEE Transactions on Smart Grid","7","4", 7450180,"1790","1801",,4,10.1109/TSG.2016.2552169,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976384986&doi=10.1109%2fTSG.2016.2552169&partnerID=40&md5=b758a54934b79839eb42a4500c0f27b6",Article,Scopus,2-s2.0-84976384986
"Ramezani, M., Li, S.","Integrating droop and Direct Current Vector Control for control of parallel inverters in islanded microgrid",2016,"Clemson University Power Systems Conference, PSC 2016",,, 7462843,"","",,,10.1109/PSC.2016.7462843,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973880488&doi=10.1109%2fPSC.2016.7462843&partnerID=40&md5=dca2404607539803beae8f2086113e7e",Conference Paper,Scopus,2-s2.0-84973880488
"Fu, X., Rossetto, M.B., Li, S.","Embedded digital system design for neural network based vector control of a single-phase inverter",2016,"Clemson University Power Systems Conference, PSC 2016",,, 7462832,"","",,,10.1109/PSC.2016.7462832,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973889933&doi=10.1109%2fPSC.2016.7462832&partnerID=40&md5=d59b5cb01a25e01e907b4e063b2f1fc3",Conference Paper,Scopus,2-s2.0-84973889933
"Li, S., Mojdehi, M.N., Liu, N., Ghosh, P.","Transportation electrification: From vehicle to grid integration",2016,"Clemson University Power Systems Conference, PSC 2016",,, 7462870,"","",,1,10.1109/PSC.2016.7462870,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973863271&doi=10.1109%2fPSC.2016.7462870&partnerID=40&md5=48f43ccc208dda1b9cd3e986901081d6",Conference Paper,Scopus,2-s2.0-84973863271
"Fu, X., Li, S.","A novel neural network vector control technique for induction motor drive",2015,"IEEE Transactions on Energy Conversion","30","4", 7122313,"1428","1437",,5,10.1109/TEC.2015.2436914,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960812074&doi=10.1109%2fTEC.2015.2436914&partnerID=40&md5=3252f0c5082c1c09f5bc84b7608de6ca",Article,Scopus,2-s2.0-84960812074
"Zhang, D., Zeng, P., Zhang, Y., Li, S.","An integrative study of home energy management for residential energy consumers",2015,"2015 IEEE International Conference on Cyber Technology in Automation, Control and Intelligent Systems, IEEE-CYBER 2015",,, 7287939,"223","228",,,10.1109/CYBER.2015.7287939,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962222146&doi=10.1109%2fCYBER.2015.7287939&partnerID=40&md5=b18f864c6c822096df26dcdb0cf2e4ba",Conference Paper,Scopus,2-s2.0-84962222146
"Sun, Y., Li, S.","Comparison of conventional and A novel direct- current vector control approaches for a LCL-filter based STATCOM",2015,"IEEE Power and Energy Society General Meeting","2015-September",, 7285891,"","",,1,10.1109/PESGM.2015.7285891,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956859464&doi=10.1109%2fPESGM.2015.7285891&partnerID=40&md5=34c097e6806ae4cfce38281641205b4e",Conference Paper,Scopus,2-s2.0-84956859464
"Fu, X., Li, S.","Training recurrent neural network vector controller for inner current-loop control of doubly fed induction generator",2015,"IEEE Power and Energy Society General Meeting","2015-September",, 7285980,"","",,,10.1109/PESGM.2015.7285980,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956857760&doi=10.1109%2fPESGM.2015.7285980&partnerID=40&md5=9adfbb662bf42fd4325d237bef1a9092",Conference Paper,Scopus,2-s2.0-84956857760
"Fu, X., Li, S., Fairbank, M., Wunsch, D.C., Alonso, E.","Training Recurrent Neural Networks with the Levenberg-Marquardt Algorithm for Optimal Control of a Grid-Connected Converter",2015,"IEEE Transactions on Neural Networks and Learning Systems","26","9", 6924775,"1900","1912",,5,10.1109/TNNLS.2014.2361267,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939811733&doi=10.1109%2fTNNLS.2014.2361267&partnerID=40&md5=5fb21fe687bcbe56fa06320494b748da",Article,Scopus,2-s2.0-84939811733
"Li, S., Fu, X., Ramezani, M., Sun, Y., Won, H.","A novel direct-current vector control technique for single-phase inverter with L, LC and LCL filters",2015,"Electric Power Systems Research","125",, 4306,"235","244",,3,10.1016/j.epsr.2015.04.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928795082&doi=10.1016%2fj.epsr.2015.04.006&partnerID=40&md5=8e20eee61549f8ab4bb8832c40810276",Article,Scopus,2-s2.0-84928795082
"Fu, X., Li, S., Jaithwa, I.","Implement optimal vector control for LCL-filter-based grid-connected converters by using recurrent neural networks",2015,"IEEE Transactions on Industrial Electronics","62","7",,"4443","4454",,11,10.1109/TIE.2015.2390140,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930226113&doi=10.1109%2fTIE.2015.2390140&partnerID=40&md5=801f365f7b627a5c59f1b172ca1e1286",Article,Scopus,2-s2.0-84930226113
"Zhang, D., Li, S.","Integrating powerworld and matlab for optimal dispatch and unit commitment study of competitive electric power markets",2015,"American Journal of Engineering and Applied Sciences","8","3",,"291","301",,,10.3844/ajeassp.2015.291.301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954310368&doi=10.3844%2fajeassp.2015.291.301&partnerID=40&md5=087706f98920272d6bed3a40adfba120",Article,Scopus,2-s2.0-84954310368
"Jaithwa, I., Stoddard, J., Li, S.","Hardware experiment evaluation of STATCOMs using conventional and direct-current vector control strategies",2015,"2015 Clemson University Power Systems Conference, PSC 2015",,, 7101688,"","",,,10.1109/PSC.2015.7101688,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933544157&doi=10.1109%2fPSC.2015.7101688&partnerID=40&md5=53e71bc16777ddcec0f230da12372f13",Conference Paper,Scopus,2-s2.0-84933544157
"Li, S., Jaithwa, I., Suftah, R., Fu, X.","Direct-current Vector Control of Three-phase Grid-connected Converter with L, LC, and LCL Filters",2015,"Electric Power Components and Systems","43","14",,"1644","1655",,1,10.1080/15325008.2015.1045310,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938505864&doi=10.1080%2f15325008.2015.1045310&partnerID=40&md5=30e4525e5640b01fbced2fc24c2b7d69",Article,Scopus,2-s2.0-84938505864
"Zhang, Y., Zeng, P., Li, S., Zang, C., Li, H.","A novel multiobjective optimization algorithm for home energy management system in smart grid",2015,"Mathematical Problems in Engineering","2015",, 807527,"","",,4,10.1155/2015/807527,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929353589&doi=10.1155%2f2015%2f807527&partnerID=40&md5=e0943080332d1daf783c909f6ae6799f",Article,Scopus,2-s2.0-84929353589
"Li, S., Fu, X., Jaithwa, I., Alonso, E., Fairbank, M., Wunsch, D.C.","Control of three-phase grid-connected microgrids using artificial neural networks",2015,"IJCCI 2015 - Proceedings of the 7th International Joint Conference on Computational Intelligence","3",,,"58","69",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960959675&partnerID=40&md5=63c47be5e827dc9e80f876f58cc1280f",Conference Paper,Scopus,2-s2.0-84960959675
"Zheng, H., Li, S., Challoo, R., Proano, J.","Shading and bypass diode impacts to energy extraction of PV arrays under different converter configurations",2014,"Renewable Energy","68",,,"58","66",,26,10.1016/j.renene.2014.01.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894047617&doi=10.1016%2fj.renene.2014.01.025&partnerID=40&md5=b11327e535fabf656525723d93f5f4ca",Article,Scopus,2-s2.0-84894047617
"Li, S., Bao, K., Fu, X., Zheng, H.","Energy management and control of electric vehicle charging stations",2014,"Electric Power Components and Systems","42","3-4",,"339","347",,14,10.1080/15325008.2013.837120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893947869&doi=10.1080%2f15325008.2013.837120&partnerID=40&md5=de09ab1e03f9fc34639d73bfbf16bcb7",Article,Scopus,2-s2.0-84893947869
"Li, S., Zhang, D., Roget, A.B., O'Neill, Z.","Integrating home energy simulation and dynamic electricity price for demand response study",2014,"IEEE Transactions on Smart Grid","5","2", 6678654,"779","788",,41,10.1109/TSG.2013.2279110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896857934&doi=10.1109%2fTSG.2013.2279110&partnerID=40&md5=7e65011339205407a110c617afce9e84",Article,Scopus,2-s2.0-84896857934
"Zheng, H., Li, S.","Design of bypass diodes in improving energy extraction of solar PV systems under uneven shading conditions",2014,"Proceedings of the IEEE Power Engineering Society Transmission and Distribution Conference",,, 6863390,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908439793&partnerID=40&md5=e0091f65c5780c8021e0e0445de98ad8",Conference Paper,Scopus,2-s2.0-84908439793
"Li, S., Zhang, D.","Developing smart and real-time demand response mechanism for residential energy consumers",2014,"2014 Clemson University Power Systems Conference, PSC 2014",,, 6808101,"","",,12,10.1109/PSC.2014.6808101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901279136&doi=10.1109%2fPSC.2014.6808101&partnerID=40&md5=9662b8efabce775bfb3fbfd1cf0a34b6",Conference Paper,Scopus,2-s2.0-84901279136
"Fu, X., Li, S.","Heuristic dynamic programming for neural network vector control of a grid-connected converter",2014,"IEEE Power and Energy Society General Meeting","2014-October","October", 6938960,"","",,,10.1109/PESGM.2014.6938960,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930995257&doi=10.1109%2fPESGM.2014.6938960&partnerID=40&md5=c6fa607fad53277e79dc5fbd69b61283",Conference Paper,Scopus,2-s2.0-84930995257
"Zhang, D., Li, S., Zeng, P., Zang, C.","Optimal microgrid control and power-flow study with different bidding policies by using powerworld simulator",2014,"IEEE Transactions on Sustainable Energy","5","1", 6650083,"282","292",,26,10.1109/TSTE.2013.2281811,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892720138&doi=10.1109%2fTSTE.2013.2281811&partnerID=40&md5=c36b9fd2c8d7077e618d8bdfa6dd46ab",Article,Scopus,2-s2.0-84892720138
