Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhao, A., Sándor, P., Weinacht, T.","Coincidence velocity map imaging using a single detector",2017,"Journal of Chemical Physics","147","1", 013922,"","",,,10.1063/1.4981917,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018366567&doi=10.1063%2f1.4981917&partnerID=40&md5=27285d6321858a3596ad34b81c993ac6",Article,Scopus,2-s2.0-85018366567
"Horton, S.L., Liu, Y., Chakraborty, P., Matsika, S., Weinacht, T.","Vibrationally assisted below-threshold ionization",2017,"Physical Review A","95","6", 063413,"","",,,10.1103/PhysRevA.95.063413,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026835849&doi=10.1103%2fPhysRevA.95.063413&partnerID=40&md5=8785c1288e22932f0784192dbe6efb09",Article,Scopus,2-s2.0-85026835849
"Horton, S.L., Liu, Y., Chakraborty, P., Matsika, S., Weinacht, T.","Ultrafast internal conversion dynamics of highly excited pyrrole studied with VUV/UV pump probe spectroscopy",2017,"Journal of Chemical Physics","146","6", 064306,"","",,1,10.1063/1.4975765,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012895988&doi=10.1063%2f1.4975765&partnerID=40&md5=40635a9c0e2bd9c779da3e2dad058780",Article,Scopus,2-s2.0-85012895988
"Zhao, A., Sándor, P., Tagliamonti, V., Matsika, S., Weinacht, T.","Molecular Double Ionization Using Strong Field Few-Cycle Laser Pulses",2016,"Journal of Physical Chemistry A","120","19",,"3233","3240",,1,10.1021/acs.jpca.5b11713,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971290774&doi=10.1021%2facs.jpca.5b11713&partnerID=40&md5=d2f4be53ff9a1ddcaeb72db01306b330",Article,Scopus,2-s2.0-84971290774
"Tagliamonti, V., Sándor, P., Zhao, A., Rozgonyi, T., Marquetand, P., Weinacht, T.","Nonadiabatic dynamics and multiphoton resonances in strong-field molecular ionization with few-cycle laser pulses",2016,"Physical Review A","93","5", 051401,"","",,3,10.1103/PhysRevA.93.051401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966447578&doi=10.1103%2fPhysRevA.93.051401&partnerID=40&md5=b46d10ea7902a936a50c53e75426f625",Article,Scopus,2-s2.0-84966447578
"Sándor, P., Tagliamonti, V., Zhao, A., Rozgonyi, T., Ruckenbauer, M., Marquetand, P., Weinacht, T.","Strong Field Molecular Ionization in the Impulsive Limit: Freezing Vibrations with Short Pulses",2016,"Physical Review Letters","116","6", 063002,"","",,10,10.1103/PhysRevLett.116.063002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957990818&doi=10.1103%2fPhysRevLett.116.063002&partnerID=40&md5=6dd6711cf557176dc7e4e53fc3b5dae9",Article,Scopus,2-s2.0-84957990818
"Assmann, M., Weinacht, T., Matsika, S.","Surface hopping investigation of the relaxation dynamics in radical cations",2016,"Journal of Chemical Physics","144","3", 034301,"","",,4,10.1063/1.4939842,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955518415&doi=10.1063%2f1.4939842&partnerID=40&md5=ed7b8e6b0d1656c65fc4bdf6fda18db1",Article,Scopus,2-s2.0-84955518415
"Siemering, R., Njoya, O., Weinacht, T., De Vivie-Riedle, R.","Field-dressed orbitals in strong-field molecular ionization",2015,"Physical Review A - Atomic, Molecular, and Optical Physics","92","4", 042515,"","",,1,10.1103/PhysRevA.92.042515,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946221205&doi=10.1103%2fPhysRevA.92.042515&partnerID=40&md5=170d4feba42bef036feebc9215c149a1",Article,Scopus,2-s2.0-84946221205
"Zhao, A., Sándor, P., Rozgonyi, T., Weinacht, T.","Removing electrons from more than one orbital: Direct and indirect pathways to excited states of molecular cations",2014,"Journal of Physics B: Atomic, Molecular and Optical Physics","47","20", 204023,"","",,5,10.1088/0953-4075/47/20/204023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907853284&doi=10.1088%2f0953-4075%2f47%2f20%2f204023&partnerID=40&md5=1d9d59d181e7f1a9e3a2c47adc2219e4",Article,Scopus,2-s2.0-84907853284
"Sándor, P., Zhao, A., Rozgonyi, T., Weinacht, T.","Strong field molecular ionization to multiple ionic states: Direct versus indirect pathways",2014,"Journal of Physics B: Atomic, Molecular and Optical Physics","47","12", 124021,"","",,8,10.1088/0953-4075/47/12/124021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902354468&doi=10.1088%2f0953-4075%2f47%2f12%2f124021&partnerID=40&md5=9c96769c07f77bedb0f473d0d8293d74",Article,Scopus,2-s2.0-84902354468
"Lunden, W.D.M., Sándor, P., Weinacht, T.C., Rozgonyi, T.","Model for describing resonance-enhanced strong-field ionization with shaped ultrafast laser pulses",2014,"Physical Review A - Atomic, Molecular, and Optical Physics","89","5", 053403,"","",,8,10.1103/PhysRevA.89.053403,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899910953&doi=10.1103%2fPhysRevA.89.053403&partnerID=40&md5=f8eb8f7c0eb2396bd88e9f605ea33731",Article,Scopus,2-s2.0-84899910953
"Lunden, W.D.M., Geißler, D., Sándor, P., Weinacht, T.C., Rozgonyi, T.","Discrimination between strong-field molecular ionization pathways using ultrafast pulse shaping",2014,"Physical Review A - Atomic, Molecular, and Optical Physics","89","5", 053404,"","",,4,10.1103/PhysRevA.89.053404,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899978699&doi=10.1103%2fPhysRevA.89.053404&partnerID=40&md5=4f245b85c8f17ce77ca7c6646b0eac74",Article,Scopus,2-s2.0-84899978699
