Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jiang, S., Krymowski, K., Asel, T., Arguilla, M.Q., Cultrara, N.D., Yanchenko, E., Yang, X., Brillson, L.J., Windl, W., Goldberger, J.E.","Tailoring the Electronic Structure of Covalently Functionalized Germanane via the Interplay of Ligand Strain and Electronegativity",2016,"Chemistry of Materials","28","21",,"8071","8077",,1,10.1021/acs.chemmater.6b04309,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994543849&doi=10.1021%2facs.chemmater.6b04309&partnerID=40&md5=30d0f690cbd85d1d9cf2a0b7a2b96b76",Article,Scopus,2-s2.0-84994543849
"Brillson, L.J.","ZnO Surface Properties and Schottky Contacts",2011,"Zinc Oxide Materials for Electronic and Optoelectronic Device Applications",,,,"87","112",,,10.1002/9781119991038.ch4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955357812&doi=10.1002%2f9781119991038.ch4&partnerID=40&md5=49ad628f1d95821490934b4483d961bb",Book Chapter,Scopus,2-s2.0-84955357812
"Dong, Y., Brillson, L.J.","First-principles studies of metal (111)/ZnO{0001} interfaces",2008,"Journal of Electronic Materials","37","5",,"743","748",,48,10.1007/s11664-007-0295-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-42249084440&doi=10.1007%2fs11664-007-0295-1&partnerID=40&md5=7fdb11909abadfa41949bb767b822863",Conference Paper,Scopus,2-s2.0-42249084440
"Strzhemechny, Y.M., Bataiev, M., Tumakha, S.P., Goss, S.H., Hinkle, C.L., Fulton, C.C., Lucovsky, G., Brillson, L.J.","Low energy electron-excited nanoscale luminescence spectroscopy studies of intrinsic defects in HfO<inf>2</inf> and SiO<inf>2</inf>-HfO<inf>2</inf>- SiO<inf>2</inf>-Si stacks",2008,"Journal of Vacuum Science and Technology B: Microelectronics and Nanometer Structures","26","1",,"232","243",,12,10.1116/1.2830692,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38849117215&doi=10.1116%2f1.2830692&partnerID=40&md5=8f082c70e75d6b93a39c031aaa4e45bd",Article,Scopus,2-s2.0-38849117215
"Ewing, D.J., Porter, L.M., Wahab, Q., Ma, X., Sudharshan, T.S., Tumakha, S., Gao, M., Brillson, L.J.","Inhomogeneities in Ni4H-SiC Schottky barriers: Localized Fermi-level pinning by defect states",2007,"Journal of Applied Physics","101","11", 114514,"","",,38,10.1063/1.2745436,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250637966&doi=10.1063%2f1.2745436&partnerID=40&md5=853f6045788a950e6225a29f88eaab48",Article,Scopus,2-s2.0-34250637966
"Gao, M., Tsukimoto, S., Goss, S.H., Tumakha, S.P., Onishi, T., Murakami, M., Brillson, L.J.","Role of interface layers and localized states in TiAl-based Ohmic contacts to p-type 4H-SiC",2007,"Journal of Electronic Materials","36","4",,"277","284",,20,10.1007/s11664-006-0078-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249041630&doi=10.1007%2fs11664-006-0078-0&partnerID=40&md5=9bb73e2ba78e2a40e961c4c49b0b7661",Conference Paper,Scopus,2-s2.0-34249041630
"Tumakha, S., Porter, L.M., Ewing, D.J., Wahab, Q., Ma, X.Y., Sudarshan, T.S., Brillson, L.J.","Nanoscale deep level defect correlation with Schottky barriers in 4H-SiC/metal diodes",2006,"Materials Science Forum","527-529","PART 2",,"907","910",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37849034957&partnerID=40&md5=b750f21e821ae174fff6ed13645acd52",Conference Paper,Scopus,2-s2.0-37849034957
"Ewing, D.J., Wahab, Q., Tumakha, S., Brillson, L.J., Ma, X.Y., Sudarshan, T.S., Porter, L.M.","A study of inhomogeneous Schottky diodes on n-type 4H-SiC",2006,"Materials Science Forum","527-529","PART 2",,"911","914",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37849022135&partnerID=40&md5=4bd8631bf13b2f4a464c7539ff1b8b50",Conference Paper,Scopus,2-s2.0-37849022135
"Gao, M., Tumakha, S.P., Onishi, T., Tsukimoto, S., Murakami, M., Brillson, L.J.","Characterization of Ti/Al ohmic contacts to p-type 4H-SiC using cathodoluminescence and Auger electron spectroscopies",2006,"Materials Science Forum","527-529","PART 2",,"891","894",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37849045592&partnerID=40&md5=241d681ca195be4807756705aee6d18b",Conference Paper,Scopus,2-s2.0-37849045592
"Walker Jr., D.E., Fitch Jr., R.C., Gillespie, J.K., Jessen, G.H., Cassity, P.D., Breedlove, J.R., Brillson, L.J.","Controlled gate surface processing of AlGaN/GaN high electron mobility transistors",2006,"Applied Physics Letters","89","18", 183523,"","",,4,10.1063/1.2378559,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750728038&doi=10.1063%2f1.2378559&partnerID=40&md5=b0fd5bd2824fb6e4b06358ae6af6b5bc",Article,Scopus,2-s2.0-33750728038
"Walker Jr., D.E., Gao, M., Chen, X., Schaff, W.J., Brillson, L.J.","Schottky barrier formation at nonpolar Au/GaN epilayer interfaces",2006,"Journal of Electronic Materials","35","4",,"581","586",,3,10.1007/s11664-006-0103-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646720521&doi=10.1007%2fs11664-006-0103-3&partnerID=40&md5=b8d7478201fb59cd14774a65b059fb40",Conference Paper,Scopus,2-s2.0-33646720521
"Tumakha, S., Ewing, D.J., Porter, L.M., Wahab, Q., Ma, X., Sudharshan, T.S., Brillson, L.J.","Defect-driven inhomogeneities in Ni4H-SiC Schottky barriers",2005,"Applied Physics Letters","87","24", 242106,"1","3",,35,10.1063/1.2141719,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-28944432136&doi=10.1063%2f1.2141719&partnerID=40&md5=e10e5ca95902d777801029601029b487",Article,Scopus,2-s2.0-28944432136
"Tumakha, S., Goss, S.H., Brillson, L.J., Okojie, R.S.","Electronic defect states at annealed metal/4H-SiC interfaces",2005,"Journal of Vacuum Science and Technology B: Microelectronics and Nanometer Structures","23","2",,"594","598",,7,10.1116/1.1884124,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-24144460191&doi=10.1116%2f1.1884124&partnerID=40&md5=068aced10b8d446f9d8b0ec9df04aeea",Conference Paper,Scopus,2-s2.0-24144460191
"Karmarkar, A.P., White, B.D., Buttari, D., Fleetwood, D.M., Schrimpf, R.D., Weller, R.A., Brillson, L.J., Mishra, U.K.","Proton-induced damage in gallium nitride-based schottky diodes",2005,"IEEE Transactions on Nuclear Science","52","6",,"2239","2244",,13,10.1109/TNS.2005.860668,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33244458695&doi=10.1109%2fTNS.2005.860668&partnerID=40&md5=f851307ec2c4bcd653f319d5ab783a6d",Conference Paper,Scopus,2-s2.0-33244458695
"Brillson, L.J., Tumakha, S.P., Gao, M., Ewing, D.J., Porter, L.M., Okojie, R.S., Zhang, M., Pirouz, P., Wahab, Q., Ma, X., Sudharshan, T.S., Onishi, T., Tsukimoto, S., Murakami, M.","The impact of surface defects on SiC schottky and ohmic contact formation",2005,"2005 International Semiconductor Device Research Symposium","2005",, 1596020,"141","142",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847196097&partnerID=40&md5=adaa622100368d5c5bc37cc6b961088a",Conference Paper,Scopus,2-s2.0-33847196097
"Karmarkar, A.P., Jun, B., Fleetwood, D.M., Schrimpf, R.D., Weller, R.A., White, B.D., Brillson, L.J., Mishra, U.K.","Proton irradiation effects on GaN-based high electron-mobility transistors with Si-doped Al<inf>x</inf>Ga<inf>1-x</inf>N and thick GaN Cap layers",2004,"IEEE Transactions on Nuclear Science","51","6 II",,"3801","3806",,71,10.1109/TNS.2004.839199,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-11044226021&doi=10.1109%2fTNS.2004.839199&partnerID=40&md5=e338875536e7535a1819ce574a434201",Conference Paper,Scopus,2-s2.0-11044226021
"Brillson, L.J., Tumakha, S., Okojie, R.S., Zhang, M., Pirouz, P.","SiC studied via LEEN and cathodoluminescence spectroscopy",2004,"Materials Science Forum","457-460","I",,"543","548",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-8744287533&partnerID=40&md5=dc53ccd5377bd0d84fad2b4990e40dc9",Conference Paper,Scopus,2-s2.0-8744287533
"Koide, Y., Walker Jr., D.E., White, B.D., Brillson, L.J., Itoh, T., McCreery, R.L., Murakami, M., Kamiyama, S., Amano, H., Akasaki, I.","Influence of oxygen on luminescence and vibrational spectra of Mg-doped GaN",2003,"Physica Status Solidi (B) Basic Research","240","2",,"356","359",,3,10.1002/pssb.200303279,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344926520&doi=10.1002%2fpssb.200303279&partnerID=40&md5=247493156b91d83013a8913bad94059c",Conference Paper,Scopus,2-s2.0-0344926520
